DATE,OPEN,HIGH,LOW,CLOSE,VOL,OI,P,R,RINFO
19901115,36850.0,36975.0,36675.0,36720.0,4717,16870,0,0,-225.0
19901116,37150.0,37215.0,36700.0,36815.0,8455,17295,0,0,0.0
19901119,36750.0,37000.0,36650.0,36825.0,6171,17464,0,0,0.0
19901120,36800.0,36950.0,36605.0,36630.0,6913,17690,0,0,0.0
19901121,36700.0,36970.0,36475.0,36890.0,12157,17302,0,0,0.0
19901123,37000.0,37070.0,36765.0,36965.0,6212,17069,0,0,0.0
19901126,37075.0,37210.0,36850.0,36925.0,4275,17151,0,0,0.0
19901127,36830.0,37085.0,36830.0,37015.0,3284,17125,0,0,0.0
19901128,37055.0,37120.0,36950.0,36955.0,3575,17190,0,0,0.0
19901129,36915.0,36950.0,36530.0,36590.0,6075,18063,0,0,0.0
19901130,36525.0,37120.0,36525.0,37090.0,6214,18191,0,0,0.0
19901203,36990.0,37075.0,36850.0,36880.0,3956,18204,0,0,0.0
19901204,36925.0,36975.0,36750.0,36940.0,3364,18416,0,0,0.0
19901205,36950.0,37010.0,36805.0,36815.0,2995,18537,0,0,0.0
19901206,36770.0,36900.0,36595.0,36885.0,3898,18704,0,0,0.0
19901207,37025.0,37475.0,37025.0,37465.0,7139,18695,0,0,0.0
19901210,37425.0,38435.0,37425.0,38125.0,14755,19273,0,0,0.0
19901211,38100.0,38200.0,37915.0,37970.0,8890,19567,0,0,0.0
19901212,37590.0,37880.0,37380.0,37730.0,7465,19520,0,0,0.0
19901213,37775.0,37880.0,37625.0,37860.0,4217,19404,0,0,0.0
19901214,38060.0,38375.0,38060.0,38305.0,7462,20136,0,0,0.0
19901217,38030.0,38125.0,37925.0,37990.0,3567,20155,0,0,0.0
19901218,37675.0,37860.0,37650.0,37710.0,5993,20072,0,0,0.0
19901219,37950.0,37995.0,37735.0,37870.0,3357,20175,0,0,0.0
19901220,37885.0,38360.0,37830.0,38330.0,4782,20126,0,0,0.0
19901221,38050.0,38225.0,38025.0,38135.0,4300,19753,0,0,0.0
19901226,38350.0,38745.0,38325.0,38625.0,4639,19627,0,0,0.0
19901227,38625.0,38650.0,38285.0,38345.0,3798,19386,0,0,0.0
19901228,38295.0,38900.0,38225.0,38900.0,4224,19478,0,0,0.0
19910102,38705.0,38890.0,37900.0,37900.0,8730,18779,0,0,0.0
19910103,37750.0,38500.0,37525.0,38400.0,12305,18569,0,0,0.0
19910107,38165.0,38290.0,37825.0,37990.0,6399,18268,0,0,0.0
19910108,37805.0,38100.0,37735.0,37840.0,5588,17161,0,0,0.0
19910109,38150.0,38225.0,37650.0,37735.0,7589,16440,0,0,0.0
19910110,37750.0,37950.0,37710.0,37835.0,3486,16176,0,0,0.0
19910111,37940.0,38250.0,37875.0,38010.0,4789,15605,0,0,0.0
19910114,37835.0,38100.0,37775.0,37925.0,3585,15007,0,0,0.0
19910115,37905.0,38090.0,37850.0,37910.0,4401,15084,0,0,0.0
19910116,37910.0,38070.0,37635.0,38050.0,5173,14995,0,0,0.0
19910117,38525.0,38895.0,38325.0,38830.0,9848,16850,0,0,0.0
19910118,38800.0,38855.0,38520.0,38760.0,6509,15455,0,0,0.0
19910121,38575.0,38675.0,38385.0,38615.0,3412,15109,0,0,0.0
19910122,38425.0,38590.0,38405.0,38430.0,4616,14833,0,0,0.0
19910123,38375.0,38675.0,38335.0,38340.0,5191,14781,0,0,0.0
19910124,38255.0,38415.0,38160.0,38325.0,5598,14356,0,0,0.0
19910125,38550.0,39200.0,38475.0,39015.0,9091,14592,0,0,0.0
19910128,38825.0,39215.0,38825.0,38960.0,5378,14500,0,0,0.0
19910129,38925.0,39750.0,38925.0,39595.0,7496,14543,0,0,0.0
19910130,39495.0,39900.0,39475.0,39715.0,8621,13806,0,0,0.0
19910131,39700.0,39800.0,39475.0,39545.0,5594,13721,0,0,0.0
19910201,39700.0,39875.0,39425.0,39765.0,6798,13318,0,0,0.0
19910204,39715.0,40700.0,39625.0,40365.0,9001,12565,0,0,0.0
19910205,40600.0,41365.0,40450.0,41335.0,13632,11586,0,0,0.0
19910206,41350.0,41925.0,40950.0,41860.0,11695,10794,0,0,0.0
19910207,41600.0,42495.0,41250.0,41400.0,12429,10279,0,0,0.0
19910208,41300.0,42075.0,41150.0,42065.0,7559,9922,0,0,0.0
19910211,41750.0,42100.0,41500.0,41575.0,6090,9153,0,0,0.0
19910212,41750.0,42100.0,41450.0,41820.0,8551,8712,0,0,0.0
19910213,42100.0,42100.0,41625.0,41815.0,5349,8342,0,0,0.0
19910214,41875.0,42125.0,41725.0,42085.0,7539,7331,199105,199105,0.0
19910215,41875.0,42450.0,41475.0,42415.0,9051,18476,0,0,-625.0
19910219,42400.0,43125.0,42375.0,43105.0,13983,19323,0,0,0.0
19910220,43225.0,43275.0,42255.0,42575.0,16621,18882,0,0,0.0
19910221,42400.0,42775.0,42350.0,42720.0,10852,19456,0,0,0.0
19910222,42650.0,43720.0,42650.0,43720.0,11146,18880,0,0,0.0
19910225,43925.0,43975.0,43175.0,43620.0,7813,18418,0,0,0.0
19910226,43300.0,43375.0,42630.0,42795.0,9093,18647,0,0,0.0
19910227,42795.0,43325.0,42375.0,43060.0,6265,18758,0,0,0.0
19910228,42855.0,43850.0,42640.0,43715.0,6189,18759,0,0,0.0
19910301,44100.0,44425.0,44050.0,44190.0,7931,18204,0,0,0.0
19910304,43900.0,44150.0,43740.0,43875.0,4809,17899,0,0,0.0
19910305,43625.0,43675.0,43230.0,43290.0,8232,17859,0,0,0.0
19910306,43055.0,43550.0,42450.0,42600.0,10828,17054,0,0,0.0
19910307,42500.0,42700.0,41725.0,42350.0,13951,16239,0,0,0.0
19910308,42350.0,42735.0,42125.0,42215.0,5409,15730,0,0,0.0
19910311,42015.0,42140.0,41750.0,41810.0,5986,15104,0,0,0.0
19910312,41700.0,42810.0,41450.0,42660.0,11014,15103,0,0,0.0
19910313,42700.0,43165.0,42700.0,42890.0,6334,14578,0,0,0.0
19910314,43000.0,43025.0,42550.0,42720.0,5518,14545,0,0,0.0
19910315,42650.0,43235.0,42625.0,42875.0,5278,14380,0,0,0.0
19910318,42475.0,42575.0,41905.0,42060.0,7358,14041,0,0,0.0
19910319,41600.0,41750.0,41060.0,41085.0,10512,13743,0,0,0.0
19910320,41250.0,41500.0,41025.0,41180.0,7993,12969,0,0,0.0
19910321,41300.0,41770.0,41300.0,41715.0,5180,12227,0,0,0.0
19910322,41450.0,41535.0,40715.0,40715.0,8936,11750,0,0,0.0
19910325,40615.0,41125.0,40545.0,40815.0,4950,11417,0,0,0.0
19910326,40650.0,41020.0,40625.0,40835.0,5508,11283,0,0,0.0
19910327,40825.0,41425.0,40750.0,41390.0,6556,11302,0,0,0.0
19910328,41240.0,41375.0,40800.0,40910.0,14021,10687,0,0,0.0
19910401,41600.0,41910.0,41460.0,41910.0,8040,10497,0,0,0.0
19910402,42050.0,42250.0,41720.0,41850.0,5608,10432,0,0,0.0
19910403,41750.0,41800.0,41405.0,41540.0,5639,10197,0,0,0.0
19910404,41475.0,41900.0,41475.0,41745.0,4183,9906,0,0,0.0
19910405,41950.0,42725.0,41950.0,42670.0,9173,9905,0,0,0.0
19910408,42550.0,43670.0,42550.0,43670.0,10735,9441,0,0,0.0
19910409,44075.0,44500.0,43550.0,44300.0,9665,8228,0,0,0.0
19910410,44075.0,44475.0,43900.0,43975.0,7960,7545,0,0,0.0
19910411,43700.0,43900.0,43000.0,43315.0,6690,7197,0,0,0.0
19910412,43550.0,44285.0,43550.0,44245.0,7560,6381,199107,199107,0.0
19910415,43575.0,44100.0,42950.0,43245.0,7858,15190,0,0,-850.0
19910416,43200.0,43375.0,42880.0,43015.0,5684,15088,0,0,0.0
19910417,43000.0,43585.0,43000.0,43220.0,6517,15299,0,0,0.0
19910418,43300.0,43475.0,42975.0,43280.0,6065,15502,0,0,0.0
19910419,43500.0,43585.0,43300.0,43505.0,5786,15719,0,0,0.0
19910422,43530.0,43735.0,43060.0,43235.0,6857,16306,0,0,0.0
19910423,43450.0,43500.0,42900.0,42950.0,7125,16209,0,0,0.0
19910424,43100.0,43175.0,42200.0,42750.0,8349,16278,0,0,0.0
19910425,43200.0,43575.0,43050.0,43525.0,6995,15664,0,0,0.0
19910426,43525.0,43575.0,43050.0,43190.0,5849,15483,0,0,0.0
19910429,43595.0,43695.0,43375.0,43590.0,4639,15589,0,0,0.0
19910430,43750.0,44270.0,43750.0,44120.0,10001,15403,0,0,0.0
19910501,43950.0,44175.0,43800.0,44125.0,4301,15284,0,0,0.0
19910502,44050.0,44200.0,43885.0,44065.0,5419,15302,0,0,0.0
19910503,44300.0,44875.0,44300.0,44785.0,8392,15494,0,0,0.0
19910506,44525.0,44625.0,43950.0,44165.0,5444,15539,0,0,0.0
19910507,44350.0,44470.0,44065.0,44270.0,4713,15365,0,0,0.0
19910508,44425.0,44485.0,43850.0,44110.0,6110,15119,0,0,0.0
19910509,44100.0,44425.0,44025.0,44275.0,8886,14941,0,0,0.0
19910510,44325.0,44350.0,43685.0,43860.0,8539,14704,0,0,0.0
19910513,43960.0,44450.0,43925.0,44315.0,5679,14472,0,0,0.0
19910514,44500.0,45200.0,44500.0,45165.0,9791,14591,0,0,0.0
19910515,45250.0,46000.0,45250.0,45980.0,9900,14046,0,0,0.0
19910516,45875.0,45950.0,45380.0,45915.0,9630,13512,0,0,0.0
19910517,45805.0,46195.0,45475.0,46150.0,7018,13572,0,0,0.0
19910520,46375.0,47125.0,46375.0,47025.0,7792,13089,0,0,0.0
19910521,47175.0,47225.0,46625.0,46930.0,7800,13079,0,0,0.0
19910522,46700.0,46705.0,45930.0,45930.0,9149,13112,0,0,0.0
19910523,44930.0,45200.0,44930.0,44930.0,12624,12966,0,0,0.0
19910524,45100.0,45170.0,44000.0,45010.0,8652,12732,0,0,0.0
19910528,45245.0,45500.0,44565.0,44650.0,8779,12379,0,0,0.0
19910529,45000.0,45050.0,44055.0,44080.0,7734,11970,0,0,0.0
19910530,44275.0,44350.0,43125.0,43385.0,10081,10826,0,0,0.0
19910531,43050.0,43500.0,42615.0,42790.0,8217,10334,0,0,0.0
19910603,42250.0,42800.0,41850.0,42250.0,10036,9566,0,0,0.0
19910604,42490.0,43050.0,42400.0,43040.0,6507,9232,0,0,0.0
19910605,42750.0,43300.0,42750.0,43120.0,5542,9074,0,0,0.0
19910606,42825.0,43050.0,42625.0,42955.0,3234,8941,0,0,0.0
19910607,42650.0,43450.0,42650.0,43405.0,6436,8922,0,0,0.0
19910610,43550.0,43600.0,43050.0,43475.0,2399,8124,0,0,0.0
19910611,43300.0,43450.0,42550.0,42575.0,5143,6980,0,0,0.0
19910612,42105.0,42400.0,41920.0,42140.0,5959,6494,0,0,0.0
19910613,41890.0,42750.0,41890.0,42075.0,4717,5958,199112,199112,0.0
19910614,36950.0,37425.0,36950.0,37300.0,5594,19987,0,0,-4930.0
19910617,37350.0,37750.0,37175.0,37720.0,5473,20046,0,0,0.0
