DATE,OPEN,HIGH,LOW,CLOSE,VOL,OI,P,R,RINFO
20061122,16860.0000,16860.0000,16860.0000,16860.0000,0,147,0,0,0.0000
20061127,17220.0000,17220.0000,17210.0000,17210.0000,200,147,0,0,0.0000
20061128,17220.0000,17220.0000,17220.0000,17220.0000,0,147,0,0,0.0000
20061129,17330.0000,17330.0000,17330.0000,17330.0000,0,147,0,0,0.0000
20061130,17440.0000,17480.0000,17440.0000,17480.0000,101,147,0,0,0.0000
20061201,17440.0000,17450.0000,17440.0000,17450.0000,100,95,0,0,0.0000
20061204,17160.0000,17160.0000,17160.0000,17160.0000,0,146,0,0,0.0000
20061205,17180.0000,17190.0000,17180.0000,17190.0000,75,146,0,0,0.0000
20061206,16980.0000,16980.0000,16980.0000,16980.0000,0,146,0,0,0.0000
20061207,16820.0000,16940.0000,16820.0000,16940.0000,13,146,0,0,0.0000
20061208,16900.0000,16900.0000,16900.0000,16900.0000,0,149,0,0,0.0000
20061211,16880.0000,16880.0000,16880.0000,16880.0000,0,149,0,0,0.0000
20061212,16800.0000,16800.0000,16800.0000,16800.0000,0,136,0,0,0.0000
20061213,16820.0000,16820.0000,16820.0000,16820.0000,0,136,0,0,0.0000
20061214,17010.0000,17010.0000,16990.0000,16990.0000,100,136,0,0,0.0000
20061215,16830.0000,16830.0000,16830.0000,16830.0000,0,236,200703,200703,0.0000
20061218,16750.0000,16750.0000,16640.0000,16680.0000,8,236,0,0,100.0000
20061219,16640.0000,16760.0000,16640.0000,16760.0000,6,1562,0,0,0.0000
20061220,16680.0000,16680.0000,16680.0000,16680.0000,0,1563,0,0,0.0000
20061221,16610.0000,16610.0000,16610.0000,16610.0000,0,1563,0,0,0.0000
20061222,16660.0000,16660.0000,16660.0000,16660.0000,0,1563,0,0,0.0000
20061226,16630.0000,16630.0000,16630.0000,16630.0000,0,1563,0,0,0.0000
20061227,16570.0000,16570.0000,16570.0000,16570.0000,0,1563,0,0,0.0000
20061228,16710.0000,16710.0000,16640.0000,16640.0000,103,1563,0,0,0.0000
20061229,16640.0000,16640.0000,16640.0000,16640.0000,0,1568,0,0,0.0000
20070103,16120.0000,16120.0000,16120.0000,16120.0000,0,1568,0,0,0.0000
20070104,16100.0000,16100.0000,15960.0000,15960.0000,90,1568,0,0,0.0000
20070105,15840.0000,15840.0000,15710.0000,15770.0000,102,1569,0,0,0.0000
20070108,15680.0000,15680.0000,15680.0000,15680.0000,0,1473,0,0,0.0000
20070109,15590.0000,15590.0000,15590.0000,15590.0000,0,1473,0,0,0.0000
20070110,15590.0000,15740.0000,15590.0000,15740.0000,201,1473,0,0,0.0000
20070111,15730.0000,15730.0000,15730.0000,15730.0000,0,1670,0,0,0.0000
20070112,15950.0000,15950.0000,15950.0000,15950.0000,0,1670,0,0,0.0000
20070116,15930.0000,15930.0000,15870.0000,15870.0000,2,1670,0,0,0.0000
20070117,15830.0000,15840.0000,15830.0000,15840.0000,1,1670,0,0,0.0000
20070118,15850.0000,15850.0000,15850.0000,15850.0000,100,1670,0,0,0.0000
20070119,15950.0000,15990.0000,15950.0000,15990.0000,1,1570,0,0,0.0000
20070122,16220.0000,16290.0000,16150.0000,16150.0000,53,1570,0,0,0.0000
20070123,16380.0000,16450.0000,16340.0000,16450.0000,7,1597,0,0,0.0000
20070124,16270.0000,16370.0000,16270.0000,16370.0000,2,1588,0,0,0.0000
20070125,16260.0000,16260.0000,16260.0000,16260.0000,0,1589,0,0,0.0000
20070126,16310.0000,16310.0000,16310.0000,16310.0000,0,1589,0,0,0.0000
20070129,16070.0000,16070.0000,16000.0000,16000.0000,26,1589,0,0,0.0000
20070130,16270.0000,16500.0000,16270.0000,16500.0000,55,1566,0,0,0.0000
20070131,16410.0000,16660.0000,16410.0000,16660.0000,19,1567,0,0,0.0000
20070201,16680.0000,16680.0000,16510.0000,16510.0000,2,1579,0,0,0.0000
20070202,16510.0000,16510.0000,16510.0000,16510.0000,0,1576,0,0,0.0000
20070205,16600.0000,16600.0000,16600.0000,16600.0000,28,1576,0,0,0.0000
20070206,16610.0000,16610.0000,16580.0000,16580.0000,1,1604,0,0,0.0000
20070207,16540.0000,16540.0000,16470.0000,16470.0000,2,1604,0,0,0.0000
20070208,16470.0000,16620.0000,16470.0000,16620.0000,42,1605,0,0,0.0000
20070209,16800.0000,16850.0000,16730.0000,16770.0000,102,1645,0,0,0.0000
20070212,16530.0000,16530.0000,16410.0000,16410.0000,1,1643,0,0,0.0000
20070213,16500.0000,16620.0000,16500.0000,16620.0000,14,1644,0,0,0.0000
20070214,16570.0000,16570.0000,16570.0000,16570.0000,0,1655,0,0,0.0000
20070215,16550.0000,16700.0000,16550.0000,16700.0000,121,1655,0,0,0.0000
20070216,16790.0000,16800.0000,16790.0000,16800.0000,1,1574,0,0,0.0000
20070220,16690.0000,16690.0000,16660.0000,16680.0000,2,1574,0,0,0.0000
20070221,16840.0000,16960.0000,16840.0000,16960.0000,101,1573,0,0,0.0000
20070222,17070.0000,17180.0000,17070.0000,17180.0000,3,1544,0,0,0.0000
20070223,17330.0000,17340.0000,17310.0000,17310.0000,104,1542,0,0,0.0000
20070226,17350.0000,17350.0000,17350.0000,17350.0000,0,1642,0,0,0.0000
20070227,17220.0000,17220.0000,17180.0000,17180.0000,1,1541,0,0,0.0000
20070228,17140.0000,17140.0000,17140.0000,17140.0000,12,1540,0,0,0.0000
20070301,16960.0000,17200.0000,16960.0000,17200.0000,121,1552,0,0,0.0000
20070302,17200.0000,17200.0000,16790.0000,16790.0000,23,1431,0,0,0.0000
20070305,16530.0000,16560.0000,16530.0000,16560.0000,1,1451,0,0,0.0000
20070306,16750.0000,16750.0000,16750.0000,16750.0000,0,1449,0,0,0.0000
20070307,16920.0000,16920.0000,16920.0000,16920.0000,0,1449,0,0,0.0000
20070308,17000.0000,17050.0000,16990.0000,16990.0000,2,1449,0,0,0.0000
20070309,16990.0000,16990.0000,16820.0000,16820.0000,213,1451,0,0,0.0000
20070312,16690.0000,16690.0000,16680.0000,16690.0000,13,1325,0,0,0.0000
20070313,16670.0000,16670.0000,16630.0000,16630.0000,1,1325,0,0,0.0000
20070314,16610.0000,16610.0000,16610.0000,16610.0000,0,1323,0,0,0.0000
20070315,16630.0000,16630.0000,16630.0000,16630.0000,0,1323,0,0,0.0000
20070316,16680.0000,16680.0000,16680.0000,16680.0000,0,1323,200706,200706,0.0000
20070319,16620.0000,16620.0000,16620.0000,16620.0000,1223,1323,0,0,-80.0000
20070320,16640.0000,16640.0000,16640.0000,16640.0000,50,1657,0,0,0.0000
20070321,16740.0000,16770.0000,16610.0000,16730.0000,7,1614,0,0,0.0000
20070322,16860.0000,17010.0000,16850.0000,17000.0000,86,1613,0,0,0.0000
20070323,16990.0000,16990.0000,16940.0000,16940.0000,115,1636,0,0,0.0000
20070326,16990.0000,16990.0000,16990.0000,16990.0000,2,1636,0,0,0.0000
20070327,16900.0000,16940.0000,16900.0000,16940.0000,4,1616,0,0,0.0000
20070328,17090.0000,17140.0000,17090.0000,17110.0000,15,1615,0,0,0.0000
20070329,17070.0000,17210.0000,17070.0000,17200.0000,21,1612,0,0,0.0000
20070330,17280.0000,17280.0000,17150.0000,17150.0000,98,1611,0,0,0.0000
20070402,16990.0000,17110.0000,16930.0000,17110.0000,13,1637,0,0,0.0000
20070403,17090.0000,17090.0000,17060.0000,17060.0000,21,1647,0,0,0.0000
20070404,17270.0000,17270.0000,17270.0000,17270.0000,0,1629,0,0,0.0000
20070405,17380.0000,17380.0000,17270.0000,17290.0000,2,1629,0,0,0.0000
20070409,17520.0000,17520.0000,17280.0000,17280.0000,656,1628,0,0,0.0000
20070410,17430.0000,17430.0000,17430.0000,17430.0000,33,2128,0,0,0.0000
20070411,17390.0000,17400.0000,17390.0000,17400.0000,69,2161,0,0,0.0000
20070412,17420.0000,17420.0000,17390.0000,17390.0000,69,2161,0,0,0.0000
20070413,17560.0000,17560.0000,17370.0000,17410.0000,7,2161,0,0,0.0000
20070416,17270.0000,17270.0000,17270.0000,17270.0000,0,2160,0,0,0.0000
20070417,17330.0000,17340.0000,17200.0000,17200.0000,36,2160,0,0,0.0000
20070418,17180.0000,17180.0000,17140.0000,17140.0000,91,2177,0,0,0.0000
20070419,17130.0000,17130.0000,17100.0000,17100.0000,2,2268,0,0,0.0000
20070420,17220.0000,17300.0000,17220.0000,17240.0000,237,2268,0,0,0.0000
20070423,17360.0000,17360.0000,17360.0000,17360.0000,12,2450,0,0,0.0000
20070424,17200.0000,17200.0000,17180.0000,17180.0000,90,2462,0,0,0.0000
20070425,17280.0000,17370.0000,17280.0000,17370.0000,1,2512,0,0,0.0000
20070426,17240.0000,17240.0000,17190.0000,17190.0000,1,2512,0,0,0.0000
20070427,17180.0000,17330.0000,17160.0000,17330.0000,26,2500,0,0,0.0000
20070430,17270.0000,17370.0000,17270.0000,17350.0000,8,2509,0,0,0.0000
20070501,17320.0000,17320.0000,17300.0000,17300.0000,10,2516,0,0,0.0000
20070502,17340.0000,17340.0000,17250.0000,17250.0000,2,2516,0,0,0.0000
20070503,17270.0000,17400.0000,17270.0000,17400.0000,32,2515,0,0,0.0000
20070504,17400.0000,17400.0000,17400.0000,17400.0000,0,2509,0,0,0.0000
20070507,17420.0000,17420.0000,17270.0000,17270.0000,30,2509,0,0,0.0000
20070508,17130.0000,17210.0000,17110.0000,17210.0000,83,2494,0,0,0.0000
20070509,17130.0000,17160.0000,17130.0000,17160.0000,17,2566,0,0,0.0000
20070510,17040.0000,17060.0000,17040.0000,17060.0000,12,2581,0,0,0.0000
20070511,17150.0000,17360.0000,17150.0000,17360.0000,82,2577,0,0,0.0000
20070514,17360.0000,17360.0000,17260.0000,17260.0000,9,2646,0,0,0.0000
20070515,17170.0000,17300.0000,17170.0000,17300.0000,34,2655,0,0,0.0000
20070516,17250.0000,17250.0000,17150.0000,17220.0000,44,2689,0,0,0.0000
20070517,17130.0000,17310.0000,17130.0000,17310.0000,94,2727,0,0,0.0000
20070518,17290.0000,17290.0000,17290.0000,17290.0000,0,2819,0,0,0.0000
20070521,17350.0000,17480.0000,17340.0000,17480.0000,193,2819,0,0,0.0000
20070522,17160.0000,17160.0000,17150.0000,17150.0000,2,2808,0,0,0.0000
20070523,17190.0000,17190.0000,17110.0000,17120.0000,14,2807,0,0,0.0000
20070524,17180.0000,17180.0000,17010.0000,17040.0000,77,2819,0,0,0.0000
20070525,17210.0000,17210.0000,17070.0000,17170.0000,422,2831,0,0,0.0000
20070529,17160.0000,17160.0000,17030.0000,17030.0000,13,2915,0,0,0.0000
20070530,17120.0000,17130.0000,17120.0000,17130.0000,1,2915,0,0,0.0000
20070531,17270.0000,17270.0000,17160.0000,17260.0000,114,2914,0,0,0.0000
20070601,17390.0000,17390.0000,17390.0000,17390.0000,0,2812,0,0,0.0000
20070604,17420.0000,17620.0000,17420.0000,17560.0000,254,2812,0,0,0.0000
20070605,17500.0000,17590.0000,17430.0000,17510.0000,842,2810,0,0,0.0000
20070606,17330.0000,17400.0000,17330.0000,17390.0000,24,3197,0,0,0.0000
20070607,17410.0000,17420.0000,17300.0000,17300.0000,308,3186,0,0,0.0000
20070608,17100.0000,17110.0000,16990.0000,17040.0000,277,3045,0,0,0.0000
20070611,17040.0000,17200.0000,17040.0000,17200.0000,1,2891,0,0,0.0000
20070612,17090.0000,17120.0000,17080.0000,17090.0000,519,2890,0,0,0.0000
20070613,17080.0000,17210.0000,17080.0000,17190.0000,1559,2835,0,0,0.0000
20070614,17470.0000,17470.0000,17450.0000,17450.0000,580,2912,0,0,0.0000
20070615,17450.0000,17600.0000,17450.0000,17600.0000,1,1956,200709,200709,0.0000
20070618,17690.0000,17720.0000,17550.0000,17630.0000,83,1953,0,0,-10.0000
20070619,17420.0000,17450.0000,17390.0000,17390.0000,17,3938,0,0,0.0000
20070620,17390.0000,17410.0000,17300.0000,17330.0000,72,3941,0,0,0.0000
20070621,17450.0000,17450.0000,17220.0000,17240.0000,122,3958,0,0,0.0000
20070622,17180.0000,17180.0000,17100.0000,17100.0000,107,3951,0,0,0.0000
20070625,17010.0000,17060.0000,16990.0000,17060.0000,178,3960,0,0,0.0000
20070626,16890.0000,16940.0000,16800.0000,16800.0000,32,4103,0,0,0.0000
20070627,16790.0000,16890.0000,16740.0000,16870.0000,90,4103,0,0,0.0000
20070628,16970.0000,17020.0000,16910.0000,16910.0000,114,4075,0,0,0.0000
20070629,17010.0000,17120.0000,16980.0000,17020.0000,549,4079,0,0,0.0000
20070702,16970.0000,17100.0000,16970.0000,17100.0000,21,4458,0,0,0.0000
20070703,17020.0000,17020.0000,16990.0000,17020.0000,59,4598,0,0,0.0000
20070705,17160.0000,17160.0000,17090.0000,17090.0000,4,4641,0,0,0.0000
20070706,17160.0000,17190.0000,17120.0000,17190.0000,22,4658,0,0,0.0000
20070709,17240.0000,17240.0000,17190.0000,17190.0000,34,4648,0,0,0.0000
20070710,17270.0000,17300.0000,17270.0000,17300.0000,102,4648,0,0,0.0000
20070711,17350.0000,17350.0000,17350.0000,17350.0000,0,4628,0,0,0.0000
20070712,17360.0000,17460.0000,17340.0000,17350.0000,8,4646,0,0,0.0000
20070713,17480.0000,17480.0000,17480.0000,17480.0000,0,4646,0,0,0.0000
20070716,17190.0000,17210.0000,17110.0000,17120.0000,84,4646,0,0,0.0000
20070717,17190.0000,17220.0000,16950.0000,16960.0000,123,4602,0,0,0.0000
20070718,17070.0000,17290.0000,17070.0000,17270.0000,179,4634,0,0,0.0000
20070719,17390.0000,17430.0000,17320.0000,17400.0000,129,4755,0,0,0.0000
20070720,17440.0000,17470.0000,17370.0000,17370.0000,482,4784,0,0,0.0000
20070723,17150.0000,17150.0000,17050.0000,17050.0000,15,5037,0,0,0.0000
20070724,16970.0000,16980.0000,16970.0000,16970.0000,73,4688,0,0,0.0000
20070725,16930.0000,16960.0000,16910.0000,16940.0000,31,4752,0,0,0.0000
20070726,17010.0000,17040.0000,16860.0000,16860.0000,22,4759,0,0,0.0000
20070727,16980.0000,17340.0000,16980.0000,17060.0000,150,4763,0,0,0.0000
20070730,17100.0000,17130.0000,17090.0000,17130.0000,53,4763,0,0,0.0000
20070731,17200.0000,17230.0000,17180.0000,17230.0000,132,4710,0,0,0.0000
20070801,17210.0000,17210.0000,17080.0000,17120.0000,101,4683,0,0,0.0000
20070802,17130.0000,17130.0000,17070.0000,17070.0000,1,4681,0,0,0.0000
20070803,17110.0000,17110.0000,16950.0000,17000.0000,52,5041,0,0,0.0000
20070806,16790.0000,16800.0000,16720.0000,16780.0000,89,5039,0,0,0.0000
20070807,16860.0000,16860.0000,16790.0000,16790.0000,57,5083,0,0,0.0000
20070808,16890.0000,16890.0000,16860.0000,16860.0000,3,5117,0,0,0.0000
20070809,16720.0000,16800.0000,16720.0000,16780.0000,29,5117,0,0,0.0000
20070810,16690.0000,16800.0000,16690.0000,16790.0000,30,5109,0,0,0.0000
20070813,16850.0000,16850.0000,16840.0000,16840.0000,1,5103,0,0,0.0000
20070814,16850.0000,16850.0000,16670.0000,16750.0000,5,5075,0,0,0.0000
20070815,16740.0000,16740.0000,16740.0000,16740.0000,0,5076,0,0,0.0000
20070816,16440.0000,16440.0000,15990.0000,16160.0000,2075,5076,0,0,0.0000
20070817,16300.0000,16370.0000,16300.0000,16370.0000,70,4423,0,0,0.0000
20070820,16260.0000,16260.0000,16230.0000,16230.0000,13,4455,0,0,0.0000
20070821,16230.0000,16250.0000,16060.0000,16140.0000,93,3877,0,0,0.0000
20070822,16130.0000,16180.0000,16120.0000,16180.0000,310,3874,0,0,0.0000
20070823,16320.0000,16320.0000,16220.0000,16290.0000,6,3872,0,0,0.0000
20070824,16320.0000,16440.0000,16320.0000,16440.0000,1,3508,0,0,0.0000
20070827,16420.0000,16420.0000,16260.0000,16370.0000,15,3507,0,0,0.0000
20070828,16310.0000,16340.0000,16310.0000,16340.0000,1,3357,0,0,0.0000
20070829,16360.0000,16450.0000,16360.0000,16450.0000,56,3350,0,0,0.0000
20070830,16520.0000,16590.0000,16480.0000,16510.0000,371,3356,0,0,0.0000
20070831,16730.0000,16740.0000,16600.0000,16600.0000,58,3358,0,0,0.0000
20070904,16550.0000,16750.0000,16550.0000,16730.0000,113,3356,0,0,0.0000
20070905,16750.0000,16760.0000,16620.0000,16690.0000,271,3352,0,0,0.0000
20070906,16710.0000,16790.0000,16640.0000,16680.0000,248,3304,0,0,0.0000
20070907,16620.0000,16730.0000,16600.0000,16730.0000,231,3249,0,0,0.0000
20070910,16880.0000,16880.0000,16880.0000,16880.0000,0,3093,0,0,0.0000
20070911,17010.0000,17030.0000,17010.0000,17030.0000,1,3093,0,0,0.0000
20070912,17050.0000,17240.0000,17050.0000,17220.0000,291,3092,0,0,0.0000
20070913,17150.0000,17200.0000,17150.0000,17200.0000,111,2901,0,0,0.0000
20070914,17290.0000,17290.0000,17250.0000,17250.0000,360,2951,200712,200712,0.0000
20070917,17350.0000,17440.0000,17350.0000,17440.0000,1822,2496,0,0,0.0000
20070918,17460.0000,17520.0000,17410.0000,17520.0000,419,2538,0,0,0.0000
20070919,17660.0000,17660.0000,17510.0000,17510.0000,1160,2516,0,0,0.0000
20070920,17710.0000,17710.0000,17690.0000,17690.0000,24,3101,0,0,0.0000
20070921,17680.0000,17770.0000,17680.0000,17690.0000,819,3124,0,0,0.0000
20070924,17800.0000,17840.0000,17800.0000,17840.0000,51,3941,0,0,0.0000
20070925,17670.0000,17770.0000,17640.0000,17650.0000,88,3969,0,0,0.0000
20070926,17820.0000,17820.0000,17610.0000,17740.0000,119,3992,0,0,0.0000
20070927,17880.0000,17960.0000,17880.0000,17960.0000,8,4065,0,0,0.0000
20070928,17970.0000,17970.0000,17860.0000,17860.0000,25,4071,0,0,0.0000
20071001,17810.0000,17880.0000,17810.0000,17850.0000,34,4089,0,0,0.0000
20071002,17720.0000,17800.0000,17610.0000,17680.0000,334,4119,0,0,0.0000
20071003,17630.0000,17790.0000,17610.0000,17640.0000,54,4130,0,0,0.0000
20071004,17610.0000,17710.0000,17610.0000,17710.0000,8,4130,0,0,0.0000
20071005,17700.0000,17700.0000,17600.0000,17600.0000,18,4132,0,0,0.0000
20071008,16890.0000,17360.0000,16890.0000,17200.0000,128,4150,0,0,0.0000
20071009,17270.0000,17430.0000,17270.0000,17340.0000,165,4179,0,0,0.0000
20071010,17470.0000,17540.0000,17470.0000,17540.0000,102,4295,0,0,0.0000
20071011,17670.0000,17710.0000,17670.0000,17700.0000,41,4403,0,0,0.0000
20071012,17770.0000,17780.0000,17760.0000,17760.0000,19,4410,0,0,0.0000
20071015,17840.0000,17900.0000,17840.0000,17880.0000,41,4429,0,0,0.0000
20071016,17850.0000,17860.0000,17840.0000,17860.0000,16,4462,0,0,0.0000
20071017,17940.0000,17940.0000,17840.0000,17880.0000,19,4477,0,0,0.0000
20071018,17940.0000,18000.0000,17880.0000,18000.0000,80,4491,0,0,0.0000
20071019,17990.0000,17990.0000,17890.0000,17910.0000,107,4521,0,0,0.0000
20071022,17670.0000,17760.0000,17630.0000,17760.0000,95,4546,0,0,0.0000
20071023,17770.0000,17770.0000,17700.0000,17700.0000,146,4564,0,0,0.0000
20071024,17670.0000,17710.0000,17640.0000,17640.0000,22,4430,0,0,0.0000
20071025,17790.0000,17910.0000,17790.0000,17910.0000,13,4429,0,0,0.0000
20071026,18060.0000,18060.0000,18000.0000,18060.0000,551,4438,0,0,0.0000
20071029,18180.0000,18300.0000,18180.0000,18290.0000,166,4059,0,0,0.0000
20071030,18190.0000,18200.0000,18090.0000,18090.0000,41,4072,0,0,0.0000
20071031,18280.0000,18400.0000,18280.0000,18360.0000,20,4083,0,0,0.0000
20071101,18330.0000,18360.0000,18290.0000,18290.0000,527,4092,0,0,0.0000
20071102,18370.0000,18420.0000,18370.0000,18420.0000,23,4407,0,0,0.0000
20071105,18260.0000,18300.0000,18260.0000,18260.0000,201,4430,0,0,0.0000
20071106,18470.0000,18590.0000,18450.0000,18510.0000,80,4426,0,0,0.0000
20071107,18630.0000,18630.0000,18420.0000,18420.0000,7,4337,0,0,0.0000
20071108,18460.0000,18530.0000,18320.0000,18320.0000,25,4332,0,0,0.0000
20071109,18320.0000,18440.0000,18320.0000,18440.0000,22,4348,0,0,0.0000
20071112,18210.0000,18300.0000,18180.0000,18240.0000,115,4360,0,0,0.0000
20071113,18240.0000,18240.0000,18040.0000,18040.0000,23,4269,0,0,0.0000
20071114,18200.0000,18280.0000,18200.0000,18280.0000,45,4248,0,0,0.0000
20071115,18180.0000,18180.0000,18000.0000,18030.0000,30,4240,0,0,0.0000
20071116,18130.0000,18210.0000,18130.0000,18200.0000,34,4188,0,0,0.0000
20071119,18170.0000,18170.0000,18050.0000,18050.0000,28,4185,0,0,0.0000
20071120,18130.0000,18240.0000,18130.0000,18240.0000,12,4211,0,0,0.0000
20071121,18190.0000,18230.0000,18150.0000,18210.0000,121,4217,0,0,0.0000
20071123,18380.0000,18410.0000,18370.0000,18380.0000,71,4126,0,0,0.0000
20071126,18500.0000,18530.0000,18400.0000,18400.0000,18,4142,0,0,0.0000
20071127,18250.0000,18250.0000,18150.0000,18150.0000,9,4144,0,0,0.0000
20071128,18120.0000,18120.0000,17990.0000,17990.0000,200,4151,0,0,0.0000
20071129,18030.0000,18110.0000,17940.0000,17940.0000,33,4221,0,0,0.0000
20071130,17750.0000,17830.0000,17740.0000,17770.0000,39,4235,0,0,0.0000
20071203,17630.0000,17630.0000,17550.0000,17630.0000,25,4197,0,0,0.0000
20071204,17600.0000,17670.0000,17550.0000,17670.0000,34,4204,0,0,0.0000
20071205,17750.0000,17750.0000,17630.0000,17660.0000,24,4212,0,0,0.0000
20071206,17640.0000,17810.0000,17640.0000,17810.0000,48,4229,0,0,0.0000
20071207,17740.0000,17840.0000,17740.0000,17840.0000,14,4225,0,0,0.0000
20071210,17970.0000,17970.0000,17810.0000,17810.0000,15,4221,0,0,0.0000
20071211,17890.0000,18010.0000,17890.0000,18010.0000,18,4228,0,0,0.0000
20071212,18020.0000,18320.0000,18020.0000,18320.0000,212,4229,0,0,0.0000
20071213,18210.0000,18280.0000,18100.0000,18100.0000,110,4028,0,0,0.0000
20071214,17990.0000,18050.0000,17990.0000,18050.0000,4,3931,200803,200803,0.0000
20071217,17970.0000,18080.0000,17970.0000,17990.0000,1766,3928,0,0,-120.0000
20071218,18110.0000,18110.0000,18000.0000,18000.0000,2585,2139,0,0,0.0000
20071219,18070.0000,18170.0000,18070.0000,18170.0000,856,4371,0,0,0.0000
20071220,18190.0000,18210.0000,18110.0000,18110.0000,9,4385,0,0,0.0000
20071221,18260.0000,18350.0000,18240.0000,18310.0000,74,4154,0,0,0.0000
20071224,18300.0000,18300.0000,18280.0000,18280.0000,79,4159,0,0,0.0000
20071226,18460.0000,18540.0000,18460.0000,18540.0000,7,4082,0,0,0.0000
20071227,18490.0000,18540.0000,18490.0000,18540.0000,50,4084,0,0,0.0000
20071228,18590.0000,18650.0000,18540.0000,18540.0000,52,4118,0,0,0.0000
20071231,18420.0000,18520.0000,18410.0000,18520.0000,18,4140,0,0,0.0000
20080102,18720.0000,18930.0000,18720.0000,18930.0000,20,4131,0,0,0.0000
20080103,19000.0000,19100.0000,19000.0000,19060.0000,105,4128,0,0,0.0000
20080104,18890.0000,18940.0000,18830.0000,18940.0000,76,4163,0,0,0.0000
20080107,18870.0000,18870.0000,18760.0000,18760.0000,9,4167,0,0,0.0000
20080108,18990.0000,19160.0000,18990.0000,19100.0000,100,4139,0,0,0.0000
20080109,19120.0000,19170.0000,19010.0000,19010.0000,113,4058,0,0,0.0000
20080110,18830.0000,18900.0000,18820.0000,18900.0000,34,4159,0,0,0.0000
20080111,19030.0000,19130.0000,18990.0000,19110.0000,62,4191,0,0,0.0000
20080114,19330.0000,19360.0000,19200.0000,19240.0000,23,4239,0,0,0.0000
20080115,19010.0000,19010.0000,18830.0000,18850.0000,32,4260,0,0,0.0000
20080116,18760.0000,18770.0000,18530.0000,18650.0000,34,4276,0,0,0.0000
20080117,18800.0000,18800.0000,18650.0000,18660.0000,16,4307,0,0,0.0000
20080118,18700.0000,18760.0000,18620.0000,18670.0000,247,4316,0,0,0.0000
20080122,18160.0000,18620.0000,18160.0000,18520.0000,233,4203,0,0,0.0000
20080123,18360.0000,18470.0000,18130.0000,18140.0000,154,4425,0,0,0.0000
20080124,18370.0000,18570.0000,18370.0000,18570.0000,34,4262,0,0,0.0000
20080125,18800.0000,18820.0000,18650.0000,18770.0000,33,4286,0,0,0.0000
20080128,18710.0000,18950.0000,18680.0000,18950.0000,101,4295,0,0,0.0000
20080129,19050.0000,19090.0000,18990.0000,19090.0000,32,4348,0,0,0.0000
