DATE,OPEN,HIGH,LOW,CLOSE,VOL,OI,P,R,RINFO
19981125,241750.0,241762.5,241712.5,241762.5,0,0,0,0,0.0
19981126,241762.5,241850.025,241750.0,241837.5,0,0,0,0,0.0
19981127,241850.025,241912.525,241850.025,241875.0,0,0,0,0,0.0
19981130,241837.5,241837.5,241800.0,241825.0,0,0,0,0,0.0
19981201,241862.5,241862.5,241825.0,241862.5,0,0,0,0,0.0
19981202,241862.5,241900.0,241825.0,241900.0,0,0,0,0,0.0
19981203,241912.525,242250.0,241912.525,242175.0,0,0,0,0,0.0
19981204,242187.5,242187.5,242075.0,242087.5,0,0,0,0,0.0
19981207,242100.0,242125.0,242087.5,242087.5,0,0,0,0,0.0
19981208,242087.5,242150.0,242087.5,242137.5,0,0,0,0,0.0
19981209,242187.5,242200.0,242187.5,242187.5,0,0,0,0,0.0
19981210,242200.0,242212.5,242187.5,242200.0,0,0,0,0,0.0
19981211,242225.025,242262.5,242225.025,242250.0,0,0,0,0,0.0
19981215,242200.0,242225.025,242200.0,242200.0,0,0,0,0,0.0
19981216,242187.5,242237.5,242187.5,242237.5,0,0,0,0,0.0
19981217,242262.5,242287.5,242250.0,242262.5,0,0,0,0,0.0
19981221,242262.5,242262.5,242237.5,242237.5,0,0,0,0,0.0
19981222,242212.5,242212.5,242187.5,242200.0,0,0,0,0,0.0
19981223,242175.0,242200.0,242175.0,242200.0,0,0,0,0,0.0
19981228,242125.0,242150.0,242100.0,242112.5,0,0,0,0,0.0
19981229,242112.5,242112.5,242100.0,242100.0,0,0,0,0,0.0
19981230,242112.5,242162.525,242112.5,242150.0,0,0,0,0,0.0
19990104,242212.5,242225.025,242150.0,242150.0,0,0,0,0,0.0
19990105,242200.0,242212.5,242175.0,242200.0,0,0,0,0,0.0
19990106,242212.5,242225.025,242200.0,242225.025,0,0,0,0,0.0
19990107,242212.5,242287.5,242212.5,242262.5,0,0,0,0,0.0
19990108,242300.025,242312.5,242250.0,242262.5,0,0,0,0,0.0
19990111,242300.025,242300.025,242225.025,242250.0,0,0,0,0,0.0
19990112,242262.5,242312.5,242237.5,242287.5,0,0,0,0,0.0
19990113,242300.025,242450.0,242300.025,242350.0,0,0,0,0,0.0
19990114,242375.0,242412.5,242362.5,242387.5,0,0,0,0,0.0
19990115,242450.0,242500.0,242450.0,242475.025,0,0,0,0,0.0
19990118,242475.025,242562.5,242475.025,242562.5,0,0,0,0,0.0
19990119,242562.5,242612.525,242562.5,242600.0,0,0,0,0,0.0
19990120,242587.5,242587.5,242525.0,242525.0,0,0,0,0,0.0
19990121,242575.0,242600.0,242537.525,242575.0,0,0,0,0,0.0
19990122,242575.0,242625.0,242575.0,242600.0,0,0,0,0,0.0
19990126,242600.0,242600.0,242525.0,242525.0,0,0,0,0,0.0
19990127,242500.0,242625.0,242475.025,242537.525,0,0,0,0,0.0
19990128,242550.0,242550.0,242525.0,242550.0,0,0,0,0,0.0
19990129,242512.5,242575.0,242512.5,242562.5,0,0,0,0,0.0
19990201,242625.0,242625.0,242437.5,242437.5,0,0,0,0,0.0
19990202,242362.5,242462.5,242362.5,242425.0,0,0,0,0,0.0
19990203,242450.0,242450.0,242400.0,242425.0,0,0,0,0,0.0
19990205,242387.5,242412.5,242362.5,242387.5,0,0,0,0,0.0
19990208,242525.0,242525.0,242325.0,242350.0,0,0,0,0,0.0
19990209,242337.5,242362.5,242337.5,242350.0,0,0,0,0,0.0
19990210,242362.5,242362.5,242325.0,242337.5,0,0,0,0,0.0
19990211,242325.0,242375.0,242325.0,242362.5,0,0,0,0,0.0
19990212,242312.5,242375.0,242312.5,242362.5,0,0,0,0,0.0
19990215,242387.5,242387.5,242362.5,242375.0,0,0,0,0,0.0
19990216,242387.5,242425.0,242375.0,242425.0,0,0,0,0,0.0
19990217,242437.5,242462.5,242400.0,242462.5,0,0,0,0,0.0
19990218,242462.5,242462.5,242400.0,242425.0,0,0,0,0,0.0
19990219,242425.0,242462.5,242425.0,242450.0,0,0,0,0,0.0
19990222,242450.0,242462.5,242425.0,242437.5,0,0,0,0,0.0
19990223,242425.0,242450.0,242412.5,242425.0,0,0,0,0,0.0
19990224,242400.0,242412.5,242387.5,242387.5,0,0,0,0,0.0
19990225,242375.0,242375.0,242337.5,242337.5,0,0,0,0,0.0
19990226,242525.0,242525.0,242312.5,242312.5,0,0,0,0,0.0
19990301,242350.0,242350.0,242250.0,242250.0,0,0,0,0,0.0
19990302,242262.5,242262.5,242162.525,242237.5,0,0,0,0,0.0
19990303,242275.0,242300.025,242237.5,242250.0,0,0,0,0,0.0
19990304,242250.0,242325.0,242225.025,242250.0,0,0,0,0,0.0
19990305,242275.0,242300.025,242262.5,242300.025,0,0,0,0,0.0
19990308,242525.0,242525.0,242300.025,242300.025,0,0,0,0,0.0
19990309,242325.0,242325.0,242300.025,242300.025,0,0,0,0,0.0
19990310,242325.0,242325.0,242312.5,242325.0,0,0,199906,199906,0.0
19990311,242675.0,242812.5,242650.0,242775.0,0,0,0,0,350.0
19990312,242787.525,242800.0,242675.0,242687.5,0,0,0,0,0.0
19990315,242787.525,242800.0,242675.0,242725.0,0,0,0,0,0.0
19990316,242700.0,242775.0,242700.0,242762.5,0,0,0,0,0.0
19990317,242762.5,242800.0,242762.5,242787.525,0,0,0,0,0.0
19990318,242787.525,242875.0,242787.525,242825.0,0,0,0,0,0.0
19990319,242800.0,242825.0,242787.525,242800.0,0,0,0,0,0.0
19990322,242762.5,242787.525,242750.0,242775.0,0,0,0,0,0.0
19990323,242750.0,242775.0,242737.5,242775.0,0,0,0,0,0.0
19990324,242787.525,242862.5,242787.525,242850.025,0,0,0,0,0.0
19990325,242887.5,242912.5,242875.0,242887.5,0,0,0,0,0.0
19990326,242887.5,242887.5,242825.0,242837.5,0,0,0,0,0.0
19990329,242825.0,242900.0,242825.0,242887.5,0,0,0,0,0.0
19990330,242887.5,242950.0,242887.5,242950.0,0,0,0,0,0.0
19990331,242950.0,242975.0,242925.025,242950.0,0,0,0,0,0.0
19990401,242975.0,243050.0,242975.0,243000.0,0,0,0,0,0.0
19990406,243050.0,243062.5,243012.5,243037.5,0,0,0,0,0.0
19990407,243037.5,243037.5,242975.0,243000.0,0,0,0,0,0.0
19990408,243012.5,243525.0,243000.0,243462.5,0,0,0,0,0.0
19990409,243450.0,243450.0,243412.525,243412.525,0,0,0,0,0.0
19990412,243450.0,243462.5,243425.0,243425.0,0,0,0,0,0.0
19990413,243425.0,243450.0,243425.0,243450.0,0,0,0,0,0.0
19990414,243437.5,243475.025,243437.5,243475.025,0,0,0,0,0.0
19990415,243475.025,243475.025,243462.5,243462.5,0,0,0,0,0.0
19990416,243450.0,243462.5,243450.0,243462.5,0,0,0,0,0.0
19990419,243462.5,243475.025,243450.0,243475.025,0,0,0,0,0.0
19990420,243475.025,243512.5,243475.025,243512.5,0,0,0,0,0.0
19990421,243525.0,243537.5,243500.0,243512.5,0,0,0,0,0.0
19990422,243525.0,243525.0,243512.5,243512.5,0,0,0,0,0.0
19990423,243512.5,243525.0,243500.0,243512.5,0,0,0,0,0.0
19990426,243512.5,243512.5,243487.5,243500.0,0,0,0,0,0.0
19990427,243512.5,243525.0,243500.0,243525.0,0,0,0,0,0.0
19990428,243500.0,243512.5,243500.0,243500.0,0,0,0,0,0.0
19990429,243500.0,243512.5,243500.0,243512.5,0,0,0,0,0.0
19990430,243512.5,243525.0,243500.0,243500.0,0,0,0,0,0.0
19990503,243487.5,243525.0,243487.5,243500.0,0,0,0,0,0.0
19990504,243512.5,243512.5,243500.0,243500.0,0,0,0,0,0.0
19990505,243500.0,243512.5,243487.5,243500.0,0,0,0,0,0.0
19990506,243512.5,243512.5,243500.0,243500.0,0,0,0,0,0.0
19990507,243500.0,243512.5,243500.0,243512.5,0,0,0,0,0.0
19990510,243512.5,243512.5,243500.0,243512.5,0,0,0,0,0.0
19990511,243500.0,243537.5,243500.0,243537.5,0,0,0,0,0.0
19990512,243525.0,243575.0,243525.0,243575.0,0,0,0,0,0.0
19990514,243625.0,243625.0,243525.0,243562.5,0,0,0,0,0.0
19990517,243625.0,243625.0,243537.5,243562.5,0,0,0,0,0.0
19990518,243562.5,243575.0,243537.5,243537.5,0,0,0,0,0.0
19990519,243537.5,243537.5,243512.5,243525.0,0,0,0,0,0.0
19990520,243525.0,243537.5,243512.5,243525.0,0,0,0,0,0.0
19990521,243512.5,243550.025,243512.5,243550.025,0,0,0,0,0.0
19990525,243562.5,243575.0,243550.025,243562.5,0,0,0,0,0.0
19990526,243562.5,243575.0,243550.025,243550.025,0,0,0,0,0.0
19990527,243550.025,243550.025,243525.0,243525.0,0,0,0,0,0.0
19990528,243537.5,243537.5,243512.5,243512.5,0,0,0,0,0.0
19990531,243525.0,243525.0,243475.025,243487.5,0,0,0,0,0.0
19990601,243500.0,243500.0,243450.0,243475.025,0,0,0,0,0.0
19990602,243462.5,243475.025,243375.0,243437.5,0,0,0,0,0.0
19990604,243437.5,243437.5,243425.0,243437.5,0,0,0,0,0.0
19990607,243425.0,243450.0,243412.525,243450.0,0,0,0,0,0.0
19990608,243450.0,243475.025,243450.0,243462.5,0,0,0,0,0.0
19990609,243475.025,243475.025,243462.5,243462.5,0,0,199909,199909,0.0
19990610,243287.5,243312.5,243187.5,243200.0,0,0,0,0,-175.0
19990611,243137.5,243225.0,243137.5,243187.5,0,0,0,0,0.0
19990614,243175.0,243262.5,243175.0,243250.0,0,0,0,0,0.0
19990615,243237.525,243275.0,243225.0,243250.0,0,0,0,0,0.0
19990616,243250.0,243300.0,243250.0,243300.0,0,0,0,0,0.0
19990617,243300.0,243337.5,243275.0,243337.5,0,0,0,0,0.0
19990618,243350.0,243362.5,243300.0,243300.0,0,0,0,0,0.0
19990621,243325.0,243325.0,243237.525,243250.0,0,0,0,0,0.0
19990622,243225.0,243275.0,243225.0,243237.525,0,0,0,0,0.0
19990623,243250.0,243250.0,243162.525,243175.0,0,0,0,0,0.0
19990624,243212.5,243237.525,243150.0,243175.0,0,0,0,0,0.0
19990625,243175.0,243237.525,243162.525,243200.0,0,0,0,0,0.0
19990628,243200.0,243212.5,243150.0,243175.0,0,0,0,0,0.0
19990629,243187.5,243200.0,243150.0,243162.525,0,0,0,0,0.0
19990630,243137.5,243175.0,243125.0,243137.5,0,0,0,0,0.0
19990701,243325.0,243350.0,243112.5,243112.5,0,0,0,0,0.0
19990702,243087.5,243150.0,243087.5,243137.5,0,0,0,0,0.0
19990705,243137.5,243175.0,243137.5,243162.525,0,0,0,0,0.0
19990706,243100.025,243162.525,243100.025,243150.0,0,0,0,0,0.0
19990707,243137.5,243162.525,243125.0,243137.5,0,0,0,0,0.0
19990708,243137.5,243150.0,243075.0,243137.5,0,0,0,0,0.0
19990709,243162.525,243175.0,243137.5,243137.5,0,0,0,0,0.0
19990712,243137.5,243162.525,243125.0,243162.525,0,0,0,0,0.0
19990713,243150.0,243200.0,243150.0,243187.5,0,0,0,0,0.0
19990714,243162.525,243200.0,243162.525,243187.5,0,0,0,0,0.0
19990715,243200.0,243212.5,243012.5,243025.0,0,0,0,0,0.0
19990716,243000.0,243025.0,242900.0,243000.0,0,0,0,0,0.0
19990719,242975.0,243012.5,242950.0,243012.5,0,0,0,0,0.0
19990720,243025.0,243037.5,243000.0,243037.5,0,0,0,0,0.0
19990721,243087.5,243112.5,243062.5,243112.5,0,0,0,0,0.0
19990722,243112.5,243125.0,243025.0,243050.0,0,0,0,0,0.0
19990723,243037.5,243050.0,243012.5,243050.0,0,0,0,0,0.0
19990726,243012.5,243062.5,243012.5,243062.5,0,0,0,0,0.0
19990727,243062.5,243075.0,243050.0,243062.5,0,0,0,0,0.0
19990728,243062.5,243075.0,243050.0,243062.5,0,0,0,0,0.0
19990729,243075.0,243075.0,242987.5,243012.5,0,0,0,0,0.0
19990730,243025.0,243037.5,242987.5,242987.5,0,0,0,0,0.0
19990802,243012.5,243012.5,242962.5,242987.5,0,0,0,0,0.0
19990803,242950.0,242975.0,242937.5,242975.0,0,0,0,0,0.0
19990804,242975.0,243012.5,242975.0,242987.5,0,0,0,0,0.0
19990805,243000.0,243000.0,242975.0,242987.5,0,0,0,0,0.0
19990806,242987.5,243025.0,242950.0,242950.0,0,0,0,0,0.0
19990809,242950.0,242962.5,242912.5,242937.5,0,0,0,0,0.0
19990810,242925.025,243000.0,242925.025,242987.5,0,0,0,0,0.0
19990811,243012.5,243050.0,242987.5,242987.5,0,0,0,0,0.0
19990812,243025.0,243050.0,243012.5,243037.5,0,0,0,0,0.0
19990813,243012.5,243062.5,243012.5,243050.0,0,0,0,0,0.0
19990816,243037.5,243087.5,243037.5,243075.0,0,0,0,0,0.0
19990817,243062.5,243112.5,243050.0,243087.5,0,0,0,0,0.0
19990818,243100.025,243150.0,243100.025,243137.5,0,0,0,0,0.0
19990819,243137.5,243150.0,243112.5,243137.5,0,0,0,0,0.0
19990820,243150.0,243150.0,243137.5,243150.0,0,0,0,0,0.0
19990823,243150.0,243175.0,243150.0,243150.0,0,0,0,0,0.0
19990824,243137.5,243137.5,243100.025,243125.0,0,0,0,0,0.0
19990825,243150.0,243162.525,243137.5,243150.0,0,0,0,0,0.0
19990826,243150.0,243150.0,243075.0,243087.5,0,0,0,0,0.0
19990827,243062.5,243137.5,243037.5,243112.5,0,0,0,0,0.0
19990830,243062.5,243112.5,243062.5,243112.5,0,0,0,0,0.0
19990831,243087.5,243125.0,243087.5,243125.0,0,0,0,0,0.0
19990901,243125.0,243150.0,243112.5,243150.0,0,0,0,0,0.0
19990902,243162.525,243175.0,243150.0,243175.0,0,0,0,0,0.0
19990903,243175.0,243225.0,243175.0,243212.5,0,0,0,0,0.0
19990906,243212.5,243225.0,243212.5,243212.5,0,0,0,0,0.0
19990907,243200.0,243225.0,243200.0,243212.5,0,0,0,0,0.0
19990908,243212.5,243225.0,243162.525,243175.0,0,0,199912,199912,0.0
19990909,241987.525,242025.0,241875.0,241925.0,0,0,0,0,-1175.0
19990910,241987.525,242012.5,241962.5,241987.525,0,0,0,0,0.0
19990913,241937.5,241975.0,241925.0,241950.0,0,0,0,0,0.0
19990914,241975.0,241987.525,241925.0,241950.0,0,0,0,0,0.0
19990915,241950.0,241975.0,241912.525,241912.525,0,0,0,0,0.0
19990916,241975.0,242050.0,241962.5,242050.0,0,0,0,0,0.0
19990917,242062.5,242100.0,242025.0,242100.0,0,0,0,0,0.0
19990920,242087.5,242175.0,242050.0,242062.5,0,0,0,0,0.0
19990921,242050.0,242050.0,241987.525,242037.5,0,0,0,0,0.0
19990922,242062.5,242062.5,242025.0,242037.5,0,0,0,0,0.0
19990923,242012.5,242100.0,241975.0,242100.0,0,0,0,0,0.0
19990924,242162.525,242162.525,242100.0,242150.0,0,0,0,0,0.0
19990927,242100.0,242100.0,241962.5,241975.0,0,0,0,0,0.0
19990928,242000.0,242025.0,241875.0,241925.0,0,0,0,0,0.0
19990929,241837.5,242012.5,241837.5,241950.0,0,0,0,0,0.0
19990930,241912.525,241962.5,241900.0,241937.5,0,0,0,0,0.0
19991001,241900.0,241900.0,241525.0,241537.525,0,0,0,0,0.0
19991004,241475.0,241550.0,241387.5,241400.0,0,0,0,0,0.0
19991005,241412.5,241500.0,241362.525,241437.5,0,0,0,0,0.0
19991006,241425.0,241475.0,241375.0,241462.5,0,0,0,0,0.0
19991007,241462.5,241625.0,241412.5,241525.0,0,0,0,0,0.0
19991008,241550.0,241600.025,241450.0,241462.5,0,0,0,0,0.0
19991011,241450.0,241475.0,241450.0,241462.5,0,0,0,0,0.0
19991012,241450.0,241450.0,241275.0,241275.0,0,0,0,0,0.0
19991013,241325.0,241350.0,241275.0,241275.0,0,0,0,0,0.0
19991014,241250.0,241275.0,241075.0,241112.5,0,0,0,0,0.0
19991015,241125.0,241262.5,241112.5,241187.5,0,0,0,0,0.0
19991018,241187.5,241225.025,241162.5,241162.5,0,0,0,0,0.0
19991019,241150.0,241150.0,240937.5,240937.5,0,0,0,0,0.0
19991020,240950.0,240987.5,240887.5,240925.0,0,0,0,0,0.0
19991021,240925.0,241087.5,240925.0,240975.025,0,0,0,0,0.0
19991022,240975.025,241225.025,240975.025,241112.5,0,0,0,0,0.0
19991025,241112.5,241125.0,240962.5,240962.5,0,0,0,0,0.0
19991026,240987.5,240987.5,240912.525,240950.0,0,0,0,0,0.0
19991027,240937.5,241062.5,240925.0,241037.5,0,0,0,0,0.0
19991028,241075.0,241125.0,241075.0,241125.0,0,0,0,0,0.0
19991029,241175.0,241212.5,241125.0,241175.0,0,0,0,0,0.0
19991101,241125.0,241125.0,241050.025,241087.5,0,0,0,0,0.0
19991102,241000.0,241100.0,241000.0,241087.5,0,0,0,0,0.0
19991103,241087.5,241125.0,241062.5,241100.0,0,0,0,0,0.0
19991104,241125.0,241300.0,241050.025,241237.5,0,0,0,0,0.0
19991105,241237.5,241400.0,241237.5,241362.525,0,0,0,0,0.0
19991108,241362.525,241425.0,241350.0,241412.5,0,0,0,0,0.0
19991109,241412.5,241450.0,241375.0,241387.5,0,0,0,0,0.0
19991110,241375.0,241400.0,241375.0,241387.5,0,0,0,0,0.0
19991111,241387.5,241425.0,241387.5,241425.0,0,0,0,0,0.0
19991112,241450.0,241475.0,241450.0,241475.0,0,0,0,0,0.0
19991115,241475.0,241487.5,241450.0,241450.0,0,0,0,0,0.0
19991116,241487.5,241500.0,241462.5,241475.0,0,0,0,0,0.0
19991117,241450.0,241475.0,241437.5,241462.5,0,0,0,0,0.0
19991118,241450.0,241462.5,241437.5,241437.5,0,0,0,0,0.0
19991119,241425.0,241450.0,241412.5,241412.5,0,0,0,0,0.0
19991122,241400.0,241412.5,241362.525,241387.5,0,0,0,0,0.0
19991123,241375.0,241400.0,241375.0,241387.5,0,0,0,0,0.0
19991124,241387.5,241412.5,241375.0,241387.5,0,0,0,0,0.0
19991125,241400.0,241425.0,241400.0,241412.5,0,0,0,0,0.0
19991126,241387.5,241400.0,241387.5,241387.5,0,0,0,0,0.0
19991129,241375.0,241412.5,241362.525,241400.0,0,0,0,0,0.0
19991130,241425.0,241437.5,241425.0,241425.0,0,0,0,0,0.0
19991201,241425.0,241437.5,241412.5,241425.0,0,0,0,0,0.0
19991202,241425.0,241425.0,241387.5,241387.5,0,0,0,0,0.0
19991203,241387.5,241412.5,241387.5,241400.0,0,0,0,0,0.0
19991206,241412.5,241412.5,241375.0,241400.0,0,0,0,0,0.0
19991207,241387.5,241400.0,241375.0,241387.5,0,0,0,0,0.0
19991208,241375.0,241375.0,241362.525,241375.0,0,0,200003,200003,0.0
19991209,241100.0,241125.0,241100.0,241125.0,0,0,0,0,-262.525
19991210,241125.0,241187.5,241087.5,241175.0,0,0,0,0,0.0
19991213,241150.0,241162.5,241125.0,241137.5,0,0,0,0,0.0
19991214,241125.0,241137.5,241050.025,241062.5,0,0,0,0,0.0
19991215,241050.025,241100.0,241050.025,241087.5,0,0,0,0,0.0
19991216,241062.5,241062.5,240900.0,240900.0,0,0,0,0,0.0
19991217,240900.0,240925.0,240862.5,240900.0,0,0,0,0,0.0
19991220,240862.5,240925.0,240862.5,240887.5,0,0,0,0,0.0
19991221,240875.0,240987.5,240875.0,240987.5,0,0,0,0,0.0
19991222,240937.5,240950.0,240912.525,240950.0,0,0,0,0,0.0
19991223,240962.5,240975.025,240937.5,240962.5,0,0,0,0,0.0
19991227,240975.025,240975.025,240937.5,240950.0,0,0,0,0,0.0
19991228,240950.0,240950.0,240925.0,240925.0,0,0,0,0,0.0
19991229,240950.0,240975.025,240950.0,240962.5,0,0,0,0,0.0
19991230,240987.5,240987.5,240937.5,240950.0,0,0,0,0,0.0
20000103,240975.025,240975.025,240875.0,240925.0,0,0,0,0,0.0
20000104,240875.0,240887.5,240787.5,240850.0,0,0,0,0,0.0
20000105,240862.5,240900.0,240812.5,240850.0,0,0,0,0,0.0
20000106,240850.0,240900.0,240850.0,240887.5,0,0,0,0,0.0
20000107,240887.5,240975.025,240887.5,240975.025,0,0,0,0,0.0
20000110,240975.025,240987.5,240950.0,240962.5,0,0,0,0,0.0
20000111,240962.5,240975.025,240912.525,240925.0,0,0,0,0,0.0
20000112,240925.0,241037.5,240887.5,240925.0,0,0,0,0,0.0
20000113,240925.0,240962.5,240925.0,240962.5,0,0,0,0,0.0
20000114,240975.025,241087.5,240975.025,241000.0,0,0,0,0,0.0
20000117,240987.5,241050.025,240987.5,241025.0,0,0,0,0,0.0
20000118,241012.5,241012.5,240975.025,241000.0,0,0,0,0,0.0
20000119,241012.5,241075.0,240987.5,241062.5,0,0,0,0,0.0
20000120,241037.5,241087.5,241012.5,241087.5,0,0,0,0,0.0
20000121,241075.0,241100.0,241000.0,241025.0,0,0,0,0,0.0
20000124,241050.025,241050.025,240925.0,240950.0,0,0,0,0,0.0
20000125,240987.5,241000.0,240925.0,240962.5,0,0,0,0,0.0
20000126,240925.0,240925.0,240825.0,240850.0,0,0,0,0,0.0
20000127,240812.5,240825.0,240712.5,240737.525,0,0,0,0,0.0
20000128,240725.0,240775.0,240687.5,240762.5,0,0,0,0,0.0
20000131,240737.525,240762.5,240725.0,240750.0,0,0,0,0,0.0
20000201,240712.5,240787.5,240712.5,240787.5,0,0,0,0,0.0
20000202,240775.0,240775.0,240750.0,240762.5,0,0,0,0,0.0
20000203,240737.525,240912.525,240737.525,240900.0,0,0,0,0,0.0
20000204,240912.525,240925.0,240875.0,240887.5,0,0,0,0,0.0
20000207,240875.0,240887.5,240837.5,240837.5,0,0,0,0,0.0
20000208,240850.0,240887.5,240850.0,240887.5,0,0,0,0,0.0
20000209,240875.0,240912.525,240875.0,240900.0,0,0,0,0,0.0
20000210,240862.5,240925.0,240862.5,240900.0,0,0,0,0,0.0
20000211,240862.5,240925.0,240862.5,240900.0,0,0,0,0,0.0
20000214,240900.0,240912.525,240887.5,240900.0,0,0,0,0,0.0
20000215,240887.5,240912.525,240887.5,240900.0,0,0,0,0,0.0
20000216,240875.0,240912.525,240875.0,240887.5,0,0,0,0,0.0
20000217,240900.0,240900.0,240825.0,240837.5,0,0,0,0,0.0
20000218,240825.0,240825.0,240662.525,240687.5,0,0,0,0,0.0
20000221,240700.0,240712.5,240650.0,240662.525,0,0,0,0,0.0
20000222,240675.0,240725.0,240650.0,240712.5,0,0,0,0,0.0
20000223,240687.5,240712.5,240675.0,240675.0,0,0,0,0,0.0
20000224,240700.0,240837.5,240700.0,240800.0,0,0,0,0,0.0
20000225,240787.5,240887.5,240762.5,240762.5,0,0,0,0,0.0
20000228,240737.525,240812.5,240737.525,240762.5,0,0,0,0,0.0
20000229,240750.0,240775.0,240750.0,240750.0,0,0,0,0,0.0
20000301,240775.0,240775.0,240750.0,240775.0,0,0,0,0,0.0
20000302,240762.5,240850.0,240737.525,240850.0,0,0,0,0,0.0
20000303,240850.0,240875.0,240800.0,240812.5,0,0,0,0,0.0
20000306,240800.0,240812.5,240787.5,240787.5,0,0,0,0,0.0
20000307,240825.0,240825.0,240787.5,240800.0,0,0,0,0,0.0
20000308,240837.5,240837.5,240700.0,240775.0,0,0,200006,200006,0.0
20000309,239612.5,239737.5,239575.0,239725.025,0,0,0,0,-1137.5
20000310,239675.0,239725.025,239525.0,239525.0,0,0,0,0,0.0
20000313,239537.5,239637.5,239525.0,239575.0,0,0,0,0,0.0
20000314,239562.5,239587.5,239500.0,239512.5,0,0,0,0,0.0
20000315,239537.5,239575.0,239525.0,239550.0,0,0,0,0,0.0
20000316,239537.5,239700.0,239525.0,239675.0,0,0,0,0,0.0
20000317,239662.525,239775.0,239650.0,239775.0,0,0,0,0,0.0
20000320,239775.0,239787.5,239712.5,239787.5,0,0,0,0,0.0
20000321,239825.0,239825.0,239775.0,239775.0,0,0,0,0,0.0
20000322,239775.0,239800.025,239750.0,239775.0,0,0,0,0,0.0
20000323,239762.5,239837.5,239750.0,239812.5,0,0,0,0,0.0
20000324,239737.5,239737.5,239675.0,239675.0,0,0,0,0,0.0
20000327,239675.0,239675.0,239650.0,239650.0,0,0,0,0,0.0
20000328,239700.0,239750.0,239662.525,239725.025,0,0,0,0,0.0
20000329,239725.025,239737.5,239675.0,239675.0,0,0,0,0,0.0
20000330,239650.0,239775.0,239650.0,239775.0,0,0,0,0,0.0
20000331,239787.5,239800.025,239737.5,239787.5,0,0,0,0,0.0
20000403,239787.5,239787.5,239725.025,239787.5,0,0,0,0,0.0
20000404,239800.025,239925.0,239762.5,239912.5,0,0,0,0,0.0
20000405,239850.0,240000.0,239812.5,239900.0,0,0,0,0,0.0
