DATE,OPEN,HIGH,LOW,CLOSE,VOL,OI,P,R,RINFO
20020814,26640.0,26910.0,26360.0,26755.0,4233,33361,0,0,0.0
20020815,27470.0,27800.0,27290.0,27480.0,867,33416,0,0,0.0
20020816,27500.0,27780.0,27160.0,27680.0,1144,33274,0,0,0.0
20020819,27380.0,28650.0,27380.0,28590.0,1346,32949,0,0,0.0
20020820,28650.0,28650.0,27840.0,27960.0,1459,32222,0,0,0.0
20020821,27950.0,28720.0,27950.0,28440.0,5561,30699,0,0,0.0
20020822,28450.0,29000.0,28310.0,28680.0,6262,30820,0,0,0.0
20020823,28550.0,28850.0,28150.0,28300.0,1022,31169,0,0,0.0
20020826,28100.0,28480.0,27800.0,28020.0,660,31242,0,0,0.0
20020827,28000.0,28700.0,27920.0,28590.0,1192,31269,0,0,0.0
20020828,28190.0,28190.0,27290.0,27390.0,1391,31066,0,0,0.0
20020829,27330.0,27330.0,26600.0,27050.0,1710,31043,0,0,0.0
20020830,26890.0,27370.0,26680.0,27370.0,1139,31045,0,0,0.0
20020902,26770.0,26910.0,26460.0,26560.0,336,30981,0,0,0.0
20020903,26060.0,26180.0,25060.0,25280.0,1206,30953,0,0,0.0
20020904,25200.0,25700.0,24950.0,25360.0,3101,30885,0,0,0.0
20020905,25800.0,25830.0,24810.0,25410.0,1303,30903,200212,200212,0.0
20020906,25860.0,26530.0,25860.0,26530.0,953,1101,0,0,560.0
20020909,26240.0,26240.0,26240.0,26240.0,471,1215,0,0,0.0
20020910,26770.0,26830.0,26770.0,26830.0,14614,4332,0,0,0.0
20020911,26990.0,27500.0,26950.0,27400.0,4959,5729,0,0,0.0
20020912,27130.0,27130.0,26310.0,26310.0,2380,5874,0,0,0.0
20020913,25850.0,26050.0,25500.0,25740.0,7034,8429,0,0,0.0
20020916,25700.0,26040.0,25500.0,25760.0,9569,12456,0,0,0.0
20020917,26520.0,26600.0,25450.0,25470.0,21204,19378,0,0,0.0
20020918,24750.0,24990.0,24270.0,24460.0,14408,22996,0,0,0.0
20020919,24400.0,24630.0,23850.0,23950.0,17829,26381,0,0,0.0
20020920,23700.0,24500.0,23490.0,24250.0,8373,29121,0,0,0.0
20020923,24000.0,24380.0,22970.0,23170.0,3386,28872,0,0,0.0
20020924,23230.0,23240.0,22190.0,23070.0,5825,31525,0,0,0.0
20020925,22550.0,23720.0,22550.0,23690.0,2073,32084,0,0,0.0
20020926,23780.0,24550.0,23550.0,24240.0,6991,32801,0,0,0.0
20020927,24170.0,24760.0,24090.0,24090.0,5751,35737,0,0,0.0
20020930,23500.0,23640.0,22770.0,23140.0,1372,36383,0,0,0.0
20021001,23500.0,24360.0,23070.0,24360.0,2785,38652,0,0,0.0
20021002,24750.0,25040.0,24020.0,24760.0,1922,38516,0,0,0.0
20021003,24100.0,24990.0,24050.0,24140.0,1084,38794,0,0,0.0
20021004,24150.0,24370.0,23230.0,23230.0,749,38857,0,0,0.0
20021007,23280.0,23690.0,22750.0,23480.0,1998,39168,0,0,0.0
20021008,23580.0,23840.0,22770.0,23170.0,2399,40660,0,0,0.0
20021009,23090.0,23200.0,22490.0,22870.0,3186,42405,0,0,0.0
20021010,22450.0,23680.0,22450.0,23680.0,1412,42670,0,0,0.0
20021011,23730.0,24890.0,23680.0,24830.0,2673,42984,0,0,0.0
20021014,24900.0,25000.0,24280.0,24390.0,1697,43052,0,0,0.0
20021015,24650.0,26010.0,24650.0,25940.0,3831,44795,0,0,0.0
20021016,25570.0,26450.0,25250.0,25400.0,4510,45282,0,0,0.0
20021017,26270.0,26580.0,25980.0,26400.0,2756,45426,0,0,0.0
20021018,26430.0,26480.0,25690.0,26110.0,1007,45376,0,0,0.0
20021021,26000.0,26680.0,25760.0,26680.0,1931,44517,0,0,0.0
20021022,26120.0,26540.0,25490.0,25500.0,2399,43476,0,0,0.0
20021023,26000.0,26190.0,24570.0,25020.0,2573,43351,0,0,0.0
20021024,25400.0,25800.0,25160.0,25680.0,2093,43516,0,0,0.0
20021025,25200.0,25720.0,25200.0,25660.0,1039,43678,0,0,0.0
20021028,25450.0,26300.0,25450.0,25930.0,539,43629,0,0,0.0
20021029,25540.0,25680.0,24570.0,24740.0,1994,44258,0,0,0.0
20021030,25050.0,25440.0,24670.0,25300.0,2220,43875,0,0,0.0
20021031,25230.0,25870.0,25180.0,25600.0,4081,42991,0,0,0.0
20021101,25470.0,25500.0,24950.0,25420.0,2538,42069,0,0,0.0
20021104,26050.0,26300.0,25940.0,26290.0,2024,42152,0,0,0.0
20021105,25950.0,26470.0,25840.0,26300.0,1783,41931,0,0,0.0
20021106,26600.0,26770.0,25900.0,26050.0,2370,42049,0,0,0.0
20021107,26160.0,26300.0,25200.0,25400.0,1688,42390,0,0,0.0
20021108,25130.0,25550.0,24990.0,25090.0,1971,42488,0,0,0.0
20021111,24890.0,25150.0,24650.0,24840.0,1583,42461,0,0,0.0
20021112,25150.0,25520.0,25090.0,25450.0,1091,42617,0,0,0.0
20021113,25180.0,25580.0,24760.0,25300.0,1579,42689,0,0,0.0
20021114,25000.0,25990.0,25000.0,25900.0,1945,42007,0,0,0.0
20021115,26150.0,26200.0,25740.0,25850.0,773,41985,0,0,0.0
20021118,26280.0,26430.0,26110.0,26220.0,1214,41924,0,0,0.0
20021119,25900.0,26260.0,25900.0,26250.0,2258,42551,0,0,0.0
20021120,26280.0,26370.0,25770.0,26340.0,1501,41228,0,0,0.0
20021121,26650.0,27040.0,26510.0,26980.0,3175,41874,0,0,0.0
20021122,26930.0,27130.0,26710.0,26950.0,1645,41146,0,0,0.0
20021125,26990.0,27110.0,26540.0,26670.0,1019,40767,0,0,0.0
20021126,26470.0,26750.0,25800.0,25800.0,812,41110,0,0,0.0
20021127,25800.0,26750.0,25800.0,26750.0,1870,40492,0,0,0.0
20021128,26660.0,26990.0,26570.0,26830.0,3858,42952,0,0,0.0
20021129,26870.0,26960.0,26460.0,26600.0,1562,42154,0,0,0.0
20021202,26750.0,27230.0,26560.0,26600.0,1092,41716,0,0,0.0
20021203,26800.0,26800.0,25980.0,26080.0,2037,41849,0,0,0.0
20021204,25920.0,26010.0,25670.0,26000.0,1480,42231,0,0,0.0
20021205,25980.0,26380.0,25410.0,25550.0,1727,42679,200303,200303,0.0
20021206,25540.0,25540.0,25540.0,25540.0,1769,4743,0,0,-160.0
20021209,24770.0,24770.0,24710.0,24710.0,1376,4743,0,0,0.0
20021210,24800.0,25060.0,24800.0,25060.0,5299,5332,0,0,0.0
20021211,25200.0,25200.0,25200.0,25200.0,2276,5732,0,0,0.0
20021212,24920.0,25000.0,24720.0,24720.0,8120,9413,0,0,0.0
20021213,24390.0,24550.0,24380.0,24490.0,3638,9746,0,0,0.0
20021216,24400.0,25410.0,24400.0,25340.0,16474,16900,0,0,0.0
20021217,25430.0,25430.0,24960.0,24960.0,21973,27061,0,0,0.0
20021218,24800.0,24800.0,24340.0,24430.0,13104,31239,0,0,0.0
20021219,24630.0,24860.0,23920.0,24260.0,25729,37949,0,0,0.0
20021220,24280.0,24910.0,24240.0,24860.0,4344,36842,0,0,0.0
20021223,24720.0,24750.0,24480.0,24580.0,1726,37873,0,0,0.0
20021227,24400.0,24450.0,23320.0,23800.0,571,38008,0,0,0.0
20021230,23850.0,24070.0,23670.0,24060.0,708,37987,0,0,0.0
20030102,24310.0,25190.0,24300.0,25170.0,2118,39346,0,0,0.0
20030103,25200.0,25280.0,25000.0,25080.0,1084,39739,0,0,0.0
20030106,25470.0,25470.0,24740.0,25430.0,939,39641,0,0,0.0
20030107,25400.0,25400.0,24760.0,25130.0,3864,39787,0,0,0.0
20030108,24900.0,24940.0,24510.0,24660.0,6892,44422,0,0,0.0
20030109,24720.0,24870.0,24180.0,24710.0,1518,44398,0,0,0.0
20030110,24720.0,25120.0,24480.0,24690.0,2529,44189,0,0,0.0
20030113,25100.0,25160.0,24620.0,24850.0,1078,44466,0,0,0.0
20030114,24880.0,25010.0,24700.0,24980.0,1688,44050,0,0,0.0
20030115,25120.0,25120.0,24410.0,24510.0,1625,43326,0,0,0.0
20030116,24500.0,24640.0,24220.0,24400.0,643,43368,0,0,0.0
20030117,24150.0,24300.0,23700.0,23760.0,1160,43538,0,0,0.0
20030120,23850.0,23920.0,23260.0,23360.0,870,43608,0,0,0.0
20030121,23600.0,23710.0,23060.0,23160.0,1326,43692,0,0,0.0
20030122,23290.0,23290.0,22390.0,22660.0,4343,44791,0,0,0.0
20030123,22950.0,22980.0,22350.0,22650.0,1284,45094,0,0,0.0
20030124,22320.0,22750.0,22040.0,22170.0,1550,45407,0,0,0.0
20030127,22100.0,22100.0,21220.0,21370.0,5788,47020,0,0,0.0
20030128,21640.0,22000.0,21260.0,21610.0,1933,47256,0,0,0.0
20030129,21450.0,22100.0,20810.0,21920.0,3699,47766,0,0,0.0
20030130,22050.0,22370.0,21860.0,22080.0,1651,47747,0,0,0.0
20030131,21790.0,22490.0,21660.0,22480.0,2029,48145,0,0,0.0
20030203,22890.0,22890.0,22540.0,22710.0,962,47970,0,0,0.0
20030204,22520.0,22560.0,21960.0,22100.0,2599,49671,0,0,0.0
20030205,22000.0,22810.0,21740.0,22730.0,1999,50337,0,0,0.0
20030206,22080.0,22580.0,21630.0,21790.0,2814,49902,0,0,0.0
20030207,21840.0,22040.0,21470.0,21500.0,3421,50896,0,0,0.0
20030210,21540.0,21770.0,21350.0,21640.0,4512,50855,0,0,0.0
20030211,21830.0,22200.0,21740.0,22020.0,601,50989,0,0,0.0
20030212,21870.0,21930.0,21620.0,21650.0,1491,51554,0,0,0.0
20030213,21600.0,21850.0,21330.0,21450.0,1849,51674,0,0,0.0
20030214,21800.0,22400.0,21720.0,22110.0,4065,51569,0,0,0.0
20030217,22180.0,22600.0,22180.0,22540.0,924,51848,0,0,0.0
20030218,22410.0,22770.0,22230.0,22680.0,1770,52603,0,0,0.0
20030219,22510.0,22630.0,21960.0,21960.0,1914,53097,0,0,0.0
20030220,22080.0,22350.0,21740.0,21830.0,3323,53661,0,0,0.0
20030221,21740.0,22270.0,21650.0,22270.0,2098,52708,0,0,0.0
20030225,21570.0,21650.0,21030.0,21290.0,2098,52708,0,0,0.0
20030226,21570.0,21570.0,20940.0,21150.0,4821,53585,0,0,0.0
20030227,21120.0,21310.0,20850.0,21240.0,3627,53265,0,0,0.0
20030228,21210.0,21670.0,21040.0,21500.0,8089,47420,0,0,0.0
20030303,21800.0,21970.0,21530.0,21570.0,1879,47420,0,0,0.0
20030304,21470.0,21470.0,21060.0,21250.0,1549,47238,0,0,0.0
20030305,20960.0,21160.0,20870.0,21080.0,1784,47437,0,0,0.0
20030306,21140.0,21160.0,20610.0,20630.0,2797,46356,200306,200306,0.0
20030307,19990.0,20200.0,19990.0,20170.0,2648,229,0,0,-460.0
20030310,20050.0,20070.0,19410.0,19510.0,3126,310,0,0,0.0
20030311,19600.0,19670.0,19310.0,19670.0,5619,1412,0,0,0.0
20030312,19570.0,19570.0,18760.0,18760.0,8477,2922,0,0,0.0
20030313,19220.0,20310.0,19160.0,20310.0,7978,3940,0,0,0.0
20030314,20600.0,21100.0,20560.0,20780.0,10313,4802,0,0,0.0
20030317,20460.0,22110.0,20300.0,21870.0,11730,7704,0,0,0.0
20030318,22080.0,22310.0,21490.0,21980.0,23053,13548,0,0,0.0
20030319,21700.0,22530.0,21700.0,22150.0,22029,21022,0,0,0.0
20030320,21940.0,22350.0,21810.0,22310.0,30228,28949,0,0,0.0
20030321,22460.0,23260.0,22310.0,23020.0,5706,35738,0,0,0.0
20030324,22460.0,22520.0,21750.0,21800.0,9884,35657,0,0,0.0
20030325,21800.0,22320.0,21180.0,22250.0,6313,36289,0,0,0.0
20030326,22230.0,22530.0,22000.0,22030.0,3187,36438,0,0,0.0
20030327,21960.0,22040.0,21510.0,22000.0,4998,38131,0,0,0.0
20030328,21840.0,21840.0,21390.0,21550.0,4357,37503,0,0,0.0
20030331,21000.0,21030.0,20610.0,20870.0,5178,39572,0,0,0.0
20030401,21000.0,21250.0,20760.0,21150.0,4425,41262,0,0,0.0
20030402,21560.0,22120.0,21500.0,22070.0,3100,40881,0,0,0.0
20030403,21910.0,22410.0,21860.0,22040.0,4831,40709,0,0,0.0
20030404,22140.0,22660.0,21940.0,22500.0,3770,39933,0,0,0.0
20030407,23210.0,23590.0,23080.0,23350.0,6259,38619,0,0,0.0
20030408,22990.0,23240.0,22800.0,22960.0,2499,38493,0,0,0.0
20030409,22620.0,23320.0,22500.0,22670.0,2748,38458,0,0,0.0
20030410,22500.0,22840.0,22410.0,22590.0,1738,38862,0,0,0.0
20030411,22570.0,23080.0,22450.0,22480.0,1373,38608,0,0,0.0
20030414,22750.0,22990.0,22480.0,22940.0,1563,38491,0,0,0.0
20030415,23300.0,23430.0,22990.0,23180.0,2515,38491,0,0,0.0
20030416,23650.0,23680.0,22870.0,22890.0,1953,38435,0,0,0.0
20030417,22740.0,23340.0,22730.0,23340.0,1953,38435,0,0,0.0
20030422,23130.0,23580.0,22850.0,23510.0,1871,38926,0,0,0.0
20030423,23600.0,23810.0,23490.0,23630.0,3273,38361,0,0,0.0
20030424,23270.0,23680.0,23090.0,23240.0,3650,38620,0,0,0.0
20030425,23270.0,23310.0,22740.0,22880.0,2441,38525,0,0,0.0
20030428,22740.0,23480.0,22740.0,23430.0,2112,37696,0,0,0.0
20030429,23680.0,23780.0,23120.0,23120.0,1840,38401,0,0,0.0
20030430,23160.0,23310.0,22930.0,23010.0,3436,39477,0,0,0.0
20030502,23060.0,23300.0,22710.0,23230.0,6555,40060,0,0,0.0
20030505,23360.0,23740.0,23340.0,23580.0,2481,39517,0,0,0.0
20030506,23260.0,23790.0,23210.0,23740.0,3806,39786,0,0,0.0
20030507,23420.0,23720.0,23210.0,23220.0,2693,40035,0,0,0.0
20030508,23210.0,23350.0,22570.0,22570.0,3517,39535,0,0,0.0
20030509,22730.0,23050.0,22500.0,23050.0,2465,40285,0,0,0.0
20030512,23100.0,23100.0,22590.0,23000.0,3309,40481,0,0,0.0
20030513,23080.0,23090.0,22800.0,22960.0,3037,41035,0,0,0.0
20030514,23020.0,23350.0,22930.0,23010.0,2874,41169,0,0,0.0
20030515,22980.0,23480.0,22970.0,23480.0,1684,41530,0,0,0.0
20030516,23400.0,23770.0,23270.0,23550.0,1847,41386,0,0,0.0
20030519,23100.0,23180.0,22410.0,22410.0,3030,42011,0,0,0.0
20030520,22580.0,22780.0,22410.0,22590.0,3356,42952,0,0,0.0
20030521,22660.0,22660.0,22260.0,22430.0,2320,43358,0,0,0.0
20030522,22610.0,22800.0,22470.0,22800.0,1383,43481,0,0,0.0
20030523,22850.0,22920.0,22410.0,22550.0,1383,43481,0,0,0.0
20030526,22700.0,22730.0,22380.0,22500.0,1171,43739,0,0,0.0
20030527,22320.0,22840.0,22050.0,22770.0,2525,43721,0,0,0.0
20030528,22990.0,23350.0,22930.0,23070.0,2970,43059,0,0,0.0
20030529,23090.0,23370.0,22940.0,22940.0,1273,43431,0,0,0.0
20030530,23060.0,23470.0,23060.0,23270.0,2791,43615,0,0,0.0
20030602,23550.0,23790.0,23390.0,23780.0,2756,42750,0,0,0.0
20030603,23470.0,23630.0,23380.0,23450.0,1612,42750,0,0,0.0
20030604,23620.0,23890.0,23490.0,23830.0,4445,42197,0,0,0.0
20030605,23920.0,23990.0,23420.0,23480.0,2929,42523,200309,200309,0.0
20030606,24050.0,24050.0,23850.0,23980.0,2840,146,0,0,250.0
20030609,23820.0,23960.0,23610.0,23740.0,2840,146,0,0,0.0
20030610,23800.0,23890.0,23720.0,23890.0,2160,679,0,0,0.0
20030611,23980.0,24280.0,23980.0,24240.0,6583,2308,0,0,0.0
20030612,24530.0,24620.0,24390.0,24390.0,4973,3366,0,0,0.0
20030613,24300.0,24470.0,23920.0,23920.0,5065,4067,0,0,0.0
20030616,23930.0,24530.0,23840.0,24530.0,15590,10110,0,0,0.0
20030617,24820.0,24820.0,24570.0,24730.0,26705,20852,0,0,0.0
20030618,24700.0,24950.0,24680.0,24930.0,23408,28483,0,0,0.0
20030619,24990.0,24990.0,24380.0,24400.0,14143,32859,0,0,0.0
20030620,24380.0,24720.0,24320.0,24560.0,4121,34130,0,0,0.0
20030623,24550.0,24590.0,24190.0,24340.0,2255,34486,0,0,0.0
20030624,24310.0,24450.0,24110.0,24450.0,1716,34559,0,0,0.0
20030625,24370.0,24450.0,24110.0,24250.0,1437,34597,0,0,0.0
20030626,24080.0,24420.0,24080.0,24290.0,1431,34810,0,0,0.0
20030627,24400.0,24410.0,24110.0,24150.0,948,34933,0,0,0.0
20030630,24140.0,24370.0,23780.0,23920.0,1972,35416,0,0,0.0
20030701,23890.0,23890.0,23240.0,23410.0,2284,35674,0,0,0.0
20030702,23760.0,24030.0,23650.0,24020.0,2472,36069,0,0,0.0
20030703,23930.0,24020.0,23610.0,23840.0,2934,36441,0,0,0.0
20030704,23840.0,23980.0,23800.0,23940.0,2934,36441,0,0,0.0
20030707,23990.0,24540.0,23990.0,24500.0,3138,36583,0,0,0.0
20030708,24420.0,24550.0,24140.0,24360.0,2487,36941,0,0,0.0
20030709,24390.0,24430.0,24090.0,24130.0,2677,37519,0,0,0.0
20030710,24080.0,24170.0,23800.0,23840.0,1716,37373,0,0,0.0
20030711,23890.0,24270.0,23830.0,24260.0,1716,37063,0,0,0.0
20030714,24360.0,24720.0,24270.0,24650.0,2280,36846,0,0,0.0
20030715,24490.0,24560.0,24250.0,24310.0,1825,36846,0,0,0.0
20030716,24480.0,24590.0,24140.0,24250.0,2032,36627,0,0,0.0
20030717,24150.0,24220.0,23830.0,23920.0,2121,37136,0,0,0.0
20030718,24040.0,24190.0,23980.0,24070.0,981,37561,0,0,0.0
20030721,24110.0,24160.0,23550.0,23610.0,2265,38332,0,0,0.0
20030722,23790.0,23990.0,23640.0,23890.0,1402,38353,0,0,0.0
20030723,24010.0,24050.0,23760.0,23830.0,1675,38416,0,0,0.0
20030724,23900.0,24290.0,23760.0,24190.0,1795,38676,0,0,0.0
20030725,23960.0,24190.0,23870.0,24090.0,1881,38917,0,0,0.0
20030728,24370.0,24480.0,24260.0,24290.0,880,39084,0,0,0.0
20030729,24310.0,24470.0,24080.0,24240.0,1582,39271,0,0,0.0
20030730,24160.0,24450.0,24160.0,24400.0,2499,40138,0,0,0.0
20030731,24510.0,24700.0,24230.0,24610.0,1435,40024,0,0,0.0
20030801,24630.0,24650.0,24190.0,24270.0,1653,39720,0,0,0.0
20030804,24150.0,24470.0,23990.0,24110.0,1264,39779,0,0,0.0
20030805,24260.0,24400.0,24100.0,24250.0,1414,39957,0,0,0.0
20030806,24010.0,24070.0,23750.0,24040.0,2575,38965,0,0,0.0
20030807,23960.0,24020.0,23740.0,23940.0,1315,38801,0,0,0.0
20030808,24040.0,24390.0,23860.0,24200.0,1344,38604,0,0,0.0
20030811,24350.0,24460.0,24260.0,24330.0,989,38606,0,0,0.0
20030812,24530.0,24620.0,24380.0,24390.0,1283,38952,0,0,0.0
20030813,24530.0,24770.0,24480.0,24500.0,1973,39770,0,0,0.0
20030814,24580.0,25120.0,24540.0,25120.0,1557,39830,0,0,0.0
20030815,25000.0,25170.0,24920.0,25000.0,1310,40018,0,0,0.0
20030818,25290.0,25300.0,25000.0,25280.0,2268,40068,0,0,0.0
20030819,25440.0,25440.0,25040.0,25110.0,2296,39438,0,0,0.0
20030820,25150.0,25190.0,24910.0,25070.0,1419,39475,0,0,0.0
20030821,25210.0,25450.0,25170.0,25380.0,3953,39497,0,0,0.0
20030822,25350.0,25530.0,25230.0,25310.0,1525,38789,0,0,0.0
20030825,25320.0,25320.0,25050.0,25210.0,1864,39134,0,0,0.0
20030826,25210.0,25270.0,24790.0,24860.0,2020,38802,0,0,0.0
20030827,25300.0,25300.0,24940.0,25160.0,1131,38717,0,0,0.0
20030828,25200.0,25340.0,25080.0,25180.0,985,38920,0,0,0.0
20030829,25440.0,25440.0,24830.0,24930.0,2915,39918,0,0,0.0
20030901,25050.0,25260.0,25050.0,25250.0,2915,39918,0,0,0.0
20030902,25240.0,25340.0,25100.0,25250.0,1741,39998,0,0,0.0
20030903,25580.0,25760.0,25500.0,25690.0,2079,40247,0,0,0.0
20030904,25600.0,25790.0,25560.0,25690.0,3144,41156,0,0,0.0
20030905,25730.0,25730.0,25340.0,25380.0,1160,41070,200312,200312,0.0
20030908,25490.0,25750.0,25490.0,25750.0,1119,149,0,0,10.0
20030909,25700.0,25700.0,25370.0,25380.0,5875,1867,0,0,0.0
20030910,25280.0,25280.0,25180.0,25250.0,18884,9521,0,0,0.0
20030911,25080.0,25300.0,25080.0,25300.0,2815,9444,0,0,0.0
20030912,25290.0,25350.0,24940.0,24960.0,3716,10157,0,0,0.0
20030915,25210.0,25220.0,25080.0,25160.0,8274,13427,0,0,0.0
20030916,25220.0,25430.0,25150.0,25370.0,22618,21408,0,0,0.0
20030917,25660.0,25670.0,25310.0,25310.0,17297,25273,0,0,0.0
20030918,25420.0,25730.0,25400.0,25680.0,15789,30290,0,0,0.0
20030919,25740.0,25780.0,25290.0,25330.0,3873,31356,0,0,0.0
20030922,25090.0,25110.0,24760.0,24820.0,2239,31448,0,0,0.0
20030923,24960.0,25050.0,24650.0,24810.0,2429,32699,0,0,0.0
20030924,24870.0,25080.0,24350.0,24430.0,3512,32369,0,0,0.0
20030925,24570.0,24810.0,24520.0,24660.0,3278,32723,0,0,0.0
20030926,24590.0,24710.0,24350.0,24470.0,3473,33288,0,0,0.0
20030929,24520.0,24690.0,24240.0,24360.0,2430,33006,0,0,0.0
20030930,24490.0,24490.0,23730.0,23970.0,2430,33006,0,0,0.0
20031001,24050.0,24370.0,23880.0,24370.0,6209,33475,0,0,0.0
20031002,24520.0,24520.0,24290.0,24400.0,1224,33579,0,0,0.0
20031003,24490.0,25370.0,24470.0,25150.0,1895,33200,0,0,0.0
20031006,25120.0,25120.0,24820.0,24950.0,1392,32897,0,0,0.0
20031007,24880.0,24890.0,24480.0,24550.0,3860,33516,0,0,0.0
20031008,24640.0,24890.0,24500.0,24600.0,4450,33454,0,0,0.0
20031009,24620.0,25180.0,24540.0,25150.0,3512,33879,0,0,0.0
20031010,25130.0,25190.0,24830.0,25000.0,2514,34621,0,0,0.0
20031013,25100.0,25430.0,25100.0,25400.0,1524,34714,0,0,0.0
20031014,25520.0,25520.0,25170.0,25310.0,2534,34733,0,0,0.0
20031015,25460.0,25670.0,25370.0,25480.0,3098,35497,0,0,0.0
20031016,25400.0,25580.0,25240.0,25480.0,1648,35845,0,0,0.0
20031017,25410.0,25590.0,25190.0,25200.0,1774,36295,0,0,0.0
20031020,25250.0,25450.0,25170.0,25410.0,1720,34560,0,0,0.0
20031021,25460.0,25540.0,25290.0,25470.0,1375,34683,0,0,0.0
20031022,25340.0,25390.0,24790.0,24790.0,1637,34699,0,0,0.0
20031023,24490.0,24820.0,24480.0,24820.0,1179,35031,0,0,0.0
20031024,24670.0,24770.0,24500.0,24550.0,1275,34844,0,0,0.0
20031027,24750.0,24960.0,24720.0,24880.0,1243,35276,0,0,0.0
20031028,25110.0,25210.0,24940.0,25210.0,1795,35189,0,0,0.0
20031029,25700.0,25700.0,25090.0,25230.0,1881,35341,0,0,0.0
20031030,25200.0,25590.0,25080.0,25380.0,1974,35291,0,0,0.0
20031031,25320.0,25460.0,25200.0,25390.0,2178,35054,0,0,0.0
20031103,25480.0,25950.0,25480.0,25940.0,1875,35288,0,0,0.0
20031104,25840.0,25910.0,25600.0,25680.0,1974,35364,0,0,0.0
20031105,25660.0,25730.0,25450.0,25610.0,1263,35266,0,0,0.0
20031106,25590.0,25850.0,25400.0,25830.0,1871,35281,0,0,0.0
20031107,25870.0,26090.0,25820.0,25910.0,2197,35314,0,0,0.0
20031110,25750.0,25920.0,25620.0,25720.0,1185,35320,0,0,0.0
