DATE,OPEN,HIGH,LOW,CLOSE,VOL,OI,P,R,RINFO
20011015,124240.0000,124420.0000,124150.0000,124410.0000,832,14058,0,0,0.0000
20011016,124450.0000,124700.0000,124370.0000,124560.0000,1083,14165,0,0,0.0000
20011017,124410.0000,124580.0000,124410.0000,124580.0000,513,14185,0,0,0.0000
20011018,124800.0000,124800.0000,124550.0000,124700.0000,622,14300,0,0,0.0000
20011019,124780.0000,125150.0000,124780.0000,124850.0000,450,14440,0,0,0.0000
20011022,124800.0000,124850.0000,124780.0000,124780.0000,596,14620,0,0,0.0000
20011023,124850.0000,124850.0000,124610.0000,124700.0000,1625,14667,0,0,0.0000
20011024,124890.0000,125100.0000,124810.0000,125080.0000,1105,14883,0,0,0.0000
20011025,125160.0000,125300.0000,124960.0000,125300.0000,982,15078,0,0,0.0000
20011026,125200.0000,125430.0000,125200.0000,125390.0000,933,15507,0,0,0.0000
20011029,125490.0000,125670.0000,125490.0000,125660.0000,0,15560,0,0,0.0000
20011030,125650.0000,126150.0000,125630.0000,126030.0000,1482,0,0,0,0.0000
20011031,126180.0000,126190.0000,125770.0000,125970.0000,2199,15438,0,0,0.0000
20011101,126030.0000,126820.0000,126030.0000,126700.0000,1983,15105,0,0,0.0000
20011102,126430.0000,126550.0000,126090.0000,126110.0000,827,15647,0,0,0.0000
20011105,126110.0000,126480.0000,126100.0000,126410.0000,479,14937,0,0,0.0000
20011106,126460.0000,126500.0000,126290.0000,126410.0000,772,14900,0,0,0.0000
20011107,126460.0000,126690.0000,126460.0000,126650.0000,992,14983,0,0,0.0000
20011108,126660.0000,126900.0000,126150.0000,126200.0000,1448,15082,0,0,0.0000
20011109,126150.0000,126250.0000,125820.0000,125930.0000,2843,15129,0,0,0.0000
20011112,125800.0000,125900.0000,125260.0000,125390.0000,1591,14681,0,0,0.0000
20011113,125050.0000,125100.0000,124800.0000,124940.0000,2143,14560,0,0,0.0000
20011114,124800.0000,124900.0000,124250.0000,124410.0000,1780,14370,0,0,0.0000
20011115,123900.0000,124250.0000,123650.0000,123670.0000,1610,13443,0,0,0.0000
20011116,123250.0000,123750.0000,123200.0000,123480.0000,943,13315,0,0,0.0000
20011119,123500.0000,123700.0000,123350.0000,123680.0000,677,13080,0,0,0.0000
20011120,123770.0000,124100.0000,123770.0000,123840.0000,2215,12749,0,0,0.0000
20011121,123640.0000,123990.0000,123400.0000,123450.0000,923,12626,0,0,0.0000
20011122,123610.0000,123610.0000,123300.0000,123340.0000,1550,12367,0,0,0.0000
20011123,123160.0000,123990.0000,123160.0000,123600.0000,833,12157,0,0,0.0000
20011126,123900.0000,123900.0000,123600.0000,123750.0000,2088,12262,0,0,0.0000
20011127,123530.0000,123600.0000,122870.0000,123090.0000,1082,12318,0,0,0.0000
20011128,123300.0000,123400.0000,123120.0000,123170.0000,1085,11712,0,0,0.0000
20011129,123080.0000,123390.0000,123080.0000,123310.0000,1705,11563,0,0,0.0000
20011130,123470.0000,123480.0000,123340.0000,123380.0000,3389,11734,0,0,0.0000
20011203,123590.0000,123650.0000,123440.0000,123650.0000,3057,11014,200203,200203,0.0000
20011204,122850.0000,122900.0000,122710.0000,122880.0000,4388,9103,0,0,-740.0000
20011205,122880.0000,122880.0000,121650.0000,121650.0000,4178,5696,0,0,0.0000
20011206,121000.0000,121400.0000,120320.0000,120400.0000,1661,8998,0,0,0.0000
20011207,120250.0000,120600.0000,119750.0000,119750.0000,1334,9733,0,0,0.0000
20011210,119720.0000,120100.0000,119720.0000,119900.0000,524,8804,0,0,0.0000
20011211,120070.0000,120500.0000,120070.0000,120240.0000,817,8328,0,0,0.0000
20011212,120300.0000,120890.0000,120300.0000,120850.0000,2165,8151,0,0,0.0000
20011213,120900.0000,121300.0000,120740.0000,120740.0000,1237,8270,0,0,0.0000
20011214,120800.0000,120900.0000,120650.0000,120800.0000,1357,8222,0,0,0.0000
20011217,120400.0000,120520.0000,120060.0000,120070.0000,1132,8384,0,0,0.0000
20011218,120200.0000,120440.0000,120050.0000,120070.0000,1508,7855,0,0,0.0000
20011219,120250.0000,120390.0000,120140.0000,120280.0000,899,7949,0,0,0.0000
20011220,120430.0000,120600.0000,119980.0000,120000.0000,1028,8130,0,0,0.0000
