DATE,OPEN,HIGH,LOW,CLOSE,VOL,OI,P,R,RINFO
19990325,136750.0,136875.0,136000.0,136000.0,5158,29938,0,0,0.0
19990326,135625.0,135625.0,134500.0,135125.0,20695,37797,0,0,0.0
19990329,134375.0,134875.0,134125.0,134750.0,9856,36789,0,0,0.0
19990330,134750.0,135250.0,134500.0,134500.0,2765,36469,0,0,0.0
19990331,135125.0,135875.0,135000.0,135000.0,6770,33854,0,0,0.0
19990401,135500.0,135750.0,135125.0,135375.0,6191,34801,0,0,0.0
19990405,135000.0,135000.0,134375.0,134500.0,2558,34575,0,0,0.0
19990406,134625.0,136250.0,134375.0,136000.0,11879,30217,0,0,0.0
19990407,135625.0,135625.0,135125.0,135250.0,6597,29070,0,0,0.0
19990408,135875.0,136500.0,134625.0,134750.0,14924,30729,0,0,0.0
19990409,135375.0,135750.0,135125.0,135625.0,6683,31957,0,0,0.0
19990412,136375.0,136500.0,135875.0,135875.0,5722,31224,0,0,0.0
19990413,135125.0,135500.0,135000.0,135125.0,5488,31538,0,0,0.0
19990414,135500.0,135750.0,135250.0,135500.0,1576,30977,0,0,0.0
19990415,135250.0,135375.0,134125.0,134250.0,12774,35979,0,0,0.0
19990416,133750.0,134500.0,133750.0,134375.0,8233,39177,0,0,0.0
19990419,133375.0,133625.0,132875.0,133375.0,9540,44659,0,0,0.0
19990420,133500.0,133875.0,133125.0,133250.0,6448,43419,0,0,0.0
19990421,132750.0,133250.0,132750.0,133250.0,8743,43909,0,0,0.0
19990422,132500.0,133125.0,132500.0,133125.0,10738,43840,0,0,0.0
19990423,133375.0,133750.0,132875.0,133125.0,7810,41052,0,0,0.0
19990426,133125.0,133125.0,132625.0,132750.0,2122,41448,0,0,0.0
19990427,133250.0,133750.0,133125.0,133750.0,4242,41708,0,0,0.0
19990428,133750.0,133875.0,133000.0,133250.0,6017,43070,0,0,0.0
19990429,133000.0,133125.0,132500.0,132750.0,7077,43505,0,0,0.0
19990430,132750.0,133125.0,132250.0,132625.0,5963,44071,0,0,0.0
19990503,132750.0,132750.0,132250.0,132625.0,2975,44773,0,0,0.0
19990504,132500.0,133250.0,132500.0,133250.0,10047,41647,0,0,0.0
19990505,133750.0,135000.0,133500.0,134625.0,25150,41035,0,0,0.0
19990506,135250.0,135500.0,135000.0,135500.0,15666,42316,0,0,0.0
19990507,135125.0,135500.0,134625.0,134625.0,6061,41734,0,0,0.0
19990510,134500.0,135750.0,134375.0,135250.0,4923,40783,0,0,0.0
19990511,134500.0,134625.0,134125.0,134250.0,7107,43107,0,0,0.0
19990512,133375.0,134375.0,133375.0,133375.0,11519,44339,0,0,0.0
19990513,133000.0,133625.0,132875.0,133625.0,4360,44716,0,0,0.0
19990514,133625.0,134500.0,133250.0,133375.0,13534,45830,0,0,0.0
19990517,133875.0,133875.0,133500.0,133625.0,2179,45431,0,0,0.0
19990518,133875.0,134125.0,133500.0,133875.0,4122,44849,0,0,0.0
19990519,133125.0,133625.0,133000.0,133500.0,4912,44939,0,0,0.0
19990520,133125.0,133375.0,132875.0,133125.0,4005,45182,0,0,0.0
19990521,132375.0,132500.0,132000.0,132375.0,9079,47594,0,0,0.0
19990524,132500.0,132750.0,132250.0,132625.0,4666,45808,0,0,0.0
19990525,132875.0,133250.0,132250.0,132625.0,7874,47196,0,0,0.0
19990526,131750.0,131875.0,130875.0,131000.0,14523,53744,0,0,0.0
19990527,131000.0,131250.0,130500.0,130625.0,14349,53529,0,0,0.0
19990528,131000.0,131375.0,130125.0,130125.0,9589,55805,0,0,0.0
19990601,130500.0,131000.0,130500.0,130750.0,4201,55370,0,0,0.0
19990602,129625.0,130000.0,129250.0,129500.0,11429,54653,0,0,0.0
19990603,129750.0,130250.0,129000.0,129125.0,15086,52007,0,0,0.0
19990604,129125.0,129750.0,128625.0,129750.0,22383,45451,0,0,0.0
19990607,128875.0,129000.0,128500.0,128625.0,16561,42452,199909,199909,0.0
19990608,130625.0,131625.0,130625.0,131625.0,25018,23795,0,0,875.0
19990609,131625.0,131875.0,131250.0,131750.0,19816,30800,0,0,0.0
19990610,131750.0,132250.0,131625.0,131875.0,15908,32460,0,0,0.0
19990611,131750.0,132875.0,131750.0,132625.0,11842,34959,0,0,0.0
19990614,131250.0,131500.0,131000.0,131125.0,12341,37084,0,0,0.0
19990615,130750.0,131250.0,130750.0,131125.0,6301,37275,0,0,0.0
19990616,130125.0,130125.0,129500.0,129750.0,16868,39445,0,0,0.0
19990617,130125.0,130125.0,129375.0,130000.0,10166,39165,0,0,0.0
19990618,130750.0,131125.0,130250.0,130625.0,10086,37781,0,0,0.0
19990621,130125.0,130125.0,129625.0,130125.0,9063,39732,0,0,0.0
19990622,129625.0,130000.0,129500.0,129750.0,4427,39102,0,0,0.0
19990623,129250.0,129875.0,129125.0,129875.0,8317,39065,0,0,0.0
19990624,129750.0,130875.0,129625.0,130875.0,16179,39805,0,0,0.0
19990625,131375.0,131625.0,131000.0,131125.0,9342,39553,0,0,0.0
19990628,130500.0,130750.0,130125.0,130125.0,6007,39909,0,0,0.0
19990629,130250.0,130375.0,129750.0,129875.0,2748,39692,0,0,0.0
19990630,129875.0,130250.0,129375.0,130000.0,5473,39701,0,0,0.0
19990701,129000.0,129125.0,128250.0,128625.0,14083,44856,0,0,0.0
19990702,128625.0,128750.0,128375.0,128750.0,9440,45047,0,0,0.0
19990706,128375.0,128875.0,128250.0,128625.0,7895,45047,0,0,0.0
19990707,128250.0,128500.0,128125.0,128500.0,5319,46191,0,0,0.0
19990708,127750.0,128375.0,127500.0,128250.0,13950,46870,0,0,0.0
19990709,128125.0,128625.0,127625.0,127750.0,13612,46272,0,0,0.0
19990712,127125.0,127500.0,127000.0,127500.0,8362,47317,0,0,0.0
19990713,127875.0,128250.0,127625.0,127750.0,11805,45199,0,0,0.0
19990714,127625.0,128375.0,127625.0,128250.0,7951,43260,0,0,0.0
19990715,128000.0,128750.0,127875.0,128125.0,8444,44725,0,0,0.0
19990716,128125.0,128375.0,128000.0,128000.0,4013,44455,0,0,0.0
19990719,127250.0,129750.0,127250.0,129250.0,16257,46195,0,0,0.0
19990720,130625.0,131000.0,130000.0,130625.0,16424,46198,0,0,0.0
19990721,131250.0,132375.0,131250.0,132000.0,21541,44700,0,0,0.0
19990722,131750.0,132750.0,131500.0,132000.0,10068,42957,0,0,0.0
19990723,131625.0,132250.0,131125.0,131875.0,11559,44810,0,0,0.0
19990726,134250.0,134500.0,133500.0,133750.0,26712,50139,0,0,0.0
19990727,133375.0,133750.0,133125.0,133250.0,7791,50811,0,0,0.0
19990728,133125.0,133750.0,132875.0,133750.0,8818,51080,0,0,0.0
19990729,133875.0,134750.0,133750.0,134500.0,15986,50245,0,0,0.0
19990730,134125.0,134375.0,133875.0,134250.0,7654,49730,0,0,0.0
19990802,133625.0,134250.0,133500.0,134000.0,11535,53538,0,0,0.0
19990803,133375.0,134250.0,133375.0,134000.0,7194,54387,0,0,0.0
19990804,134875.0,135250.0,134750.0,135125.0,13882,59282,0,0,0.0
19990805,135250.0,135750.0,134750.0,134875.0,11083,58331,0,0,0.0
19990806,134625.0,135250.0,134375.0,134875.0,11074,58533,0,0,0.0
19990809,134125.0,134375.0,133875.0,134125.0,4572,58674,0,0,0.0
19990810,134625.0,134750.0,134250.0,134250.0,6148,57824,0,0,0.0
19990811,133625.0,133750.0,133375.0,133500.0,11671,56952,0,0,0.0
19990812,133250.0,133625.0,133125.0,133625.0,10802,57597,0,0,0.0
19990813,133625.0,133625.0,132250.0,132375.0,17387,54819,0,0,0.0
19990816,132125.0,132500.0,132125.0,132375.0,10344,52443,0,0,0.0
19990817,131875.0,131875.0,131375.0,131625.0,13026,55249,0,0,0.0
19990818,131750.0,132250.0,131500.0,131875.0,7760,54673,0,0,0.0
19990819,131750.0,133375.0,131625.0,133125.0,14550,54713,0,0,0.0
19990820,133625.0,133875.0,133125.0,133625.0,8713,53998,0,0,0.0
19990823,132875.0,132875.0,130875.0,131500.0,16773,54596,0,0,0.0
19990824,131625.0,132125.0,131125.0,131875.0,10131,54372,0,0,0.0
19990825,130625.0,131125.0,130375.0,130500.0,14556,52498,0,0,0.0
19990826,130750.0,131000.0,130375.0,130750.0,6437,52010,0,0,0.0
19990827,130875.0,131125.0,130750.0,130875.0,4205,52518,0,0,0.0
19990830,130750.0,131000.0,130625.0,130875.0,3405,51805,0,0,0.0
19990831,132250.0,132750.0,132000.0,132375.0,25622,57356,0,0,0.0
19990901,132750.0,132750.0,132250.0,132500.0,10693,56695,0,0,0.0
19990902,133375.0,134250.0,133375.0,133625.0,22735,55026,0,0,0.0
19990903,133625.0,133625.0,132375.0,132750.0,19614,52028,0,0,0.0
19990907,132125.0,132625.0,132125.0,132375.0,43071,39519,199912,199912,0.0
19990908,133625.0,133750.0,133125.0,133375.0,35223,27039,0,0,875.0
19990909,133375.0,133500.0,132500.0,132625.0,28354,33627,0,0,0.0
19990910,132375.0,132625.0,130250.0,130375.0,29202,37806,0,0,0.0
19990913,130375.0,131250.0,130000.0,131125.0,13103,37414,0,0,0.0
19990914,130375.0,131375.0,130000.0,130375.0,22227,36106,0,0,0.0
19990915,130625.0,131125.0,129500.0,130875.0,15841,36731,0,0,0.0
19990916,130500.0,131250.0,130375.0,131000.0,12942,38904,0,0,0.0
19990917,130875.0,131125.0,130625.0,131000.0,4595,38520,0,0,0.0
19990920,130875.0,131125.0,130625.0,130625.0,5506,39163,0,0,0.0
19990921,130750.0,132125.0,130625.0,131875.0,22520,40710,0,0,0.0
19990922,132250.0,132500.0,130875.0,131375.0,20695,40129,0,0,0.0
19990923,131125.0,131375.0,130750.0,131250.0,11217,40129,0,0,0.0
19990924,131750.0,131750.0,131125.0,131500.0,11164,40129,0,0,0.0
19990927,130875.0,131750.0,130625.0,131750.0,11149,40129,0,0,0.0
19990928,131750.0,132875.0,131750.0,132625.0,15279,40129,0,0,0.0
19990929,132750.0,134000.0,132625.0,133750.0,17144,40129,0,0,0.0
19990930,134000.0,134250.0,133500.0,134125.0,13018,40129,0,0,0.0
19991001,134750.0,135250.0,134375.0,135000.0,20197,51192,0,0,0.0
19991004,134625.0,135000.0,134375.0,134875.0,8650,51192,0,0,0.0
19991005,134250.0,135125.0,134125.0,135125.0,8182,51192,0,0,0.0
19991006,134875.0,135000.0,134250.0,134250.0,8164,51192,0,0,0.0
19991007,134875.0,135000.0,134500.0,134500.0,8980,51192,0,0,0.0
19991008,133875.0,134125.0,133125.0,133250.0,2475,50904,0,0,0.0
19991012,134000.0,135125.0,133875.0,135125.0,11739,51534,0,0,0.0
19991013,135375.0,135500.0,134750.0,135500.0,11336,51534,0,0,0.0
19991014,135125.0,136000.0,135000.0,135375.0,12012,51534,0,0,0.0
19991015,136375.0,137000.0,136125.0,136750.0,11298,51534,0,0,0.0
19991018,136375.0,136500.0,135875.0,136000.0,8640,51534,0,0,0.0
19991019,135875.0,136125.0,135250.0,136000.0,9297,51534,0,0,0.0
19991020,135250.0,135375.0,134625.0,134750.0,11327,51534,0,0,0.0
19991021,135500.0,135875.0,135375.0,135750.0,7531,51534,0,0,0.0
19991022,134875.0,134875.0,133625.0,133875.0,12493,51534,0,0,0.0
19991025,134000.0,134125.0,133625.0,133750.0,6033,51534,0,0,0.0
19991026,133125.0,133250.0,132500.0,132750.0,11882,51534,0,0,0.0
19991027,132375.0,132375.0,131375.0,131750.0,12944,51534,0,0,0.0
19991028,132125.0,132250.0,131250.0,131875.0,14492,50542,0,0,0.0
19991029,131000.0,132250.0,131000.0,132125.0,10888,50542,0,0,0.0
19991101,132500.0,132500.0,131375.0,131750.0,10887,50542,0,0,0.0
19991102,131625.0,132125.0,131375.0,131875.0,7894,50542,0,0,0.0
19991103,131500.0,131625.0,131125.0,131375.0,9391,50542,0,0,0.0
19991104,131500.0,132125.0,129625.0,129875.0,20129,51822,0,0,0.0
19991105,130500.0,130750.0,130000.0,130625.0,20524,49311,0,0,0.0
19991108,130375.0,130500.0,129625.0,130125.0,13177,50982,0,0,0.0
19991109,130500.0,130750.0,130000.0,130250.0,10536,53950,0,0,0.0
19991110,130250.0,131000.0,130125.0,130875.0,7536,53038,0,0,0.0
19991112,129000.0,129500.0,128875.0,129250.0,23962,59356,0,0,0.0
19991115,129125.0,129250.0,129000.0,129250.0,10208,61430,0,0,0.0
19991116,129375.0,129625.0,129000.0,129250.0,9497,58710,0,0,0.0
19991117,130250.0,130500.0,130000.0,130375.0,14992,58238,0,0,0.0
19991118,130000.0,130000.0,128500.0,128875.0,19259,60550,0,0,0.0
19991119,128625.0,129375.0,128250.0,129125.0,10536,62420,0,0,0.0
19991122,129000.0,129500.0,129000.0,129125.0,6479,63246,0,0,0.0
19991123,129125.0,129125.0,128375.0,128625.0,9061,64999,0,0,0.0
19991124,127875.0,128125.0,127125.0,127250.0,15643,67950,0,0,0.0
19991126,126375.0,127375.0,126375.0,127250.0,16174,67403,0,0,0.0
19991129,126125.0,126500.0,125625.0,126375.0,12957,67390,0,0,0.0
19991130,126375.0,126375.0,125750.0,126250.0,16971,66148,0,0,0.0
19991201,126250.0,126375.0,125750.0,126250.0,11260,66804,0,0,0.0
19991202,125875.0,126125.0,125250.0,125375.0,39314,61138,0,0,0.0
19991203,125250.0,125375.0,125000.0,125375.0,20836,59758,0,0,0.0
19991206,127375.0,128375.0,127250.0,127875.0,44116,56058,0,0,0.0
19991207,128125.0,128250.0,127625.0,128125.0,28865,49273,200003,200003,0.0
19991208,128875.0,129500.0,128875.0,129375.0,33083,39783,0,0,875.0
19991209,128000.0,128875.0,127875.0,128500.0,38829,48852,0,0,0.0
19991210,127625.0,128000.0,127250.0,127375.0,23044,53307,0,0,0.0
19991213,127375.0,127625.0,127250.0,127625.0,8982,54261,0,0,0.0
19991214,126375.0,126875.0,126375.0,126500.0,9748,55459,0,0,0.0
19991215,126125.0,127000.0,126000.0,126750.0,8727,51971,0,0,0.0
19991216,127625.0,128250.0,127500.0,127875.0,20719,49591,0,0,0.0
19991217,127625.0,127625.0,126625.0,126875.0,16751,47387,0,0,0.0
19991220,127125.0,127500.0,126625.0,127250.0,3554,46682,0,0,0.0
19991221,126875.0,127125.0,126750.0,126875.0,6852,46394,0,0,0.0
19991222,126750.0,127000.0,126625.0,126875.0,7384,47735,0,0,0.0
19991223,126875.0,128000.0,126875.0,127625.0,12562,48035,0,0,0.0
19991227,127375.0,127625.0,127250.0,127375.0,5095,47346,0,0,0.0
19991228,126875.0,127125.0,126250.0,126500.0,13327,53858,0,0,0.0
19991229,126500.0,126625.0,126125.0,126375.0,6109,55041,0,0,0.0
19991230,126250.0,126875.0,126000.0,126750.0,5499,54021,0,0,0.0
19991231,126500.0,127125.0,126375.0,127000.0,969,53965,0,0,0.0
20000103,126750.0,129125.0,126375.0,129125.0,30543,54297,0,0,0.0
20000104,129500.0,130000.0,129000.0,129375.0,28600,52522,0,0,0.0
20000105,130250.0,130500.0,129375.0,129625.0,26214,55546,0,0,0.0
20000106,130500.0,130500.0,129125.0,129375.0,21369,56235,0,0,0.0
20000107,129250.0,129625.0,128875.0,129125.0,10878,56056,0,0,0.0
20000110,128500.0,129000.0,128375.0,128750.0,13463,59664,0,0,0.0
20000111,128875.0,129750.0,128875.0,129625.0,17631,63739,0,0,0.0
20000112,129375.0,129625.0,128875.0,129500.0,23021,65729,0,0,0.0
20000113,129000.0,129000.0,128500.0,128750.0,9975,66060,0,0,0.0
20000114,128375.0,128375.0,127000.0,127375.0,37627,61233,0,0,0.0
20000118,126750.0,127250.0,126500.0,127000.0,22307,61879,0,0,0.0
20000119,126875.0,127125.0,126625.0,127000.0,7172,62650,0,0,0.0
20000120,126625.0,127750.0,126375.0,127625.0,17000,61429,0,0,0.0
20000121,126750.0,126750.0,126125.0,126750.0,14476,63167,0,0,0.0
20000124,125875.0,126000.0,125500.0,126000.0,19350,64759,0,0,0.0
20000125,125625.0,126375.0,125375.0,125625.0,14246,65134,0,0,0.0
20000126,125750.0,125750.0,125375.0,125625.0,9706,66414,0,0,0.0
20000127,125000.0,125000.0,123750.0,123875.0,23979,76941,0,0,0.0
20000128,123375.0,123750.0,122125.0,122500.0,19172,76287,0,0,0.0
20000131,122875.0,123125.0,121250.0,121625.0,16894,74487,0,0,0.0
20000201,121750.0,122625.0,121500.0,122000.0,11841,73866,0,0,0.0
20000202,121750.0,122875.0,121625.0,122250.0,15598,75406,0,0,0.0
20000203,122125.0,124625.0,122000.0,124125.0,22492,76719,0,0,0.0
20000204,123250.0,123375.0,122250.0,123125.0,17424,72861,0,0,0.0
20000207,122375.0,123000.0,122250.0,122875.0,7748,70785,0,0,0.0
20000208,124125.0,124125.0,123375.0,123500.0,12768,68899,0,0,0.0
20000209,124375.0,124875.0,123875.0,124375.0,16927,66716,0,0,0.0
20000210,123625.0,124000.0,123125.0,123500.0,15406,66288,0,0,0.0
20000211,122750.0,123750.0,122625.0,123625.0,10125,66397,0,0,0.0
20000214,123625.0,123625.0,122500.0,122875.0,15894,64749,0,0,0.0
20000215,122375.0,123500.0,122375.0,122875.0,10794,65152,0,0,0.0
20000216,122750.0,123625.0,122625.0,123500.0,8576,64155,0,0,0.0
20000217,124250.0,124250.0,123125.0,123750.0,16516,63926,0,0,0.0
20000218,123375.0,123625.0,122875.0,123250.0,8958,64210,0,0,0.0
20000222,125250.0,126125.0,125250.0,125750.0,30717,67789,0,0,0.0
20000223,126000.0,126000.0,125250.0,125500.0,12960,65940,0,0,0.0
20000224,123875.0,124750.0,123750.0,124375.0,14671,66007,0,0,0.0
20000225,122750.0,123000.0,121750.0,121875.0,23508,66385,0,0,0.0
20000228,120500.0,121750.0,120500.0,121625.0,18018,63459,0,0,0.0
20000229,121500.0,121625.0,120375.0,120875.0,12225,61984,0,0,0.0
20000301,121000.0,122250.0,120750.0,121875.0,11602,61282,0,0,0.0
20000302,121625.0,121875.0,120250.0,120875.0,14478,62935,0,0,0.0
20000303,120875.0,121000.0,120000.0,120250.0,24268,57336,0,0,0.0
20000306,120500.0,120500.0,119750.0,120000.0,40663,51032,0,0,0.0
20000307,119875.0,120375.0,119250.0,119750.0,28289,46111,200006,200006,0.0
20000308,120125.0,121250.0,119875.0,121000.0,27850,33835,0,0,750.0
20000309,121000.0,122000.0,120875.0,121750.0,42600,43671,0,0,0.0
20000310,120750.0,121625.0,120750.0,121125.0,28306,48706,0,0,0.0
20000313,122250.0,122250.0,121000.0,121375.0,19298,52149,0,0,0.0
20000314,121000.0,121750.0,120750.0,121625.0,11073,50440,0,0,0.0
20000315,121500.0,122125.0,121500.0,121750.0,8801,50539,0,0,0.0
20000316,121500.0,122500.0,121375.0,122250.0,15195,50826,0,0,0.0
20000317,121625.0,122375.0,121500.0,122375.0,9948,51858,0,0,0.0
20000320,122125.0,122500.0,121875.0,122375.0,6367,51144,0,0,0.0
20000321,122000.0,122250.0,121125.0,121250.0,14258,50807,0,0,0.0
20000322,120750.0,121125.0,120500.0,120750.0,12314,51643,0,0,0.0
20000323,121375.0,122375.0,121375.0,122250.0,21514,50570,0,0,0.0
20000324,122000.0,122875.0,121625.0,122625.0,14878,51154,0,0,0.0
20000327,122125.0,122375.0,121125.0,121375.0,17365,51519,0,0,0.0
20000328,121750.0,121875.0,120625.0,120875.0,9187,51879,0,0,0.0
20000329,120250.0,120375.0,119125.0,119500.0,16126,54212,0,0,0.0
20000330,119875.0,121000.0,119500.0,120750.0,12129,52873,0,0,0.0
20000331,120000.0,120500.0,120000.0,120125.0,8584,53871,0,0,0.0
20000403,120250.0,120625.0,119750.0,120375.0,13634,52818,0,0,0.0
20000404,119875.0,122625.0,119625.0,121125.0,20172,54727,0,0,0.0
20000405,121500.0,122000.0,120750.0,121000.0,14690,53773,0,0,0.0
20000406,120875.0,121000.0,120125.0,120625.0,6491,54008,0,0,0.0
20000407,120125.0,120750.0,119750.0,119875.0,8073,52061,0,0,0.0
20000410,120375.0,120875.0,120375.0,120750.0,9675,52732,0,0,0.0
20000411,120500.0,121125.0,120125.0,120375.0,17165,55641,0,0,0.0
20000412,120250.0,120375.0,119500.0,120000.0,11931,56526,0,0,0.0
20000413,119625.0,120250.0,119500.0,119750.0,8382,57045,0,0,0.0
20000414,119750.0,120750.0,119625.0,120375.0,19253,58322,0,0,0.0
20000417,120125.0,120375.0,119625.0,119750.0,18926,57364,0,0,0.0
20000418,119250.0,119375.0,118625.0,118875.0,14913,59271,0,0,0.0
20000419,118750.0,118875.0,117500.0,117875.0,15465,59891,0,0,0.0
20000420,117625.0,117875.0,117375.0,117500.0,9016,60991,0,0,0.0
20000424,118250.0,118500.0,117750.0,117875.0,5547,60168,0,0,0.0
20000425,116625.0,116750.0,115000.0,115375.0,19409,63496,0,0,0.0
20000426,115250.0,116000.0,115250.0,115875.0,10981,62910,0,0,0.0
20000427,115000.0,116000.0,113625.0,114250.0,26983,67696,0,0,0.0
20000428,114125.0,114625.0,113875.0,114000.0,11575,67554,0,0,0.0
20000501,114000.0,115000.0,113750.0,115000.0,9735,69493,0,0,0.0
20000502,114250.0,114500.0,113250.0,113750.0,12990,68271,0,0,0.0
20000503,111625.0,112500.0,111375.0,112375.0,21619,70851,0,0,0.0
20000504,112250.0,112375.0,111500.0,111625.0,10932,68322,0,0,0.0
20000505,112750.0,113000.0,111625.0,112625.0,9927,67107,0,0,0.0
20000508,112250.0,112500.0,111750.0,112500.0,6830,66945,0,0,0.0
20000509,112500.0,113750.0,112250.0,113625.0,9085,66101,0,0,0.0
20000510,114125.0,114375.0,113875.0,113875.0,11922,63860,0,0,0.0
20000511,113875.0,114000.0,112750.0,112750.0,11832,64021,0,0,0.0
20000512,113250.0,115250.0,113125.0,115125.0,14402,63239,0,0,0.0
20000515,114625.0,114875.0,114250.0,114375.0,9370,62244,0,0,0.0
20000516,113625.0,113750.0,113125.0,113250.0,9123,62951,0,0,0.0
20000517,111875.0,112375.0,111375.0,112125.0,15247,64596,0,0,0.0
20000518,111875.0,112375.0,111750.0,111875.0,5608,63697,0,0,0.0
20000519,111125.0,112750.0,111000.0,112625.0,13193,65246,0,0,0.0
20000522,112750.0,113625.0,112500.0,113250.0,14216,66595,0,0,0.0
20000523,114000.0,114250.0,112875.0,113500.0,12309,65712,0,0,0.0
20000524,114000.0,114250.0,113375.0,113625.0,12817,65492,0,0,0.0
20000525,112625.0,114250.0,112500.0,114250.0,18710,65748,0,0,0.0
20000526,114375.0,116750.0,114250.0,116625.0,23904,64607,0,0,0.0
20000530,117125.0,117375.0,116500.0,116625.0,18288,62697,0,0,0.0
20000531,116375.0,117250.0,116000.0,117125.0,11756,62117,0,0,0.0
20000601,116750.0,116875.0,116125.0,116750.0,7310,62408,0,0,0.0
20000602,117000.0,118875.0,116875.0,117875.0,17946,63367,0,0,0.0
20000605,118000.0,118750.0,117750.0,118625.0,11397,61204,0,0,0.0
20000606,118750.0,120125.0,118750.0,119500.0,24051,59132,0,0,0.0
20000607,119500.0,120500.0,119250.0,120250.0,16668,55523,200009,200009,0.0
20000608,121625.0,121750.0,119625.0,120375.0,35707,16850,0,0,750.0
20000609,119375.0,120000.0,119000.0,120000.0,17611,19498,0,0,0.0
20000612,119875.0,120250.0,119750.0,119875.0,15528,24157,0,0,0.0
20000613,120500.0,121000.0,120375.0,120750.0,32012,35093,0,0,0.0
20000614,121125.0,121375.0,120375.0,120750.0,35180,46673,0,0,0.0
20000615,119625.0,120125.0,119625.0,119875.0,14772,49369,0,0,0.0
20000616,120250.0,121375.0,120125.0,121375.0,17546,54021,0,0,0.0
