DATE,OPEN,HIGH,LOW,CLOSE,VOL,OI,P,R,RINFO
20170801,41756.0,42108.0,41756.0,41899.0,430,3602,0,0,0.0
20170802,42141.0,42680.0,41910.0,42317.0,452,3537,0,0,0.0
20170803,42493.0,42636.0,41481.0,42218.0,332,3586,0,0,0.0
20170804,41602.0,41602.0,41118.0,41118.0,370,3605,0,0,0.0
20170807,40678.0,40755.0,40304.0,40436.0,474,3566,0,0,0.0
20170808,40282.0,40876.0,40051.0,40480.0,488,3357,0,0,0.0
20170809,41085.0,41206.0,40414.0,40480.0,350,3198,0,0,0.0
20170810,40535.0,40535.0,39952.0,40205.0,439,3105,0,0,0.0
20170811,39952.0,40260.0,39644.0,40194.0,550,2976,0,0,0.0
20170814,40205.0,40997.0,40205.0,40733.0,363,2748,0,0,0.0
20170815,41030.0,41250.0,40711.0,41096.0,362,2708,0,0,0.0
20170816,40700.0,40920.0,40282.0,40733.0,273,2624,0,0,0.0
20170817,40810.0,41173.0,40700.0,40843.0,257,2545,0,0,0.0
20170818,40656.0,40700.0,40150.0,40293.0,334,2480,0,0,0.0
20170821,40480.0,40645.0,39919.0,40183.0,281,2329,0,0,0.0
20170822,40370.0,40634.0,40172.0,40436.0,167,2202,0,0,0.0
20170823,40469.0,40469.0,40051.0,40249.0,146,2176,0,0,0.0
20170824,40271.0,41349.0,40150.0,41129.0,589,2134,0,0,0.0
20170825,41756.0,41998.0,40722.0,40920.0,556,2147,0,0,0.0
20170828,41162.0,42020.0,41140.0,41811.0,504,1956,0,0,0.0
20170829,40876.0,41448.0,40711.0,41393.0,756,1793,0,0,0.0
20170830,41525.0,42075.0,41173.0,41800.0,282,1393,0,0,0.0
20170831,42240.0,42691.0,42075.0,42427.0,662,1295,201711,201711,0.0
20170901,41140.0,41415.0,41074.0,41162.0,535,2928,0,0,-1474.0
20170905,41338.0,42262.0,41327.0,42262.0,1174,3157,0,0,0.0
20170906,42383.0,42438.0,41591.0,41723.0,915,3506,0,0,0.0
20170907,41734.0,42328.0,41624.0,42119.0,608,3906,0,0,0.0
20170908,42592.0,43098.0,42273.0,42691.0,706,4069,0,0,0.0
20170911,41899.0,42108.0,41591.0,41591.0,581,4268,0,0,0.0
20170912,41294.0,41723.0,40931.0,41371.0,430,4266,0,0,0.0
20170913,41745.0,41932.0,41591.0,41679.0,279,4264,0,0,0.0
20170914,41833.0,42163.0,41580.0,41679.0,296,4361,0,0,0.0
