DATE,OPEN,HIGH,LOW,CLOSE,VOL,OI,P,R,RINFO
20030423,15420.0,15420.0,15420.0,15420.0,0,0,0,0,0.0
20030424,15460.0,15460.0,15460.0,15460.0,0,0,0,0,0.0
20030425,15460.0,15460.0,15460.0,15460.0,0,0,0,0,0.0
20030428,15460.0,15460.0,15460.0,15460.0,0,0,0,0,0.0
20030429,15460.0,15460.0,15460.0,15460.0,0,0,0,0,0.0
20030430,15460.0,15460.0,15460.0,15460.0,0,0,0,0,0.0
20030501,15460.0,15460.0,15460.0,15460.0,0,0,0,0,0.0
20030502,15460.0,15460.0,15460.0,15460.0,0,0,0,0,0.0
20030505,15460.0,15460.0,15460.0,15460.0,0,0,0,0,0.0
20030506,15460.0,15460.0,15460.0,15460.0,0,0,0,0,0.0
20030507,15460.0,15460.0,15460.0,15460.0,0,0,0,0,0.0
20030508,15460.0,15460.0,15460.0,15460.0,0,0,0,0,0.0
20030509,15460.0,15460.0,15460.0,15460.0,0,0,0,0,0.0
20030512,15530.0,15530.0,15530.0,15530.0,0,0,0,0,0.0
20030513,15555.0,15555.0,15555.0,15555.0,0,0,0,0,0.0
20030514,15580.0,15580.0,15580.0,15580.0,0,0,0,0,0.0
20030515,15580.0,15580.0,15580.0,15580.0,0,0,0,0,0.0
20030516,15600.0,15650.0,15600.0,15650.0,0,0,0,0,0.0
20030519,15675.0,15675.0,15675.0,15675.0,0,0,0,0,0.0
20030520,15675.0,15675.0,15675.0,15675.0,0,0,0,0,0.0
20030521,15700.0,15700.0,15700.0,15700.0,0,0,0,0,0.0
20030522,15675.0,15675.0,15675.0,15675.0,0,0,0,0,0.0
20030523,15750.0,15750.0,15750.0,15750.0,0,0,0,0,0.0
20030527,15750.0,15750.0,15750.0,15750.0,0,0,0,0,0.0
20030528,15775.0,15850.0,15775.0,15850.0,0,0,0,0,0.0
20030529,15850.0,15850.0,15850.0,15850.0,0,0,0,0,0.0
20030530,15850.0,15850.0,15850.0,15850.0,0,0,0,0,0.0
20030602,15900.0,15900.0,15900.0,15900.0,0,0,0,0,0.0
20030603,15850.0,15850.0,15850.0,15850.0,0,0,0,0,0.0
20030604,15875.0,15875.0,15875.0,15875.0,0,0,0,0,0.0
20030605,15950.0,15950.0,15950.0,15950.0,0,0,0,0,0.0
20030606,16010.0,16050.0,16010.0,16050.0,0,0,0,0,0.0
20030609,16050.0,16050.0,16040.0,16040.0,30,0,0,0,0.0
20030610,16025.0,16025.0,16025.0,16025.0,30,30,0,0,0.0
20030611,16075.0,16090.0,16075.0,16090.0,0,30,0,0,0.0
20030612,16090.0,16090.0,16090.0,16090.0,0,30,0,0,0.0
20030613,16090.0,16090.0,16090.0,16090.0,0,30,0,0,0.0
20030616,16170.0,16190.0,16170.0,16190.0,0,30,0,0,0.0
20030617,16235.0,16235.0,16210.0,16210.0,10,30,0,0,0.0
20030618,16210.0,16210.0,16210.0,16210.0,0,40,0,0,0.0
20030619,16205.0,16205.0,16175.0,16175.0,0,40,0,0,0.0
20030620,16185.0,16185.0,16185.0,16185.0,0,40,0,0,0.0
20030623,16180.0,16180.0,16180.0,16180.0,0,40,0,0,0.0
20030624,16235.0,16235.0,16235.0,16235.0,0,40,0,0,0.0
20030625,16250.0,16250.0,16250.0,16250.0,0,40,0,0,0.0
20030626,16250.0,16250.0,16250.0,16250.0,0,40,0,0,0.0
20030627,16185.0,16185.0,16185.0,16185.0,0,40,0,0,0.0
20030630,16225.0,16225.0,16225.0,16225.0,0,40,0,0,0.0
20030701,16235.0,16235.0,16235.0,16235.0,0,40,0,0,0.0
20030702,16270.0,16270.0,16270.0,16270.0,0,40,0,0,0.0
20030703,16270.0,16270.0,16270.0,16270.0,0,40,0,0,0.0
20030707,16255.0,16255.0,16255.0,16255.0,0,40,0,0,0.0
20030708,16190.0,16190.0,16100.0,16100.0,0,40,0,0,0.0
20030709,16585.0,16585.0,16145.0,16145.0,20,40,0,0,0.0
20030710,16585.0,16585.0,16145.0,16145.0,60,20,0,0,0.0
20030711,16145.0,16145.0,16145.0,16145.0,0,0,0,0,0.0
20030714,16075.0,16075.0,16000.0,16000.0,0,0,0,0,0.0
20030715,15975.0,15975.0,15975.0,15975.0,0,0,0,0,0.0
20030716,15950.0,15950.0,15875.0,15875.0,0,0,0,0,0.0
20030717,15950.0,16000.0,15950.0,16000.0,0,0,0,0,0.0
20030718,16055.0,16055.0,16055.0,16055.0,0,0,0,0,0.0
20030721,16080.0,16080.0,16080.0,16080.0,0,0,0,0,0.0
20030722,16055.0,16055.0,16055.0,16055.0,0,0,0,0,0.0
20030723,16080.0,16080.0,16080.0,16080.0,0,0,0,0,0.0
20030724,16070.0,16070.0,16070.0,16070.0,0,0,0,0,0.0
20030725,16105.0,16105.0,16105.0,16105.0,0,0,0,0,0.0
20030728,16105.0,16105.0,16105.0,16105.0,0,0,0,0,0.0
20030729,16105.0,16105.0,16105.0,16105.0,0,0,0,0,0.0
20030730,16105.0,16105.0,16105.0,16105.0,0,0,0,0,0.0
20030731,16095.0,16095.0,16095.0,16095.0,0,0,0,0,0.0
20030801,16090.0,16090.0,16090.0,16090.0,0,0,0,0,0.0
20030804,16080.0,16080.0,16080.0,16080.0,0,0,0,0,0.0
20030805,16055.0,16055.0,16055.0,16055.0,0,0,0,0,0.0
20030806,16050.0,16050.0,16050.0,16050.0,0,0,0,0,0.0
20030807,16050.0,16050.0,16050.0,16050.0,0,0,0,0,0.0
20030808,16025.0,16025.0,16025.0,16025.0,0,0,0,0,0.0
20030811,16045.0,16045.0,16045.0,16045.0,0,0,0,0,0.0
20030812,16025.0,16025.0,16025.0,16025.0,0,0,0,0,0.0
20030813,16050.0,16050.0,16050.0,16050.0,0,0,0,0,0.0
20030814,16050.0,16050.0,16050.0,16050.0,0,0,0,0,0.0
20030815,16050.0,16050.0,16050.0,16050.0,0,0,0,0,0.0
20030818,16050.0,16050.0,16050.0,16050.0,0,0,0,0,0.0
20030819,16050.0,16050.0,16050.0,16050.0,0,0,0,0,0.0
20030820,16075.0,16075.0,16075.0,16075.0,0,0,0,0,0.0
20030821,16075.0,16075.0,16075.0,16075.0,0,0,0,0,0.0
20030822,16075.0,16075.0,16075.0,16075.0,0,0,0,0,0.0
20030825,16075.0,16075.0,16075.0,16075.0,0,0,0,0,0.0
20030826,16040.0,16040.0,16040.0,16040.0,0,0,0,0,0.0
20030827,16025.0,16025.0,16025.0,16025.0,0,0,0,0,0.0
20030828,16025.0,16025.0,16025.0,16025.0,0,0,0,0,0.0
20030829,16025.0,16025.0,16025.0,16025.0,0,0,0,0,0.0
20030902,16000.0,16000.0,16000.0,16000.0,0,0,0,0,0.0
20030903,16000.0,16000.0,16000.0,16000.0,0,0,0,0,0.0
20030904,15925.0,15925.0,15860.0,15860.0,0,0,0,0,0.0
20030905,15860.0,15860.0,15860.0,15860.0,0,0,0,0,0.0
20030908,15860.0,15860.0,15860.0,15860.0,0,0,0,0,0.0
20030909,15860.0,15860.0,15860.0,15860.0,0,0,0,0,0.0
20030910,15860.0,15860.0,15860.0,15860.0,0,0,0,0,0.0
20030911,15860.0,15860.0,15860.0,15860.0,0,0,0,0,0.0
20030912,15850.0,15850.0,15760.0,15760.0,0,0,0,0,0.0
20030915,15700.0,15700.0,15700.0,15700.0,0,0,0,0,0.0
20030916,15700.0,15700.0,15700.0,15700.0,0,0,0,0,0.0
20030917,15750.0,15800.0,15750.0,15800.0,0,0,0,0,0.0
20030918,15840.0,15840.0,15840.0,15840.0,0,0,0,0,0.0
20030919,15850.0,15850.0,15850.0,15850.0,0,0,0,0,0.0
20030922,15900.0,15900.0,15900.0,15900.0,0,0,0,0,0.0
20030923,15925.0,16000.0,15925.0,16000.0,0,0,0,0,0.0
20030924,16025.0,16025.0,16025.0,16025.0,0,0,0,0,0.0
20030925,16000.0,16000.0,16000.0,16000.0,0,0,0,0,0.0
20030926,15975.0,15975.0,15975.0,15975.0,0,0,0,0,0.0
20030929,15900.0,15900.0,15850.0,15850.0,0,0,0,0,0.0
20030930,15875.0,15875.0,15875.0,15875.0,0,0,0,0,0.0
20031001,15900.0,15950.0,15900.0,15950.0,0,0,0,0,0.0
20031002,15975.0,16010.0,15975.0,16010.0,0,0,0,0,0.0
20031003,16035.0,16035.0,16035.0,16035.0,0,0,0,0,0.0
20031006,16025.0,16025.0,16025.0,16025.0,0,0,0,0,0.0
20031007,16050.0,16090.0,16050.0,16090.0,0,0,0,0,0.0
20031008,16105.0,16155.0,16105.0,16155.0,0,0,0,0,0.0
20031009,16260.0,16285.0,16260.0,16285.0,0,0,0,0,0.0
20031010,16340.0,16340.0,16340.0,16340.0,0,0,0,0,0.0
20031014,16285.0,16285.0,16285.0,16285.0,0,0,0,0,0.0
20031015,16310.0,16310.0,16310.0,16310.0,0,0,0,0,0.0
20031016,16340.0,16340.0,16340.0,16340.0,0,0,0,0,0.0
20031017,16350.0,16365.0,16325.0,16325.0,123,0,0,0,0.0
20031020,16340.0,16380.0,16340.0,16380.0,0,122,0,0,0.0
20031021,16410.0,16410.0,16410.0,16410.0,0,122,0,0,0.0
20031022,16410.0,16410.0,16410.0,16410.0,0,122,0,0,0.0
20031023,16420.0,16420.0,16420.0,16420.0,0,122,0,0,0.0
20031024,16390.0,16390.0,16390.0,16390.0,0,122,0,0,0.0
20031027,16315.0,16315.0,16245.0,16245.0,0,122,0,0,0.0
20031028,16340.0,16390.0,16340.0,16390.0,1,122,0,0,0.0
20031029,16395.0,16420.0,16395.0,16420.0,0,122,0,0,0.0
20031030,16390.0,16390.0,16390.0,16390.0,0,122,0,0,0.0
20031031,16285.0,16285.0,16175.0,16175.0,0,122,0,0,0.0
20031103,16285.0,16325.0,16285.0,16325.0,0,122,0,0,0.0
20031104,16370.0,16420.0,16370.0,16420.0,60,122,0,0,0.0
20031105,16415.0,16415.0,16415.0,16415.0,0,62,0,0,0.0
20031106,16420.0,16420.0,16420.0,16420.0,0,62,0,0,0.0
20031107,16445.0,16445.0,16445.0,16445.0,0,62,0,0,0.0
20031110,16445.0,16445.0,16445.0,16445.0,0,62,0,0,0.0
20031112,16475.0,16475.0,16445.0,16445.0,1,62,0,0,0.0
20031113,16420.0,16420.0,16420.0,16420.0,0,62,0,0,0.0
20031114,16435.0,16435.0,16435.0,16435.0,0,62,0,0,0.0
20031117,16450.0,16465.0,16450.0,16465.0,0,62,0,0,0.0
20031118,16475.0,16515.0,16475.0,16515.0,0,62,0,0,0.0
20031119,16515.0,16515.0,16515.0,16515.0,0,62,0,0,0.0
20031120,16515.0,16515.0,16515.0,16515.0,0,62,0,0,0.0
20031121,16515.0,16515.0,16515.0,16515.0,0,62,0,0,0.0
20031124,16530.0,16570.0,16530.0,16570.0,0,62,0,0,0.0
20031125,16595.0,16595.0,16595.0,16595.0,0,62,0,0,0.0
20031126,16610.0,16650.0,16610.0,16650.0,0,62,0,0,0.0
20031128,16665.0,16665.0,16625.0,16625.0,1,62,0,0,0.0
20031201,16640.0,16665.0,16640.0,16665.0,1,62,0,0,0.0
20031202,16665.0,16665.0,16665.0,16665.0,0,63,0,0,0.0
20031203,16690.0,16715.0,16690.0,16715.0,0,63,0,0,0.0
20031204,16715.0,16715.0,16715.0,16715.0,0,62,0,0,0.0
20031205,16735.0,16760.0,16735.0,16760.0,0,62,0,0,0.0
20031208,16790.0,16845.0,16790.0,16815.0,11,62,0,0,0.0
20031209,16845.0,16845.0,16845.0,16845.0,0,62,0,0,0.0
20031210,16875.0,16875.0,16875.0,16875.0,50,62,0,0,0.0
20031211,16920.0,16950.0,16920.0,16950.0,0,112,0,0,0.0
20031212,16980.0,16980.0,16950.0,16950.0,50,112,0,0,0.0
20031215,16990.0,16990.0,16970.0,16970.0,5,113,0,0,0.0
20031216,16990.0,17100.0,16990.0,17065.0,183,118,0,0,0.0
20031217,17040.0,17060.0,17040.0,17040.0,166,301,0,0,0.0
20031218,17080.0,17080.0,17040.0,17040.0,127,467,0,0,0.0
20031219,17050.0,17050.0,17025.0,17025.0,100,594,0,0,0.0
20031222,17035.0,17075.0,17035.0,17075.0,120,693,0,0,0.0
20031223,17095.0,17095.0,17095.0,17095.0,100,803,0,0,0.0
20031224,17110.0,17110.0,17100.0,17100.0,70,903,0,0,0.0
20031226,17025.0,17040.0,17025.0,17040.0,50,973,0,0,0.0
20031229,17005.0,17010.0,17005.0,17010.0,260,973,0,0,0.0
20031230,17095.0,17095.0,17095.0,17095.0,20,1233,0,0,0.0
20031231,17095.0,17095.0,17095.0,17095.0,0,1213,0,0,0.0
20040102,17095.0,17095.0,17095.0,17095.0,0,1213,0,0,0.0
20040105,17115.0,17115.0,17115.0,17115.0,0,1213,0,0,0.0
20040106,17135.0,17165.0,17135.0,17145.0,176,1213,0,0,0.0
20040107,17145.0,17145.0,17145.0,17145.0,0,1277,0,0,0.0
20040108,17240.0,17265.0,17235.0,17265.0,53,1277,0,0,0.0
20040109,17355.0,17400.0,17355.0,17355.0,51,1329,0,0,0.0
20040112,17430.0,17445.0,17405.0,17415.0,370,1358,0,0,0.0
20040113,17385.0,17420.0,17380.0,17390.0,31,1153,0,0,0.0
20040114,17330.0,17330.0,17330.0,17330.0,150,1166,0,0,0.0
20040115,17335.0,17335.0,17335.0,17335.0,0,1291,0,0,0.0
20040116,17380.0,17380.0,17365.0,17365.0,0,1286,0,0,0.0
20040120,17415.0,17500.0,17375.0,17475.0,82,1286,0,0,0.0
20040121,17500.0,17500.0,17480.0,17480.0,15,1262,0,0,0.0
20040122,17575.0,17620.0,17575.0,17620.0,0,1277,0,0,0.0
20040123,17585.0,17585.0,17585.0,17585.0,0,1277,0,0,0.0
20040126,17580.0,17610.0,17580.0,17585.0,120,1277,0,0,0.0
20040127,17585.0,17685.0,17585.0,17660.0,29,1377,0,0,0.0
20040128,17635.0,17675.0,17635.0,17665.0,1,1399,0,0,0.0
20040129,17625.0,17625.0,17575.0,17575.0,13,1398,0,0,0.0
20040130,17585.0,17585.0,17550.0,17555.0,119,1391,0,0,0.0
20040202,17525.0,17525.0,17495.0,17495.0,5,1441,0,0,0.0
20040203,17515.0,17545.0,17515.0,17545.0,0,1441,0,0,0.0
20040204,17605.0,17610.0,17605.0,17610.0,50,1441,0,0,0.0
20040205,17585.0,17585.0,17585.0,17585.0,0,1414,0,0,0.0
20040206,17570.0,17570.0,17570.0,17570.0,0,1414,0,0,0.0
20040209,17575.0,17605.0,17575.0,17605.0,1,1414,0,0,0.0
20040210,17580.0,17620.0,17580.0,17620.0,23,1414,0,0,0.0
20040211,17570.0,17595.0,17570.0,17595.0,14,1391,0,0,0.0
20040212,17635.0,17670.0,17605.0,17635.0,10,1377,0,0,0.0
20040213,17605.0,17655.0,17605.0,17645.0,7,1382,0,0,0.0
20040217,17630.0,17630.0,17605.0,17630.0,16,1375,0,0,0.0
20040218,17610.0,17615.0,17610.0,17615.0,0,1361,0,0,0.0
20040219,17610.0,17610.0,17575.0,17575.0,5,1361,0,0,0.0
20040220,17515.0,17545.0,17515.0,17545.0,10,1362,0,0,0.0
20040223,17575.0,17575.0,17545.0,17545.0,3,1356,0,0,0.0
20040224,17535.0,17535.0,17535.0,17535.0,0,1359,0,0,0.0
20040225,17560.0,17560.0,17555.0,17560.0,72,1359,0,0,0.0
20040226,17545.0,17545.0,17515.0,17530.0,13,1364,0,0,0.0
20040227,17515.0,17530.0,17515.0,17530.0,20,1355,0,0,0.0
20040301,17530.0,17530.0,17530.0,17530.0,0,1335,0,0,0.0
20040302,17525.0,17525.0,17505.0,17505.0,0,1335,0,0,0.0
20040303,17440.0,17440.0,17440.0,17440.0,4,1335,0,0,0.0
20040304,17460.0,17470.0,17460.0,17470.0,0,1335,0,0,0.0
20040305,17490.0,17490.0,17490.0,17490.0,0,1335,0,0,0.0
20040308,17490.0,17490.0,17490.0,17490.0,0,1335,0,0,0.0
20040309,17500.0,17510.0,17495.0,17505.0,113,1335,200406,200406,0.0
20040310,17515.0,17515.0,17445.0,17445.0,78,1245,0,0,35.0
20040311,17525.0,17525.0,17465.0,17465.0,5,986,0,0,0.0
20040312,17490.0,17495.0,17490.0,17495.0,0,989,0,0,0.0
20040315,17560.0,17560.0,17540.0,17540.0,20,991,0,0,0.0
20040316,17470.0,17500.0,17470.0,17500.0,12,1011,0,0,0.0
20040317,17520.0,17520.0,17510.0,17510.0,100,996,0,0,0.0
20040318,17525.0,17560.0,17520.0,17540.0,121,1096,0,0,0.0
20040319,17545.0,17560.0,17540.0,17540.0,115,1184,0,0,0.0
20040322,17575.0,17575.0,17550.0,17550.0,1,1299,0,0,0.0
20040323,17540.0,17540.0,17540.0,17540.0,0,1300,0,0,0.0
20040324,17600.0,17605.0,17565.0,17565.0,100,1300,0,0,0.0
20040325,17555.0,17555.0,17555.0,17555.0,0,1389,0,0,0.0
20040326,17555.0,17555.0,17555.0,17555.0,0,1389,0,0,0.0
20040329,17555.0,17555.0,17555.0,17555.0,0,1389,0,0,0.0
20040330,17530.0,17540.0,17530.0,17540.0,3,1389,0,0,0.0
20040331,17550.0,17550.0,17550.0,17550.0,0,1386,0,0,0.0
20040401,17520.0,17530.0,17520.0,17530.0,114,1386,0,0,0.0
20040402,17525.0,17525.0,17525.0,17525.0,0,1274,0,0,0.0
20040405,17515.0,17515.0,17470.0,17470.0,20,1274,0,0,0.0
20040406,17480.0,17480.0,17480.0,17480.0,0,1294,0,0,0.0
20040407,17475.0,17550.0,17475.0,17550.0,25,1294,0,0,0.0
20040408,17530.0,17530.0,17520.0,17520.0,0,1309,0,0,0.0
20040412,17495.0,17495.0,17390.0,17390.0,45,1309,0,0,0.0
20040413,17385.0,17390.0,17360.0,17375.0,4,1309,0,0,0.0
20040414,17355.0,17360.0,17350.0,17360.0,31,1307,0,0,0.0
20040415,17415.0,17415.0,17405.0,17405.0,188,1300,0,0,0.0
20040416,17390.0,17390.0,17360.0,17360.0,0,1456,0,0,0.0
20040419,17300.0,17300.0,17300.0,17300.0,0,1456,0,0,0.0
20040420,17240.0,17240.0,17180.0,17195.0,203,1456,0,0,0.0
20040421,17180.0,17315.0,17140.0,17230.0,140,1256,0,0,0.0
20040422,17135.0,17300.0,17095.0,17115.0,192,1368,0,0,0.0
20040423,17140.0,17225.0,17095.0,17140.0,197,1230,0,0,0.0
20040426,17140.0,17150.0,17140.0,17150.0,100,1173,0,0,0.0
20040427,17225.0,17225.0,17165.0,17165.0,118,1173,0,0,0.0
20040428,17125.0,17125.0,17125.0,17125.0,0,1171,0,0,0.0
20040429,17135.0,17135.0,17135.0,17135.0,0,1171,0,0,0.0
20040430,17100.0,17100.0,17100.0,17100.0,0,1171,0,0,0.0
20040503,17085.0,17085.0,17085.0,17085.0,0,1171,0,0,0.0
20040504,17085.0,17085.0,17085.0,17085.0,0,1171,0,0,0.0
20040505,17155.0,17200.0,17155.0,17200.0,0,1171,0,0,0.0
20040506,17160.0,17160.0,17160.0,17160.0,0,1171,0,0,0.0
20040507,17125.0,17125.0,17125.0,17125.0,0,1171,0,0,0.0
20040510,17125.0,17125.0,17125.0,17125.0,0,1171,0,0,0.0
20040511,17120.0,17120.0,17120.0,17120.0,0,1171,0,0,0.0
20040512,17095.0,17095.0,17080.0,17080.0,0,1171,0,0,0.0
20040513,17065.0,17080.0,17065.0,17080.0,5,1171,0,0,0.0
20040514,17090.0,17090.0,17090.0,17090.0,0,1176,0,0,0.0
20040517,17130.0,17150.0,17130.0,17150.0,0,1176,0,0,0.0
20040518,17140.0,17140.0,17140.0,17140.0,0,1176,0,0,0.0
20040519,17175.0,17175.0,17175.0,17175.0,0,1176,0,0,0.0
20040520,17165.0,17165.0,17165.0,17165.0,0,1176,0,0,0.0
20040521,17195.0,17195.0,17165.0,17165.0,12,1176,0,0,0.0
20040524,17195.0,17195.0,17165.0,17165.0,4,1188,0,0,0.0
20040525,17185.0,17185.0,17185.0,17185.0,0,1188,0,0,0.0
20040526,17190.0,17190.0,17190.0,17190.0,0,1188,0,0,0.0
20040527,17195.0,17195.0,17195.0,17195.0,0,1188,0,0,0.0
20040528,17190.0,17190.0,17190.0,17190.0,0,1188,0,0,0.0
20040601,17220.0,17220.0,17195.0,17195.0,1,1188,0,0,0.0
20040602,17190.0,17190.0,17185.0,17185.0,0,1187,0,0,0.0
20040603,17170.0,17170.0,17165.0,17165.0,0,1187,0,0,0.0
20040604,17190.0,17200.0,17190.0,17200.0,0,1187,0,0,0.0
20040607,17200.0,17215.0,17200.0,17215.0,1,1187,0,0,0.0
20040608,17215.0,17215.0,17215.0,17215.0,0,1186,200409,200409,0.0
20040609,16960.0,16960.0,16960.0,16960.0,0,1186,0,0,-235.0
20040610,17005.0,17005.0,16980.0,16980.0,20,1185,0,0,0.0
20040614,16980.0,16980.0,16980.0,16980.0,0,1185,0,0,0.0
20040615,16965.0,16965.0,16965.0,16965.0,0,1186,0,0,0.0
20040616,16965.0,16965.0,16965.0,16965.0,0,1186,0,0,0.0
20040617,16965.0,16965.0,16965.0,16965.0,0,1186,0,0,0.0
20040618,16990.0,16990.0,16990.0,16990.0,18,1186,0,0,0.0
20040621,16995.0,16995.0,16995.0,16995.0,1,1204,0,0,0.0
20040622,17020.0,17020.0,17020.0,17020.0,0,1203,0,0,0.0
20040623,17035.0,17035.0,17035.0,17035.0,0,1203,0,0,0.0
20040624,17080.0,17080.0,17080.0,17080.0,17,1203,0,0,0.0
20040625,17060.0,17060.0,17060.0,17060.0,17,1203,0,0,0.0
20040628,17050.0,17050.0,17035.0,17035.0,0,1186,0,0,0.0
20040629,17030.0,17030.0,17015.0,17015.0,0,1186,0,0,0.0
20040630,16990.0,16990.0,16990.0,16990.0,0,1186,0,0,0.0
20040701,17030.0,17030.0,16995.0,16995.0,593,1186,0,0,0.0
20040702,17020.0,17020.0,17020.0,17020.0,0,593,0,0,0.0
20040706,16990.0,17025.0,16990.0,17025.0,230,593,0,0,0.0
20040707,17005.0,17005.0,16990.0,16990.0,0,441,0,0,0.0
20040708,16995.0,16995.0,16940.0,16980.0,35,441,0,0,0.0
20040709,16980.0,16980.0,16980.0,16980.0,0,451,0,0,0.0
20040712,16990.0,17015.0,16990.0,17015.0,0,451,0,0,0.0
20040713,17015.0,17015.0,17015.0,17015.0,0,451,0,0,0.0
20040714,17020.0,17040.0,17020.0,17040.0,0,451,0,0,0.0
20040715,17055.0,17055.0,17055.0,17055.0,0,451,0,0,0.0
20040716,17060.0,17085.0,17060.0,17085.0,0,451,0,0,0.0
20040719,17065.0,17065.0,17065.0,17065.0,0,451,0,0,0.0
20040720,17065.0,17065.0,17065.0,17065.0,0,451,0,0,0.0
20040721,17055.0,17055.0,17055.0,17055.0,0,451,0,0,0.0
20040722,17065.0,17065.0,17040.0,17040.0,1,451,0,0,0.0
20040723,17060.0,17060.0,17060.0,17060.0,0,452,0,0,0.0
20040726,17070.0,17070.0,17070.0,17070.0,0,452,0,0,0.0
20040727,17075.0,17075.0,17075.0,17075.0,0,452,0,0,0.0
20040728,17080.0,17080.0,17080.0,17080.0,0,452,0,0,0.0
20040729,17075.0,17080.0,17075.0,17080.0,1,452,0,0,0.0
20040730,17060.0,17060.0,17060.0,17060.0,0,452,0,0,0.0
20040802,17045.0,17045.0,17045.0,17045.0,0,452,0,0,0.0
20040803,17025.0,17025.0,17025.0,17025.0,0,452,0,0,0.0
20040804,17050.0,17050.0,17050.0,17050.0,0,452,0,0,0.0
20040805,17060.0,17060.0,17060.0,17060.0,0,452,0,0,0.0
20040806,17045.0,17045.0,17025.0,17025.0,0,452,0,0,0.0
20040809,17020.0,17020.0,17020.0,17020.0,0,452,0,0,0.0
20040810,17025.0,17035.0,17025.0,17035.0,0,452,0,0,0.0
20040811,17020.0,17020.0,16990.0,16990.0,0,452,0,0,0.0
20040812,17005.0,17005.0,17005.0,17005.0,0,452,0,0,0.0
20040813,17015.0,17015.0,17015.0,17015.0,0,452,0,0,0.0
20040816,17020.0,17025.0,17020.0,17025.0,0,452,0,0,0.0
20040817,17045.0,17045.0,17045.0,17045.0,3,452,0,0,0.0
20040818,17035.0,17035.0,17035.0,17035.0,0,455,0,0,0.0
20040819,17035.0,17035.0,17035.0,17035.0,0,455,0,0,0.0
20040820,17070.0,17070.0,17070.0,17070.0,0,455,0,0,0.0
20040823,17065.0,17075.0,17065.0,17075.0,0,455,0,0,0.0
20040824,17070.0,17070.0,17060.0,17060.0,0,455,0,0,0.0
20040825,17090.0,17090.0,17090.0,17090.0,0,455,0,0,0.0
20040826,17070.0,17070.0,17050.0,17050.0,0,455,0,0,0.0
20040827,17035.0,17050.0,17035.0,17050.0,105,455,0,0,0.0
20040830,17050.0,17050.0,17050.0,17050.0,0,351,0,0,0.0
20040831,17025.0,17045.0,17025.0,17045.0,3,351,0,0,0.0
20040901,17055.0,17055.0,17055.0,17055.0,0,351,0,0,0.0
20040902,17085.0,17085.0,17085.0,17085.0,0,351,0,0,0.0
20040903,17075.0,17085.0,17075.0,17085.0,0,351,0,0,0.0
20040907,17105.0,17105.0,17105.0,17105.0,0,351,0,0,0.0
20040908,17105.0,17115.0,17105.0,17115.0,0,351,0,0,0.0
20040909,17105.0,17120.0,17105.0,17120.0,0,351,200412,200412,0.0
20040910,16920.0,16920.0,16905.0,16905.0,355,351,0,0,-195.0
20040913,16935.0,16975.0,16720.0,16720.0,1,424,0,0,0.0
20040914,16920.0,16950.0,16770.0,16770.0,0,424,0,0,0.0
20040915,16985.0,16985.0,16940.0,16960.0,2,424,0,0,0.0
20040916,16950.0,16950.0,16950.0,16950.0,0,423,0,0,0.0
20040917,16975.0,16975.0,16975.0,16975.0,0,423,0,0,0.0
20040920,16975.0,16975.0,16975.0,16975.0,0,423,0,0,0.0
20040921,16960.0,16960.0,16960.0,16960.0,0,423,0,0,0.0
20040922,16990.0,16990.0,16990.0,16990.0,0,423,0,0,0.0
20040923,16990.0,16990.0,16990.0,16990.0,0,423,0,0,0.0
