DATE,CLOSE
19500228,58.9000
19500331,58.9000
19500501,58.8000
19500531,59.2000
19500630,59.1000
19500731,59.4000
19500831,59.1000
19501002,59.5000
19501031,59.2000
19501130,59.4000
19510101,59.3000
19510131,59.2000
19510228,59.1000
19510402,59.1000
19510430,59.8000
19510531,59.1000
19510702,59.4000
19510731,59.0000
19510831,59.4000
19511001,59.2000
19511031,59.1000
19511130,59.4000
19511231,59.2000
19520131,59.6000
19520229,59.5000
19520331,59.5000
19520430,58.9000
19520602,58.8000
19520630,59.1000
19520731,59.1000
19520901,58.9000
19520930,58.7000
19521031,59.2000
19521201,58.7000
19521231,59.1000
19530202,59.2000
19530302,59.5000
19530331,59.5000
19530430,59.6000
19530601,59.1000
19530630,58.6000
19530731,58.9000
19530831,58.9000
19530930,58.6000
19531102,58.5000
19531130,58.5000
19531231,58.6000
19540201,58.3000
19540301,58.6000
19540331,59.3000
19540430,59.1000
19540531,59.2000
19540630,58.9000
19540802,58.5000
19540831,58.4000
19540930,58.7000
19541101,59.2000
19541130,58.8000
19541231,58.6000
19550131,58.1000
19550228,58.6000
19550331,58.4000
19550502,58.5000
19550531,59.0000
19550630,58.8000
19550801,58.8000
19550831,59.3000
19550930,59.7000
19551031,59.7000
19551130,59.8000
19560102,59.9000
19560131,60.2000
19560229,60.2000
19560402,59.9000
19560430,59.8000
19560531,59.9000
19560702,60.2000
19560731,60.1000
19560831,60.1000
19561001,60.0000
19561031,60.0000
19561130,59.8000
19561231,59.8000
19570131,59.8000
19570228,59.5000
19570401,59.9000
19570430,59.8000
19570531,59.5000
19570701,59.5000
19570731,59.8000
19570902,60.0000
19570930,59.3000
19571031,59.6000
19571202,59.5000
19571231,59.5000
19580131,59.6000
19580228,59.3000
19580331,59.3000
19580430,59.3000
19580602,59.6000
19580630,59.8000
19580731,59.5000
19580901,59.6000
19580930,59.8000
19581031,59.7000
19581201,59.6000
19581231,59.2000
19590202,59.2000
19590302,59.3000
19590331,59.0000
19590430,59.3000
19590601,59.4000
19590630,59.2000
19590731,59.2000
19590831,59.4000
19590930,59.2000
19591102,59.3000
19591130,59.4000
19591231,59.1000
19600201,59.5000
19600229,59.1000
19600331,59.1000
19600502,58.5000
19600531,59.5000
19600630,59.5000
19600801,59.7000
19600831,59.5000
19600930,59.5000
19601031,59.7000
19601130,59.4000
19610102,59.8000
19610131,59.7000
19610228,59.6000
19610331,59.6000
19610501,59.7000
19610531,59.3000
19610630,59.4000
19610731,59.7000
19610831,59.3000
19611002,59.3000
19611031,59.0000
19611130,59.1000
19620101,59.1000
19620131,58.8000
19620228,58.8000
19620402,59.0000
19620430,58.9000
19620531,58.7000
19620702,58.9000
19620731,58.8000
19620831,58.5000
19621001,59.0000
19621031,59.0000
19621130,58.7000
19621231,58.5000
19630131,58.4000
19630228,58.6000
19630401,58.6000
19630430,58.6000
19630531,58.8000
19630701,58.8000
19630731,58.5000
19630902,58.7000
19630930,58.5000
19631031,58.7000
19631202,58.8000
19631231,58.8000
19640131,58.5000
19640302,58.6000
19640331,58.8000
19640430,58.7000
19640601,59.1000
19640630,59.1000
19640731,58.7000
19640831,58.6000
19640930,58.6000
19641102,58.7000
19641130,58.6000
19641231,58.5000
19650201,58.6000
19650301,58.6000
19650331,58.7000
19650430,58.7000
19650531,58.8000
19650630,59.0000
19650802,58.8000
19650831,59.1000
19650930,58.9000
19651101,58.7000
19651130,58.9000
19651231,58.8000
19660131,59.0000
19660228,59.0000
19660331,58.8000
19660502,58.8000
19660531,59.0000
19660630,59.0000
19660801,59.1000
19660831,59.1000
19660930,59.3000
19661031,59.3000
19661130,59.3000
19670102,59.6000
19670131,59.5000
19670228,59.5000
19670331,59.4000
19670501,59.1000
19670531,59.4000
19670630,59.3000
19670731,59.6000
19670831,59.6000
19671002,59.7000
19671031,59.7000
19671130,59.9000
19680101,59.8000
19680131,59.9000
19680229,59.2000
19680401,59.6000
19680430,59.6000
19680531,59.5000
19680701,59.9000
19680731,60.0000
19680902,59.8000
19680930,59.6000
19681031,59.5000
19681202,59.5000
19681231,59.6000
19690131,59.7000
19690228,59.6000
19690331,60.0000
19690430,59.9000
19690602,60.0000
19690630,59.8000
19690731,60.1000
19690901,60.1000
19690930,60.3000
19691031,60.3000
19691201,60.4000
19691231,60.2000
19700202,60.2000
19700302,60.4000
19700331,60.4000
19700430,60.6000
19700601,60.6000
19700630,60.3000
19700731,60.2000
19700831,60.4000
19700930,60.3000
19701102,60.2000
19701130,60.4000
19701231,60.4000
19710201,60.4000
19710301,60.4000
19710331,60.1000
19710430,60.0000
19710531,60.1000
19710630,60.2000
19710802,59.8000
19710831,60.1000
19710930,60.2000
19711101,60.1000
19711130,60.1000
19711231,60.4000
19720131,60.4000
19720229,60.2000
19720331,60.2000
19720501,60.5000
19720531,60.4000
19720630,60.4000
19720731,60.4000
19720831,60.4000
19721002,60.6000
19721031,60.4000
19721130,60.3000
19730101,60.3000
19730131,60.5000
19730228,60.0000
19730402,60.5000
19730430,60.8000
19730531,60.8000
19730702,60.6000
19730731,60.9000
19730831,60.9000
19731001,60.7000
19731031,60.8000
19731130,60.9000
19731231,61.2000
19740131,61.2000
19740228,61.3000
19740401,61.4000
19740430,61.3000
19740531,61.1000
19740701,61.2000
19740731,61.2000
19740902,61.4000
19740930,61.2000
19741031,61.4000
19741202,61.3000
19741231,61.3000
19750131,61.2000
19750228,61.4000
19750331,61.0000
19750430,61.2000
19750602,61.3000
19750630,61.5000
19750731,61.2000
19750901,61.3000
19750930,61.3000
19751031,61.2000
19751201,61.2000
19751231,61.1000
19760202,61.1000
19760301,61.3000
19760331,61.3000
19760430,61.3000
19760531,61.6000
19760630,61.5000
19760802,61.5000
19760831,61.8000
19760930,61.8000
19761101,61.6000
19761130,61.6000
19761231,61.9000
19770131,61.8000
19770228,61.6000
19770331,61.9000
19770502,62.0000
19770531,62.1000
19770630,62.2000
19770801,62.4000
19770831,62.1000
19770930,62.3000
19771031,62.3000
19771130,62.4000
19780102,62.8000
19780131,62.7000
19780228,62.8000
19780331,62.7000
19780501,62.8000
19780531,63.0000
19780630,63.1000
19780731,63.3000
19780831,63.2000
19781002,63.2000
19781031,63.3000
19781130,63.3000
19790101,63.5000
19790131,63.6000
19790228,63.6000
19790402,63.8000
19790430,63.8000
19790531,63.5000
19790702,63.3000
19790731,63.5000
19790831,63.6000
19791001,63.6000
19791031,63.8000
19791130,63.7000
19791231,63.7000
19800131,63.9000
19800229,64.0000
19800331,64.0000
19800430,63.7000
19800602,63.8000
19800630,63.9000
19800731,63.7000
19800901,63.8000
19800930,63.7000
19801031,63.6000
19801201,63.7000
19801231,63.8000
19810202,63.6000
