DATE,OPEN,HIGH,LOW,CLOSE,VOL,OI,P,R,RINFO
20040525,18900.0000,18900.0000,17440.0000,17500.0000,243,1241,0,0,0.0000
20040526,17600.0000,17750.0000,17530.0000,17600.0000,324,1241,0,0,0.0000
20040527,17460.0000,17600.0000,17290.0000,17350.0000,42,1423,0,0,0.0000
20040528,17550.0000,17650.0000,17550.0000,17580.0000,64,1574,0,0,0.0000
20040601,17600.0000,17620.0000,17550.0000,17600.0000,110,1609,0,0,0.0000
20040602,17640.0000,17650.0000,17600.0000,17650.0000,289,1671,0,0,0.0000
20040603,17600.0000,17700.0000,17430.0000,17600.0000,152,1776,200407,200407,0.0000
20040604,18220.0000,18580.0000,18060.0000,18510.0000,4,1763,0,0,760.0000
20040607,18340.0000,18340.0000,18070.0000,18070.0000,145,1287,0,0,0.0000
20040608,18280.0000,18300.0000,17690.0000,17730.0000,128,1289,0,0,0.0000
20040609,17550.0000,17950.0000,17200.0000,17860.0000,633,1431,0,0,0.0000
20040610,17740.0000,17870.0000,17570.0000,17570.0000,161,1556,0,0,0.0000
20040614,17940.0000,18020.0000,17900.0000,17930.0000,238,2100,0,0,0.0000
20040615,17500.0000,17500.0000,16320.0000,17230.0000,186,2100,0,0,0.0000
20040616,17170.0000,17230.0000,17000.0000,17100.0000,488,2057,0,0,0.0000
20040617,17250.0000,17340.0000,17110.0000,17140.0000,50,2127,0,0,0.0000
20040618,17150.0000,17150.0000,16840.0000,16940.0000,3,2127,0,0,0.0000
20040621,17000.0000,17200.0000,17000.0000,17200.0000,127,2182,0,0,0.0000
20040622,17260.0000,17360.0000,16770.0000,16770.0000,215,2334,0,0,0.0000
20040623,16820.0000,16880.0000,15470.0000,15790.0000,41,2216,0,0,0.0000
20040624,15960.0000,16060.0000,15900.0000,16020.0000,16,2452,0,0,0.0000
20040625,16050.0000,16100.0000,15970.0000,16050.0000,58,2452,0,0,0.0000
20040628,16200.0000,16370.0000,16200.0000,16370.0000,93,2470,0,0,0.0000
20040629,16310.0000,16310.0000,15980.0000,15980.0000,206,2514,0,0,0.0000
20040630,15950.0000,16000.0000,15300.0000,15380.0000,99,2583,0,0,0.0000
20040701,15400.0000,15840.0000,15200.0000,15670.0000,15,2728,200408,200408,0.0000
20040702,18310.0000,18380.0000,18270.0000,18270.0000,200,2708,0,0,2810.0000
20040706,18400.0000,18780.0000,18360.0000,18720.0000,121,2279,0,0,0.0000
20040707,18570.0000,18600.0000,18320.0000,18440.0000,951,2432,0,0,0.0000
20040708,18620.0000,18820.0000,18550.0000,18820.0000,312,2546,0,0,0.0000
20040709,18700.0000,19080.0000,18700.0000,19030.0000,633,2736,0,0,0.0000
20040712,18920.0000,19200.0000,18860.0000,19030.0000,81,3047,0,0,0.0000
20040713,18990.0000,18990.0000,18780.0000,18790.0000,126,3047,0,0,0.0000
20040714,19090.0000,19090.0000,18510.0000,18740.0000,97,3155,0,0,0.0000
20040715,18630.0000,18830.0000,18450.0000,18830.0000,105,3224,0,0,0.0000
20040716,18670.0000,19020.0000,18600.0000,18900.0000,32,3224,0,0,0.0000
20040719,19100.0000,19100.0000,18870.0000,18980.0000,59,3331,0,0,0.0000
20040720,18900.0000,18900.0000,18460.0000,18460.0000,126,3337,0,0,0.0000
20040721,18320.0000,19190.0000,18230.0000,19140.0000,241,2915,0,0,0.0000
20040722,19000.0000,19030.0000,18290.0000,18420.0000,211,2950,0,0,0.0000
20040723,18600.0000,18600.0000,18160.0000,18390.0000,207,2950,0,0,0.0000
20040726,18420.0000,18800.0000,18410.0000,18550.0000,286,3307,0,0,0.0000
20040727,18290.0000,18410.0000,17800.0000,17880.0000,148,3427,0,0,0.0000
20040728,17930.0000,18100.0000,17460.0000,17500.0000,65,3588,0,0,0.0000
20040729,17200.0000,17250.0000,16860.0000,16860.0000,55,3625,0,0,0.0000
20040730,16970.0000,17030.0000,16680.0000,16680.0000,31,3575,0,0,0.0000
20040802,16800.0000,16870.0000,16340.0000,16410.0000,59,3561,0,0,0.0000
20040803,16520.0000,16610.0000,16380.0000,16580.0000,91,3561,0,0,0.0000
20040804,16900.0000,16980.0000,16560.0000,16730.0000,70,3573,0,0,0.0000
20040805,16700.0000,17650.0000,16700.0000,17610.0000,719,3523,0,0,0.0000
20040806,18110.0000,18620.0000,18060.0000,18370.0000,421,3523,200409,200409,0.0000
20040809,20200.0000,20250.0000,19730.0000,19910.0000,80,3888,0,0,1940.0000
20040810,19750.0000,19750.0000,19100.0000,19170.0000,193,1183,0,0,0.0000
20040811,19500.0000,19600.0000,19260.0000,19350.0000,403,1198,0,0,0.0000
20040812,19570.0000,19600.0000,19200.0000,19320.0000,413,1270,0,0,0.0000
20040813,19120.0000,19250.0000,19010.0000,19020.0000,92,1647,0,0,0.0000
20040816,19100.0000,19100.0000,18500.0000,18500.0000,307,1864,0,0,0.0000
20040817,18230.0000,18310.0000,18040.0000,18190.0000,103,1905,0,0,0.0000
20040818,18360.0000,18360.0000,17780.0000,17810.0000,14,1905,0,0,0.0000
20040819,17900.0000,18030.0000,17780.0000,17890.0000,26,2003,0,0,0.0000
20040820,17850.0000,17860.0000,17600.0000,17650.0000,79,2003,0,0,0.0000
20040823,17510.0000,17600.0000,17330.0000,17600.0000,89,2174,0,0,0.0000
20040824,17350.0000,17350.0000,17100.0000,17100.0000,90,2218,0,0,0.0000
20040825,17150.0000,17210.0000,16340.0000,16500.0000,22,2374,0,0,0.0000
20040826,16500.0000,16500.0000,16350.0000,16410.0000,41,2275,0,0,0.0000
20040827,16330.0000,16330.0000,16140.0000,16140.0000,66,2275,0,0,0.0000
20040830,16250.0000,16440.0000,16230.0000,16440.0000,139,2361,0,0,0.0000
20040831,16350.0000,16400.0000,16170.0000,16170.0000,97,2395,0,0,0.0000
20040901,16100.0000,16160.0000,16000.0000,16020.0000,202,2473,0,0,0.0000
20040902,16030.0000,16030.0000,15390.0000,15390.0000,57,2473,200410,200410,0.0000
20040903,16780.0000,16780.0000,16500.0000,16500.0000,29,2558,0,0,1390.0000
20040907,16410.0000,16410.0000,16150.0000,16150.0000,24,804,0,0,0.0000
20040908,16290.0000,16290.0000,16100.0000,16170.0000,486,823,0,0,0.0000
20040909,16070.0000,16240.0000,16040.0000,16040.0000,13,825,0,0,0.0000
20040910,16040.0000,16040.0000,15810.0000,15850.0000,77,1230,0,0,0.0000
20040913,15800.0000,15880.0000,15600.0000,15600.0000,193,1230,0,0,0.0000
20040914,15690.0000,15780.0000,15110.0000,15200.0000,202,1246,0,0,0.0000
20040915,15400.0000,15500.0000,15380.0000,15480.0000,28,1338,0,0,0.0000
20040916,15400.0000,15600.0000,15400.0000,15510.0000,155,1338,0,0,0.0000
20040917,15600.0000,15640.0000,15500.0000,15510.0000,14,1445,0,0,0.0000
20040920,15680.0000,15690.0000,15660.0000,15660.0000,118,1445,0,0,0.0000
20040921,15650.0000,15660.0000,15340.0000,15340.0000,91,1546,0,0,0.0000
20040922,15590.0000,15600.0000,15540.0000,15600.0000,96,1598,0,0,0.0000
20040923,15650.0000,15650.0000,15490.0000,15610.0000,15,1670,0,0,0.0000
20040924,15500.0000,15500.0000,15350.0000,15350.0000,16,1670,0,0,0.0000
20040927,15550.0000,15640.0000,15480.0000,15520.0000,16,1743,0,0,0.0000
20040928,15500.0000,15500.0000,14910.0000,14950.0000,27,1747,0,0,0.0000
20040929,15030.0000,15030.0000,14320.0000,14350.0000,62,1746,0,0,0.0000
20040930,14460.0000,14500.0000,14200.0000,14230.0000,147,1780,0,0,0.0000
20041001,13920.0000,13920.0000,13540.0000,13570.0000,321,1831,0,0,0.0000
20041004,13330.0000,13820.0000,13300.0000,13820.0000,41,1878,200411,200411,0.0000
20041005,15500.0000,15700.0000,15400.0000,15500.0000,62,1875,0,0,1700.0000
20041006,15400.0000,15400.0000,15150.0000,15200.0000,201,5114,0,0,0.0000
20041007,15300.0000,15450.0000,15280.0000,15430.0000,124,5079,0,0,0.0000
20041008,15550.0000,15710.0000,15120.0000,15650.0000,86,5079,0,0,0.0000
20041011,15600.0000,15740.0000,15570.0000,15640.0000,86,5176,0,0,0.0000
20041012,15800.0000,16400.0000,15800.0000,15970.0000,391,5225,0,0,0.0000
20041013,15750.0000,16080.0000,15680.0000,15990.0000,672,5232,0,0,0.0000
20041014,15990.0000,16440.0000,15990.0000,16300.0000,195,5385,0,0,0.0000
20041015,16300.0000,16390.0000,15950.0000,15990.0000,143,5390,0,0,0.0000
20041018,15970.0000,15990.0000,15470.0000,15470.0000,209,5384,0,0,0.0000
20041019,15400.0000,15640.0000,15270.0000,15600.0000,224,5543,0,0,0.0000
20041020,15770.0000,16110.0000,15700.0000,16050.0000,395,5589,0,0,0.0000
20041021,15840.0000,15880.0000,15300.0000,15320.0000,201,5709,0,0,0.0000
20041022,15450.0000,15650.0000,15190.0000,15650.0000,152,5869,0,0,0.0000
20041025,15850.0000,16300.0000,15800.0000,16110.0000,337,5918,0,0,0.0000
20041026,15960.0000,16220.0000,15760.0000,15760.0000,334,5965,0,0,0.0000
20041027,15910.0000,16190.0000,15690.0000,15810.0000,202,5991,0,0,0.0000
20041028,15960.0000,16010.0000,15560.0000,15560.0000,232,5993,0,0,0.0000
20041029,15420.0000,15650.0000,15420.0000,15600.0000,53,6094,0,0,0.0000
20041101,15710.0000,16180.0000,15710.0000,15720.0000,663,6110,0,0,0.0000
20041102,15800.0000,15800.0000,15020.0000,15220.0000,458,7000,0,0,0.0000
20041103,14720.0000,14720.0000,14190.0000,14290.0000,406,7316,0,0,0.0000
20041104,14190.0000,14200.0000,13520.0000,13600.0000,56,7316,0,0,0.0000
20041105,13600.0000,13830.0000,13600.0000,13820.0000,92,7313,0,0,0.0000
20041108,13780.0000,13950.0000,13750.0000,13840.0000,291,7400,200501,200501,0.0000
20041109,15150.0000,15220.0000,15130.0000,15180.0000,6,7203,0,0,1450.0000
20041110,15180.0000,15180.0000,14920.0000,14980.0000,7,1054,0,0,0.0000
20041111,15070.0000,15070.0000,14800.0000,14800.0000,7,1094,0,0,0.0000
20041112,14800.0000,14830.0000,14760.0000,14770.0000,16,1098,0,0,0.0000
20041115,14920.0000,14940.0000,14880.0000,14880.0000,36,1106,0,0,0.0000
20041116,15100.0000,15160.0000,15010.0000,15160.0000,9,1129,0,0,0.0000
20041117,15150.0000,15150.0000,14990.0000,15120.0000,44,1132,0,0,0.0000
20041118,15110.0000,15130.0000,15100.0000,15120.0000,24,1150,0,0,0.0000
20041119,15120.0000,15450.0000,15120.0000,15450.0000,49,1173,0,0,0.0000
20041122,15340.0000,15360.0000,15150.0000,15220.0000,13,1192,0,0,0.0000
20041123,15110.0000,15230.0000,15100.0000,15150.0000,238,1203,0,0,0.0000
20041124,15000.0000,15050.0000,15000.0000,15030.0000,103,1322,0,0,0.0000
20041126,14970.0000,15040.0000,14970.0000,15010.0000,0,1397,0,0,0.0000
20041129,15040.0000,15060.0000,15000.0000,15060.0000,33,1397,0,0,0.0000
20041130,15050.0000,15110.0000,15050.0000,15080.0000,21,1384,0,0,0.0000
20041201,14950.0000,14950.0000,14800.0000,14900.0000,61,1384,0,0,0.0000
20041202,14900.0000,14900.0000,14750.0000,14820.0000,43,1431,0,0,0.0000
20041203,14680.0000,14850.0000,14680.0000,14810.0000,226,1431,0,0,0.0000
20041206,14790.0000,14840.0000,14240.0000,14240.0000,49,1517,0,0,0.0000
20041207,14120.0000,14570.0000,14120.0000,14470.0000,22,1467,0,0,0.0000
20041208,14390.0000,14420.0000,14300.0000,14300.0000,100,1467,0,0,0.0000
20041209,14450.0000,14650.0000,14220.0000,14220.0000,15,1467,0,0,0.0000
20041210,14120.0000,14200.0000,14070.0000,14160.0000,15,1471,0,0,0.0000
20041213,13870.0000,13870.0000,13870.0000,13870.0000,105,1469,0,0,0.0000
20041214,13860.0000,13920.0000,13750.0000,13890.0000,88,1510,0,0,0.0000
20041215,13810.0000,14110.0000,13810.0000,13930.0000,27,1528,0,0,0.0000
20041216,14000.0000,14060.0000,13770.0000,13770.0000,41,1532,0,0,0.0000
20041217,13920.0000,14080.0000,13800.0000,13800.0000,52,1529,0,0,0.0000
20041220,13750.0000,13770.0000,13700.0000,13770.0000,68,1565,0,0,0.0000
20041221,13560.0000,13630.0000,13400.0000,13500.0000,72,1565,0,0,0.0000
20041222,13460.0000,13540.0000,13450.0000,13530.0000,37,1528,0,0,0.0000
20041223,13420.0000,13450.0000,13400.0000,13450.0000,35,1531,0,0,0.0000
20041227,13450.0000,13490.0000,13450.0000,13470.0000,41,1535,0,0,0.0000
20041228,13460.0000,13460.0000,13430.0000,13430.0000,2,1550,0,0,0.0000
20041229,13400.0000,13490.0000,13400.0000,13420.0000,25,1560,0,0,0.0000
20041230,13460.0000,13500.0000,13450.0000,13480.0000,51,1570,0,0,0.0000
20041231,13500.0000,13520.0000,13380.0000,13520.0000,42,1577,0,0,0.0000
20050103,13550.0000,13900.0000,13550.0000,13830.0000,85,1582,0,0,0.0000
20050104,13700.0000,13920.0000,13650.0000,13920.0000,74,1588,0,0,0.0000
20050105,13770.0000,13990.0000,13700.0000,13990.0000,49,1599,0,0,0.0000
20050106,13950.0000,13950.0000,13740.0000,13740.0000,19,1593,0,0,0.0000
20050107,13820.0000,13820.0000,13600.0000,13670.0000,57,1592,200502,200502,0.0000
20050110,14550.0000,14610.0000,14470.0000,14470.0000,526,1578,0,0,850.0000
20050111,14620.0000,14700.0000,14600.0000,14600.0000,409,6184,0,0,0.0000
20050112,14610.0000,14610.0000,14120.0000,14160.0000,60,5814,0,0,0.0000
20050113,14290.0000,14290.0000,14050.0000,14230.0000,15,5522,0,0,0.0000
20050114,14200.0000,14200.0000,14020.0000,14060.0000,205,5546,0,0,0.0000
20050118,14010.0000,14020.0000,13500.0000,13620.0000,170,5611,0,0,0.0000
20050119,13630.0000,13800.0000,13630.0000,13780.0000,52,5611,0,0,0.0000
20050120,13780.0000,13990.0000,13550.0000,13930.0000,52,5732,0,0,0.0000
20050121,14010.0000,14250.0000,14000.0000,14220.0000,398,5722,0,0,0.0000
20050124,14060.0000,14200.0000,14060.0000,14150.0000,48,5616,0,0,0.0000
20050125,14060.0000,14060.0000,13980.0000,14010.0000,76,5616,0,0,0.0000
20050126,13810.0000,13810.0000,13600.0000,13710.0000,65,5587,0,0,0.0000
20050127,13510.0000,13700.0000,13500.0000,13550.0000,48,5583,0,0,0.0000
20050128,13690.0000,13750.0000,13380.0000,13380.0000,29,5528,0,0,0.0000
20050131,13380.0000,13380.0000,13260.0000,13260.0000,232,5528,0,0,0.0000
20050201,13160.0000,13160.0000,12830.0000,12830.0000,189,5546,0,0,0.0000
20050202,12760.0000,12870.0000,12170.0000,12190.0000,960,5559,0,0,0.0000
20050203,12350.0000,12370.0000,12250.0000,12290.0000,958,5575,0,0,0.0000
20050204,12250.0000,12250.0000,11480.0000,11480.0000,311,5007,200503,200503,0.0000
20050207,12210.0000,12210.0000,12050.0000,12200.0000,10,5012,0,0,760.0000
20050208,12170.0000,12310.0000,12150.0000,12310.0000,250,382,0,0,0.0000
20050209,12350.0000,12510.0000,12240.0000,12330.0000,110,482,0,0,0.0000
20050210,12370.0000,12370.0000,12130.0000,12130.0000,33,544,0,0,0.0000
20050211,12040.0000,12090.0000,11810.0000,11820.0000,70,556,0,0,0.0000
20050214,11900.0000,12100.0000,11900.0000,11950.0000,221,612,0,0,0.0000
20050215,12010.0000,12040.0000,11700.0000,11980.0000,611,765,0,0,0.0000
20050216,12060.0000,12080.0000,11830.0000,11930.0000,166,1290,0,0,0.0000
20050217,11870.0000,12060.0000,11870.0000,12040.0000,145,1485,0,0,0.0000
20050218,12040.0000,12100.0000,11950.0000,12050.0000,58,1631,0,0,0.0000
20050222,12250.0000,12530.0000,12000.0000,12500.0000,264,1391,0,0,0.0000
20050223,12620.0000,12620.0000,12410.0000,12430.0000,27,1541,0,0,0.0000
20050224,12390.0000,12610.0000,12270.0000,12270.0000,290,1554,0,0,0.0000
20050225,12100.0000,12100.0000,12000.0000,12040.0000,178,1820,0,0,0.0000
20050228,12050.0000,12400.0000,12050.0000,12290.0000,157,1739,0,0,0.0000
20050301,12100.0000,12200.0000,12060.0000,12200.0000,152,1865,0,0,0.0000
20050302,12290.0000,12480.0000,12210.0000,12460.0000,85,1888,0,0,0.0000
20050303,12480.0000,12900.0000,12450.0000,12820.0000,204,1699,0,0,0.0000
20050304,12820.0000,12820.0000,12300.0000,12330.0000,117,1846,0,0,0.0000
20050307,12370.0000,12370.0000,12200.0000,12280.0000,22,1924,200505,200505,0.0000
20050308,13200.0000,13290.0000,13200.0000,13290.0000,473,1923,0,0,880.0000
20050309,13360.0000,13550.0000,13360.0000,13520.0000,192,5270,0,0,0.0000
20050310,13540.0000,13560.0000,13440.0000,13510.0000,211,5270,0,0,0.0000
20050311,13550.0000,13650.0000,13500.0000,13620.0000,823,5444,0,0,0.0000
20050314,13710.0000,13880.0000,13640.0000,13640.0000,93,5386,0,0,0.0000
20050315,13790.0000,13950.0000,13790.0000,13890.0000,221,5386,0,0,0.0000
20050316,13930.0000,14100.0000,13900.0000,14080.0000,62,5835,0,0,0.0000
20050317,14100.0000,14150.0000,14050.0000,14130.0000,133,5885,0,0,0.0000
20050318,14070.0000,14200.0000,14060.0000,14130.0000,106,5906,0,0,0.0000
20050321,14190.0000,14290.0000,14180.0000,14250.0000,262,5906,0,0,0.0000
20050322,14170.0000,14560.0000,14170.0000,14560.0000,319,6003,0,0,0.0000
20050323,14540.0000,14700.0000,14500.0000,14640.0000,27,6076,0,0,0.0000
20050324,14620.0000,14620.0000,14380.0000,14440.0000,46,6100,0,0,0.0000
20050328,14300.0000,14550.0000,14300.0000,14550.0000,356,6000,0,0,0.0000
20050329,14600.0000,15400.0000,14300.0000,15020.0000,244,5924,0,0,0.0000
20050330,14900.0000,14950.0000,14550.0000,14560.0000,50,5940,0,0,0.0000
20050331,14600.0000,14630.0000,14470.0000,14600.0000,278,5940,0,0,0.0000
20050401,14300.0000,14830.0000,14100.0000,14780.0000,122,5774,0,0,0.0000
20050404,14800.0000,15100.0000,14800.0000,15000.0000,474,5765,0,0,0.0000
20050405,15030.0000,15090.0000,14880.0000,14880.0000,486,5826,0,0,0.0000
20050406,14820.0000,14820.0000,14350.0000,14350.0000,271,6104,0,0,0.0000
20050407,14460.0000,14460.0000,14050.0000,14050.0000,192,6324,0,0,0.0000
20050408,14000.0000,14070.0000,13840.0000,14040.0000,148,6368,0,0,0.0000
20050411,14000.0000,14000.0000,13950.0000,13950.0000,269,6466,0,0,0.0000
20050412,14030.0000,14150.0000,13610.0000,13610.0000,96,6466,0,0,0.0000
20050413,13600.0000,14140.0000,13600.0000,14120.0000,199,6466,0,0,0.0000
20050414,14220.0000,14930.0000,14100.0000,14930.0000,463,6560,0,0,0.0000
20050415,14900.0000,15700.0000,14830.0000,15600.0000,240,6560,0,0,0.0000
20050418,15720.0000,15800.0000,15600.0000,15600.0000,74,6560,0,0,0.0000
20050419,14900.0000,15430.0000,14900.0000,15010.0000,614,6017,0,0,0.0000
20050420,15100.0000,15500.0000,15000.0000,15400.0000,591,6397,0,0,0.0000
20050421,15150.0000,15150.0000,14520.0000,14570.0000,130,6086,0,0,0.0000
20050422,14600.0000,15250.0000,14600.0000,15250.0000,267,6086,0,0,0.0000
20050425,14750.0000,14930.0000,14420.0000,14420.0000,78,5588,0,0,0.0000
20050426,14620.0000,14800.0000,14500.0000,14760.0000,203,5497,0,0,0.0000
20050427,14840.0000,15100.0000,14660.0000,14780.0000,172,5500,0,0,0.0000
20050428,14800.0000,15700.0000,14800.0000,15550.0000,276,5500,0,0,0.0000
20050429,15300.0000,15850.0000,15300.0000,15400.0000,137,5506,0,0,0.0000
20050502,15210.0000,15500.0000,14900.0000,14950.0000,146,5537,0,0,0.0000
20050503,15080.0000,15080.0000,14700.0000,14840.0000,650,5606,0,0,0.0000
20050504,14800.0000,14800.0000,14190.0000,14210.0000,490,5606,0,0,0.0000
20050505,14000.0000,14690.0000,13850.0000,14090.0000,140,5606,0,0,0.0000
20050506,13840.0000,14190.0000,13840.0000,14190.0000,153,3823,200506,200506,0.0000
20050509,14250.0000,14290.0000,14020.0000,14020.0000,75,3858,0,0,100.0000
20050510,14220.0000,14640.0000,14220.0000,14570.0000,82,1092,0,0,0.0000
20050511,14520.0000,15070.0000,14520.0000,14650.0000,193,1116,0,0,0.0000
20050512,14640.0000,15430.0000,14570.0000,15430.0000,204,1306,0,0,0.0000
20050513,15350.0000,16190.0000,15300.0000,15760.0000,263,1484,0,0,0.0000
20050516,15710.0000,15830.0000,15520.0000,15520.0000,204,1606,0,0,0.0000
20050517,15630.0000,16180.0000,14810.0000,14970.0000,340,1715,0,0,0.0000
20050518,14640.0000,14640.0000,14290.0000,14310.0000,418,1776,0,0,0.0000
20050519,14200.0000,14340.0000,14050.0000,14050.0000,597,1829,0,0,0.0000
20050520,14120.0000,14260.0000,13850.0000,13850.0000,385,2222,0,0,0.0000
20050523,13990.0000,13990.0000,13470.0000,13550.0000,136,2485,0,0,0.0000
20050524,13600.0000,13600.0000,13450.0000,13480.0000,38,2570,0,0,0.0000
20050525,13520.0000,13700.0000,13520.0000,13610.0000,140,2364,0,0,0.0000
20050526,13460.0000,13460.0000,13070.0000,13100.0000,463,1840,0,0,0.0000
20050527,13100.0000,13260.0000,13100.0000,13170.0000,43,1999,0,0,0.0000
20050531,13210.0000,13410.0000,13150.0000,13270.0000,38,2085,0,0,0.0000
20050601,13130.0000,13130.0000,12800.0000,13010.0000,114,2094,0,0,0.0000
20050602,13000.0000,13080.0000,12780.0000,12830.0000,130,2159,0,0,0.0000
20050603,12790.0000,12940.0000,12400.0000,12820.0000,238,2259,0,0,0.0000
20050606,12900.0000,13000.0000,12380.0000,12490.0000,118,2365,200508,200508,0.0000
20050607,14270.0000,14450.0000,14200.0000,14340.0000,184,2441,0,0,1800.0000
20050608,14350.0000,14400.0000,14180.0000,14350.0000,463,7589,0,0,0.0000
20050609,14420.0000,14460.0000,14180.0000,14180.0000,407,7966,0,0,0.0000
20050610,14260.0000,14430.0000,14260.0000,14370.0000,152,8104,0,0,0.0000
20050613,14430.0000,14670.0000,14050.0000,14110.0000,570,8295,0,0,0.0000
20050614,14260.0000,14270.0000,14000.0000,14070.0000,264,7728,0,0,0.0000
20050615,14110.0000,14200.0000,13900.0000,13950.0000,188,8316,0,0,0.0000
20050616,14100.0000,14800.0000,13860.0000,13870.0000,285,8448,0,0,0.0000
20050617,13800.0000,14070.0000,13800.0000,13970.0000,180,8515,0,0,0.0000
20050620,14160.0000,14160.0000,13950.0000,14000.0000,18,8976,0,0,0.0000
20050621,13930.0000,13930.0000,13880.0000,13880.0000,58,8089,0,0,0.0000
20050622,13930.0000,13980.0000,13850.0000,13880.0000,141,8967,0,0,0.0000
20050623,13940.0000,14000.0000,13860.0000,13960.0000,325,8996,0,0,0.0000
20050624,14000.0000,14260.0000,13890.0000,14260.0000,281,8972,0,0,0.0000
20050627,14150.0000,14240.0000,14110.0000,14120.0000,107,9382,0,0,0.0000
20050628,13950.0000,13950.0000,13800.0000,13870.0000,26,9469,0,0,0.0000
20050629,14000.0000,14050.0000,13900.0000,14050.0000,228,9472,0,0,0.0000
20050630,14000.0000,14160.0000,14000.0000,14080.0000,129,9624,0,0,0.0000
20050701,14000.0000,14070.0000,14000.0000,14060.0000,41,9693,0,0,0.0000
20050705,14150.0000,14230.0000,13840.0000,13840.0000,54,8538,0,0,0.0000
20050706,13900.0000,13960.0000,13750.0000,13960.0000,128,9529,0,0,0.0000
20050707,14400.0000,14560.0000,14060.0000,14060.0000,333,9497,0,0,0.0000
20050708,14070.0000,14070.0000,13600.0000,13690.0000,186,9678,0,0,0.0000
20050711,13300.0000,13630.0000,13300.0000,13530.0000,327,9787,0,0,0.0000
20050712,13450.0000,13580.0000,13390.0000,13390.0000,154,9563,0,0,0.0000
20050713,13350.0000,13420.0000,13180.0000,13180.0000,1981,9678,0,0,0.0000
20050714,13100.0000,13190.0000,13000.0000,13010.0000,210,8117,0,0,0.0000
20050715,13000.0000,13000.0000,12760.0000,12890.0000,238,8311,0,0,0.0000
20050718,12970.0000,12970.0000,12800.0000,12850.0000,93,8482,0,0,0.0000
20050719,12900.0000,12900.0000,12640.0000,12640.0000,103,8584,0,0,0.0000
20050720,12750.0000,12800.0000,12500.0000,12530.0000,134,8627,0,0,0.0000
20050721,12620.0000,12700.0000,12300.0000,12450.0000,304,8644,0,0,0.0000
20050722,12400.0000,12400.0000,12140.0000,12260.0000,174,8827,0,0,0.0000
20050725,12300.0000,12380.0000,12300.0000,12350.0000,84,9093,0,0,0.0000
20050726,12300.0000,12460.0000,12300.0000,12440.0000,78,8661,0,0,0.0000
