DATE,CLOSE
20151231,227186.0000
20160201,224698.0000
20160229,224561.0000
20160331,222185.0000
20160502,226351.0000
20160531,215802.0000
20160630,220115.0000
20160801,223485.0000
20160831,227796.0000
20160930,226134.0000
20161031,228839.0000
20161130,226236.0000
20170102,228975.0000
20170131,231478.0000
20170228,235273.0000
20170331,240685.0000
20170501,236429.0000
20170531,236741.0000
20170630,238592.0000
20170731,238413.0000
20170831,238489.0000
20171002,238578.0000
20171031,238054.0000
20171130,240817.0000
20180101,244696.0000
20180131,250241.0000
20180228,256469.0000
20180402,257612.0000
20180430,259425.0000
20180531,257114.0000
20180702,257102.0000
20180731,257692.0000
20180831,258398.0000
20181001,261175.0000
20181031,262647.0000
20181130,265840.0000
20181231,266816.0000
20190131,261623.0000
20190228,266468.0000
20190401,260167.0000
20190430,259786.0000
20190531,263490.0000
20190701,257735.0000
20190731,266168.0000
20190902,261753.0000
20191130,251716.000020191231,258517.000020200131,253906.0000