DATE,OPEN,HIGH,LOW,CLOSE,VOL,OI,P,R,RINFO
19821224,112375.0,112375.0,112375.0,112375.0,0,0,0,0,0.0
19821229,112687.5,112737.5,112537.5,112687.5,0,0,0,0,0.0
19821230,112850.0,112875.0,112787.5,112850.0,0,0,0,0,0.0
19821231,112825.0,112837.5,112762.5,112825.0,0,0,0,0,0.0
19830104,112850.0,112937.5,112850.0,112850.0,0,0,0,0,0.0
19830105,112825.0,112875.0,112800.0,112825.0,0,0,0,0,0.0
19830106,112587.5,112675.0125,112562.5,112587.5,0,0,0,0,0.0
19830107,112462.5,112512.5,112425.0,112462.5,0,0,0,0,0.0
19830110,112337.5,112437.5,112337.5,112337.5,0,0,0,0,0.0
19830111,111575.0,112062.5,111500.0,111575.0,0,0,0,0,0.0
19830112,111462.5,111500.0,110875.0,111462.5,0,0,0,0,0.0
19830113,111475.0,111475.0,111212.5,111475.0,0,0,0,0,0.0
19830114,112050.0125,112187.5,111800.0,112050.0125,0,0,0,0,0.0
19830117,112137.5,112250.0,112137.5,112137.5,0,0,0,0,0.0
19830118,111925.0,112200.0,111925.0,111925.0,0,0,0,0,0.0
19830119,112000.0,112000.0,111712.5,112000.0,0,0,0,0,0.0
19830120,112125.0,112125.0,111925.0,112125.0,0,0,0,0,0.0
19830121,112087.5,112237.5,112087.5,112087.5,0,0,0,0,0.0
19830124,111575.0,111712.5,111562.5,111575.0,0,0,0,0,0.0
19830125,111387.5,111437.5,111100.0,111387.5,0,0,0,0,0.0
19830126,111637.5,111700.0,111587.5,111637.5,0,0,0,0,0.0
19830127,111562.5,111562.5,111500.0,111562.5,0,0,0,0,0.0
19830128,111612.5,111662.5125,111600.0,111612.5,0,0,0,0,0.0
19830131,111437.5,111525.0,111412.5,111437.5,0,0,0,0,0.0
19830201,111262.5,111400.0,111200.0,111262.5,0,0,0,0,0.0
19830202,111312.5,111462.5,111250.0,111312.5,0,0,0,0,0.0
19830203,111525.0,111587.5,111475.0,111525.0,0,0,0,0,0.0
19830204,111550.0,111550.0,111450.0,111550.0,0,0,0,0,0.0
19830207,111600.0,111600.0,111475.0,111600.0,0,0,0,0,0.0
19830208,111987.5,111987.5,111825.0,111987.5,0,0,0,0,0.0
19830209,112212.5,112300.0,112100.0,112212.5,0,0,0,0,0.0
19830210,112262.5,112375.0,112212.5,112262.5,0,0,0,0,0.0
19830211,112462.5,112475.0,112350.0,112462.5,0,0,0,0,0.0
19830214,112375.0,112462.5,112375.0,112375.0,0,0,0,0,0.0
19830215,112375.0,112487.5,112375.0,112375.0,0,0,0,0,0.0
19830216,112475.0,112475.0,112275.0,112475.0,0,0,0,0,0.0
19830217,112312.5,112475.0,112275.0,112312.5,0,0,0,0,0.0
19830218,112387.5,112387.5,112237.5,112387.5,0,0,0,0,0.0
19830221,112262.5,112287.5125,112250.0,112262.5,0,0,0,0,0.0
19830222,111737.5125,112062.5,111725.0,111737.5125,0,0,0,0,0.0
19830223,111862.5,111887.5,111425.0125,111862.5,0,0,0,0,0.0
19830224,112050.0125,112075.0,111925.0,112050.0125,0,0,0,0,0.0
19830225,112150.0,112250.0,112075.0,112150.0,0,0,0,0,0.0
19830228,112125.0,112250.0,112087.5,112125.0,0,0,0,0,0.0
19830301,112062.5,112062.5,111950.0,112062.5,0,0,0,0,0.0
19830302,112037.5,112200.0,111875.0,112037.5,0,0,0,0,0.0
19830303,112237.5,112237.5,112100.0,112237.5,0,0,0,0,0.0
19830304,112337.5,112400.0,112337.5,112337.5,0,0,0,0,0.0
19830307,112437.5,112462.5,112375.0,112437.5,0,0,0,0,0.0
19830308,112212.5,112375.0,112212.5,112212.5,0,0,0,0,0.0
19830309,112112.5,112237.5,111987.5,112112.5,0,0,0,0,0.0
19830310,112412.5,112475.0,112312.5,112412.5,0,0,198309,198309,0.0
19830311,112287.5125,112487.5,112187.5,112287.5125,0,0,0,0,125.0125
19830314,112625.0,112625.0,112375.0,112625.0,0,0,0,0,0.0
19830315,112937.5,112975.0,112850.0,112937.5,0,0,0,0,0.0
19830316,112887.5,112937.5,112812.5,112887.5,0,0,0,0,0.0
19830317,112787.5,112875.0,112775.0,112787.5,0,0,0,0,0.0
19830318,112675.0125,112787.5,112587.5,112675.0125,0,0,0,0,0.0
19830321,112412.5,112550.0,112412.5,112412.5,0,0,0,0,0.0
19830322,112425.0,112512.5,112412.5,112425.0,0,0,0,0,0.0
19830323,112375.0,112400.0,112212.5,112375.0,0,0,0,0,0.0
19830324,112437.5,112500.0,112375.0,112437.5,0,0,0,0,0.0
19830325,112412.5,112475.0,112375.0,112412.5,0,0,0,0,0.0
19830328,112087.5,112187.5,112000.0,112087.5,0,0,0,0,0.0
19830329,112112.5,112125.0,112000.0,112112.5,0,0,0,0,0.0
19830330,112337.5,112350.0,112212.5,112337.5,0,0,0,0,0.0
19830331,112400.0,112412.5,112337.5,112400.0,0,0,0,0,0.0
19830405,112625.0,112625.0,112487.5,112625.0,0,0,0,0,0.0
19830406,112812.5,112900.0,112800.0,112812.5,0,0,0,0,0.0
19830407,112800.0,112937.5,112775.0,112800.0,0,0,0,0,0.0
19830408,112787.5,112862.5,112750.0,112787.5,0,0,0,0,0.0
19830411,113000.0,113000.0,112900.0,113000.0,0,0,0,0,0.0
19830412,113025.0,113087.5,113000.0,113025.0,0,0,0,0,0.0
19830413,113075.0,113100.0,113062.5,113075.0,0,0,0,0,0.0
19830414,113012.5,113062.5,112962.5,113012.5,0,0,0,0,0.0
19830415,112975.0,113037.5,112975.0,112975.0,0,0,0,0,0.0
19830418,113112.5,113125.0,113050.0,113112.5,0,0,0,0,0.0
19830419,112950.0,113125.0,112950.0,112950.0,0,0,0,0,0.0
19830420,112975.0,112987.5125,112875.0,112975.0,0,0,0,0,0.0
19830421,112912.5125,112937.5,112875.0,112912.5125,0,0,0,0,0.0
19830422,112862.5,112950.0,112862.5,112862.5,0,0,0,0,0.0
19830425,112975.0,113000.0,112950.0,112975.0,0,0,0,0,0.0
19830426,113050.0,113075.0,112987.5125,113050.0,0,0,0,0,0.0
19830427,113062.5,113075.0,113050.0,113062.5,0,0,0,0,0.0
19830428,113087.5,113087.5,113050.0,113087.5,0,0,0,0,0.0
19830429,113112.5,113112.5,113087.5,113112.5,0,0,0,0,0.0
19830503,113175.0,113225.0125,113175.0,113175.0,0,0,0,0,0.0
19830504,113262.5,113262.5,113225.0125,113262.5,0,0,0,0,0.0
19830505,113262.5,113300.0125,113250.0,113262.5,0,0,0,0,0.0
19830506,113225.0125,113237.5,113187.5,113225.0125,0,0,0,0,0.0
19830509,113212.5,113287.5,113187.5,113212.5,0,0,0,0,0.0
19830510,113125.0,113187.5,113087.5,113125.0,0,0,0,0,0.0
19830511,113125.0,113225.0125,113125.0,113125.0,0,0,0,0,0.0
19830512,113062.5,113100.0,113062.5,113062.5,0,0,0,0,0.0
19830513,112962.5,113025.0,112950.0,112962.5,0,0,0,0,0.0
19830516,112875.0,112900.0,112800.0,112875.0,0,0,0,0,0.0
19830517,112687.5,112812.5,112687.5,112687.5,0,0,0,0,0.0
19830518,112787.5,112812.5,112750.0,112787.5,0,0,0,0,0.0
19830519,112650.0,112775.0,112650.0,112650.0,0,0,0,0,0.0
19830520,112637.5,112637.5,112562.5,112637.5,0,0,0,0,0.0
19830523,112437.5,112525.0,112425.0,112437.5,0,0,0,0,0.0
19830524,112500.0,112587.5,112487.5,112500.0,0,0,0,0,0.0
19830525,112675.0125,112675.0125,112562.5,112675.0125,0,0,0,0,0.0
19830526,112675.0125,112750.0,112625.0,112675.0125,0,0,0,0,0.0
19830527,112700.0,112712.5,112650.0,112700.0,0,0,0,0,0.0
19830531,112575.0,112687.5,112575.0,112575.0,0,0,0,0,0.0
19830601,112500.0,112500.0,112400.0,112500.0,0,0,0,0,0.0
19830602,112612.5,112637.5,112500.0,112612.5,0,0,0,0,0.0
19830603,112512.5,112575.0,112500.0,112512.5,0,0,0,0,0.0
19830606,112525.0,112525.0,112450.0,112525.0,0,0,0,0,0.0
19830607,112562.5,112562.5,112450.0,112562.5,0,0,0,0,0.0
19830608,112675.0125,112675.0125,112625.0,112675.0125,0,0,0,0,0.0
19830609,112750.0,112825.0,112675.0125,112750.0,0,0,0,0,0.0
19830610,112812.5,112862.5,112800.0,112812.5,0,0,0,0,0.0
19830613,113062.5,113125.0,112950.0,113062.5,0,0,0,0,0.0
19830614,112962.5,113112.5,112950.0,112962.5,0,0,0,0,0.0
19830615,112825.0,112925.0,112762.5,112825.0,0,0,0,0,0.0
19830616,112900.0,113025.0,112900.0,112900.0,0,0,0,0,0.0
19830617,112950.0,112975.0,112925.0,112950.0,0,0,0,0,0.0
19830620,112850.0,112900.0,112825.0,112850.0,0,0,0,0,0.0
19830621,112737.5,112800.0,112712.5,112737.5,0,0,198312,198312,0.0
19830622,112700.0,112750.0,112687.5,112700.0,0,0,0,0,-112.5
19830623,112725.0,112725.0,112662.5,112725.0,0,0,0,0,0.0
19830624,112712.5,112737.5,112712.5,112712.5,0,0,0,0,0.0
19830627,112775.0,112825.0,112775.0,112775.0,0,0,0,0,0.0
19830628,112712.5,112737.5,112650.0,112712.5,0,0,0,0,0.0
19830629,112750.0,112762.5,112737.5,112750.0,0,0,0,0,0.0
19830630,112787.5,112787.5,112762.5,112787.5,0,0,0,0,0.0
19830701,112800.0,112812.5,112787.5,112800.0,0,0,0,0,0.0
19830704,112625.0,112712.5,112625.0,112625.0,0,0,0,0,0.0
19830705,112387.5,112550.0,112375.0,112387.5,0,0,0,0,0.0
19830706,112312.5,112312.5,112000.0,112312.5,0,0,0,0,0.0
19830707,112300.0,112437.5,112212.5,112300.0,0,0,0,0,0.0
19830708,112150.0,112225.0,112100.0,112150.0,0,0,0,0,0.0
19830711,112037.5,112137.5,112012.5,112037.5,0,0,0,0,0.0
19830712,112162.5,112162.5,112050.0125,112162.5,0,0,0,0,0.0
19830713,112137.5,112137.5,112050.0125,112137.5,0,0,0,0,0.0
19830714,112275.0,112287.5125,112225.0,112275.0,0,0,0,0,0.0
19830715,112112.5,112125.0,112025.0,112112.5,0,0,0,0,0.0
19830718,112150.0,112187.5,112137.5,112150.0,0,0,0,0,0.0
19830719,112112.5,112150.0,112100.0,112112.5,0,0,0,0,0.0
19830720,112300.0,112325.0,112225.0,112300.0,0,0,0,0,0.0
19830721,112350.0,112362.5125,112312.5,112350.0,0,0,0,0,0.0
19830722,112262.5,112300.0,112262.5,112262.5,0,0,0,0,0.0
19830725,112062.5,112075.0,111987.5,112062.5,0,0,0,0,0.0
19830726,112137.5,112212.5,112137.5,112137.5,0,0,0,0,0.0
19830727,112250.0,112250.0,112225.0,112250.0,0,0,0,0,0.0
19830728,112187.5,112237.5,112187.5,112187.5,0,0,0,0,0.0
19830729,112050.0125,112100.0,112012.5,112050.0125,0,0,0,0,0.0
19830801,111950.0,112037.5,111937.5,111950.0,0,0,0,0,0.0
19830802,111887.5,111925.0,111837.5,111887.5,0,0,0,0,0.0
19830803,111925.0,112000.0,111925.0,111925.0,0,0,0,0,0.0
19830804,111962.5,112062.5,111937.5,111962.5,0,0,0,0,0.0
19830805,111937.5,111950.0,111875.0,111937.5,0,0,0,0,0.0
19830808,111887.5,111925.0,111837.5,111887.5,0,0,0,0,0.0
19830809,111900.0,111962.5,111875.0,111900.0,0,0,0,0,0.0
19830810,111825.0,111900.0,111737.5125,111825.0,0,0,0,0,0.0
19830811,111812.5,111812.5,111675.0,111812.5,0,0,0,0,0.0
19830812,111850.0,111887.5,111850.0,111850.0,0,0,0,0,0.0
19830815,112187.5,112187.5,112075.0,112187.5,0,0,0,0,0.0
19830816,112312.5,112375.0,112262.5,112312.5,0,0,0,0,0.0
19830817,112425.0,112450.0,112375.0,112425.0,0,0,0,0,0.0
19830818,112475.0,112575.0,112475.0,112475.0,0,0,0,0,0.0
19830819,112312.5,112400.0,112312.5,112312.5,0,0,0,0,0.0
19830822,112550.0,112562.5,112500.0,112550.0,0,0,0,0,0.0
19830823,112512.5,112600.0125,112500.0,112512.5,0,0,0,0,0.0
19830824,112462.5,112475.0,112425.0,112462.5,0,0,0,0,0.0
19830825,112450.0,112462.5,112412.5,112450.0,0,0,0,0,0.0
19830826,112375.0,112387.5,112325.0,112375.0,0,0,0,0,0.0
19830830,112275.0,112275.0,112200.0,112275.0,0,0,0,0,0.0
19830831,112212.5,112312.5,112200.0,112212.5,0,0,0,0,0.0
19830901,112300.0,112300.0,112250.0,112300.0,0,0,0,0,0.0
19830902,112275.0,112287.5125,112225.0,112275.0,0,0,0,0,0.0
19830905,112425.0,112450.0,112362.5125,112425.0,0,0,0,0,0.0
19830906,112412.5,112475.0,112412.5,112412.5,0,0,0,0,0.0
19830907,112437.5,112475.0,112412.5,112437.5,0,0,0,0,0.0
19830908,112600.0125,112612.5,112537.5,112600.0125,0,0,0,0,0.0
19830909,112687.5,112687.5,112587.5,112687.5,0,0,0,0,0.0
19830912,112987.5125,113037.5,112975.0,112987.5125,0,0,0,0,0.0
19830913,112887.5,112962.5,112862.5,112887.5,0,0,0,0,0.0
19830914,112850.0,112900.0,112850.0,112850.0,0,0,0,0,0.0
19830915,112825.0,112837.5,112787.5,112825.0,0,0,0,0,0.0
19830916,112937.5,112987.5125,112837.5,112937.5,0,0,0,0,0.0
19830919,113112.5,113175.0,112975.0,113112.5,0,0,0,0,0.0
19830920,113175.0,113237.5,113175.0,113175.0,0,0,0,0,0.0
19830921,113250.0,113262.5,113200.0,113250.0,0,0,198403,198403,0.0
19830922,112862.5,112937.5,112837.5,112862.5,0,0,0,0,-287.5
19830923,113075.0,113075.0,113000.0,113075.0,0,0,0,0,0.0
19830926,113125.0,113250.0,113125.0,113125.0,0,0,0,0,0.0
19830927,113125.0,113137.5,113087.5,113125.0,0,0,0,0,0.0
19830928,113100.0,113162.5,113100.0,113100.0,0,0,0,0,0.0
19830929,113000.0,113075.0,112987.5125,113000.0,0,0,0,0,0.0
19830930,113062.5,113075.0,113000.0,113062.5,0,0,0,0,0.0
19831003,112987.5125,113100.0,112975.0,112987.5125,0,0,0,0,0.0
19831004,112962.5,112962.5,112875.0,112962.5,0,0,0,0,0.0
19831005,113012.5,113025.0,112987.5125,113012.5,0,0,0,0,0.0
19831006,113050.0,113087.5,113037.5,113050.0,0,0,0,0,0.0
19831007,113100.0,113137.5,113087.5,113100.0,0,0,0,0,0.0
19831010,113025.0,113100.0,113012.5,113025.0,0,0,0,0,0.0
19831011,112962.5,112975.0,112937.5,112962.5,0,0,0,0,0.0
19831012,112875.0,112912.5125,112850.0,112875.0,0,0,0,0,0.0
19831013,112912.5125,112912.5125,112900.0,112912.5125,0,0,0,0,0.0
19831014,112887.5,112887.5,112862.5,112887.5,0,0,0,0,0.0
19831017,112937.5,112962.5,112937.5,112937.5,0,0,0,0,0.0
19831018,112987.5125,113000.0,112975.0,112987.5125,0,0,0,0,0.0
19831019,113000.0,113000.0,112975.0,113000.0,0,0,0,0,0.0
19831020,113000.0,113000.0,112975.0,113000.0,0,0,0,0,0.0
19831021,113075.0,113075.0,112987.5125,113075.0,0,0,0,0,0.0
19831024,112987.5125,113025.0,112987.5125,112987.5125,0,0,0,0,0.0
19831025,113000.0,113000.0,112987.5125,113000.0,0,0,0,0,0.0
19831026,113050.0,113087.5,113037.5,113050.0,0,0,0,0,0.0
19831027,113050.0,113075.0,113037.5,113050.0,0,0,0,0,0.0
19831028,113125.0,113150.0,113075.0,113125.0,0,0,0,0,0.0
19831031,113187.5,113187.5,113137.5,113187.5,0,0,0,0,0.0
19831101,113150.0,113200.0,113150.0,113150.0,0,0,0,0,0.0
19831102,113162.5,113162.5,113137.5,113162.5,0,0,0,0,0.0
19831103,113187.5,113225.0125,113162.5,113187.5,0,0,0,0,0.0
19831104,113137.5,113175.0,113137.5,113137.5,0,0,0,0,0.0
19831107,113162.5,113162.5,113075.0,113162.5,0,0,0,0,0.0
19831108,113150.0,113187.5,113137.5,113150.0,0,0,0,0,0.0
19831109,113200.0,113200.0,113137.5,113200.0,0,0,0,0,0.0
19831110,113262.5,113262.5,113225.0125,113262.5,0,0,0,0,0.0
19831111,113350.0,113375.0,113300.0125,113350.0,0,0,0,0,0.0
19831114,113350.0,113375.0,113325.0,113350.0,0,0,0,0,0.0
19831115,113312.5,113337.5,113262.5,113312.5,0,0,0,0,0.0
19831116,113312.5,113325.0,113275.0,113312.5,0,0,0,0,0.0
19831117,113200.0,113262.5,113162.5,113200.0,0,0,0,0,0.0
19831118,113150.0,113200.0,113100.0,113150.0,0,0,0,0,0.0
19831121,113162.5,113200.0,113150.0,113162.5,0,0,0,0,0.0
19831122,113237.5,113250.0,113200.0,113237.5,0,0,0,0,0.0
19831123,113225.0125,113262.5,113187.5,113225.0125,0,0,0,0,0.0
19831124,113162.5,113187.5,113150.0,113162.5,0,0,0,0,0.0
19831125,113150.0,113150.0,113087.5,113150.0,0,0,0,0,0.0
19831128,113100.0,113125.0,113075.0,113100.0,0,0,0,0,0.0
19831129,113100.0,113100.0,113075.0,113100.0,0,0,0,0,0.0
19831130,113175.0,113175.0,113137.5,113175.0,0,0,0,0,0.0
19831201,113162.5,113200.0,113137.5,113162.5,0,0,0,0,0.0
19831202,113150.0,113162.5,113125.0,113150.0,0,0,0,0,0.0
19831205,113025.0,113087.5,113025.0,113025.0,0,0,0,0,0.0
19831206,113100.0,113125.0,113025.0,113100.0,0,0,0,0,0.0
19831207,113100.0,113125.0,113087.5,113100.0,0,0,0,0,0.0
19831208,113062.5,113062.5,113037.5,113062.5,0,0,0,0,0.0
19831209,112950.0,113000.0,112912.5125,112950.0,0,0,0,0,0.0
19831212,112912.5125,112937.5,112862.5,112912.5125,0,0,0,0,0.0
19831213,112775.0,112862.5,112762.5,112775.0,0,0,0,0,0.0
19831214,112850.0,112862.5,112725.0,112850.0,0,0,0,0,0.0
19831215,112737.5,112812.5,112662.5,112737.5,0,0,0,0,0.0
19831216,112675.0125,112775.0,112662.5,112675.0125,0,0,0,0,0.0
19831219,112775.0,112800.0,112737.5,112775.0,0,0,198406,198406,0.0
19831220,112625.0,112650.0,112550.0,112625.0,0,0,0,0,-187.5
19831221,112737.5,112737.5,112625.0,112737.5,0,0,0,0,0.0
19831222,112850.0,112875.0,112800.0,112850.0,0,0,0,0,0.0
19831223,112950.0,112962.5,112900.0,112950.0,0,0,0,0,0.0
19831228,112975.0,113037.5,112975.0,112975.0,0,0,0,0,0.0
19831229,113025.0,113037.5,113000.0,113025.0,0,0,0,0,0.0
19831230,113012.5,113025.0,113000.0,113012.5,0,0,0,0,0.0
19840103,112837.5,112975.0,112837.5,112837.5,0,0,0,0,0.0
19840104,112862.5,112875.0,112712.5,112862.5,0,0,0,0,0.0
19840105,112887.5,112925.0,112887.5,112887.5,0,0,0,0,0.0
19840106,112875.0,112875.0,112825.0,112875.0,0,0,0,0,0.0
19840109,112812.5,112812.5,112775.0,112812.5,0,0,0,0,0.0
19840110,112837.5,112837.5,112725.0,112837.5,0,0,0,0,0.0
19840111,112687.5,112762.5,112687.5,112687.5,0,0,0,0,0.0
19840112,112650.0,112650.0,112575.0,112650.0,0,0,0,0,0.0
19840113,112837.5,112837.5,112650.0,112837.5,0,0,0,0,0.0
19840116,112900.0,112925.0,112850.0,112900.0,0,0,0,0,0.0
19840117,112887.5,112937.5,112875.0,112887.5,0,0,0,0,0.0
19840118,112862.5,112912.5125,112850.0,112862.5,0,0,0,0,0.0
19840119,112887.5,112887.5,112850.0,112887.5,0,0,0,0,0.0
19840120,112862.5,112925.0,112862.5,112862.5,0,0,0,0,0.0
19840123,112862.5,112875.0,112837.5,112862.5,0,0,0,0,0.0
19840124,112875.0,112875.0,112825.0,112875.0,0,0,0,0,0.0
19840125,112900.0,112900.0,112875.0,112900.0,0,0,0,0,0.0
19840126,112987.5125,112987.5125,112925.0,112987.5125,0,0,0,0,0.0
19840127,112975.0,112987.5125,112962.5,112975.0,0,0,0,0,0.0
19840130,113037.5,113037.5,113012.5,113037.5,0,0,0,0,0.0
19840131,113012.5,113037.5,113000.0,113012.5,0,0,0,0,0.0
19840201,113037.5,113050.0,113012.5,113037.5,0,0,0,0,0.0
19840202,113087.5,113100.0,113062.5,113087.5,0,0,0,0,0.0
19840203,113125.0,113137.5,113112.5,113125.0,0,0,0,0,0.0
19840206,113025.0,113087.5,113025.0,113025.0,0,0,0,0,0.0
19840207,113037.5,113037.5,112987.5125,113037.5,0,0,0,0,0.0
19840208,112975.0,113037.5,112975.0,112975.0,0,0,0,0,0.0
19840209,113025.0,113025.0,113012.5,113025.0,0,0,0,0,0.0
19840210,113025.0,113025.0,113012.5,113025.0,0,0,0,0,0.0
19840213,113000.0,113012.5,113000.0,113000.0,0,0,0,0,0.0
19840214,113025.0,113037.5,112987.5125,113025.0,0,0,0,0,0.0
19840215,113112.5,113112.5,113037.5,113112.5,0,0,0,0,0.0
19840216,113137.5,113150.0,113112.5,113137.5,0,0,0,0,0.0
19840217,113112.5,113125.0,113087.5,113112.5,0,0,0,0,0.0
19840220,113112.5,113137.5,113075.0,113112.5,0,0,0,0,0.0
19840221,113162.5,113162.5,113112.5,113162.5,0,0,0,0,0.0
19840222,113225.0125,113225.0125,113162.5,113225.0125,0,0,0,0,0.0
19840223,113312.5,113312.5,113175.0,113312.5,0,0,0,0,0.0
19840224,113350.0,113375.0,113262.5,113350.0,0,0,0,0,0.0
19840227,113475.0,113487.5,113400.0,113475.0,0,0,0,0,0.0
19840228,113512.5,113587.5,113487.5,113512.5,0,0,0,0,0.0
19840229,113562.5,113587.5,113512.5,113562.5,0,0,0,0,0.0
19840301,113675.0,113675.0,113525.0,113675.0,0,0,0,0,0.0
19840302,113875.0,113975.0,113687.5,113875.0,0,0,0,0,0.0
19840305,113962.5,114012.5,113912.5,113962.5,0,0,0,0,0.0
19840306,113912.5,113975.0,113862.5,113912.5,0,0,0,0,0.0
19840307,113837.5,113937.5,113812.5,113837.5,0,0,0,0,0.0
19840308,113775.0,113825.0,113725.0,113775.0,0,0,0,0,0.0
19840309,113837.5,113837.5,113725.0,113837.5,0,0,0,0,0.0
19840312,113975.0,113987.5,113800.0,113975.0,0,0,0,0,0.0
19840313,114037.5,114062.5,113987.5,114037.5,0,0,0,0,0.0
19840314,114000.0,114100.0,113975.0,114000.0,0,0,0,0,0.0
19840315,114000.0,114000.0,113925.0125,114000.0,0,0,198409,198409,0.0
19840316,113750.0,113787.5,113750.0,113750.0,0,0,0,0,-250.0
19840319,113750.0,113750.0,113737.5,113750.0,0,0,0,0,0.0
19840320,113700.0,113737.5,113675.0,113700.0,0,0,0,0,0.0
19840321,113625.0,113662.5,113550.0,113625.0,0,0,0,0,0.0
19840322,113600.0,113612.5125,113587.5,113600.0,0,0,0,0,0.0
19840323,113662.5,113675.0,113625.0,113662.5,0,0,0,0,0.0
19840326,113650.0,113687.5,113650.0,113650.0,0,0,0,0,0.0
19840327,113687.5,113687.5,113662.5,113687.5,0,0,0,0,0.0
19840328,113625.0,113662.5,113612.5125,113625.0,0,0,0,0,0.0
19840329,113650.0,113650.0,113612.5125,113650.0,0,0,0,0,0.0
19840330,113587.5,113600.0,113562.5,113587.5,0,0,0,0,0.0
19840402,113550.0,113587.5,113550.0,113550.0,0,0,0,0,0.0
19840403,113487.5,113512.5,113462.5,113487.5,0,0,0,0,0.0
19840404,113425.0,113425.0,113375.0,113425.0,0,0,0,0,0.0
19840405,113462.5,113487.5,113425.0,113462.5,0,0,0,0,0.0
19840406,113475.0,113500.0,113425.0,113475.0,0,0,0,0,0.0
19840409,113512.5,113525.0,113500.0,113512.5,0,0,0,0,0.0
19840410,113400.0,113525.0,113387.5,113400.0,0,0,0,0,0.0
19840411,113425.0,113425.0,113400.0,113425.0,0,0,0,0,0.0
19840412,113462.5,113462.5,113412.5,113462.5,0,0,0,0,0.0
19840413,113450.0,113512.5,113387.5,113450.0,0,0,0,0,0.0
19840416,113325.0,113387.5,113325.0,113325.0,0,0,0,0,0.0
19840417,113387.5,113387.5,113375.0,113387.5,0,0,0,0,0.0
19840418,113362.5,113412.5,113362.5,113362.5,0,0,0,0,0.0
19840419,113262.5,113325.0,113262.5,113262.5,0,0,0,0,0.0
19840424,113300.0125,113312.5,113287.5,113300.0125,0,0,0,0,0.0
19840425,113300.0125,113337.5,113287.5,113300.0125,0,0,0,0,0.0
19840426,113312.5,113337.5,113287.5,113312.5,0,0,0,0,0.0
19840427,113262.5,113300.0125,113262.5,113262.5,0,0,0,0,0.0
19840430,113200.0,113225.0125,113175.0,113200.0,0,0,0,0,0.0
19840501,113200.0,113200.0,113137.5,113200.0,0,0,0,0,0.0
19840502,113050.0,113175.0,113050.0,113050.0,0,0,0,0,0.0
19840503,112887.5,113075.0,112862.5,112887.5,0,0,0,0,0.0
19840504,112875.0,112925.0,112787.5,112875.0,0,0,0,0,0.0
19840508,112700.0,112837.5,112600.0125,112700.0,0,0,0,0,0.0
19840509,112750.0,112812.5,112737.5,112750.0,0,0,0,0,0.0
19840510,112662.5,112687.5,112550.0,112662.5,0,0,0,0,0.0
19840511,112687.5,112687.5,112550.0,112687.5,0,0,0,0,0.0
