DATE,OPEN,HIGH,LOW,CLOSE,VOL,OI,P,R,RINFO
20131206,21662.5,21837.5,21500.0,21712.5,152651,682583,0,0,0.0
20131209,21687.5,21925.0,21625.0,21900.0,136844,685076,0,0,0.0
20131210,21850.0,22037.5,21537.5,21800.0,212151,679537,0,0,0.0
20131211,21800.0,21987.5,21712.5,21962.5,116182,674982,0,0,0.0
20131212,21925.0,21950.0,21400.0,21712.5,235441,670124,0,0,0.0
20131213,21675.0,21750.0,21250.0,21275.0,170660,664401,0,0,0.0
20131216,21287.5,21325.0,21025.0,21162.5,180153,661011,0,0,0.0
20131217,21150.0,21450.0,21100.0,21337.5,133712,657917,0,0,0.0
20131218,21300.0,21487.5,21150.0,21250.0,127697,651882,0,0,0.0
20131219,21250.0,21550.0,21212.5,21525.0,137205,649335,0,0,0.0
20131220,21487.5,21712.5,21375.0,21662.5,149478,644092,0,0,0.0
20131223,21650.0,21800.0,21587.5,21712.5,100701,638156,0,0,0.0
20131224,21675.0,21787.5,21587.5,21725.0,42042,635869,0,0,0.0
20131226,21650.0,21650.0,21300.0,21312.5,103873,638546,0,0,0.0
20131227,21312.5,21450.0,21300.0,21375.0,70500,645652,0,0,0.0
20131230,21325.0,21337.5,21150.0,21175.0,90417,643265,0,0,0.0
20131231,21175.0,21175.0,21050.0,21100.0,114851,644246,0,0,0.0
20140102,21100.0,21362.5,20925.0,21025.0,215072,643481,0,0,0.0
20140103,21025.0,21200.0,20850.0,21175.0,215072,643481,0,0,0.0
20140106,21175.0,21400.0,21175.0,21387.5,169437,646371,0,0,0.0
20140107,21350.0,21500.0,21262.5,21300.0,147474,642168,0,0,0.0
20140108,21262.5,21387.5,20700.0,20850.0,200381,638108,0,0,0.0
20140109,20800.0,20837.5,20400.0,20600.0,362560,654571,0,0,0.0
20140110,20575.0,21650.0,20312.5,21637.5,402638,654595,0,0,0.0
20140113,21587.5,21775.0,21525.0,21725.0,644921,653348,0,0,0.0
20140114,21675.0,21700.0,21362.5,21575.0,375327,646057,0,0,0.0
