DATE,OPEN,HIGH,LOW,CLOSE,VOL,OI,P,R,RINFO
19990406,109290.0,109480.0,109260.0,109470.0,162403,235221,0,0,0.0
19990407,109480.0,109510.0,109260.0,109340.0,170812,225525,0,0,0.0
19990408,109380.0,109910.0,109210.0,109790.0,234598,246475,0,0,0.0
19990409,109840.0,109840.0,109570.0,109630.0,272168,261510,0,0,0.0
19990412,109710.0,109780.0,109640.0,109680.0,127636,253439,0,0,0.0
19990413,109650.0,109680.0,109510.0,109550.0,198102,250188,0,0,0.0
19990414,109590.0,109630.0,109450.0,109500.0,145136,256305,0,0,0.0
19990415,109500.0,109570.0,109330.0,109380.0,167546,250677,0,0,0.0
19990416,109400.0,109480.0,109310.0,109480.0,141934,249885,0,0,0.0
19990419,109440.0,109600.0,109330.0,109600.0,119891,255221,0,0,0.0
19990420,109640.0,109720.0,109620.0,109660.0,151418,255023,0,0,0.0
19990421,109680.0,109770.0,109670.0,109710.0,118225,239880,0,0,0.0
19990422,109680.0,109780.0,109630.0,109640.0,123214,240817,0,0,0.0
19990423,109610.0,109830.0,109590.0,109760.0,117309,249052,0,0,0.0
19990426,109730.0,109770.0,109620.0,109700.0,110389,248770,0,0,0.0
19990427,109780.0,109810.0,109720.0,109790.0,123507,250960,0,0,0.0
19990428,109780.0,109780.0,109600.0,109620.0,143022,244521,0,0,0.0
19990429,109640.0,109900.0,109630.0,109830.0,125288,257222,0,0,0.0
19990430,109790.0,109940.0,109450.0,109610.0,174941,250561,0,0,0.0
19990503,109500.0,109780.0,109500.0,109710.0,75153,250072,0,0,0.0
19990504,109730.0,109750.0,109500.0,109550.0,168473,233577,0,0,0.0
19990505,109550.0,109650.0,109510.0,109610.0,205236,241770,0,0,0.0
19990506,109600.0,109690.0,109410.0,109510.0,238938,247201,0,0,0.0
19990507,109450.0,109700.0,109430.0,109590.0,224514,237656,0,0,0.0
19990510,109550.0,109600.0,109450.0,109570.0,169660,239184,0,0,0.0
19990511,109580.0,109610.0,109530.0,109580.0,138904,230511,0,0,0.0
19990512,109520.0,109630.0,109430.0,109620.0,226153,249091,0,0,0.0
19990514,109710.0,109780.0,109190.0,109240.0,231299,253676,0,0,0.0
19990517,109290.0,109360.0,109280.0,109290.0,161808,245188,0,0,0.0
19990518,109300.0,109380.0,109300.0,109360.0,152581,233329,0,0,0.0
19990519,109300.0,109300.0,109100.0,109190.0,309812,266788,0,0,0.0
19990520,109230.0,109360.0,109200.0,109250.0,187037,251654,0,0,0.0
19990521,109260.0,109520.0,109220.0,109500.0,167201,261090,199909,199909,0.0
19990525,109320.0,109360.0,109290.0,109340.0,148640,36013,0,0,-200.0
19990526,109370.0,109370.0,109300.0,109350.0,178969,44869,0,0,0.0
19990527,109270.0,109280.0,109040.0,109040.0,268848,53169,0,0,0.0
19990528,109060.0,109100.0,108920.0,109010.0,217747,56325,0,0,0.0
19990531,109050.0,109050.0,108880.0,108910.0,64993,59831,0,0,0.0
19990601,108930.0,108930.0,108410.0,108420.0,376978,89846,0,0,0.0
19990602,108410.0,108530.0,108160.0,108300.0,439463,131785,0,0,0.0
19990604,108330.0,108360.0,108140.0,108190.0,429767,194529,0,0,0.0
19990607,108170.0,108420.0,108030.0,108380.0,382898,273968,0,0,0.0
19990608,108330.0,108590.0,108290.0,108380.0,277013,257082,0,0,0.0
19990609,108330.0,108440.0,108260.0,108330.0,191855,274728,0,0,0.0
19990610,108280.0,108330.0,107700.0,107740.0,319528,309242,0,0,0.0
19990611,107710.0,107930.0,107460.0,107650.0,336888,296849,0,0,0.0
19990614,107600.0,107950.0,107600.0,107920.0,184387,295540,0,0,0.0
19990615,107870.0,107980.0,107770.0,107920.0,197355,282969,0,0,0.0
19990616,107870.0,108030.0,107810.0,107960.0,239020,299129,0,0,0.0
19990617,107930.0,108190.0,107810.0,108180.0,209952,321095,0,0,0.0
19990618,108160.0,108200.0,108060.0,108120.0,132803,309636,0,0,0.0
19990621,108150.0,108230.0,107650.0,107740.0,161589,314657,0,0,0.0
19990622,107760.0,107800.0,107450.0,107550.0,263047,316615,0,0,0.0
19990623,107480.0,107600.0,107140.0,107240.0,321339,332895,0,0,0.0
19990624,107250.0,107400.0,106780.0,106860.0,317046,371337,0,0,0.0
19990625,106920.0,107050.0,106560.0,106950.0,286624,342084,0,0,0.0
19990628,106940.0,107130.0,106510.0,106930.0,337008,338745,0,0,0.0
19990629,106970.0,107120.0,106790.0,107070.0,251977,340313,0,0,0.0
19990630,107030.0,107230.0,106910.0,107190.0,213879,345287,0,0,0.0
19990701,107510.0,107680.0,106870.0,107010.0,349980,352826,0,0,0.0
19990702,107140.0,107140.0,106780.0,106990.0,260960,366680,0,0,0.0
19990705,107020.0,107220.0,106990.0,107120.0,123371,371512,0,0,0.0
19990706,107110.0,107130.0,106610.0,106910.0,239098,352147,0,0,0.0
19990707,106920.0,106940.0,106420.0,106460.0,226207,362811,0,0,0.0
19990708,106480.0,106550.0,106060.0,106520.0,382887,381626,0,0,0.0
19990709,106550.0,106650.0,106130.0,106310.0,244173,375401,0,0,0.0
19990712,106350.0,106760.0,106070.0,106740.0,225382,363567,0,0,0.0
19990713,106700.0,106990.0,106450.0,106790.0,301918,399219,0,0,0.0
19990714,106790.0,106910.0,106630.0,106840.0,248320,363408,0,0,0.0
19990715,106800.0,107010.0,106050.0,106130.0,406351,386398,0,0,0.0
19990716,106150.0,106350.0,105870.0,106320.0,299371,403139,0,0,0.0
19990719,106330.0,106390.0,105930.0,106380.0,215217,406484,0,0,0.0
19990720,106320.0,106720.0,106230.0,106660.0,283351,377778,0,0,0.0
19990721,106670.0,107100.0,106590.0,107070.0,295198,371508,0,0,0.0
19990722,107070.0,107130.0,106620.0,106780.0,264069,369732,0,0,0.0
19990723,106800.0,106850.0,106540.0,106760.0,176035,366208,0,0,0.0
19990726,106790.0,106970.0,106700.0,106930.0,191024,372115,0,0,0.0
19990727,106950.0,107000.0,106740.0,106800.0,148946,371144,0,0,0.0
19990728,106820.0,106860.0,106630.0,106810.0,156506,373054,0,0,0.0
19990729,106780.0,106810.0,106260.0,106440.0,212109,354576,0,0,0.0
19990730,106470.0,106500.0,105920.0,106030.0,201186,365249,0,0,0.0
19990802,105950.0,105960.0,105400.0,105660.0,254605,379219,0,0,0.0
19990803,105580.0,105690.0,105300.0,105660.0,268595,364351,0,0,0.0
19990804,105600.0,105950.0,105550.0,105670.0,285500,366651,0,0,0.0
19990805,105700.0,105800.0,105170.0,105380.0,286667,379669,0,0,0.0
19990806,105450.0,105550.0,105030.0,105100.0,213063,378988,0,0,0.0
19990809,105000.0,105430.0,104970.0,105400.0,159253,359861,0,0,0.0
19990810,105270.0,105500.0,105130.0,105390.0,229941,354276,0,0,0.0
19990811,105420.0,105810.0,105420.0,105620.0,249101,340170,0,0,0.0
19990812,105740.0,106060.0,105700.0,106010.0,262613,332013,0,0,0.0
19990813,105930.0,106180.0,105760.0,106130.0,168612,323067,0,0,0.0
19990816,106060.0,106130.0,105870.0,105970.0,130260,319895,0,0,0.0
19990817,105940.0,106270.0,105810.0,106140.0,216976,316323,0,0,0.0
19990818,106140.0,106450.0,106130.0,106420.0,230440,317442,0,0,0.0
19990819,106470.0,106510.0,106180.0,106490.0,217204,289628,0,0,0.0
19990820,106430.0,106690.0,106350.0,106650.0,149138,296484,0,0,0.0
19990823,106680.0,106770.0,106330.0,106410.0,183370,291202,199912,199912,0.0
19990824,105500.0,105550.0,105410.0,105450.0,197154,53132,0,0,-920.0
19990825,105560.0,105850.0,105540.0,105840.0,312060,59298,0,0,0.0
19990826,105830.0,105830.0,105470.0,105500.0,284383,62192,0,0,0.0
19990827,105490.0,105520.0,105320.0,105460.0,251021,70066,0,0,0.0
19990830,105390.0,105390.0,105110.0,105160.0,120186,75884,0,0,0.0
19990831,105080.0,105270.0,104980.0,105010.0,296846,85721,0,0,0.0
19990901,105010.0,105180.0,104950.0,105140.0,253229,98999,0,0,0.0
19990902,105070.0,105080.0,104680.0,104710.0,337930,119616,0,0,0.0
19990903,104620.0,105200.0,104620.0,105150.0,333571,155439,0,0,0.0
19990906,105140.0,105320.0,105110.0,105170.0,197958,175569,0,0,0.0
19990907,105110.0,105170.0,104570.0,104640.0,473563,300493,0,0,0.0
19990908,104630.0,105050.0,104550.0,105010.0,384551,325162,0,0,0.0
19990909,104940.0,104970.0,104580.0,104630.0,243013,311241,0,0,0.0
19990910,104750.0,104920.0,104510.0,104860.0,195234,326769,0,0,0.0
19990913,104800.0,104800.0,104410.0,104610.0,154818,309915,0,0,0.0
19990914,104610.0,104770.0,104450.0,104480.0,211407,317627,0,0,0.0
19990915,104500.0,104630.0,104280.0,104400.0,205189,317258,0,0,0.0
19990916,104460.0,104860.0,104430.0,104820.0,244537,316780,0,0,0.0
19990917,104880.0,105140.0,104740.0,104930.0,200375,318228,0,0,0.0
19990920,104970.0,105170.0,104740.0,104820.0,176718,308866,0,0,0.0
19990921,104810.0,104870.0,104480.0,104700.0,301429,327666,0,0,0.0
19990922,104770.0,104870.0,104690.0,104800.0,201131,330242,0,0,0.0
19990923,104850.0,105080.0,104600.0,105060.0,266980,343431,0,0,0.0
19990924,105380.0,105410.0,105160.0,105320.0,211483,306938,0,0,0.0
19990927,105380.0,105380.0,104740.0,104790.0,212296,323136,0,0,0.0
19990928,104770.0,105030.0,104610.0,104880.0,322070,320902,0,0,0.0
19990929,104760.0,104880.0,104610.0,104700.0,248158,311518,0,0,0.0
19990930,104690.0,104960.0,104570.0,104840.0,254639,334085,0,0,0.0
19991001,104750.0,104890.0,104140.0,104160.0,323326,373341,0,0,0.0
19991004,104160.0,104200.0,103940.0,104150.0,211904,355619,0,0,0.0
19991005,104110.0,104360.0,104080.0,104260.0,197419,355581,0,0,0.0
19991006,104010.0,104290.0,104010.0,104260.0,276489,367641,0,0,0.0
19991007,104210.0,104360.0,103870.0,104250.0,364885,378463,0,0,0.0
19991008,104270.0,104380.0,104010.0,104040.0,216568,369788,0,0,0.0
19991011,104060.0,104120.0,103900.0,104050.0,123606,373361,0,0,0.0
19991012,104050.0,104100.0,103650.0,103710.0,265138,374449,0,0,0.0
19991013,103770.0,103920.0,103600.0,103620.0,223888,377066,0,0,0.0
19991014,103610.0,103630.0,103110.0,103220.0,352455,393263,0,0,0.0
19991015,103260.0,103630.0,103060.0,103500.0,352507,367002,0,0,0.0
19991018,103640.0,103720.0,103480.0,103650.0,209751,357084,0,0,0.0
19991019,103550.0,103640.0,103320.0,103350.0,226299,346700,0,0,0.0
19991020,103290.0,103510.0,103160.0,103280.0,249032,341251,0,0,0.0
19991021,103340.0,103650.0,103280.0,103490.0,252827,349403,0,0,0.0
19991022,103450.0,103730.0,103400.0,103520.0,215559,357612,0,0,0.0
19991025,103560.0,103590.0,103250.0,103300.0,155165,352545,0,0,0.0
19991026,103380.0,103400.0,103170.0,103290.0,212771,344715,0,0,0.0
19991027,103320.0,103760.0,103150.0,103690.0,317598,355164,0,0,0.0
19991028,103700.0,104000.0,103660.0,103960.0,316327,339616,0,0,0.0
19991029,104010.0,104410.0,103990.0,104370.0,234754,343420,0,0,0.0
19991101,104300.0,104300.0,104020.0,104210.0,151822,314271,0,0,0.0
19991102,104240.0,104490.0,104050.0,104470.0,252372,312646,0,0,0.0
19991103,104420.0,104480.0,104160.0,104330.0,230517,312964,0,0,0.0
19991104,104330.0,104730.0,104280.0,104570.0,374798,327612,0,0,0.0
19991105,104530.0,104930.0,104490.0,104850.0,280056,329838,0,0,0.0
19991108,104820.0,105170.0,104740.0,105130.0,232649,316113,0,0,0.0
19991109,105160.0,105330.0,105000.0,105070.0,281376,312903,0,0,0.0
19991110,105100.0,105120.0,104850.0,104970.0,249011,303748,0,0,0.0
19991111,105030.0,105170.0,104920.0,105110.0,128309,309654,0,0,0.0
19991112,105150.0,105590.0,105130.0,105520.0,285527,317401,0,0,0.0
19991115,105590.0,105650.0,105210.0,105310.0,193368,296034,0,0,0.0
19991116,105350.0,105580.0,105330.0,105550.0,190939,305997,0,0,0.0
19991117,105370.0,105370.0,104970.0,105060.0,341478,285279,0,0,0.0
19991118,105010.0,105010.0,104650.0,104670.0,310406,284466,0,0,0.0
19991119,104740.0,104970.0,104660.0,104770.0,235701,292382,0,0,0.0
19991122,104780.0,104840.0,104540.0,104730.0,196107,285465,0,0,0.0
19991123,104720.0,104850.0,104630.0,104690.0,202575,292786,200003,200003,0.0
19991124,104010.0,104010.0,103770.0,103860.0,277377,48576,0,0,-700.0
19991125,103860.0,103860.0,103760.0,103820.0,113687,48538,0,0,0.0
19991126,103840.0,103840.0,103460.0,103560.0,207424,55919,0,0,0.0
19991129,103570.0,103660.0,103440.0,103540.0,232081,67001,0,0,0.0
19991130,103540.0,104020.0,103490.0,104000.0,301975,77633,0,0,0.0
19991201,103940.0,104110.0,103850.0,103960.0,268414,87038,0,0,0.0
19991202,103980.0,104020.0,103680.0,103690.0,293267,110021,0,0,0.0
19991203,103540.0,104060.0,103500.0,104040.0,315677,133026,0,0,0.0
19991206,104050.0,104340.0,104000.0,104300.0,336977,178713,0,0,0.0
19991207,104400.0,104410.0,104220.0,104340.0,395012,243337,0,0,0.0
19991208,104430.0,104500.0,104140.0,104190.0,166939,259846,0,0,0.0
19991209,104140.0,104520.0,104090.0,104470.0,178569,264780,0,0,0.0
19991210,104480.0,104750.0,104390.0,104740.0,183902,259793,0,0,0.0
19991213,104770.0,104770.0,104420.0,104500.0,122301,260197,0,0,0.0
19991214,104450.0,104580.0,104250.0,104280.0,214888,267133,0,0,0.0
19991215,104270.0,104520.0,104210.0,104520.0,121537,262145,0,0,0.0
19991216,104450.0,104480.0,103690.0,103700.0,191034,272623,0,0,0.0
19991217,103740.0,103890.0,103570.0,103610.0,128299,275053,0,0,0.0
19991220,103650.0,103690.0,103380.0,103570.0,74621,281411,0,0,0.0
19991221,103470.0,103880.0,103470.0,103850.0,69702,274959,0,0,0.0
19991222,103660.0,103780.0,103520.0,103740.0,282125,278611,0,0,0.0
19991223,103770.0,103890.0,103750.0,103800.0,26118,279725,0,0,0.0
19991227,103750.0,103900.0,103700.0,103880.0,13511,280584,0,0,0.0
19991228,103880.0,103900.0,103580.0,103600.0,26772,278167,0,0,0.0
19991229,103590.0,103800.0,103550.0,103590.0,25380,278423,0,0,0.0
19991230,103650.0,103650.0,103250.0,103320.0,18878,284536,0,0,0.0
20000103,102990.0,103210.0,102840.0,102960.0,207953,308568,0,0,0.0
20000104,102800.0,103050.0,102530.0,102970.0,294726,330247,0,0,0.0
20000105,103020.0,103190.0,102810.0,102960.0,350463,339888,0,0,0.0
20000106,103030.0,103110.0,102830.0,102960.0,253119,352702,0,0,0.0
20000107,103060.0,103540.0,102940.0,103450.0,268055,378281,0,0,0.0
20000110,103510.0,103660.0,103380.0,103530.0,260735,391944,0,0,0.0
20000111,103550.0,103560.0,103030.0,103070.0,316940,397617,0,0,0.0
20000112,103060.0,103120.0,102830.0,103060.0,325891,425089,0,0,0.0
20000113,103000.0,103200.0,102930.0,103100.0,294211,383895,0,0,0.0
20000114,103160.0,103350.0,102950.0,103000.0,339355,397801,0,0,0.0
20000117,102930.0,103100.0,102890.0,102990.0,192663,394113,0,0,0.0
20000118,102960.0,103030.0,102700.0,102820.0,327139,411399,0,0,0.0
20000119,102840.0,102990.0,102710.0,102940.0,312780,409216,0,0,0.0
20000120,102930.0,103090.0,102610.0,103060.0,460723,404389,0,0,0.0
20000121,102970.0,103050.0,102750.0,102880.0,269638,397530,0,0,0.0
20000124,102890.0,102980.0,102730.0,102940.0,242310,395952,0,0,0.0
20000125,103060.0,103190.0,102930.0,103150.0,291796,394759,0,0,0.0
20000126,103050.0,103170.0,102900.0,102970.0,320701,393521,0,0,0.0
20000127,102970.0,103050.0,102470.0,102670.0,367664,423127,0,0,0.0
20000128,102700.0,102830.0,102390.0,102800.0,367393,426535,0,0,0.0
20000131,102680.0,102950.0,102640.0,102900.0,230960,419151,0,0,0.0
20000201,102840.0,103300.0,102750.0,103280.0,294927,417888,0,0,0.0
20000202,103240.0,103430.0,103160.0,103240.0,298494,412852,0,0,0.0
20000203,103280.0,103600.0,102850.0,103440.0,397479,420535,0,0,0.0
20000204,103390.0,103540.0,102920.0,102960.0,269310,408354,0,0,0.0
20000207,102920.0,103010.0,102830.0,102890.0,190355,407292,0,0,0.0
20000208,102860.0,103160.0,102840.0,103110.0,287448,391630,0,0,0.0
20000209,103090.0,103110.0,102880.0,102900.0,283693,399875,0,0,0.0
20000210,102790.0,103020.0,102740.0,102830.0,278969,418524,0,0,0.0
20000211,102750.0,102880.0,102630.0,102790.0,252895,403398,0,0,0.0
20000214,102760.0,103070.0,102710.0,103020.0,178733,409464,0,0,0.0
20000215,103050.0,103050.0,102820.0,102900.0,214231,401562,0,0,0.0
20000216,102930.0,102960.0,102760.0,102890.0,267565,395567,0,0,0.0
20000217,102940.0,103100.0,102730.0,102800.0,352506,396243,0,0,0.0
20000218,102710.0,102980.0,102680.0,102910.0,283773,403293,0,0,0.0
20000221,102960.0,103060.0,102900.0,103050.0,119648,371754,0,0,0.0
20000222,103090.0,103560.0,103090.0,103500.0,380532,382377,0,0,0.0
20000223,103480.0,103530.0,103310.0,103410.0,266256,369526,200006,200006,0.0
20000224,102770.0,103030.0,102660.0,103020.0,332923,76257,0,0,-660.0
20000225,102940.0,103140.0,102600.0,102620.0,344708,79576,0,0,0.0
20000228,102620.0,102790.0,102510.0,102720.0,237080,89338,0,0,0.0
20000229,102670.0,102700.0,102590.0,102670.0,296024,123106,0,0,0.0
20000301,102700.0,102740.0,102610.0,102710.0,250115,135264,0,0,0.0
20000302,102670.0,102690.0,102440.0,102590.0,365091,168230,0,0,0.0
20000303,102600.0,102870.0,102510.0,102710.0,361661,195074,0,0,0.0
20000306,102680.0,102770.0,102600.0,102740.0,293627,238232,0,0,0.0
20000307,102700.0,102940.0,102690.0,102760.0,444853,289776,0,0,0.0
20000308,102790.0,102910.0,102750.0,102850.0,230678,297735,0,0,0.0
20000309,102800.0,103310.0,102800.0,103280.0,242503,307494,0,0,0.0
20000310,103230.0,103290.0,102950.0,102990.0,232999,298397,0,0,0.0
20000313,103050.0,103370.0,103000.0,103150.0,235152,309575,0,0,0.0
20000314,103140.0,103200.0,102930.0,103080.0,283062,318101,0,0,0.0
20000315,103150.0,103200.0,103020.0,103150.0,265741,315413,0,0,0.0
20000316,103100.0,103480.0,103020.0,103380.0,411288,323331,0,0,0.0
20000317,103390.0,103570.0,103340.0,103530.0,223301,340264,0,0,0.0
20000320,103520.0,103600.0,103400.0,103510.0,124263,329709,0,0,0.0
20000321,103490.0,103680.0,103490.0,103580.0,209363,329760,0,0,0.0
20000322,103590.0,103630.0,103450.0,103550.0,223217,335768,0,0,0.0
20000323,103550.0,103780.0,103520.0,103760.0,263785,329412,0,0,0.0
20000324,103660.0,103670.0,103430.0,103500.0,200386,319662,0,0,0.0
20000327,103460.0,103460.0,103230.0,103260.0,173865,325000,0,0,0.0
20000328,103340.0,103490.0,103290.0,103450.0,261297,321322,0,0,0.0
20000329,103450.0,103480.0,103310.0,103340.0,210305,318972,0,0,0.0
20000330,103390.0,103640.0,103320.0,103620.0,220654,323766,0,0,0.0
20000331,103700.0,103780.0,103590.0,103700.0,166790,306571,0,0,0.0
20000403,103650.0,103850.0,103570.0,103800.0,164673,323182,0,0,0.0
20000404,103820.0,104170.0,103690.0,104140.0,255135,324801,0,0,0.0
20000405,103930.0,104310.0,103850.0,104060.0,427060,341265,0,0,0.0
20000406,104020.0,104020.0,103720.0,103780.0,204264,342782,0,0,0.0
20000407,103730.0,103880.0,103670.0,103860.0,173547,336950,0,0,0.0
20000410,103920.0,103970.0,103770.0,103870.0,146209,317112,0,0,0.0
20000411,103940.0,104150.0,103720.0,103720.0,212896,312238,0,0,0.0
20000412,103750.0,103880.0,103660.0,103740.0,177065,312319,0,0,0.0
20000413,103820.0,103830.0,103620.0,103730.0,193344,307148,0,0,0.0
20000414,103820.0,103830.0,103530.0,103610.0,211307,314301,0,0,0.0
20000417,103910.0,103980.0,103690.0,103810.0,213645,322838,0,0,0.0
20000418,103670.0,103720.0,103590.0,103670.0,162492,322271,0,0,0.0
20000419,103660.0,103660.0,103490.0,103540.0,121502,324653,0,0,0.0
20000420,103540.0,103590.0,103310.0,103330.0,103622,322893,0,0,0.0
20000425,103260.0,103400.0,103170.0,103190.0,156189,319075,0,0,0.0
20000426,103120.0,103470.0,103100.0,103410.0,271838,316729,0,0,0.0
20000427,103370.0,103560.0,103230.0,103260.0,268380,322281,0,0,0.0
20000428,103240.0,103350.0,103170.0,103270.0,197511,321061,0,0,0.0
20000502,103220.0,103280.0,102950.0,102970.0,179931,320633,0,0,0.0
20000503,102930.0,102990.0,102690.0,102750.0,295397,323111,0,0,0.0
20000504,102630.0,102680.0,102400.0,102480.0,317847,333924,0,0,0.0
20000505,102410.0,102620.0,102370.0,102450.0,295539,322839,0,0,0.0
20000508,102420.0,102640.0,102420.0,102580.0,202798,326278,0,0,0.0
20000509,102510.0,102800.0,102510.0,102740.0,181315,326196,0,0,0.0
20000510,102790.0,102930.0,102700.0,102830.0,215341,319864,0,0,0.0
20000511,102950.0,102980.0,102320.0,102460.0,333282,335455,0,0,0.0
20000512,102520.0,102560.0,102290.0,102390.0,258619,334331,0,0,0.0
20000515,102490.0,102680.0,102390.0,102600.0,219345,331029,0,0,0.0
20000516,102600.0,102690.0,102480.0,102620.0,204426,330285,0,0,0.0
20000517,102600.0,102600.0,102120.0,102210.0,410066,342126,0,0,0.0
20000518,102220.0,102260.0,102080.0,102120.0,300744,357383,0,0,0.0
20000519,102170.0,102210.0,101840.0,102160.0,331227,380370,0,0,0.0
20000522,102220.0,102460.0,102170.0,102380.0,214975,363127,0,0,0.0
20000523,102330.0,102520.0,102230.0,102470.0,274184,358493,200009,200009,0.0
20000524,102460.0,102730.0,102460.0,102730.0,289098,38212,0,0,-80.0
20000525,102630.0,102970.0,102510.0,102970.0,266601,41710,0,0,0.0
20000526,103120.0,103250.0,102880.0,103230.0,318489,47039,0,0,0.0
20000529,103230.0,103230.0,102960.0,103030.0,85723,46753,0,0,0.0
20000530,103100.0,103270.0,102890.0,103010.0,321103,54437,0,0,0.0
20000531,102830.0,103080.0,102830.0,103060.0,368820,70669,0,0,0.0
20000601,103080.0,103290.0,102970.0,103290.0,272628,82516,0,0,0.0
20000602,103150.0,103830.0,103150.0,103770.0,562146,117062,0,0,0.0
20000605,103660.0,103890.0,103640.0,103840.0,447308,150504,0,0,0.0
20000606,103880.0,103920.0,103740.0,103810.0,457945,213086,0,0,0.0
20000607,103920.0,103920.0,103680.0,103810.0,457601,249339,0,0,0.0
20000608,103830.0,103860.0,103000.0,103220.0,455330,292284,0,0,0.0
20000609,103260.0,103360.0,102970.0,103290.0,250828,259956,0,0,0.0
20000612,103260.0,103300.0,103200.0,103250.0,43506,251811,0,0,0.0
20000613,103300.0,103690.0,103220.0,103530.0,336311,274270,0,0,0.0
