DATE,OPEN,HIGH,LOW,CLOSE,VOL,OI,P,R,RINFO
19900222,16490.0,16610.0,16300.0,16337.5,57561,103311,0,0,0.0
19900223,16200.0,16360.0,16125.0,16275.0,57011,103921,0,0,0.0
19900226,16285.0,16500.0,16250.0,16492.5,57635,103507,0,0,0.0
19900227,16460.0,16660.0,16457.5,16567.5,63073,99519,0,0,0.0
19900228,16550.0,16740.0,16545.0,16647.5,61832,96729,0,0,0.0
19900301,16625.0,16775.0,16577.5,16690.0,58936,94473,0,0,0.0
19900302,16702.5,16822.5,16675.0,16795.0,51957,88986,0,0,0.0
19900305,16777.5,16865.0,16677.5,16725.0,57991,82024,0,0,0.0
19900306,16725.0,16965.0,16690.0,16960.0,60304,75651,0,0,0.0
19900307,16980.0,16987.5,16825.0,16847.5,61905,70709,199006,199006,0.0
19900308,17080.0,17285.0,17055.0,17225.0,58070,69934,0,0,180.0
19900309,17162.5,17247.5,17035.0,17102.5,62511,77438,0,0,0.0
19900312,17055.0,17195.0,17002.5,17132.5,50152,83235,0,0,0.0
19900313,17075.0,17140.0,16945.0,16977.5,67804,92993,0,0,0.0
19900314,16990.0,17112.5,16927.5,17067.5,63231,98465,0,0,0.0
19900315,17067.5,17175.0,17032.5,17110.0,58395,104757,0,0,0.0
19900316,17185.0,17307.5,17165.0,17262.5,43073,106119,0,0,0.0
19900319,17180.0,17390.0,17125.0,17380.0,41356,106739,0,0,0.0
19900320,17335.0,17457.5,17202.5,17280.0,54202,108284,0,0,0.0
19900321,17315.0,17335.0,17100.0,17110.0,36480,108150,0,0,0.0
19900322,17110.0,17190.0,16815.0,16955.0,52678,111028,0,0,0.0
19900323,17000.0,17070.0,16947.5,17040.0,35715,110113,0,0,0.0
19900326,17125.0,17192.5,17050.0,17087.5,30818,109673,0,0,0.0
19900327,17070.0,17297.5,17012.5,17277.5,37938,107710,0,0,0.0
19900328,17260.0,17337.5,17187.5,17295.0,35095,110180,0,0,0.0
19900329,17220.0,17277.5,17130.0,17195.0,34867,109119,0,0,0.0
19900330,17180.0,17265.0,17055.0,17072.5,39067,109172,0,0,0.0
19900402,16930.0,17110.0,16930.0,17095.0,40169,111263,0,0,0.0
19900403,17112.5,17395.0,17102.5,17367.5,48216,109584,0,0,0.0
19900404,17380.0,17390.0,17150.0,17160.0,44769,108351,0,0,0.0
19900405,17235.0,17332.5,17162.5,17212.5,36628,107310,0,0,0.0
19900406,17215.0,17260.0,17070.0,17185.0,36556,108814,0,0,0.0
19900409,17150.0,17262.5,17150.0,17220.0,26905,107880,0,0,0.0
19900410,17200.0,17292.5,17162.5,17215.0,28590,107605,0,0,0.0
19900411,17245.0,17315.0,17175.0,17260.0,29750,107042,0,0,0.0
19900412,17260.0,17417.5,17260.0,17405.0,27486,108473,0,0,0.0
19900416,17475.0,17540.0,17310.0,17342.5,40900,110170,0,0,0.0
19900417,17225.0,17395.0,17195.0,17360.0,39584,110475,0,0,0.0
19900418,17390.0,17395.0,17090.0,17145.0,46157,110766,0,0,0.0
19900419,17100.0,17155.0,16960.0,16980.0,43353,110905,0,0,0.0
19900420,16970.0,17022.5,16725.0,16820.0,54997,114027,0,0,0.0
19900423,16765.0,16790.0,16585.0,16632.5,49106,116814,0,0,0.0
19900424,16685.0,16760.0,16560.0,16622.5,43992,116020,0,0,0.0
19900425,16715.0,16745.0,16612.5,16712.5,41069,116523,0,0,0.0
19900426,16752.5,16790.0,16595.0,16765.0,46435,116536,0,0,0.0
19900427,16755.0,16775.0,16430.0,16442.5,51819,117206,0,0,0.0
19900430,16462.5,16645.0,16430.0,16605.0,42874,117783,0,0,0.0
19900501,16650.0,16725.0,16587.5,16682.5,46287,117788,0,0,0.0
19900502,16655.0,16855.0,16650.0,16847.5,45107,116434,0,0,0.0
19900503,16857.5,16945.0,16810.0,16857.5,37990,115543,0,0,0.0
19900504,16905.0,17030.0,16812.5,16995.0,47995,115873,0,0,0.0
19900507,16972.5,17130.0,16955.0,17125.0,38777,113952,0,0,0.0
19900508,17110.0,17267.5,17062.5,17255.0,36335,114155,0,0,0.0
19900509,17215.0,17260.0,17105.0,17247.5,39793,114622,0,0,0.0
19900510,17250.0,17347.5,17205.0,17252.5,41322,113789,0,0,0.0
19900511,17327.5,17727.5,17320.0,17712.5,62819,114274,0,0,0.0
19900514,17762.5,18050.0,17705.0,17845.0,70370,113350,0,0,0.0
19900515,17775.0,17857.5,17740.0,17825.0,45247,111490,0,0,0.0
19900516,17820.0,17835.0,17657.5,17767.5,42732,110789,0,0,0.0
19900517,17810.0,17940.0,17755.0,17797.5,46326,108271,0,0,0.0
19900518,17762.5,17787.5,17675.0,17780.0,39847,106799,0,0,0.0
19900521,17770.0,18047.5,17745.0,17950.0,47377,107629,0,0,0.0
19900522,18050.0,18085.0,17850.0,18040.0,55262,105858,0,0,0.0
19900523,17975.0,18040.0,17905.0,18037.5,39161,103424,0,0,0.0
19900524,18050.0,18055.0,17935.0,17992.5,34619,101757,0,0,0.0
19900525,17900.0,17915.0,17740.0,17767.5,29665,101864,0,0,0.0
19900529,17782.5,18170.0,17772.5,18130.0,47299,99786,0,0,0.0
19900530,18180.0,18195.0,18035.0,18150.0,47924,97075,0,0,0.0
19900531,18087.5,18165.0,18065.0,18087.5,44035,92574,0,0,0.0
19900601,18190.0,18215.0,18090.0,18177.5,45903,90915,0,0,0.0
19900604,18175.0,18467.5,18140.0,18437.5,49934,87032,0,0,0.0
19900605,18437.5,18495.0,18317.5,18387.5,58946,80600,0,0,0.0
19900606,18370.0,18385.0,18265.0,18297.5,49606,74822,0,0,0.0
19900607,18340.0,18350.0,18092.5,18195.0,60103,65955,199009,199009,0.0
19900608,18435.0,18470.0,18125.0,18222.5,63395,70122,0,0,245.0
19900611,18200.0,18395.0,18175.0,18390.0,60365,77520,0,0,0.0
19900612,18350.0,18675.0,18310.0,18580.0,63445,84428,0,0,0.0
19900613,18540.0,18662.5,18465.0,18520.0,67249,92595,0,0,0.0
19900614,18500.0,18505.0,18330.0,18425.0,58675,99238,0,0,0.0
19900615,18355.0,18455.0,18285.0,18397.5,36382,102355,0,0,0.0
19900618,18335.0,18360.0,18057.5,18095.0,45703,101164,0,0,0.0
19900619,18090.0,18212.5,18022.5,18180.0,41943,102897,0,0,0.0
19900620,18185.0,18265.0,18067.5,18220.0,36637,101704,0,0,0.0
19900621,18265.0,18350.0,18105.0,18345.0,36275,103550,0,0,0.0
19900622,18352.5,18422.5,17925.0,18007.5,39319,102017,0,0,0.0
19900625,17995.0,18047.5,17790.0,17880.0,42159,101574,0,0,0.0
19900626,17975.0,18042.5,17775.0,17797.5,43813,102103,0,0,0.0
19900627,17790.0,18035.0,17750.0,17972.5,45173,104004,0,0,0.0
19900628,17985.0,18122.5,17957.5,18107.5,34447,104005,0,0,0.0
19900629,18070.0,18195.0,18055.0,18117.5,32179,102203,0,0,0.0
19900702,18125.0,18225.0,18070.0,18220.0,25214,104311,0,0,0.0
19900703,18210.0,18265.0,18180.0,18200.0,17415,104103,0,0,0.0
19900705,18150.0,18150.0,17910.0,17990.0,31835,105521,0,0,0.0
19900706,17910.0,18167.5,17900.0,18112.5,33685,107178,0,0,0.0
19900709,18095.0,18225.0,18075.0,18155.0,29603,105048,0,0,0.0
19900710,18142.5,18202.5,17970.0,18025.0,32124,103520,0,0,0.0
19900711,18062.5,18285.0,18035.0,18270.0,36895,105550,0,0,0.0
19900712,18240.0,18482.5,18197.5,18472.5,44650,106043,0,0,0.0
19900713,18467.5,18690.0,18467.5,18545.0,46316,109119,0,0,0.0
19900716,18580.0,18685.0,18525.0,18615.0,33866,108474,0,0,0.0
19900717,18625.0,18655.0,18400.0,18520.0,40631,109614,0,0,0.0
19900718,18475.0,18505.0,18295.0,18357.5,41767,111315,0,0,0.0
19900719,18325.0,18437.5,18207.5,18422.5,39576,110291,0,0,0.0
19900720,18425.0,18495.0,18200.0,18240.0,37188,109233,0,0,0.0
19900723,18175.0,18190.0,17620.0,17890.0,56403,110143,0,0,0.0
19900724,17890.0,17917.5,17675.0,17882.5,43589,109909,0,0,0.0
19900725,17895.0,18025.0,17855.0,17982.5,32870,111254,0,0,0.0
19900726,17940.0,18017.5,17790.0,17912.5,35411,109862,0,0,0.0
19900727,17890.0,17925.0,17710.0,17775.0,35094,111299,0,0,0.0
19900730,17725.0,17930.0,17655.0,17912.5,39246,112363,0,0,0.0
19900731,17912.5,18022.5,17770.0,17930.0,38544,112013,0,0,0.0
19900801,17875.0,17990.0,17790.0,17872.5,37091,109969,0,0,0.0
19900802,17715.0,17795.0,17550.0,17695.0,45037,112835,0,0,0.0
19900803,17400.0,17600.0,16875.0,17332.5,54513,112362,0,0,0.0
19900806,16732.5,17082.5,16690.0,16720.0,42581,118892,0,0,0.0
19900807,17000.0,17050.0,16675.0,16860.0,51632,120454,0,0,0.0
19900808,16825.0,17065.0,16825.0,16977.5,38636,120850,0,0,0.0
19900809,17000.0,17112.5,16940.0,17070.0,32162,119630,0,0,0.0
19900810,17060.0,17060.0,16755.0,16865.0,40454,120616,0,0,0.0
19900813,16810.0,17035.0,16675.0,16990.0,43735,119090,0,0,0.0
19900814,16990.0,17150.0,16925.0,17037.5,42800,119047,0,0,0.0
19900815,17200.0,17235.0,17050.0,17082.5,41742,119347,0,0,0.0
19900816,16925.0,16995.0,16575.0,16587.5,48729,120073,0,0,0.0
19900817,16535.0,16620.0,16225.0,16432.5,57772,120746,0,0,0.0
19900820,16475.0,16595.0,16440.0,16485.0,41633,120334,0,0,0.0
19900821,16315.0,16330.0,15885.0,16175.0,63493,119106,0,0,0.0
19900822,16215.0,16265.0,15855.0,15860.0,64293,112793,0,0,0.0
19900823,15260.0,15655.0,15260.0,15312.5,60563,119974,0,0,0.0
19900824,15637.5,15660.0,15325.0,15650.0,53583,121959,0,0,0.0
19900827,16100.0,16245.0,15900.0,16140.0,49898,119442,0,0,0.0
19900828,16040.0,16162.5,16025.0,16132.5,41472,119621,0,0,0.0
19900829,16110.0,16355.0,16062.5,16192.5,49729,120254,0,0,0.0
19900830,16210.0,16247.5,15900.0,15927.5,50245,118078,0,0,0.0
19900831,15950.0,16132.5,15830.0,16127.5,39227,117389,0,0,0.0
19900904,15950.0,16220.0,15950.0,16212.5,42004,114220,0,0,0.0
19900905,16195.0,16275.0,16070.0,16242.5,51250,111266,0,0,0.0
19900906,16190.0,16220.0,15960.0,16037.5,51354,108331,199012,199012,0.0
19900907,16155.0,16425.0,16155.0,16370.0,49818,45984,0,0,167.5
19900910,16600.0,16610.0,16200.0,16255.0,55723,52386,0,0,0.0
19900911,16280.0,16325.0,16175.0,16270.0,59574,59367,0,0,0.0
19900912,16300.0,16310.0,16150.0,16285.0,63032,69455,0,0,0.0
19900913,16300.0,16320.0,16057.5,16095.0,79521,87106,0,0,0.0
19900914,16000.0,16030.0,15885.0,15972.5,71773,101234,0,0,0.0
19900917,15875.0,16075.0,15875.0,16055.0,61401,111896,0,0,0.0
19900918,15927.5,16120.0,15850.0,16080.0,68875,119661,0,0,0.0
19900919,16100.0,16110.0,15920.0,15935.0,70695,130137,0,0,0.0
19900920,15850.0,15882.5,15625.0,15720.0,72835,141644,0,0,0.0
19900921,15740.0,15780.0,15512.5,15730.0,51067,143917,0,0,0.0
19900924,15650.0,15650.0,15255.0,15365.0,56544,149074,0,0,0.0
19900925,15475.0,15577.5,15352.5,15565.0,45081,145500,0,0,0.0
19900926,15557.5,15585.0,15270.0,15415.0,52040,146025,0,0,0.0
19900927,15540.0,15570.0,15045.0,15135.0,58664,148760,0,0,0.0
19900928,14885.0,15415.0,14865.0,15337.5,55453,148630,0,0,0.0
19901001,15500.0,15925.0,15440.0,15912.5,63445,149244,0,0,0.0
19901002,15970.0,16175.0,15877.5,15917.5,58818,143215,0,0,0.0
19901003,15895.0,15995.0,15640.0,15685.0,50839,146430,0,0,0.0
19901004,15650.0,15840.0,15560.0,15765.0,47196,145623,0,0,0.0
19901005,15515.0,15915.0,15410.0,15742.5,52601,146188,0,0,0.0
19901008,15900.0,15920.0,15755.0,15870.0,28556,146396,0,0,0.0
19901009,15700.0,15727.5,15250.0,15287.5,48125,145289,0,0,0.0
19901010,15370.0,15465.0,14995.0,15110.0,61994,145543,0,0,0.0
19901011,15100.0,15215.0,14780.0,14867.5,58375,147022,0,0,0.0
19901012,14957.5,15212.5,14875.0,15085.0,54562,147634,0,0,0.0
19901015,15150.0,15375.0,14850.0,15300.0,57029,148858,0,0,0.0
19901016,15300.0,15345.0,14972.5,15062.5,54623,148441,0,0,0.0
19901017,15030.0,15210.0,14975.0,15030.0,55481,147974,0,0,0.0
19901018,15105.0,15425.0,15077.5,15407.5,61869,147807,0,0,0.0
19901019,15657.5,15697.5,15510.0,15652.5,55905,146687,0,0,0.0
19901022,15662.5,15932.5,15620.0,15775.0,50356,144692,0,0,0.0
19901023,15785.0,15875.0,15650.0,15690.0,43262,142142,0,0,0.0
19901024,15625.0,15795.0,15595.0,15772.5,39126,144350,0,0,0.0
19901025,15760.0,15790.0,15545.0,15570.0,41713,143940,0,0,0.0
19901026,15460.0,15525.0,15287.5,15312.5,39978,143884,0,0,0.0
19901029,15340.0,15475.0,15070.0,15200.0,53123,145331,0,0,0.0
19901030,15175.0,15330.0,15010.0,15310.0,57936,144667,0,0,0.0
19901031,15370.0,15395.0,15162.5,15340.0,44988,145177,0,0,0.0
19901101,15290.0,15470.0,15120.0,15422.5,48306,148555,0,0,0.0
19901102,15420.0,15692.5,15405.0,15660.0,43428,148744,0,0,0.0
19901105,15700.0,15830.0,15635.0,15770.0,43872,146123,0,0,0.0
19901106,15760.0,15842.5,15580.0,15590.0,47742,145822,0,0,0.0
19901107,15605.0,15637.5,15340.0,15362.5,49164,146177,0,0,0.0
19901108,15362.5,15592.5,15290.0,15490.0,55532,147193,0,0,0.0
19901109,15590.0,15820.0,15507.5,15777.5,50500,145569,0,0,0.0
19901112,15860.0,16070.0,15855.0,16025.0,45890,146424,0,0,0.0
19901113,16000.0,16070.0,15910.0,15957.5,47278,146533,0,0,0.0
19901114,15955.0,16187.5,15920.0,16085.0,53400,143916,0,0,0.0
19901115,16025.0,16055.0,15850.0,15902.5,47200,140591,0,0,0.0
19901116,15990.0,16040.0,15790.0,15965.0,59306,141088,0,0,0.0
19901119,16025.0,16072.5,15947.5,16057.5,47595,136596,0,0,0.0
19901120,16045.0,16070.0,15825.0,15840.0,48337,136957,0,0,0.0
19901121,15900.0,15925.0,15670.0,15892.5,42246,134438,0,0,0.0
19901123,15870.0,15955.0,15762.5,15775.0,17295,133864,0,0,0.0
19901126,15650.0,15925.0,15570.0,15910.0,50587,130903,0,0,0.0
19901127,15890.0,16000.0,15812.5,15982.5,56963,128283,0,0,0.0
19901128,15960.0,16062.5,15915.0,15962.5,52711,123679,0,0,0.0
19901129,15922.5,15962.5,15757.5,15837.5,54186,123974,0,0,0.0
19901130,15837.5,16245.0,15805.0,16202.5,72396,121155,0,0,0.0
19901203,16275.0,16297.5,16175.0,16220.0,57770,116690,0,0,0.0
19901204,16200.0,16450.0,16130.0,16410.0,60613,116406,0,0,0.0
19901205,16370.0,16600.0,16310.0,16590.0,61322,109513,0,0,0.0
19901206,16775.0,16775.0,16455.0,16525.0,72041,107243,199103,199103,0.0
19901207,16640.0,16662.5,16470.0,16545.0,67622,59753,0,0,150.0
19901210,16525.0,16645.0,16460.0,16612.5,56470,66987,0,0,0.0
19901211,16592.5,16597.5,16440.0,16557.5,54458,73591,0,0,0.0
19901212,16530.0,16727.5,16507.5,16705.0,71220,83109,0,0,0.0
19901213,16687.5,16717.5,16585.0,16625.0,62876,96067,0,0,0.0
19901214,16560.0,16565.0,16390.0,16482.5,76565,106988,0,0,0.0
19901217,16405.0,16470.0,16365.0,16457.5,49256,110607,0,0,0.0
19901218,16475.0,16725.0,16457.5,16655.0,60571,118481,0,0,0.0
19901219,16615.0,16672.5,16580.0,16595.0,57327,124435,0,0,0.0
19901220,16362.5,16657.5,16362.5,16642.5,67019,132656,0,0,0.0
19901221,16675.0,16745.0,16615.0,16737.5,30270,134679,0,0,0.0
19901224,16680.0,16687.5,16545.0,16560.0,11236,134385,0,0,0.0
19901226,16600.0,16737.5,16600.0,16687.5,14421,136487,0,0,0.0
19901227,16645.0,16695.0,16495.0,16540.0,15251,135386,0,0,0.0
19901228,16535.0,16590.0,16450.0,16582.5,15937,135009,0,0,0.0
19901231,16595.0,16605.0,16477.5,16532.5,11646,136038,0,0,0.0
19910102,16530.0,16680.0,16335.0,16342.5,34604,138482,0,0,0.0
19910103,16390.0,16417.5,16175.0,16207.5,42353,137175,0,0,0.0
19910104,16240.0,16255.0,16000.0,16162.5,47530,135441,0,0,0.0
19910107,16000.0,16095.0,15860.0,15877.5,52695,139872,0,0,0.0
19910108,15900.0,15965.0,15770.0,15860.0,60495,140333,0,0,0.0
19910109,15950.0,16160.0,15500.0,15632.5,64542,142004,0,0,0.0
19910110,15750.0,15825.0,15645.0,15800.0,39158,139597,0,0,0.0
19910111,15775.0,15830.0,15725.0,15810.0,26224,139521,0,0,0.0
19910114,15650.0,15725.0,15490.0,15717.5,40524,140907,0,0,0.0
19910115,15705.0,15735.0,15630.0,15717.5,28821,139101,0,0,0.0
19910116,15680.0,15950.0,15670.0,15907.5,39224,137631,0,0,0.0
19910117,16500.0,16750.0,16157.5,16600.0,61844,143653,0,0,0.0
19910118,16512.5,16715.0,16465.0,16695.0,59946,138598,0,0,0.0
19910121,16575.0,16685.0,16532.5,16647.5,30148,140762,0,0,0.0
19910122,16605.0,16642.5,16435.0,16492.5,43532,142961,0,0,0.0
19910123,16525.0,16635.0,16480.0,16570.0,34543,144179,0,0,0.0
19910124,16627.5,16870.0,16625.0,16840.0,44478,143752,0,0,0.0
19910125,16825.0,16925.0,16742.5,16895.0,43979,143776,0,0,0.0
19910128,16885.0,16935.0,16820.0,16837.5,30163,144437,0,0,0.0
19910129,16815.0,16845.0,16755.0,16835.0,31691,143524,0,0,0.0
19910130,16850.0,17122.5,16850.0,17112.5,50443,142800,0,0,0.0
19910131,17090.0,17240.0,17072.5,17232.5,41596,144000,0,0,0.0
19910201,17150.0,17285.0,17032.5,17170.0,52202,147895,0,0,0.0
19910204,17165.0,17505.0,17160.0,17447.5,53368,145276,0,0,0.0
19910205,17437.5,17645.0,17400.0,17640.0,63766,147821,0,0,0.0
19910206,17590.0,18000.0,17540.0,17992.5,72590,150253,0,0,0.0
19910207,18025.0,18250.0,17825.0,17895.0,78319,153814,0,0,0.0
19910208,17865.0,18050.0,17840.0,18035.0,48955,153703,0,0,0.0
19910211,18050.0,18525.0,18035.0,18495.0,68337,153218,0,0,0.0
19910212,18437.5,18600.0,18305.0,18315.0,72610,154235,0,0,0.0
19910213,18325.0,18562.5,18285.0,18512.5,51875,155413,0,0,0.0
19910214,18500.0,18595.0,18170.0,18267.5,57255,153062,0,0,0.0
19910215,18305.0,18550.0,18250.0,18472.5,54791,152231,0,0,0.0
19910219,18450.0,18577.5,18375.0,18507.5,54206,149848,0,0,0.0
19910220,18425.0,18425.0,18257.5,18325.0,52138,148655,0,0,0.0
19910221,18355.0,18415.0,18250.0,18295.0,44696,148178,0,0,0.0
19910222,18230.0,18635.0,18225.0,18342.5,61509,146831,0,0,0.0
19910225,18550.0,18562.5,18275.0,18402.5,55825,145981,0,0,0.0
19910226,18300.0,18332.5,18142.5,18190.0,59647,142491,0,0,0.0
19910227,18225.0,18480.0,18182.5,18455.0,63552,139055,0,0,0.0
19910228,18515.0,18570.0,18315.0,18340.0,60321,135760,0,0,0.0
19910301,18170.0,18575.0,18170.0,18562.5,62480,132746,0,0,0.0
19910304,18610.0,18632.5,18450.0,18482.5,57294,123205,0,0,0.0
19910305,18530.0,18930.0,18507.5,18867.5,96928,112786,0,0,0.0
19910306,18945.0,19022.5,18770.0,18830.0,88932,97000,0,0,0.0
19910307,18830.0,18890.0,18775.0,18782.5,77488,81995,199106,199106,0.0
19910308,18982.5,19140.0,18885.0,18945.0,75690,99017,0,0,172.5
19910311,18970.0,18970.0,18805.0,18850.0,61550,106677,0,0,0.0
19910312,18825.0,18930.0,18650.0,18710.0,75324,116684,0,0,0.0
19910313,18720.0,18955.0,18680.0,18952.5,77164,127029,0,0,0.0
19910314,18970.0,19110.0,18725.0,18847.5,89620,136818,0,0,0.0
19910315,18840.0,18895.0,18665.0,18777.5,48191,139721,0,0,0.0
19910318,18730.0,18890.0,18600.0,18800.0,48178,137938,0,0,0.0
19910319,18600.0,18635.0,18400.0,18500.0,44357,138927,0,0,0.0
19910320,18500.0,18630.0,18440.0,18570.0,40132,138551,0,0,0.0
19910321,18650.0,18725.0,18460.0,18482.5,39736,138607,0,0,0.0
19910322,18460.0,18575.0,18405.0,18560.0,35284,139312,0,0,0.0
19910325,18505.0,18722.5,18490.0,18642.5,36814,139567,0,0,0.0
19910326,18615.0,18995.0,18590.0,18985.0,44478,138650,0,0,0.0
19910327,19045.0,19092.5,18850.0,18927.5,47050,136661,0,0,0.0
19910328,18987.5,19007.5,18800.0,18812.5,31067,134254,0,0,0.0
19910401,18820.0,18857.5,18620.0,18680.0,35092,135212,0,0,0.0
19910402,18712.5,19130.0,18712.5,19102.5,52796,140327,0,0,0.0
19910403,19125.0,19225.0,19025.0,19032.5,46915,139795,0,0,0.0
19910404,19085.0,19250.0,18967.5,19100.0,46918,137683,0,0,0.0
19910405,19125.0,19207.5,18795.0,18870.0,51090,140212,0,0,0.0
19910408,18862.5,19065.0,18815.0,19055.0,36515,138696,0,0,0.0
19910409,19020.0,19085.0,18745.0,18780.0,48736,139241,0,0,0.0
19910410,18790.0,18860.0,18637.5,18790.0,48823,140435,0,0,0.0
19910411,18850.0,19090.0,18850.0,19055.0,50909,140676,0,0,0.0
19910412,19100.0,19187.5,18910.0,19120.0,48572,140172,0,0,0.0
19910415,19170.0,19235.0,19007.5,19120.0,45927,140341,0,0,0.0
19910416,19075.0,19495.0,19045.0,19457.5,56936,142602,0,0,0.0
19910417,19465.0,19675.0,19437.5,19607.5,58427,141599,0,0,0.0
19910418,19515.0,19667.5,19475.0,19537.5,48206,142044,0,0,0.0
19910419,19437.5,19470.0,19275.0,19317.5,43374,141629,0,0,0.0
19910422,19287.5,19310.0,19090.0,19165.0,48780,143458,0,0,0.0
19910423,19245.0,19275.0,19032.5,19137.5,50070,142810,0,0,0.0
19910424,19170.0,19247.5,19045.0,19187.5,44102,141788,0,0,0.0
19910425,19150.0,19210.0,18970.0,19010.0,47934,141173,0,0,0.0
19910426,18930.0,19095.0,18892.5,19005.0,44249,141411,0,0,0.0
19910429,19045.0,19132.5,18755.0,18772.5,49929,143305,0,0,0.0
19910430,18762.5,18970.0,18710.0,18795.0,60936,143042,0,0,0.0
19910501,18812.5,19095.0,18812.5,19080.0,51852,142080,0,0,0.0
19910502,19115.0,19165.0,19015.0,19070.0,38244,140065,0,0,0.0
19910503,19070.0,19120.0,18962.5,19090.0,39464,138872,0,0,0.0
19910506,19045.0,19080.0,18915.0,19042.5,33647,137639,0,0,0.0
19910507,19050.0,19115.0,18840.0,18850.0,38404,137150,0,0,0.0
19910508,18875.0,19050.0,18845.0,19002.5,45841,138103,0,0,0.0
19910509,19022.5,19260.0,18982.5,19230.0,51467,138697,0,0,0.0
19910510,19250.0,19250.0,18750.0,18800.0,54803,139192,0,0,0.0
19910513,18890.0,18900.0,18760.0,18887.5,45266,135348,0,0,0.0
19910514,18812.5,18820.0,18560.0,18630.0,61668,139139,0,0,0.0
19910515,18645.0,18695.0,18325.0,18482.5,65343,140179,0,0,0.0
19910516,18560.0,18690.0,18532.5,18642.5,51843,137397,0,0,0.0
19910517,18555.0,18730.0,18497.5,18715.0,49117,137724,0,0,0.0
19910520,18690.0,18757.5,18600.0,18670.0,34721,137122,0,0,0.0
19910521,18670.0,18905.0,18670.0,18850.0,50719,137207,0,0,0.0
19910522,18812.5,18890.0,18757.5,18875.0,44742,135834,0,0,0.0
19910523,18875.0,18970.0,18700.0,18792.5,47327,134634,0,0,0.0
19910524,18860.0,18985.0,18810.0,18920.0,27857,132646,0,0,0.0
19910528,18957.5,19180.0,18875.0,19140.0,50161,129660,0,0,0.0
19910529,19155.0,19250.0,19107.5,19207.5,54739,124999,0,0,0.0
19910530,19195.0,19470.0,19170.0,19375.0,57666,124299,0,0,0.0
19910531,19400.0,19530.0,19300.0,19485.0,53761,123479,0,0,0.0
19910603,19440.0,19550.0,19380.0,19417.5,45687,115418,0,0,0.0
19910604,19387.5,19450.0,19275.0,19430.0,50090,114577,0,0,0.0
19910605,19445.0,19467.5,19257.5,19295.0,53812,108838,0,0,0.0
19910606,19315.0,19355.0,19180.0,19217.5,47406,104745,199109,199109,0.0
19910607,19250.0,19305.0,19090.0,19150.0,66165,56667,0,0,135.0
19910610,19150.0,19172.5,19055.0,19075.0,52046,63198,0,0,0.0
19910611,19085.0,19270.0,19085.0,19245.0,56106,69338,0,0,0.0
