DATE,CLOSE
19860731,-11.0000
19860901,0.0000
19860930,21.0000
19861031,110.0000
19861201,59.0000
19861231,36.0000
19870202,16.0000
19870302,24.0000
19870331,-9.0000
19870430,28.0000
19870601,45.0000
19870630,3.0000
19870731,12.0000
19870831,36.0000
19870930,12.0000
19871102,-37.0000
19871130,134.0000
19871231,30.0000
19880201,48.0000
19880229,18.0000
19880331,24.0000
19880502,58.0000
19880531,5.0000
19880630,29.0000
19880801,34.0000
19880831,-21.0000
19880930,50.0000
19881031,90.0000
19881130,36.0000
19890102,76.0000
19890131,-10.0000
19890228,38.0000
19890331,38.0000
19890501,10.0000
19890531,18.0000
19890630,36.0000
19890731,36.0000
19890831,-7.0000
19891002,84.0000
19891031,38.0000
19891130,6.0000
19900101,24.0000
19900131,18.0000
19900228,76.0000
19900402,26.0000
19900430,117.0000
19900531,83.0000
19900702,222.0000
19900731,-43.0000
19900831,4.0000
19901001,-103.0000
19901031,-20.0000
19901130,6.0000
19901231,7.0000
19910131,18.0000
19910228,6.0000
19910401,8.0000
19910430,6.0000
19910531,-3.0000
19910701,13.0000
19910731,63.0000
19910902,37.0000
19910930,-31.0000
19911031,-24.0000
19911202,50.0000
19911231,34.0000
19920131,14.0000
19920302,47.0000
19920331,1.0000
19920430,26.0000
19920601,24.0000
19920630,14.0000
19920731,9.0000
19920831,55.0000
19920930,66.0000
19921102,-54.0000
19921130,-1.0000
19921231,13.0000
19930201,37.0000
19930301,23.0000
19930331,1.0000
19930430,5.0000
19930531,31.0000
19930630,13.0000
19930802,18.0000
19930831,91.0000
19930930,-32.0000
19931101,13.0000
19931130,1.0000
19931231,26.0000
19940131,41.0000
19940228,38.0000
19940331,3.0000
19940502,40.0000
19940531,33.0000
19940630,41.0000
19940801,10.0000
19940831,27.0000
19940930,5.0000
19941031,31.0000
19941130,7.0000
19950102,23.0000
19950131,21.0000
19950228,9.0000
19950331,10.0000
19950501,20.0000
19950531,7.0000
19950630,-16.0000
19950731,27.0000
19950831,-8.0000
19951002,-8.0000
19951031,1.0000
19951130,34.0000
19960101,-1.0000
19960131,3.0000
19960229,-16.0000
19960401,35.0000
19960430,47.0000
19960531,-17.0000
19960701,14.0000
19960731,-1.0000
19960902,19.0000
19960930,-43.0000
19961031,63.0000
19961202,-13.0000
19961231,11.0000
19970131,6.0000
19970228,22.0000
19970331,5.0000
19970430,10.0000
19970602,-5.0000
19970630,-2.0000
19970731,59.0000
19970901,26.0000
19970930,-69.0000
19971031,62.0000
19971201,59.0000
19971231,23.0000
19980202,5.0000
19980302,4.0000
19980331,16.0000
19980430,6.0000
19980601,24.0000
19980630,59.0000
19980731,4.0000
19980831,51.0000
19980930,29.0000
19981102,26.0000
19981130,16.0000
19981231,43.0000
19990201,35.0000
19990301,5.0000
19990331,60.0000
19990430,24.0000
19990531,69.0000
19990630,-8.0000
19990802,43.0000
19990831,67.0000
19990930,36.0000
19991101,29.0000
19991130,53.0000
19991231,39.0000
20000131,44.0000
20000229,31.0000
20000331,28.0000
20000501,134.0000
20000531,69.0000
20000630,345.0000
20000731,-260.0000
20000831,-20.0000
20001002,-30.0000
20001031,-102.0000
20001130,8.0000
20010101,17.0000
20010131,44.0000
20010228,31.0000
20010402,71.0000
20010430,39.0000
20010531,47.0000
20010702,37.0000
20010731,108.0000
20010831,48.0000
20011001,33.0000
20011031,24.0000
20011130,33.0000
20011231,51.0000
20020131,29.0000
20020228,22.0000
20020401,13.0000
20020430,41.0000
20020531,12.0000
20020701,71.0000
20020731,35.0000
20020902,-5.0000
20020930,45.0000
20021031,-43.0000
20021202,13.0000
20021231,22.0000
20030131,7.0000
20030228,38.0000
20030331,-2.0000
20030430,-14.0000
20030602,-15.0000
20030630,-28.0000
20030731,39.0000
20030901,27.0000
20030930,-77.0000
20031031,-52.0000
20031201,54.0000
20031231,-23.0000
20040202,11.0000
20040301,-8.0000
20040331,12.0000
20040430,38.0000
20040531,26.0000
20040630,0.0000
20040802,-13.0000
20040831,5.0000
20040930,20.0000
20041101,9.0000
20041130,21.0000
20041231,36.0000
20050131,1.0000
20050228,42.0000
20050331,9.0000
20050502,-4.0000
20050531,14.0000
20050630,27.0000
20050801,-18.0000
20050831,94.0000
20050930,6.0000
20051031,-18.0000
20051130,-16.0000
20060102,30.0000
20060131,20.0000
20060228,-32.0000
20060331,31.0000
20060501,25.0000
20060531,16.0000
20060630,7.0000
20060731,-4.0000
20060831,51.0000
20061002,38.0000
20061031,71.0000
20061130,-14.0000
20070101,15.0000
20070131,5.0000
20070228,7.0000
20070402,36.0000
20070430,18.0000
20070531,26.0000
20070702,18.0000
20070731,14.0000
20070831,-36.0000
20071001,55.0000
20071031,53.0000
20071130,18.0000
20071231,37.0000
20080131,42.0000
20080229,12.0000
20080331,29.0000
20080430,26.0000
20080602,7.0000
20080630,33.0000
20080731,34.0000
20080901,51.0000
20080930,-1.0000
20081031,-30.0000
20081201,12.0000
20081231,11.0000
20090202,-4.0000
20090302,23.0000
20090331,-3.0000
20090430,-16.0000
20090601,117.0000
20090630,-60.0000
20090731,-41.0000
20090831,-55.0000
20090930,16.0000
20091102,-86.0000
20091130,73.0000
20091231,9.0000
20100201,-51.0000
20100301,9.0000
20100331,-15.0000
20100430,42.0000
20100531,51.0000
20100630,427.0000
20100802,-256.0000
20100831,-171.0000
20100930,-149.0000
20101101,-173.0000
20101130,50.0000
20101231,-10.0000
20110131,-21.0000
20110228,-8.0000
20110331,-43.0000
20110502,-23.0000
20110531,-8.0000
20110630,-55.0000
20110801,35.0000
20110831,-115.0000
20110930,-32.0000
20111031,-34.0000
20111130,15.0000
20120102,-27.0000
20120131,-17.0000
20120229,-8.0000
20120402,1.0000
20120430,-4.0000
20120531,-12.0000
20120702,-20.0000
20120731,19.0000
20120831,-17.0000
20121001,3.0000
20121031,9.0000
20121130,-22.0000
20121231,-20.0000
20130131,4.0000
20130228,-15.0000
20130401,19.0000
20130430,-22.0000
20130531,2.0000
20130701,-16.0000
20130731,-17.0000
20130902,-24.0000
20130930,19.0000
20131031,6.0000
20131202,-2.0000
20131231,8.0000
20140131,-26.0000
20140228,-14.0000
20140331,12.0000
20140430,11.0000
20140602,30.0000
20140630,-6.0000
20140731,45.0000
20140901,-24.0000
20140930,-8.0000
20141031,43.0000
20141201,13.0000
20141231,10.0000
20150202,15.0000
20150302,7.0000
20150331,16.0000
20150430,-11.0000
20150601,27.0000
20150630,20.0000
20150731,11.0000
20150831,15.0000
20150930,42.0000
20151102,-16.0000
20151130,7.0000
20151231,12.0000
20160201,22.0000
20160229,16.0000
20160331,16.0000
20160502,36.0000
20160531,-5.0000
20160630,26.0000
20160801,28.0000
20160831,42.0000
20160930,33.0000
20161031,26.0000
20161130,-8.0000
20170102,-14.0000
20170131,5.0000
20170228,17.0000
20170331,-2.0000
20170501,9.0000
20170531,1.0000
20170630,-9.0000
20170731,37.0000
20170831,-13.0000
20171002,24.0000
20171031,3.0000
20171130,9.0000
20180101,13.0000
20180131,-6.0000
20180228,4.0000
20180402,6.0000
20180430,9.0000
20180531,12.0000
20180702,6.0000
20180731,26.0000
20180831,5.0000
20181001,36.0000
20181031,0.0000
20181130,-8.0000
20181231,-4.0000
20190131,3.0000
20190228,15.0000
20190401,10.0000
20190430,0.0000
20190531,21.0000
20190701,-19.0000
20190731,17.0000
20190902,28.0000
20191130,12.000020191231,6.000020200131,19.000020200228,45.000020200229,45.0000