DATE,CLOSE
<<<<<<< HEAD
19540301,-185.0000
19540331,737.0000
19540430,5879.0000
19540531,-2545.0000
19540630,-1611.0000
19540802,3336.0000
19540831,-2000.0000
19540930,-2820.0000
19541101,-68.0000
19541130,-2218.0000
19541231,359.0000
19550131,-2546.0000
19550228,-287.0000
19550331,596.0000
19550502,3847.0000
19550531,-1496.0000
19550630,-918.0000
19550801,3372.0000
19550831,-2617.0000
19550930,-1491.0000
19551031,158.0000
19551130,-2663.0000
19560102,-510.0000
19560131,-762.0000
19560229,-590.0000
19560402,1245.0000
19560430,5914.0000
19560531,-1305.0000
19560702,-417.0000
19560731,4664.0000
19560831,-2057.0000
19561001,-948.0000
19561031,1300.0000
19561130,-2811.0000
19561231,-912.0000
19570131,-306.0000
19570228,-1286.0000
19570401,445.0000
19570430,5153.0000
19570531,-1731.0000
19570701,-662.0000
19570731,5409.0000
19570902,-3290.0000
19570930,-802.0000
19571031,1558.0000
19571202,-3370.0000
19571231,-979.0000
19580131,147.0000
19580228,-1225.0000
19580331,771.0000
19580430,3752.0000
19580602,-2626.0000
19580630,-921.0000
19580731,4164.0000
19580901,-3667.0000
19580930,-1360.0000
19581031,575.0000
19581201,-4375.0000
19581231,-1275.0000
19590202,-900.0000
19590302,-2248.0000
19590331,245.0000
19590430,1965.0000
19590601,-2169.0000
19590630,-739.0000
19590731,1523.0000
19590831,-3311.0000
19590930,-626.0000
19591102,2129.0000
19591130,-3845.0000
19591231,-701.0000
19600201,738.0000
19600229,-1290.0000
19600331,1095.0000
19600502,3157.0000
19600531,-968.0000
19600630,477.0000
19600801,4370.0000
19600831,-3044.0000
19600930,-349.0000
19601031,2188.0000
19601130,-4006.0000
19610102,-473.0000
19610131,796.0000
19610228,-1624.0000
19610331,301.0000
19610501,1512.0000
19610531,-1325.0000
19610630,-702.0000
19610731,2870.0000
19610831,-3340.0000
19611002,-1264.0000
19611031,2174.0000
19611130,-4655.0000
19620101,-1061.0000
19620131,807.0000
19620228,-2038.0000
19620402,-129.0000
19620430,1355.0000
19620531,-1535.0000
19620702,-205.0000
19620731,3513.0000
19620831,-3686.0000
19621001,-1452.0000
19621031,2726.0000
19621130,-5494.0000
19621231,-1043.0000
19630131,788.0000
19630228,-2480.0000
19630401,542.0000
19630430,1857.0000
19630531,-1855.0000
19630701,-517.0000
19630731,4346.0000
19630902,-4316.0000
19630930,-1015.0000
19631031,2280.0000
19631202,-5376.0000
19631231,-653.0000
19640131,514.0000
19640302,-2639.0000
19640331,526.0000
19640430,2277.0000
19640601,-1321.0000
19640630,-1375.0000
19640731,2874.0000
19640831,-3923.0000
19640930,-1430.0000
19641102,1622.0000
19641130,-4931.0000
19641231,-14.0000
19650201,86.0000
19650301,-2034.0000
19650331,372.0000
19650430,3049.0000
19650531,281.0000
19650630,152.0000
19650802,4334.0000
19650831,-3433.0000
19650930,-1640.0000
19651101,1547.0000
19651130,-5455.0000
19651231,-999.0000
19660131,127.0000
19660228,-2356.0000
19660331,179.0000
19660502,1104.0000
19660531,1567.0000
19660630,-603.0000
19660801,7712.0000
19660831,-4461.0000
19660930,-3845.0000
19661031,592.0000
19661130,-5166.0000
19670102,-2992.0000
19670131,1094.0000
19670228,-601.0000
19670331,-1702.0000
19670501,-304.0000
19670531,4070.0000
19670630,-4626.0000
19670731,8173.0000
19670831,-5131.0000
19671002,-5429.0000
19671031,-64.0000
19671130,-4707.0000
19680101,-4201.0000
19680131,532.0000
19680229,-3365.0000
19680401,-2363.0000
19680430,-2996.0000
19680531,3370.0000
19680701,-4538.0000
19680731,4077.0000
19680902,-2192.0000
19680930,-3531.0000
19681031,2519.0000
19681202,-6106.0000
19681231,-2413.0000
19690131,1434.0000
19690228,88.0000
19690331,-143.0000
19690430,-1906.0000
19690602,7635.0000
19690630,-2430.0000
19690731,10279.0000
19690901,-3149.0000
19690930,-2108.0000
19691031,2784.0000
19691201,-6101.0000
19691231,-1144.0000
19700202,1624.0000
19700302,-98.0000
19700331,40.0000
19700430,-3423.0000
19700601,3975.0000
19700630,-2468.0000
19700731,7222.0000
19700831,-6650.0000
19700930,-2380.0000
19701102,1280.0000
19701130,-6163.0000
19701231,-2562.0000
19710201,-158.0000
19710301,-1353.0000
19710331,-1398.0000
19710430,-5443.0000
19710531,3248.0000
19710630,-3978.0000
19710802,2523.0000
19710831,-5347.0000
19710930,-3940.0000
19711101,1517.0000
19711130,-6331.0000
19711231,-3999.0000
19720131,-274.0000
19720229,-1876.0000
19720331,-3523.0000
19720501,-5105.0000
19720531,5936.0000
19720630,-2505.0000
19720731,2218.0000
19720831,-3292.0000
19721002,-2587.0000
19721031,3946.0000
19721130,-5424.0000
19730101,-4488.0000
19730131,-672.0000
19730228,-2533.0000
19730402,-2030.0000
19730430,-4905.0000
19730531,3636.0000
19730702,-3419.0000
19730731,7467.0000
19730831,-4507.0000
19731001,-745.0000
19731031,4173.0000
19731130,-5463.0000
19731231,-1873.0000
19740131,2309.0000
19740228,-189.0000
19740401,-815.0000
19740430,-6083.0000
19740531,7441.0000
19740701,-4794.0000
19740731,7087.0000
19740902,-3326.0000
19740930,-894.0000
19741031,2632.0000
19741202,-6839.0000
19741231,-2658.0000
19750131,-2454.0000
19750228,-3987.0000
19750331,-5773.0000
19750430,-8271.0000
19750602,2262.0000
19750630,-15816.0000
19750731,1521.0000
19750901,-11052.0000
19750930,-7050.0000
19751031,-429.0000
19751201,-13177.0000
19751231,-7730.0000
19760202,-5928.0000
19760301,-5114.0000
19760331,-8958.0000
19760430,-8765.0000
19760531,791.0000
19760630,-5732.0000
19760802,6959.0000
19760831,-11293.0000
19760930,-2245.0000
19761101,564.0000
19761130,-12980.0000
19761231,-7383.0000
19770131,-2418.0000
19770228,-2663.0000
19770331,-6554.0000
19770502,-9473.0000
19770531,4469.0000
19770630,-6042.0000
19770801,10190.0000
19770831,-8680.0000
19770930,-5047.0000
19771031,1541.0000
19771130,-14663.0000
19780102,-9268.0000
19780131,-4852.0000
19780228,-3717.0000
19780331,-6993.0000
19780501,-15125.0000
19780531,6618.0000
19780630,-1710.0000
19780731,9014.0000
19780831,-7275.0000
19781002,-4575.0000
19781031,3604.0000
19781130,-14000.0000
19790101,-5960.0000
19790131,-12033.0000
19790228,-2507.0000
19790402,-5100.0000
19790430,-12581.0000
19790531,11478.0000
19790702,-3331.0000
19790731,13223.0000
19790831,-7214.0000
19791001,-15386.0000
19791031,17759.0000
19791130,-14630.0000
19791231,-8495.0000
19800131,-1354.0000
19800229,-4448.0000
19800331,-9285.0000
19800430,-13108.0000
19800602,9752.0000
19800630,-14036.0000
19800731,12368.0000
19800901,-14994.0000
19800930,-6956.0000
19801031,5641.0000
19801201,-16921.0000
19801231,-8907.0000
19810202,-1965.0000
19810302,-12192.0000
19810331,-15620.0000
19810430,-9582.0000
19810601,17190.0000
19810630,-16171.0000
19810731,15363.0000
19810831,-10343.0000
19810930,-5119.0000
19811102,6335.0000
19811130,-18105.0000
19811231,-10642.0000
19820201,-19468.0000
19820301,9339.0000
19820331,-14780.0000
19820430,-18255.0000
19820531,9704.0000
19820630,-18930.0000
19820802,6724.0000
19820831,-19831.0000
19820930,-14704.0000
19821101,-1708.0000
19821130,-26169.0000
19821231,-24158.0000
19830131,-17938.0000
19830228,-9582.0000
19830331,-25336.0000
19830502,-26036.0000
19830531,-3308.0000
19830630,-29285.0000
19830801,3401.0000
19830831,-21412.0000
19830930,-17477.0000
19831031,1946.0000
19831130,-25069.0000
19840102,-21591.0000
19840131,-16661.0000
19840229,-5515.0000
19840402,-20381.0000
19840430,-28555.0000
19840531,11493.0000
19840702,-33932.0000
19840731,-2000.0000
19840831,-16416.0000
19841001,-33498.0000
19841031,16785.0000
19841130,-28009.0000
19841231,-28896.0000
19850131,-14568.0000
19850228,-7992.0000
19850401,-21053.0000
19850430,-29502.0000
19850531,11386.0000
19850701,-41997.0000
19850731,-1408.0000
19850902,-21533.0000
19850930,-27597.0000
19851031,-764.0000
19851202,-27087.0000
19851231,-33386.0000
19860131,-14656.0000
19860228,-6492.0000
19860331,-24580.0000
19860430,-30142.0000
19860602,9928.0000
19860630,-39396.0000
19860731,-1044.0000
19860901,-22304.0000
19860930,-28056.0000
19861031,-3926.0000
19861201,-25290.0000
19861231,-27087.0000
19870202,-12369.0000
19870302,-2157.0000
19870331,-28379.0000
19870430,-27931.0000
19870601,38742.0000
19870630,-35637.0000
19870731,-623.0000
19870831,-22339.0000
19870930,-21796.0000
19871102,15204.0000
19871130,-30810.0000
19871231,-27022.0000
19880201,-24363.0000
19880229,15896.0000
19880331,-24065.0000
19880502,-29283.0000
19880531,13769.0000
19880630,-22583.0000
19880801,9134.0000
19880831,-22918.0000
19880930,-23079.0000
19881031,10173.0000
19881130,-27005.0000
19890102,-29140.0000
19890131,-12790.0000
19890228,2797.0000
19890331,-27871.0000
19890501,-35784.0000
19890531,40654.0000
19890630,-25433.0000
19890731,7785.0000
19890831,-18237.0000
19891002,-22150.0000
19891031,-6146.0000
19891130,-26084.0000
19900101,-29732.0000
19900131,-14772.0000
19900228,8282.0000
19900402,-35207.0000
19900430,-53324.0000
19900531,41829.0000
19900702,-42482.0000
19900731,-11105.0000
19900831,-25924.0000
19901001,-52719.0000
19901031,20768.0000
19901130,-31364.0000
19901231,-47723.0000
19910131,-7387.0000
19910228,1650.0000
19910401,-26191.0000
19910430,-41173.0000
19910531,30009.0000
19910701,-53367.0000
19910731,-2579.0000
19910902,-40831.0000
19910930,-43649.0000
19911031,-6887.0000
19911202,-36594.0000
19911231,-44684.0000
19920131,-2534.0000
19920302,-15668.0000
19920331,-49180.0000
19920430,-50712.0000
19920601,14603.0000
19920630,-46773.0000
19920731,3782.0000
19920831,-43147.0000
19920930,-24742.0000
19921102,5310.0000
19921130,-48792.0000
19921231,-32726.0000
19930201,-38947.0000
19930301,29817.0000
19930331,-48498.0000
19930430,-43974.0000
19930531,7817.0000
19930630,-36963.0000
19930802,11099.0000
19930831,-39577.0000
19930930,-23078.0000
19931101,8517.0000
19931130,-45422.0000
19931231,-38381.0000
19940131,-7705.0000
19940228,15248.0000
19940331,-41566.0000
19940502,-32315.0000
19940531,17454.0000
19940630,-32057.0000
19940801,14850.0000
19940831,-33198.0000
19940930,-24275.0000
19941031,4266.0000
19941130,-31343.0000
19950102,-37243.0000
19950131,-4803.0000
19950228,15634.0000
19950331,-38357.0000
19950501,-50544.0000
19950531,49722.0000
19950630,-39555.0000
19950731,12813.0000
19950831,-13582.0000
19951002,-33849.0000
19951031,7191.0000
19951130,-22758.0000
19960101,-38452.0000
19960131,5283.0000
19960229,19456.0000
19960401,-44346.0000
19960430,-47071.0000
19960531,72404.0000
19960701,-53051.0000
19960731,34340.0000
19960902,-26856.0000
19960930,-41831.0000
19961031,35257.0000
19961202,-39805.0000
19961231,-37878.0000
19970131,18490.0000
19970228,13364.0000
19970331,-44010.0000
19970430,-21323.0000
19970602,93939.0000
19970630,-48494.0000
19970731,54635.0000
19970901,-25624.0000
19970930,-35189.0000
19971031,49940.0000
19971201,-35968.0000
19971231,-17349.0000
19980202,13639.0000
19980302,25379.0000
19980331,-41750.0000
19980430,-13813.0000
19980601,124603.0000
19980630,-38779.0000
19980731,51106.0000
19980831,-24084.0000
19980930,-11166.0000
19981102,37425.0000
19981130,-32440.0000
19981231,-16937.0000
19990201,-5156.0000
19990301,70505.0000
19990331,-42337.0000
19990430,-22409.0000
19990531,113459.0000
19990630,-23969.0000
19990802,53568.0000
19990831,-25164.0000
19990930,-2803.0000
19991101,58042.0000
19991130,-26326.0000
19991231,-27031.0000
20000131,33081.0000
20000229,62152.0000
20000331,-41734.0000
20000501,-35380.0000
20000531,159497.0000
20000630,-3611.0000
20000731,55888.0000
20000831,5061.0000
20001002,-10427.0000
20001031,65747.0000
20001130,-11321.0000
20010101,-23690.0000
20010131,32666.0000
20010228,76379.0000
20010402,-48168.0000
20010430,-50662.0000
20010531,189796.0000
20010702,-27919.0000
20010731,31862.0000
20010831,2820.0000
20011001,-79990.0000
20011031,35501.0000
20011130,-7656.0000
20011231,-54267.0000
20020131,26567.0000
20020228,43729.0000
20020401,-76056.0000
20020430,-64238.0000
20020531,67170.0000
20020701,-80631.0000
20020731,29070.0000
20020902,-29159.0000
20020930,-54709.0000
20021031,42388.0000
20021202,-54072.0000
20021231,-58883.0000
20030131,4719.0000
20030228,10633.0000
20030331,-96663.0000
20030430,-58877.0000
20030602,51066.0000
20030630,-88867.0000
20030731,21230.0000
20030901,-54240.0000
20030930,-76587.0000
20031031,23402.0000
20031201,-69545.0000
20031231,-42971.0000
20040202,-17640.0000
20040301,-1633.0000
20040331,-96701.0000
20040430,-72913.0000
20040531,17578.0000
20040630,-62463.0000
20040802,19124.0000
20040831,-69160.0000
20040930,-41132.0000
20041101,24611.0000
20041130,-56618.0000
20041231,-57170.0000
20050131,-2561.0000
20050228,8106.0000
20050331,-113789.0000
20050502,-71724.0000
20050531,57924.0000
20050630,-36190.0000
20050801,22473.0000
20050831,-53395.0000
20050930,-51036.0000
20051031,35234.0000
20051130,-47277.0000
20060102,-83072.0000
20060131,10967.0000
20060228,20964.0000
20060331,-119237.0000
20060501,-85281.0000
20060531,118841.0000
20060630,-42907.0000
20060731,20517.0000
20060831,-33164.0000
20061002,-64717.0000
20061031,56167.0000
20061130,-49321.0000
20070101,-73042.0000
20070131,41961.0000
20070228,38236.0000
20070402,-119993.0000
20070430,-96270.0000
20070531,177674.0000
20070702,-67699.0000
20070731,27481.0000
20070831,-36447.0000
20071001,-116973.0000
20071031,112866.0000
20071130,-56838.0000
20071231,-98238.0000
20080131,48261.0000
20080229,17839.0000
20080331,-175563.0000
20080430,-48212.0000
20080602,159282.0000
20080630,-165927.0000
20080731,33547.0000
20080901,-102767.0000
20080930,-111914.0000
20081031,45734.0000
20081201,-155533.0000
20081231,-125201.0000
20090202,-51754.0000
20090302,-63457.0000
20090331,-193859.0000
20090430,-191589.0000
20090601,-20907.0000
20090630,-189651.0000
20090731,-94332.0000
20090831,-180680.0000
20090930,-103555.0000
20091102,-45207.0000
20091130,-176363.0000
20091231,-120287.0000
20100201,-91410.0000
20100301,-42634.0000
20100331,-220909.0000
20100430,-65387.0000
20100531,-82689.0000
20100630,-135927.0000
20100802,-68422.0000
20100831,-165043.0000
20100930,-90526.0000
20101101,-34607.0000
20101130,-140432.0000
20101231,-150394.0000
20110131,-78134.0000
20110228,-49796.0000
20110331,-222507.0000
20110502,-188154.0000
20110531,-40387.0000
20110630,-57641.0000
20110801,-43080.0000
20110831,-129376.0000
20110930,-134143.0000
20111031,-62750.0000
20111130,-98466.0000
20120102,-137302.0000
20120131,-85967.0000
20120229,-27407.0000
20120402,-231677.0000
20120430,-198157.0000
20120531,59117.0000
20120702,-124636.0000
20120731,-59741.0000
20120831,-69604.0000
20121001,-190533.0000
20121031,75180.0000
20121130,-119995.0000
20121231,-172112.0000
20130131,-1191.0000
20130228,2886.0000
20130401,-203539.0000
20130430,-106530.0000
20130531,112889.0000
20130701,-138732.0000
20130731,116501.0000
20130902,-97597.0000
20130930,-147905.0000
20131031,75114.0000
20131202,-90584.0000
20131231,-135226.0000
20140131,53220.0000
20140228,-10250.0000
20140331,-193532.0000
20140430,-36895.0000
20140602,106853.0000
20140630,-129971.0000
20140731,70519.0000
20140901,-94621.0000
20140930,-128677.0000
20141031,105803.0000
20141201,-121713.0000
20141231,-56818.0000
20150202,1864.0000
20150302,-17546.0000
20150331,-192350.0000
20150430,-52918.0000
20150601,156709.0000
20150630,-84068.0000
20150731,50487.0000
20150831,-149187.0000
20150930,-64421.0000
20151102,91064.0000
20151130,-136549.0000
20151231,-64549.0000
20160201,-14444.0000
20160229,55163.0000
20160331,-192610.0000
20160502,-108043.0000
20160531,106455.0000
20160630,-52507.0000
20160801,6252.0000
20160831,-112819.0000
20160930,-107112.0000
20161031,33445.0000
20161130,-44192.0000
20170102,-136651.0000
20170131,-27516.0000
20170228,-51257.0000
20170331,-192044.0000
20170501,-176232.0000
20170531,182428.0000
20170630,-88426.0000
20170731,-90233.0000
20170831,-42939.0000
20171002,-107689.0000
20171031,8034.0000
20171130,-63214.0000
20180101,-138547.0000
20180131,-23190.0000
20180228,49236.0000
20180402,-215248.0000
20180430,-208744.0000
20180531,214255.0000
20180702,-146796.0000
20180731,-74858.0000
20180831,-76865.0000
20181001,-214148.0000
20181031,119116.0000
20181130,-100491.0000
20181231,-204903.0000
20190131,-13539.0000
20190228,8681.0000
20190401,-233977.0000
20190430,-146945.0000
20190531,160304.0000
20190701,-207768.0000
20190731,-8477.0000
20190902,-119695.0000
20191130,-209000.000020191231,-13273.000020200131,-32593.000020200229,-235335.0000
=======
19540301,-185.0
19540331,737.0
19540430,5879.0
19540531,-2545.0
19540630,-1611.0
19540802,3336.0
19540831,-2000.0
19540930,-2820.0
19541101,-68.0
19541130,-2218.0
19541231,359.0
19550131,-2546.0
19550228,-287.0
19550331,596.0
19550502,3847.0
19550531,-1496.0
19550630,-918.0
19550801,3372.0
19550831,-2617.0
19550930,-1491.0
19551031,158.0
19551130,-2663.0
19560102,-510.0
19560131,-762.0
19560229,-590.0
19560402,1245.0
19560430,5914.0
19560531,-1305.0
19560702,-417.0
19560731,4664.0
19560831,-2057.0
19561001,-948.0
19561031,1300.0
19561130,-2811.0
19561231,-912.0
19570131,-306.0
19570228,-1286.0
19570401,445.0
19570430,5153.0
19570531,-1731.0
19570701,-662.0
19570731,5409.0
19570902,-3290.0
19570930,-802.0
19571031,1558.0
19571202,-3370.0
19571231,-979.0
19580131,147.0
19580228,-1225.0
19580331,771.0
19580430,3752.0
19580602,-2626.0
19580630,-921.0
19580731,4164.0
19580901,-3667.0
19580930,-1360.0
19581031,575.0
19581201,-4375.0
19581231,-1275.0
19590202,-900.0
19590302,-2248.0
19590331,245.0
19590430,1965.0
19590601,-2169.0
19590630,-739.0
19590731,1523.0
19590831,-3311.0
19590930,-626.0
19591102,2129.0
19591130,-3845.0
19591231,-701.0
19600201,738.0
19600229,-1290.0
19600331,1095.0
19600502,3157.0
19600531,-968.0
19600630,477.0
19600801,4370.0
19600831,-3044.0
19600930,-349.0
19601031,2188.0
19601130,-4006.0
19610102,-473.0
19610131,796.0
19610228,-1624.0
19610331,301.0
19610501,1512.0
19610531,-1325.0
19610630,-702.0
19610731,2870.0
19610831,-3340.0
19611002,-1264.0
19611031,2174.0
19611130,-4655.0
19620101,-1061.0
19620131,807.0
19620228,-2038.0
19620402,-129.0
19620430,1355.0
19620531,-1535.0
19620702,-205.0
19620731,3513.0
19620831,-3686.0
19621001,-1452.0
19621031,2726.0
19621130,-5494.0
19621231,-1043.0
19630131,788.0
19630228,-2480.0
19630401,542.0
19630430,1857.0
19630531,-1855.0
19630701,-517.0
19630731,4346.0
19630902,-4316.0
19630930,-1015.0
19631031,2280.0
19631202,-5376.0
19631231,-653.0
19640131,514.0
19640302,-2639.0
19640331,526.0
19640430,2277.0
19640601,-1321.0
19640630,-1375.0
19640731,2874.0
19640831,-3923.0
19640930,-1430.0
19641102,1622.0
19641130,-4931.0
19641231,-14.0
19650201,86.0
19650301,-2034.0
19650331,372.0
19650430,3049.0
19650531,281.0
19650630,152.0
19650802,4334.0
19650831,-3433.0
19650930,-1640.0
19651101,1547.0
19651130,-5455.0
19651231,-999.0
19660131,127.0
19660228,-2356.0
19660331,179.0
19660502,1104.0
19660531,1567.0
19660630,-603.0
19660801,7712.0
19660831,-4461.0
19660930,-3845.0
19661031,592.0
19661130,-5166.0
19670102,-2992.0
19670131,1094.0
19670228,-601.0
19670331,-1702.0
19670501,-304.0
19670531,4070.0
19670630,-4626.0
19670731,8173.0
19670831,-5131.0
19671002,-5429.0
19671031,-64.0
19671130,-4707.0
19680101,-4201.0
19680131,532.0
19680229,-3365.0
19680401,-2363.0
19680430,-2996.0
19680531,3370.0
19680701,-4538.0
19680731,4077.0
19680902,-2192.0
19680930,-3531.0
19681031,2519.0
19681202,-6106.0
19681231,-2413.0
19690131,1434.0
