DATE,OPEN,HIGH,LOW,CLOSE,VOL,OI,P,R,RINFO
19900501,228025.0,228075.0,227725.0,227825.0,184751,200358,0,0,0.0
19900502,227775.0,227825.0,227700.0,227825.0,163263,199643,0,0,0.0
19900503,227850.0,227925.0,227850.0,227850.0,90135,197394,0,0,0.0
19900504,227900.0,228625.0,227875.0,228575.0,419779,197523,0,0,0.0
19900507,228525.0,228575.0,228500.0,228525.0,68415,191994,0,0,0.0
19900508,228475.0,228575.0,228450.0,228550.0,88950,185130,0,0,0.0
19900509,228575.0,228600.0,228525.0,228550.0,75235,182842,0,0,0.0
19900510,228625.0,228750.0,228600.0,228725.0,159204,179213,0,0,0.0
19900511,228725.0,229075.0,228700.0,229025.0,325264,181751,0,0,0.0
19900514,229025.0,229100.0,228950.0,229075.0,132459,169407,0,0,0.0
19900515,229000.0,229025.0,228950.0,229025.0,130686,168013,0,0,0.0
19900516,228950.0,229050.0,228950.0,229025.0,127745,166510,0,0,0.0
19900517,228975.0,229100.0,228850.0,228900.0,213252,164354,0,0,0.0
19900518,228875.0,228900.0,228800.0,228850.0,116414,161755,0,0,0.0
19900521,228800.0,228875.0,228800.0,228850.0,57441,158569,199009,199009,0.0
19900522,228700.0,228900.0,228700.0,228850.0,115160,175457,0,0,-200.0
19900523,228875.0,229000.0,228775.0,228925.0,183309,184615,0,0,0.0
19900524,228975.0,229100.0,228900.0,228925.0,162695,190762,0,0,0.0
19900525,228825.0,228875.0,228775.0,228800.0,70918,190088,0,0,0.0
19900529,228825.0,228875.0,228800.0,228850.0,41131,186745,0,0,0.0
19900530,228950.0,229000.0,228900.0,228950.0,87048,186583,0,0,0.0
19900531,229000.0,229000.0,228875.0,228950.0,112850,188627,0,0,0.0
19900601,228975.0,229575.0,228925.0,229450.0,296118,208237,0,0,0.0
19900604,229475.0,229475.0,229400.0,229450.0,87076,204803,0,0,0.0
19900605,229475.0,229525.0,229325.0,229375.0,113690,204765,0,0,0.0
19900606,229225.0,229325.0,229225.0,229325.0,88781,203221,0,0,0.0
19900607,229350.0,229425.0,229300.0,229375.0,78007,202403,0,0,0.0
19900608,229425.0,229450.0,229350.0,229375.0,62291,201296,0,0,0.0
19900611,229325.0,229350.0,229275.0,229325.0,49942,201444,0,0,0.0
19900612,229325.0,229350.0,229300.0,229325.0,50388,202990,0,0,0.0
19900613,229350.0,229550.0,229325.0,229525.0,145360,212542,0,0,0.0
19900614,229700.0,229700.0,229500.0,229550.0,186525,218413,0,0,0.0
19900615,229600.0,229675.0,229250.0,229325.0,256212,221020,0,0,0.0
19900618,229275.0,229275.0,229150.0,229200.0,119917,221939,0,0,0.0
19900619,229175.0,229250.0,229125.0,229200.0,97776,220212,0,0,0.0
19900620,229175.0,229300.0,229150.0,229175.0,93577,227287,0,0,0.0
19900621,229225.0,229300.0,229175.0,229275.0,97799,230974,0,0,0.0
19900622,229350.0,229400.0,229300.0,229350.0,81806,230944,0,0,0.0
19900625,229350.0,229375.0,229200.0,229225.0,61983,229671,0,0,0.0
19900626,229200.0,229400.0,229150.0,229250.0,149001,228975,0,0,0.0
19900627,229275.0,229375.0,229250.0,229350.0,91126,229850,0,0,0.0
19900628,229450.0,229550.0,229425.0,229525.0,114342,233450,0,0,0.0
19900629,229550.0,229650.0,229450.0,229600.0,143475,236491,0,0,0.0
19900702,229550.0,229600.0,229500.0,229575.0,74198,234772,0,0,0.0
19900703,229575.0,229650.0,229525.0,229625.0,65464,234160,0,0,0.0
19900705,229600.0,229650.0,229525.0,229550.0,86236,228797,0,0,0.0
19900706,229500.0,229550.0,229200.0,229250.0,195291,229335,0,0,0.0
19900709,229200.0,229225.0,229175.0,229225.0,79973,224059,0,0,0.0
19900710,229225.0,229275.0,229175.0,229225.0,74813,226337,0,0,0.0
19900711,229275.0,229325.0,229250.0,229275.0,62459,223105,0,0,0.0
19900712,229300.0,229800.0,229175.0,229725.0,319051,236870,0,0,0.0
19900713,229725.0,229975.0,229500.0,229875.0,334098,231558,0,0,0.0
19900716,229850.0,229875.0,229800.0,229850.0,103634,224192,0,0,0.0
19900717,229775.0,229900.0,229775.0,229875.0,96322,221840,0,0,0.0
19900718,229875.0,229950.0,229750.0,229850.0,219724,224037,0,0,0.0
19900719,229850.0,229900.0,229750.0,229850.0,80337,220637,0,0,0.0
19900720,229875.0,229950.0,229875.0,229925.0,55235,217941,0,0,0.0
19900723,229850.0,230275.0,229800.0,230175.0,214909,227520,0,0,0.0
19900724,230050.0,230150.0,230000.0,230025.0,137378,225096,0,0,0.0
19900725,230050.0,230150.0,229900.0,230000.0,154133,232412,0,0,0.0
19900726,230050.0,230050.0,229950.0,230000.0,84946,227149,0,0,0.0
19900727,230000.0,230250.0,229975.0,230150.0,213330,231068,0,0,0.0
19900730,230225.0,230300.0,230200.0,230250.0,136943,223212,0,0,0.0
19900731,230300.0,230350.0,230225.0,230275.0,148621,218407,0,0,0.0
19900801,230300.0,230450.0,230300.0,230375.0,191684,213549,0,0,0.0
19900802,230250.0,230375.0,230200.0,230250.0,196224,210107,0,0,0.0
19900803,230175.0,230600.0,230075.0,230425.0,345577,205073,0,0,0.0
19900806,230425.0,230650.0,230325.0,230350.0,271435,195327,0,0,0.0
19900807,230500.0,230500.0,230225.0,230350.0,274423,195489,0,0,0.0
19900808,230350.0,230375.0,230275.0,230325.0,181549,191287,0,0,0.0
19900809,230325.0,230375.0,230275.0,230350.0,131232,184700,0,0,0.0
19900810,230400.0,230500.0,230275.0,230300.0,174816,182351,0,0,0.0
19900813,230325.0,230375.0,230300.0,230300.0,63117,180809,0,0,0.0
19900814,230325.0,230350.0,230275.0,230300.0,81736,179235,0,0,0.0
19900815,230300.0,230325.0,230250.0,230275.0,75644,177333,0,0,0.0
19900816,230225.0,230225.0,229900.0,229925.0,219846,173378,0,0,0.0
19900817,229800.0,229900.0,229775.0,229850.0,136229,170265,0,0,0.0
19900820,229825.0,229850.0,229800.0,229825.0,65929,167056,0,0,0.0
19900821,229675.0,229800.0,229650.0,229750.0,167470,164744,199012,199012,0.0
19900822,229725.0,229775.0,229400.0,229450.0,232034,207808,0,0,50.0
19900823,229325.0,229625.0,229175.0,229400.0,276092,222821,0,0,0.0
19900824,229350.0,229475.0,229225.0,229250.0,143817,223036,0,0,0.0
19900827,229450.0,229725.0,229450.0,229700.0,130444,223946,0,0,0.0
19900828,229800.0,229825.0,229600.0,229625.0,115722,218746,0,0,0.0
19900829,229775.0,229950.0,229675.0,229925.0,118924,225117,0,0,0.0
19900830,229875.0,230100.0,229850.0,230025.0,149373,220854,0,0,0.0
19900831,230200.0,230275.0,230125.0,230200.0,91232,219539,0,0,0.0
19900904,230175.0,230225.0,230125.0,230175.0,68700,220906,0,0,0.0
19900905,230325.0,230400.0,230250.0,230350.0,117963,224308,0,0,0.0
19900906,230350.0,230375.0,230175.0,230275.0,123470,226447,0,0,0.0
19900907,230300.0,230475.0,230050.0,230275.0,232300,235187,0,0,0.0
19900910,230300.0,230375.0,230025.0,230050.0,131349,235839,0,0,0.0
19900911,230000.0,230050.0,229875.0,230050.0,152183,237355,0,0,0.0
19900912,230150.0,230225.0,230100.0,230175.0,113655,237299,0,0,0.0
19900913,230175.0,230375.0,230150.0,230300.0,153030,239167,0,0,0.0
19900914,230250.0,230350.0,230125.0,230225.0,168711,239582,0,0,0.0
19900917,230175.0,230225.0,230125.0,230150.0,96543,251171,0,0,0.0
19900918,229975.0,230175.0,229900.0,230150.0,187192,252344,0,0,0.0
19900919,230175.0,230225.0,229825.0,230000.0,200919,246910,0,0,0.0
19900920,229925.0,229950.0,229825.0,229875.0,103904,245909,0,0,0.0
19900921,229750.0,229825.0,229625.0,229650.0,145992,253468,0,0,0.0
19900924,229550.0,229575.0,229375.0,229450.0,145714,256387,0,0,0.0
19900925,229450.0,229600.0,229325.0,229425.0,160500,255015,0,0,0.0
19900926,229525.0,229600.0,229400.0,229425.0,117624,256476,0,0,0.0
19900927,229600.0,229750.0,229475.0,229750.0,167528,252397,0,0,0.0
19900928,229775.0,229925.0,229700.0,229850.0,135230,249224,0,0,0.0
19901001,230150.0,230200.0,230075.0,230150.0,150656,244821,0,0,0.0
19901002,230200.0,230325.0,230150.0,230250.0,133081,241658,0,0,0.0
19901003,230175.0,230375.0,230150.0,230250.0,160655,251777,0,0,0.0
19901004,230250.0,230300.0,230200.0,230275.0,112119,247062,0,0,0.0
19901005,230100.0,230375.0,230100.0,230325.0,236766,249590,0,0,0.0
19901008,230350.0,230375.0,230300.0,230325.0,40278,247446,0,0,0.0
19901009,230075.0,230150.0,229925.0,229950.0,148700,248354,0,0,0.0
19901010,229775.0,229925.0,229775.0,229825.0,144658,244238,0,0,0.0
19901011,229850.0,229950.0,229850.0,229875.0,112314,243575,0,0,0.0
19901012,229925.0,230175.0,229850.0,230025.0,155676,240753,0,0,0.0
19901015,230075.0,230100.0,229950.0,230000.0,83155,239745,0,0,0.0
19901016,229975.0,230000.0,229900.0,229950.0,88231,241330,0,0,0.0
19901017,230050.0,230050.0,229900.0,229950.0,108221,244022,0,0,0.0
19901018,229925.0,230075.0,229850.0,229950.0,159701,244549,0,0,0.0
19901019,230025.0,230125.0,230025.0,230100.0,137593,246183,0,0,0.0
19901022,230125.0,230125.0,230000.0,230050.0,94859,238784,0,0,0.0
19901023,230050.0,230100.0,230000.0,230050.0,74585,239492,0,0,0.0
19901024,230075.0,230175.0,229975.0,230125.0,115986,241589,0,0,0.0
19901025,230100.0,230250.0,230075.0,230200.0,133500,238383,0,0,0.0
19901026,230200.0,230300.0,230150.0,230250.0,108192,234771,0,0,0.0
19901029,230325.0,230425.0,230225.0,230250.0,134004,236223,0,0,0.0
19901030,230200.0,230250.0,230125.0,230250.0,154677,233269,0,0,0.0
19901031,230275.0,230300.0,230225.0,230275.0,98314,230941,0,0,0.0
19901101,230250.0,230375.0,230250.0,230350.0,146150,230891,0,0,0.0
19901102,230375.0,230425.0,230275.0,230300.0,145776,229769,0,0,0.0
19901105,230300.0,230325.0,230225.0,230275.0,78708,227045,0,0,0.0
19901106,230225.0,230250.0,230125.0,230125.0,78719,227345,0,0,0.0
19901107,230225.0,230250.0,230050.0,230075.0,142717,221785,0,0,0.0
19901108,230125.0,230150.0,230025.0,230050.0,121181,217427,0,0,0.0
19901109,230100.0,230200.0,230100.0,230175.0,129340,218549,0,0,0.0
19901112,230250.0,230300.0,230225.0,230250.0,69074,215265,0,0,0.0
19901113,230275.0,230300.0,230175.0,230250.0,98140,213633,0,0,0.0
19901114,230250.0,230275.0,230200.0,230250.0,75816,212266,0,0,0.0
19901115,230250.0,230250.0,230200.0,230250.0,83576,208481,0,0,0.0
19901116,230225.0,230300.0,230175.0,230200.0,163402,207482,0,0,0.0
19901119,230200.0,230225.0,230025.0,230050.0,167931,204006,0,0,0.0
19901120,230075.0,230075.0,229900.0,229925.0,136912,195610,0,0,0.0
19901121,229950.0,230050.0,229950.0,230025.0,130305,189719,199103,199103,0.0
19901123,231150.0,231225.0,231125.0,231175.0,54057,204723,0,0,1175.0
19901126,231050.0,231125.0,230975.0,231100.0,94735,205561,0,0,0.0
19901127,231000.0,231000.0,230625.0,230650.0,272969,205735,0,0,0.0
19901128,230650.0,230775.0,230350.0,230375.0,348372,210678,0,0,0.0
19901129,230425.0,230575.0,230300.0,230450.0,247287,211204,0,0,0.0
19901130,230525.0,230850.0,230500.0,230750.0,189341,208547,0,0,0.0
19901203,230925.0,230950.0,230800.0,230800.0,116559,205491,0,0,0.0
19901204,230900.0,231225.0,230900.0,231125.0,258169,211433,0,0,0.0
19901205,231225.0,231275.0,231150.0,231200.0,154593,208830,0,0,0.0
19901206,231350.0,231350.0,231175.0,231200.0,156931,200888,0,0,0.0
19901207,231200.0,231725.0,231200.0,231700.0,322437,201595,0,0,0.0
19901210,231875.0,231975.0,231775.0,231775.0,186018,205280,0,0,0.0
19901211,231900.0,231950.0,231775.0,231825.0,134790,203296,0,0,0.0
19901212,231925.0,231950.0,231800.0,231925.0,108117,200420,0,0,0.0
19901213,231950.0,232025.0,231600.0,231675.0,183038,207688,0,0,0.0
19901214,231725.0,231750.0,231450.0,231575.0,199714,207814,0,0,0.0
19901217,231525.0,231775.0,231475.0,231750.0,143586,218391,0,0,0.0
19901218,231750.0,231875.0,231650.0,231800.0,113453,219483,0,0,0.0
19901219,232175.0,232200.0,231950.0,232000.0,162569,220263,0,0,0.0
19901220,231925.0,232050.0,231875.0,231925.0,103057,218843,0,0,0.0
19901221,231850.0,231925.0,231675.0,231725.0,90000,219565,0,0,0.0
19901224,231650.0,231650.0,231500.0,231575.0,38306,217401,0,0,0.0
19901226,231525.0,231825.0,231525.0,231800.0,42597,217976,0,0,0.0
19901227,231875.0,232050.0,231850.0,231925.0,79515,215487,0,0,0.0
19901228,232000.0,232100.0,231850.0,231925.0,54129,214376,0,0,0.0
19901231,231900.0,232025.0,231875.0,232000.0,27718,215838,0,0,0.0
19910102,232025.0,232150.0,232000.0,232100.0,90244,215942,0,0,0.0
19910103,232150.0,232225.0,232100.0,232100.0,126831,217863,0,0,0.0
19910104,232100.0,232125.0,231725.0,231800.0,196642,223416,0,0,0.0
19910107,231625.0,231650.0,231550.0,231575.0,113785,221063,0,0,0.0
19910108,231575.0,232000.0,231525.0,231825.0,214276,226164,0,0,0.0
19910109,231950.0,232100.0,231550.0,231575.0,236966,215527,0,0,0.0
19910110,231700.0,231950.0,231700.0,231850.0,136913,211797,0,0,0.0
19910111,231900.0,231950.0,231725.0,231825.0,114458,209313,0,0,0.0
19910114,231550.0,231675.0,231425.0,231600.0,118293,207063,0,0,0.0
19910115,231575.0,231650.0,231525.0,231575.0,86641,203590,0,0,0.0
19910116,231475.0,231475.0,231300.0,231375.0,115434,201149,0,0,0.0
19910117,231875.0,231875.0,231650.0,231700.0,157668,203680,0,0,0.0
19910118,231650.0,231950.0,231650.0,231925.0,137278,201731,0,0,0.0
19910121,231975.0,232100.0,231950.0,232050.0,54763,200541,0,0,0.0
19910122,232150.0,232175.0,231950.0,232025.0,153535,205967,0,0,0.0
19910123,231950.0,232200.0,231950.0,232175.0,139073,206880,0,0,0.0
19910124,232375.0,232400.0,232275.0,232275.0,126340,208809,0,0,0.0
19910125,232325.0,232325.0,232075.0,232100.0,139931,213931,0,0,0.0
19910128,232100.0,232150.0,232025.0,232075.0,82066,215003,0,0,0.0
19910129,232125.0,232250.0,232050.0,232225.0,111426,213360,0,0,0.0
19910130,232250.0,232325.0,232175.0,232275.0,90066,209652,0,0,0.0
19910131,232225.0,232400.0,232225.0,232350.0,104990,211255,0,0,0.0
19910201,232375.0,233225.0,232350.0,233075.0,337080,222182,0,0,0.0
19910204,233250.0,233275.0,233150.0,233200.0,173607,212574,0,0,0.0
19910205,233250.0,233275.0,233150.0,233200.0,148711,210988,0,0,0.0
19910206,233175.0,233200.0,233125.0,233200.0,97488,208721,0,0,0.0
19910207,233225.0,233300.0,233150.0,233175.0,120610,209336,0,0,0.0
19910208,233200.0,233325.0,233125.0,233275.0,108453,205774,0,0,0.0
19910211,233350.0,233375.0,233300.0,233300.0,78955,204209,0,0,0.0
19910212,233300.0,233350.0,233250.0,233325.0,101128,202515,0,0,0.0
19910213,233400.0,233425.0,233325.0,233375.0,116088,198183,0,0,0.0
19910214,233375.0,233425.0,233375.0,233400.0,81663,196064,0,0,0.0
19910215,233350.0,233375.0,233125.0,233325.0,141493,194294,0,0,0.0
19910219,233300.0,233300.0,233025.0,233100.0,129522,190727,0,0,0.0
19910220,233075.0,233275.0,232975.0,233150.0,195792,188238,0,0,0.0
19910221,233150.0,233250.0,233125.0,233150.0,148646,184010,199106,199106,0.0
19910222,233325.0,233350.0,233200.0,233250.0,138392,204168,0,0,250.0
19910225,233075.0,233300.0,233075.0,233275.0,117731,209392,0,0,0.0
19910226,233300.0,233300.0,233125.0,233200.0,148128,213601,0,0,0.0
19910227,233150.0,233225.0,233125.0,233200.0,112182,216762,0,0,0.0
19910228,233250.0,233300.0,233125.0,233150.0,119155,221795,0,0,0.0
19910301,232900.0,233025.0,232675.0,232750.0,259431,226697,0,0,0.0
19910304,232825.0,232875.0,232775.0,232775.0,108496,223555,0,0,0.0
19910305,232950.0,233000.0,232925.0,232950.0,116217,226764,0,0,0.0
19910306,233025.0,233100.0,232800.0,232850.0,211927,234474,0,0,0.0
19910307,232875.0,233075.0,232875.0,233050.0,164707,234164,0,0,0.0
19910308,233150.0,233550.0,233050.0,233425.0,365842,249158,0,0,0.0
19910311,233500.0,233600.0,233475.0,233575.0,182089,247661,0,0,0.0
19910312,233600.0,233625.0,233400.0,233475.0,139774,243121,0,0,0.0
19910313,233475.0,233675.0,233400.0,233650.0,192016,248933,0,0,0.0
19910314,233700.0,233850.0,233625.0,233825.0,176171,254592,0,0,0.0
19910315,233875.0,233875.0,233575.0,233600.0,231804,257324,0,0,0.0
19910318,233525.0,233575.0,233300.0,233375.0,162439,264541,0,0,0.0
19910319,233400.0,233400.0,232900.0,233025.0,249949,272472,0,0,0.0
19910320,233050.0,233275.0,233025.0,233200.0,153378,273172,0,0,0.0
19910321,233325.0,233500.0,233300.0,233400.0,183071,269327,0,0,0.0
19910322,233425.0,233450.0,233325.0,233425.0,86394,263869,0,0,0.0
19910325,233425.0,233550.0,233375.0,233450.0,90345,263982,0,0,0.0
19910326,233475.0,233500.0,233250.0,233475.0,136921,264917,0,0,0.0
19910327,233525.0,233700.0,233475.0,233675.0,126198,262487,0,0,0.0
19910328,233625.0,233775.0,233600.0,233700.0,97215,258869,0,0,0.0
19910401,233575.0,233825.0,233575.0,233725.0,68433,258682,0,0,0.0
19910402,233700.0,233875.0,233700.0,233850.0,94611,259121,0,0,0.0
19910403,233850.0,233900.0,233750.0,233800.0,99119,255714,0,0,0.0
19910404,233725.0,233975.0,233725.0,233900.0,163254,262357,0,0,0.0
19910405,233925.0,234200.0,233875.0,234075.0,217902,269209,0,0,0.0
19910408,234150.0,234200.0,234125.0,234175.0,79561,266247,0,0,0.0
19910409,234175.0,234200.0,234100.0,234175.0,87856,265566,0,0,0.0
19910410,234150.0,234150.0,234075.0,234125.0,83897,269473,0,0,0.0
19910411,234150.0,234375.0,234075.0,234275.0,182655,276222,0,0,0.0
19910412,234325.0,234550.0,234325.0,234475.0,197980,280026,0,0,0.0
19910415,234525.0,234550.0,234175.0,234225.0,228205,281957,0,0,0.0
19910416,234225.0,234275.0,234125.0,234200.0,152487,276338,0,0,0.0
19910417,234250.0,234350.0,234250.0,234325.0,102949,277561,0,0,0.0
19910418,234175.0,234175.0,233950.0,234025.0,209991,280133,0,0,0.0
19910419,233975.0,234175.0,233900.0,234100.0,180725,273400,0,0,0.0
19910422,234050.0,234125.0,234025.0,234100.0,101299,268794,0,0,0.0
19910423,234050.0,234250.0,234025.0,234200.0,153245,271017,0,0,0.0
19910424,234200.0,234350.0,234175.0,234300.0,137086,267739,0,0,0.0
19910425,234300.0,234400.0,234275.0,234325.0,142590,264780,0,0,0.0
19910426,234325.0,234375.0,234200.0,234325.0,138293,264112,0,0,0.0
19910429,234400.0,234450.0,234325.0,234350.0,90701,265292,0,0,0.0
19910430,234375.0,234850.0,234325.0,234800.0,275142,266657,0,0,0.0
19910501,234825.0,234875.0,234750.0,234800.0,198714,261621,0,0,0.0
19910502,234775.0,234825.0,234750.0,234800.0,147358,249484,0,0,0.0
19910503,234825.0,234850.0,234650.0,234750.0,204136,247700,0,0,0.0
19910506,234675.0,234750.0,234675.0,234725.0,64456,243737,0,0,0.0
19910507,234750.0,234775.0,234650.0,234700.0,57048,242749,0,0,0.0
19910508,234675.0,234725.0,234625.0,234700.0,93318,241874,0,0,0.0
19910509,234700.0,234725.0,234650.0,234700.0,153790,241883,0,0,0.0
19910510,234750.0,234775.0,234650.0,234675.0,154840,241136,0,0,0.0
19910513,234675.0,234750.0,234675.0,234725.0,81496,236235,0,0,0.0
19910514,234725.0,234750.0,234650.0,234700.0,133776,229496,0,0,0.0
19910515,234750.0,234750.0,234700.0,234725.0,68420,226080,0,0,0.0
19910516,234725.0,234750.0,234725.0,234725.0,70221,223504,0,0,0.0
19910517,234700.0,234725.0,234675.0,234725.0,86231,223690,0,0,0.0
19910520,234725.0,234750.0,234700.0,234725.0,47967,224079,0,0,0.0
19910521,234725.0,234800.0,234725.0,234775.0,89356,223165,199109,199109,0.0
19910522,234300.0,234375.0,234275.0,234325.0,111507,208602,0,0,-475.0
19910523,234325.0,234375.0,234250.0,234325.0,143465,213993,0,0,0.0
19910524,234325.0,234350.0,234275.0,234325.0,70564,215462,0,0,0.0
19910528,234350.0,234375.0,234325.0,234325.0,63493,214413,0,0,0.0
19910529,234350.0,234375.0,234325.0,234325.0,74353,214410,0,0,0.0
19910530,234350.0,234400.0,234325.0,234375.0,112776,215681,0,0,0.0
19910531,234400.0,234425.0,234050.0,234125.0,213374,230818,0,0,0.0
19910603,234075.0,234100.0,233875.0,233900.0,213656,231334,0,0,0.0
19910604,233900.0,233950.0,233850.0,233900.0,143632,235391,0,0,0.0
19910605,233775.0,233850.0,233725.0,233800.0,132426,235740,0,0,0.0
19910606,233850.0,233875.0,233725.0,233800.0,141994,236671,0,0,0.0
19910607,233750.0,233750.0,233450.0,233575.0,265686,240200,0,0,0.0
19910610,233600.0,233650.0,233550.0,233575.0,120789,238323,0,0,0.0
19910611,233525.0,233600.0,233475.0,233575.0,95646,234323,0,0,0.0
