DATE,CLOSE
19920430,0.5
19920601,0.6
19920630,-0.3
19920731,-0.4
19920831,2.0
19920930,-0.4
19921102,0.3
19921130,0.4
19921231,0.1
19930201,0.9
19930301,0.8
19930331,0.3
19930430,-0.2
19930531,0.8
19930630,0.4
19930802,-0.1
19930831,0.2
19930930,0.0
19931101,1.0
19931130,0.5
19931231,-0.4
19940131,0.5
19940228,0.8
19940331,0.0
19940502,0.8
19940531,-0.4
19940630,0.4
19940801,1.7
19940831,-0.1
19940930,1.0
19941031,0.7
19941130,0.8
19950102,1.4
19950131,0.7
19950228,1.0
19950331,1.0
19950501,0.8
19950531,1.1
19950630,1.1
19950731,0.4
19950831,0.6
19951002,1.0
19951031,0.1
19951130,0.5
19960101,0.4
19960131,0.1
19960229,0.1
19960401,0.6
19960430,-0.1
19960531,-0.1
19960701,1.4
19960731,-0.1
19960902,-0.4
19960930,0.1
19961031,-0.1
19961202,-0.7
19961231,0.3
19970131,0.1
19970228,0.1
19970331,1.0
19970430,0.1
19970602,0.6
19970630,0.1
19970731,0.6
19970901,1.7
19970930,-0.4
19971031,0.4
19971201,0.9
19971231,0.4
19980202,0.8
19980302,0.9
19980331,0.2
19980430,1.0
19980601,0.7
19980630,-0.1
19980731,0.7
19980831,-0.3
19980930,0.1
19981102,0.9
19981130,0.6
19981231,0.3
19990201,0.6
19990301,0.5
19990331,0.1
19990430,0.8
19990531,0.3
19990630,0.1
19990802,0.2
19990831,0.1
19990930,1.1
19991101,0.2
19991130,0.5
19991231,1.1
20000131,1.3
20000229,0.5
20000331,0.9
20000501,0.6
20000531,0.7
20000630,0.9
20000731,0.6
20000831,0.6
20001002,0.3
20001031,0.3
20001130,0.1
20010101,0.7
20010131,0.7
20010228,0.0
20010402,-0.1
20010430,0.1
20010531,0.0
20010702,0.5
20010731,0.4
20010831,-0.8
20011001,-1.0
20011031,-0.3
20011130,-0.2
20011231,-0.6
20020131,-1.2
20020228,-0.6
20020401,-0.3
20020430,-0.8
20020531,0.0
20020701,-0.4
20020731,0.1
20020902,0.3
20020930,0.8
20021031,0.3
20021202,0.4
20021231,-0.1
20030131,0.1
20030228,0.9
20030331,-0.1
20030430,0.4
20030602,0.4
20030630,0.2
20030731,-0.5
20030901,-0.3
20030930,0.0
20031031,-0.2
20031201,0.3
20031231,1.0
20040202,0.3
20040301,0.7
20040331,0.1
20040430,1.3
20040531,0.7
20040630,0.0
20040802,1.1
20040831,0.8
20040930,1.8
20041101,1.0
20041130,0.0
20041231,1.5
20050131,1.2
20050228,0.3
20050331,1.4
20050502,0.6
20050531,0.6
20050630,0.9
20050801,0.1
20050831,0.5
20050930,0.4
20051031,0.5
20051130,0.3
20060102,0.8
20060131,0.6
20060228,1.2
20060331,0.3
20060501,1.0
20060531,0.5
20060630,1.3
20060731,0.8
20060831,0.7
20061002,0.9
20061031,1.1
20061130,0.5
20070101,0.4
20070131,1.1
20070228,-0.4
20070402,0.3
20070430,0.4
20070531,0.6
20070702,0.2
20070731,0.4
20070831,0.4
20071001,0.1
20071031,0.4
20071130,0.8
20071231,0.2
20080131,1.2
20080229,1.2
20080331,1.4
20080430,1.0
20080602,0.2
20080630,1.6
20080731,0.6
20080901,1.3
20080930,1.3
20081031,0.9
20081201,-0.4
20081231,-1.4
20090202,-0.5
20090302,-1.2
20090331,-1.0
20090430,-1.9
20090601,-2.0
20090630,-1.4
20090731,-1.3
20090831,-1.5
20090930,-1.5
20091102,-1.2
20091130,-1.2
20091231,0.4
20100201,1.6
20100301,-0.4
20100331,0.0
20100430,0.3
20100531,0.6
20100630,0.2
20100802,0.5
20100831,0.6
20100930,1.2
20101101,1.2
20101130,1.7
20101231,2.1
20110131,0.7
20110228,1.6
20110331,0.8
20110502,1.1
20110531,1.1
20110630,0.5
20110801,2.0
20110831,1.1
20110930,0.7
20111031,0.4
20111130,-0.8
20120102,1.0
20120131,0.4
20120229,1.4
20120402,0.1
20120430,1.4
20120531,0.3
20120702,0.7
20120731,0.3
20120831,0.5
20121001,1.0
20121031,0.5
20121130,1.3
20121231,-0.1
20130131,0.9
20130228,0.1
20130401,0.7
20130430,-0.3
20130531,0.1
20130701,0.2
20130731,-0.6
20130902,0.1
20130930,0.2
20131031,0.8
20131202,0.5
20131231,1.1
20140131,0.9
20140228,0.4
20140331,0.5
20140430,0.6
20140602,0.9
20140630,0.9
20140731,0.3
20140901,0.2
20140930,0.2
20141031,0.7
20141201,0.2
20141231,0.5
20150202,1.1
20150302,0.2
20150331,0.1
20150430,0.6
20150601,0.3
20150630,0.1
20150731,0.6
20150831,0.6
20150930,-0.2
20151102,0.2
20151130,0.2
20151231,-0.2
20160201,-0.3
20160229,-0.2
20160331,-0.2
20160502,-0.6
20160531,0.2
20160630,0.7
20160801,0.2
20160831,0.3
20160930,-0.1
20161031,-0.1
20161130,0.1
20170102,-0.1
20170131,1.0
20170228,1.0
20170331,-0.2
20170501,0.4
20170531,0.1
20170630,-0.4
20170731,0.6
20170831,0.6
20171002,0.6
20171031,0.8
20171130,0.1
20180101,-0.4
20180131,0.7
20180228,0.6
20180402,0.9
20180430,0.7
20180531,0.4
20180702,0.0
20180731,0.4
20180831,0.1
20181001,0.6
20181031,1.0
20181130,0.5
20181231,0.9
20190131,0.4
20190228,1.1
20190401,1.2
20190430,0.4
20190531,0.0
20190701,0.8
20190731,0.4
20190902,0.0
20191130,0.0
20191231,-0.1
