DATE,OPEN,HIGH,LOW,CLOSE,VOL,OI,P,R,RINFO
19900314,16460.0,16760.0,16440.0,16760.0,289,1939,0,0,0.0
19900315,16760.0,16840.0,16660.0,16760.0,152,1936,0,0,0.0
19900316,16780.0,16840.0,16520.0,16520.0,190,1990,0,0,0.0
19900319,16480.0,16620.0,16480.0,16620.0,169,1957,0,0,0.0
19900320,16580.0,16620.0,16480.0,16490.0,67,1957,0,0,0.0
19900321,16560.0,16590.0,16500.0,16590.0,207,1940,0,0,0.0
19900322,16600.0,16600.0,16280.0,16280.0,124,1936,0,0,0.0
19900323,16200.0,16220.0,15860.0,16040.0,351,1973,0,0,0.0
19900326,16040.0,16120.0,16020.0,16120.0,56,1902,0,0,0.0
19900327,16180.0,16300.0,16090.0,16220.0,217,1846,0,0,0.0
19900328,16220.0,16220.0,16180.0,16200.0,35,1837,0,0,0.0
19900329,16210.0,16210.0,15600.0,15840.0,329,1852,0,0,0.0
19900330,15760.0,15800.0,15700.0,15800.0,113,1748,0,0,0.0
19900402,16000.0,16340.0,16000.0,16330.0,173,1722,0,0,0.0
19900403,16360.0,16540.0,16300.0,16460.0,337,1689,0,0,0.0
19900404,16400.0,16520.0,16380.0,16500.0,308,1606,0,0,0.0
19900405,16500.0,16600.0,16420.0,16420.0,251,1520,0,0,0.0
19900406,16400.0,16400.0,16320.0,16360.0,84,1503,0,0,0.0
19900409,16440.0,16440.0,16200.0,16200.0,202,1476,0,0,0.0
19900410,16100.0,16240.0,16060.0,16230.0,433,1485,0,0,0.0
19900411,16400.0,16400.0,16240.0,16280.0,67,1452,0,0,0.0
19900412,16360.0,16540.0,16360.0,16540.0,224,1437,0,0,0.0
19900416,16580.0,16660.0,16540.0,16540.0,164,1323,0,0,0.0
19900417,16480.0,16520.0,16360.0,16520.0,154,1334,0,0,0.0
19900418,16520.0,16740.0,16520.0,16640.0,269,1250,0,0,0.0
19900419,16600.0,16640.0,16560.0,16580.0,350,1262,199007,199007,0.0
19900420,17100.0,17100.0,16860.0,16860.0,295,1224,0,0,640.0
19900423,16740.0,16780.0,16600.0,16630.0,427,1314,0,0,0.0
19900424,16580.0,16700.0,16580.0,16620.0,529,1444,0,0,0.0
19900425,16400.0,16480.0,16300.0,16480.0,623,1536,0,0,0.0
19900426,16460.0,16620.0,16440.0,16440.0,210,1519,0,0,0.0
19900427,16400.0,16480.0,16280.0,16400.0,309,1554,0,0,0.0
19900430,16450.0,16540.0,16260.0,16260.0,280,1598,0,0,0.0
19900501,16360.0,16460.0,16300.0,16330.0,251,1593,0,0,0.0
19900502,16240.0,16260.0,16100.0,16240.0,395,1603,0,0,0.0
19900503,16260.0,16300.0,15940.0,15940.0,457,1657,0,0,0.0
19900504,15840.0,15860.0,15480.0,15490.0,703,1778,0,0,0.0
19900507,15500.0,15600.0,14900.0,15060.0,368,1651,0,0,0.0
19900508,15000.0,15040.0,14820.0,14920.0,475,1672,0,0,0.0
19900509,14940.0,15160.0,14920.0,15020.0,383,1614,0,0,0.0
19900510,15000.0,15120.0,14840.0,15040.0,112,1560,0,0,0.0
19900511,15100.0,15200.0,15100.0,15180.0,112,1521,0,0,0.0
19900514,15380.0,15700.0,15380.0,15670.0,325,1550,0,0,0.0
19900515,15760.0,15760.0,15600.0,15720.0,200,1511,0,0,0.0
19900516,15800.0,15940.0,15780.0,15880.0,208,1506,0,0,0.0
19900517,15880.0,16160.0,15860.0,15860.0,407,1548,0,0,0.0
19900518,15800.0,15800.0,15400.0,15400.0,372,1503,0,0,0.0
19900521,15500.0,15840.0,15440.0,15840.0,334,1528,0,0,0.0
19900522,15880.0,16220.0,15880.0,16100.0,317,1501,0,0,0.0
19900523,16160.0,16460.0,16100.0,16260.0,237,1462,0,0,0.0
19900524,16200.0,16260.0,16120.0,16180.0,203,1467,0,0,0.0
19900525,16100.0,16240.0,16030.0,16100.0,160,1464,0,0,0.0
19900529,16140.0,16140.0,15970.0,15980.0,96,1493,0,0,0.0
19900530,15880.0,15880.0,15560.0,15570.0,352,1517,0,0,0.0
19900531,15520.0,15640.0,15460.0,15640.0,247,1462,0,0,0.0
19900601,15640.0,15760.0,15620.0,15760.0,185,1438,0,0,0.0
19900604,15740.0,15740.0,15540.0,15600.0,121,1430,0,0,0.0
19900605,15640.0,15660.0,15640.0,15640.0,78,1419,0,0,0.0
19900606,15640.0,15660.0,15540.0,15580.0,119,1400,0,0,0.0
19900607,15620.0,15920.0,15620.0,15890.0,122,1418,0,0,0.0
19900608,15900.0,15900.0,15700.0,15700.0,44,1403,0,0,0.0
19900611,15680.0,15680.0,15460.0,15540.0,202,1306,0,0,0.0
19900612,15600.0,15620.0,15480.0,15520.0,238,1316,0,0,0.0
19900613,15480.0,15800.0,15440.0,15800.0,177,1224,0,0,0.0
19900614,15700.0,15800.0,15620.0,15800.0,391,1186,0,0,0.0
19900615,15880.0,16100.0,15880.0,16060.0,280,1010,0,0,0.0
19900618,16060.0,16060.0,15900.0,16000.0,230,1038,0,0,0.0
19900619,16000.0,16000.0,15880.0,15910.0,210,953,0,0,0.0
19900620,15980.0,15980.0,15780.0,15790.0,357,918,0,0,0.0
19900621,15800.0,15820.0,15760.0,15820.0,122,890,199009,199009,0.0
19900622,15640.0,15700.0,15640.0,15660.0,224,950,0,0,-320.0
19900625,15680.0,15680.0,15580.0,15600.0,99,947,0,0,0.0
19900626,15580.0,15580.0,15520.0,15580.0,396,980,0,0,0.0
19900627,15520.0,15560.0,15500.0,15560.0,333,965,0,0,0.0
19900628,15560.0,15600.0,15520.0,15520.0,211,954,0,0,0.0
19900629,15540.0,15660.0,15540.0,15600.0,142,950,0,0,0.0
19900702,15700.0,15700.0,15580.0,15580.0,134,948,0,0,0.0
19900703,15640.0,15720.0,15640.0,15660.0,234,913,0,0,0.0
19900705,15720.0,15740.0,15580.0,15580.0,80,900,0,0,0.0
19900706,15580.0,15620.0,15200.0,15260.0,103,909,0,0,0.0
19900709,15060.0,15180.0,14900.0,15130.0,368,890,0,0,0.0
19900710,15120.0,15120.0,14800.0,15000.0,347,829,0,0,0.0
19900711,15000.0,15000.0,14800.0,14800.0,143,747,0,0,0.0
19900712,14740.0,14740.0,14600.0,14700.0,292,735,0,0,0.0
19900713,14760.0,14840.0,14760.0,14820.0,255,681,0,0,0.0
19900716,14800.0,14800.0,14700.0,14760.0,220,669,0,0,0.0
19900717,14720.0,14720.0,14600.0,14640.0,248,674,0,0,0.0
19900718,14620.0,14740.0,14520.0,14640.0,185,632,0,0,0.0
19900719,14640.0,14640.0,14500.0,14600.0,312,652,0,0,0.0
19900720,14660.0,14760.0,14340.0,14340.0,228,656,0,0,0.0
19900723,14240.0,14400.0,14200.0,14400.0,83,615,0,0,0.0
19900724,14400.0,14480.0,14380.0,14420.0,74,605,0,0,0.0
19900725,14440.0,14480.0,14400.0,14420.0,54,598,0,0,0.0
19900726,14380.0,14380.0,14160.0,14240.0,54,604,0,0,0.0
19900727,14040.0,14120.0,13940.0,14100.0,232,629,0,0,0.0
19900730,14020.0,14040.0,14000.0,14000.0,48,624,0,0,0.0
19900731,13940.0,14100.0,13940.0,14040.0,300,581,0,0,0.0
19900801,14010.0,14100.0,14010.0,14040.0,37,485,0,0,0.0
19900802,13840.0,13940.0,13700.0,13700.0,307,492,0,0,0.0
19900803,13720.0,13760.0,13720.0,13760.0,29,486,0,0,0.0
19900806,13740.0,13840.0,13680.0,13760.0,55,483,0,0,0.0
19900807,13760.0,13760.0,13720.0,13720.0,90,499,0,0,0.0
19900808,13680.0,13680.0,13420.0,13480.0,190,450,0,0,0.0
19900809,13440.0,13440.0,13320.0,13390.0,208,489,0,0,0.0
19900810,13380.0,13440.0,13360.0,13380.0,57,408,0,0,0.0
19900813,13360.0,13360.0,13300.0,13300.0,34,398,0,0,0.0
19900814,13300.0,13380.0,13200.0,13220.0,88,399,0,0,0.0
19900815,13160.0,13220.0,13100.0,13220.0,231,392,0,0,0.0
19900816,13200.0,13220.0,13100.0,13160.0,108,392,0,0,0.0
19900817,13110.0,13200.0,13060.0,13160.0,111,387,0,0,0.0
19900820,13200.0,13200.0,13100.0,13100.0,59,377,0,0,0.0
19900821,13100.0,13100.0,12940.0,12940.0,400,416,199011,199011,0.0
19900822,12640.0,12720.0,12640.0,12640.0,196,1138,0,0,-360.0
19900823,12640.0,12810.0,12640.0,12760.0,144,1122,0,0,0.0
19900824,12840.0,12900.0,12640.0,12640.0,130,1149,0,0,0.0
19900827,12620.0,12640.0,12560.0,12600.0,162,1114,0,0,0.0
19900828,12580.0,12580.0,12520.0,12520.0,212,1139,0,0,0.0
19900829,12500.0,12520.0,12420.0,12480.0,315,1137,0,0,0.0
19900830,12480.0,12540.0,12420.0,12450.0,54,1129,0,0,0.0
19900831,12480.0,12600.0,12480.0,12520.0,92,1083,0,0,0.0
19900904,12500.0,12540.0,12460.0,12540.0,85,1080,0,0,0.0
19900905,12540.0,12580.0,12540.0,12560.0,75,1079,0,0,0.0
19900906,12600.0,13000.0,12600.0,12960.0,263,1122,0,0,0.0
19900907,12960.0,12960.0,12720.0,12820.0,213,1194,0,0,0.0
19900910,12780.0,12820.0,12740.0,12740.0,75,1108,0,0,0.0
19900911,12840.0,12920.0,12800.0,12860.0,114,1098,0,0,0.0
19900912,12920.0,13060.0,12920.0,12960.0,299,1145,0,0,0.0
19900913,12940.0,13120.0,12840.0,13060.0,340,1191,0,0,0.0
19900914,13140.0,13660.0,13140.0,13580.0,297,1199,0,0,0.0
19900917,13580.0,13580.0,13260.0,13340.0,183,1211,0,0,0.0
19900918,13300.0,13320.0,13220.0,13300.0,165,1196,0,0,0.0
19900919,13260.0,13260.0,13020.0,13020.0,142,1155,0,0,0.0
19900920,13040.0,13280.0,13000.0,13220.0,248,1121,0,0,0.0
19900921,13260.0,13300.0,13140.0,13140.0,64,1123,0,0,0.0
19900924,13100.0,13140.0,12840.0,12900.0,107,1119,0,0,0.0
19900925,12900.0,13080.0,12880.0,12940.0,93,1133,0,0,0.0
19900926,13160.0,13240.0,13120.0,13240.0,236,1176,0,0,0.0
19900927,13280.0,13480.0,13200.0,13310.0,156,1144,0,0,0.0
19900928,13320.0,13320.0,13120.0,13300.0,157,1134,0,0,0.0
19901001,13340.0,13360.0,13180.0,13180.0,45,1125,0,0,0.0
19901002,13260.0,13440.0,13220.0,13300.0,178,1120,0,0,0.0
19901003,13340.0,13600.0,13340.0,13600.0,131,1128,0,0,0.0
19901004,13660.0,13820.0,13600.0,13800.0,145,1137,0,0,0.0
19901005,13800.0,13800.0,13620.0,13620.0,129,1110,0,0,0.0
19901008,13620.0,14000.0,13620.0,13900.0,127,1085,0,0,0.0
19901009,14040.0,14240.0,14040.0,14160.0,197,1070,0,0,0.0
19901010,14140.0,14140.0,13880.0,14040.0,49,1066,0,0,0.0
19901011,14120.0,14120.0,13840.0,13920.0,147,1070,0,0,0.0
19901012,13980.0,14100.0,13860.0,14020.0,176,1091,0,0,0.0
19901015,14020.0,14120.0,14020.0,14080.0,89,1072,0,0,0.0
19901016,14200.0,14200.0,13940.0,13980.0,199,1061,0,0,0.0
19901017,13980.0,14040.0,13900.0,14000.0,324,1028,0,0,0.0
19901018,13980.0,14030.0,13980.0,14000.0,110,920,0,0,0.0
19901019,13980.0,13980.0,13800.0,13820.0,302,850,199101,199101,0.0
19901022,14300.0,14440.0,14260.0,14400.0,125,1176,0,0,480.0
19901023,14520.0,14640.0,14340.0,14350.0,259,1213,0,0,0.0
19901024,14300.0,14300.0,14200.0,14240.0,158,1250,0,0,0.0
19901025,14220.0,14340.0,14200.0,14340.0,126,1283,0,0,0.0
19901026,14380.0,14500.0,14360.0,14360.0,148,1289,0,0,0.0
19901029,14420.0,14440.0,14380.0,14440.0,149,1349,0,0,0.0
19901030,14480.0,14480.0,14400.0,14420.0,251,1368,0,0,0.0
19901031,14400.0,14640.0,14400.0,14560.0,212,1416,0,0,0.0
19901101,14500.0,14640.0,14500.0,14640.0,216,1445,0,0,0.0
19901102,14720.0,14900.0,14720.0,14720.0,113,1449,0,0,0.0
19901105,14800.0,15000.0,14800.0,14840.0,104,1445,0,0,0.0
19901106,14840.0,14860.0,14620.0,14620.0,112,1465,0,0,0.0
19901107,14560.0,14620.0,14500.0,14520.0,164,1458,0,0,0.0
19901108,14480.0,14560.0,14460.0,14560.0,48,1451,0,0,0.0
19901109,14600.0,14600.0,14480.0,14490.0,185,1456,0,0,0.0
19901112,14400.0,14520.0,14400.0,14520.0,68,1449,0,0,0.0
19901113,14520.0,14520.0,14260.0,14260.0,90,1454,0,0,0.0
19901114,14260.0,14380.0,14240.0,14360.0,192,1492,0,0,0.0
19901115,14360.0,14360.0,14220.0,14240.0,171,1493,0,0,0.0
19901116,14220.0,14400.0,14140.0,14340.0,171,1479,0,0,0.0
19901119,14300.0,14360.0,14300.0,14320.0,43,1443,0,0,0.0
19901120,14300.0,14300.0,14140.0,14180.0,136,1473,0,0,0.0
19901121,14140.0,14240.0,14040.0,14240.0,139,1428,0,0,0.0
19901123,14200.0,14200.0,14160.0,14160.0,29,1420,0,0,0.0
19901126,14140.0,14140.0,13940.0,14060.0,134,1427,0,0,0.0
19901127,14120.0,14120.0,13820.0,13820.0,88,1411,0,0,0.0
19901128,13840.0,13920.0,13840.0,13840.0,326,1425,0,0,0.0
19901129,13840.0,13900.0,13840.0,13860.0,142,1376,0,0,0.0
19901130,13800.0,13800.0,13400.0,13630.0,276,1157,0,0,0.0
19901203,13560.0,13560.0,13400.0,13520.0,241,1149,0,0,0.0
19901204,13500.0,13540.0,13500.0,13500.0,32,1095,0,0,0.0
19901205,13500.0,13560.0,13480.0,13500.0,242,1042,0,0,0.0
19901206,13600.0,13740.0,13520.0,13530.0,123,963,0,0,0.0
19901207,13520.0,13760.0,13520.0,13620.0,299,899,0,0,0.0
19901210,13600.0,13600.0,13560.0,13580.0,254,789,0,0,0.0
19901211,13580.0,13590.0,13500.0,13500.0,363,709,0,0,0.0
19901212,13500.0,13680.0,13500.0,13640.0,112,686,0,0,0.0
19901213,13680.0,13680.0,13460.0,13460.0,203,660,0,0,0.0
19901214,13490.0,13540.0,13490.0,13520.0,209,619,0,0,0.0
19901217,13540.0,13580.0,13520.0,13520.0,328,639,0,0,0.0
19901218,13520.0,13520.0,13340.0,13340.0,347,515,0,0,0.0
19901219,13400.0,13420.0,13400.0,13400.0,162,439,0,0,0.0
19901220,13400.0,13680.0,13400.0,13640.0,367,452,199103,199103,0.0
19901221,14140.0,14520.0,14140.0,14360.0,186,1536,0,0,420.0
19901224,14400.0,14400.0,14360.0,14360.0,9,1536,0,0,0.0
19901226,14460.0,14480.0,14360.0,14360.0,26,1519,0,0,0.0
19901227,14360.0,14440.0,14360.0,14410.0,90,1475,0,0,0.0
19901228,14420.0,14600.0,14420.0,14520.0,323,1447,0,0,0.0
19901231,14500.0,14540.0,14460.0,14460.0,79,1466,0,0,0.0
19910102,14420.0,14420.0,14420.0,14420.0,48,1469,0,0,0.0
19910103,14440.0,14500.0,14280.0,14280.0,86,1447,0,0,0.0
19910104,14260.0,14420.0,14260.0,14400.0,100,1433,0,0,0.0
19910107,14380.0,14400.0,14360.0,14400.0,116,1428,0,0,0.0
19910108,14480.0,14520.0,14460.0,14460.0,19,1431,0,0,0.0
19910109,14580.0,14600.0,14460.0,14580.0,56,1435,0,0,0.0
19910110,14600.0,14680.0,14580.0,14590.0,105,1412,0,0,0.0
19910111,14620.0,14840.0,14620.0,14800.0,232,1404,0,0,0.0
19910114,14920.0,14920.0,14640.0,14640.0,78,1388,0,0,0.0
19910115,14640.0,14880.0,14640.0,14780.0,126,1425,0,0,0.0
19910116,14770.0,14860.0,14680.0,14700.0,322,1472,0,0,0.0
19910117,14720.0,14900.0,14680.0,14860.0,596,1387,0,0,0.0
19910118,14860.0,14960.0,14800.0,14850.0,106,1290,0,0,0.0
19910121,14960.0,15080.0,14900.0,14960.0,145,1298,0,0,0.0
19910122,14980.0,15040.0,14940.0,14940.0,77,1284,0,0,0.0
19910123,14900.0,15000.0,14900.0,14950.0,109,1292,0,0,0.0
19910124,14850.0,14940.0,14760.0,14900.0,107,1276,0,0,0.0
19910125,14980.0,15060.0,14980.0,15060.0,166,1296,0,0,0.0
19910128,15140.0,15360.0,15140.0,15340.0,419,1189,0,0,0.0
19910129,15320.0,15500.0,15240.0,15460.0,421,1152,0,0,0.0
19910130,16060.0,16060.0,16060.0,16060.0,271,1076,0,0,0.0
19910131,16200.0,16680.0,16200.0,16580.0,501,1104,0,0,0.0
19910201,16620.0,16840.0,16620.0,16740.0,129,1138,0,0,0.0
19910204,16860.0,16920.0,16740.0,16840.0,173,1090,0,0,0.0
19910205,16940.0,16940.0,16720.0,16740.0,165,1086,0,0,0.0
19910206,16600.0,16600.0,16520.0,16540.0,278,1089,0,0,0.0
19910207,16560.0,16660.0,16550.0,16640.0,127,990,0,0,0.0
19910208,16640.0,16760.0,16640.0,16760.0,113,988,0,0,0.0
19910211,16760.0,16900.0,16760.0,16820.0,63,988,0,0,0.0
19910212,16780.0,16840.0,16760.0,16760.0,164,940,0,0,0.0
19910213,16740.0,16740.0,16600.0,16680.0,213,922,0,0,0.0
19910214,16480.0,16500.0,16080.0,16220.0,393,910,0,0,0.0
19910215,16360.0,16360.0,16300.0,16300.0,183,853,0,0,0.0
19910219,16300.0,16460.0,16300.0,16420.0,237,819,0,0,0.0
19910220,16420.0,16500.0,16420.0,16440.0,226,741,0,0,0.0
19910221,16440.0,16480.0,16440.0,16480.0,65,723,199105,199105,0.0
19910222,16680.0,16800.0,16680.0,16800.0,156,1204,0,0,310.0
19910225,16840.0,16840.0,16680.0,16700.0,29,1206,0,0,0.0
19910226,16580.0,16580.0,16460.0,16520.0,399,1269,0,0,0.0
19910227,16460.0,16510.0,16180.0,16180.0,515,1317,0,0,0.0
19910228,16060.0,16200.0,16000.0,16180.0,392,1345,0,0,0.0
19910301,16200.0,16400.0,16200.0,16360.0,250,1349,0,0,0.0
19910304,16440.0,16660.0,16380.0,16540.0,128,1327,0,0,0.0
19910305,16600.0,16800.0,16600.0,16740.0,159,1344,0,0,0.0
19910306,16800.0,16900.0,16740.0,16900.0,218,1273,0,0,0.0
19910307,16900.0,16920.0,16860.0,16900.0,108,1275,0,0,0.0
19910308,16880.0,16880.0,16800.0,16840.0,93,1244,0,0,0.0
19910311,16840.0,16840.0,16780.0,16840.0,92,1247,0,0,0.0
19910312,16840.0,16840.0,16740.0,16760.0,112,1268,0,0,0.0
19910313,16900.0,16960.0,16820.0,16940.0,250,1216,0,0,0.0
19910314,16940.0,16980.0,16880.0,16970.0,200,1168,0,0,0.0
19910315,16860.0,16860.0,16760.0,16800.0,56,1153,0,0,0.0
19910318,16800.0,16820.0,16700.0,16740.0,67,1126,0,0,0.0
19910319,16680.0,16920.0,16680.0,16880.0,585,1190,0,0,0.0
19910320,16800.0,16980.0,16800.0,16980.0,145,1142,0,0,0.0
19910321,16980.0,17040.0,16950.0,17020.0,73,1143,0,0,0.0
19910322,17000.0,17000.0,16900.0,16940.0,205,1155,0,0,0.0
19910325,17000.0,17000.0,16980.0,16980.0,123,1130,0,0,0.0
19910326,17000.0,17020.0,16970.0,17000.0,177,1072,0,0,0.0
19910327,17040.0,17120.0,16920.0,17000.0,180,992,0,0,0.0
19910328,17020.0,17300.0,17020.0,17210.0,333,991,0,0,0.0
19910401,17380.0,17500.0,17380.0,17480.0,178,895,0,0,0.0
19910402,17500.0,17560.0,17360.0,17560.0,367,855,0,0,0.0
19910403,17620.0,17700.0,17600.0,17700.0,432,865,0,0,0.0
19910404,17660.0,17700.0,17600.0,17700.0,107,844,0,0,0.0
19910405,17640.0,17680.0,17580.0,17620.0,270,836,0,0,0.0
19910408,17580.0,17660.0,17580.0,17590.0,101,811,0,0,0.0
19910409,17480.0,17560.0,17320.0,17560.0,162,820,0,0,0.0
19910410,17400.0,17460.0,17400.0,17460.0,37,814,0,0,0.0
19910411,17420.0,17660.0,17300.0,17360.0,157,813,0,0,0.0
19910412,17320.0,17320.0,17100.0,17260.0,226,808,0,0,0.0
19910415,17260.0,17260.0,17200.0,17200.0,73,778,0,0,0.0
19910416,17220.0,17380.0,17220.0,17370.0,166,812,0,0,0.0
19910417,17180.0,17320.0,17100.0,17320.0,162,780,0,0,0.0
19910418,17320.0,17340.0,17200.0,17280.0,168,773,0,0,0.0
19910419,17200.0,17240.0,17120.0,17240.0,87,772,199107,199107,0.0
19910422,17200.0,17240.0,17140.0,17240.0,65,980,0,0,0.0
19910423,17240.0,17380.0,17240.0,17380.0,109,973,0,0,0.0
19910424,17380.0,17460.0,17380.0,17460.0,52,977,0,0,0.0
19910425,17480.0,17580.0,17480.0,17540.0,326,974,0,0,0.0
19910426,17550.0,17550.0,17460.0,17540.0,386,987,0,0,0.0
19910429,17580.0,17640.0,17520.0,17520.0,109,997,0,0,0.0
19910430,17520.0,17540.0,17420.0,17480.0,133,977,0,0,0.0
19910501,17400.0,17400.0,17320.0,17330.0,92,971,0,0,0.0
19910502,17380.0,17380.0,17280.0,17320.0,105,949,0,0,0.0
19910503,17200.0,17340.0,17080.0,17160.0,394,971,0,0,0.0
19910506,17100.0,17280.0,17100.0,17260.0,333,905,0,0,0.0
19910507,17180.0,17400.0,17180.0,17400.0,188,896,0,0,0.0
19910508,17380.0,17460.0,17340.0,17460.0,103,877,0,0,0.0
19910509,17500.0,17800.0,17500.0,17600.0,180,856,0,0,0.0
19910510,17700.0,18200.0,17700.0,18000.0,278,891,0,0,0.0
19910513,18000.0,18000.0,17880.0,18000.0,316,920,0,0,0.0
19910514,18000.0,18400.0,18000.0,18380.0,325,987,0,0,0.0
19910515,18340.0,18520.0,18300.0,18460.0,313,973,0,0,0.0
19910516,18480.0,18620.0,18300.0,18580.0,360,898,0,0,0.0
19910517,18540.0,18600.0,18480.0,18540.0,313,872,0,0,0.0
19910520,18400.0,18400.0,18200.0,18280.0,88,868,0,0,0.0
19910521,18220.0,18300.0,18220.0,18280.0,171,887,0,0,0.0
19910522,18400.0,18440.0,18280.0,18380.0,176,878,0,0,0.0
19910523,18320.0,18460.0,18240.0,18460.0,167,848,0,0,0.0
19910524,18400.0,18700.0,18360.0,18630.0,236,862,0,0,0.0
19910528,18600.0,18600.0,18030.0,18320.0,197,856,0,0,0.0
19910529,18320.0,18320.0,18020.0,18160.0,67,848,0,0,0.0
19910530,18120.0,18340.0,17960.0,18340.0,183,841,0,0,0.0
19910531,18400.0,18500.0,18340.0,18400.0,70,816,0,0,0.0
19910603,18400.0,18420.0,18240.0,18400.0,110,804,0,0,0.0
19910604,18380.0,18660.0,18380.0,18660.0,68,802,0,0,0.0
19910605,19100.0,19260.0,18980.0,19260.0,233,825,0,0,0.0
19910606,19340.0,19360.0,19180.0,19300.0,89,787,0,0,0.0
19910607,19360.0,19400.0,19200.0,19400.0,72,750,0,0,0.0
19910610,19460.0,19460.0,19240.0,19380.0,245,677,0,0,0.0
19910611,19360.0,19400.0,19360.0,19380.0,162,588,0,0,0.0
19910612,19340.0,19460.0,19280.0,19280.0,68,575,0,0,0.0
19910613,19300.0,19360.0,19300.0,19360.0,29,573,0,0,0.0
19910614,19360.0,19400.0,19320.0,19340.0,33,568,0,0,0.0
19910617,19300.0,19300.0,19100.0,19300.0,114,561,0,0,0.0
19910618,19300.0,19320.0,19210.0,19260.0,260,499,0,0,0.0
19910619,19180.0,19180.0,19000.0,19140.0,191,437,0,0,0.0
19910620,19200.0,19260.0,19020.0,19100.0,140,410,199109,199109,0.0
19910621,17360.0,17560.0,17320.0,17320.0,196,693,0,0,-1640.0
19910624,17300.0,17340.0,17060.0,17100.0,151,707,0,0,0.0
19910625,17040.0,17160.0,17040.0,17120.0,89,720,0,0,0.0
19910626,17120.0,17180.0,17100.0,17100.0,201,717,0,0,0.0
19910627,17100.0,17140.0,16900.0,17000.0,286,750,0,0,0.0
19910628,16700.0,16700.0,16400.0,16440.0,340,788,0,0,0.0
19910701,16640.0,16660.0,16460.0,16480.0,60,773,0,0,0.0
