DATE,CLOSE
19830331,-0.7300
19830502,0.9200
19830531,1.0000
19830630,1.3500
19830801,1.6400
19830831,1.8200
19830930,0.3400
19831031,2.7200
19831130,1.4600
19840102,1.2100
19840131,1.4800
19840229,2.0000
19840402,1.2700
19840430,0.7800
19840531,0.9700
19840702,0.9400
19840731,0.9600
19840831,0.2900
19841001,0.0700
19841031,0.0800
19841130,0.2700
19841231,0.7100
19850131,0.1700
19850228,-0.1700
19850401,-0.0400
19850430,0.5700
19850531,-0.4200
19850701,0.5000
19850731,-0.6300
19850902,-0.3900
19850930,0.7300
19851031,0.3200
19851202,-0.4000
19851231,0.5000
19860131,0.4300
19860228,0.7700
19860331,-0.8000
19860430,-0.2700
19860602,0.5800
19860630,-0.1800
19860731,-0.2700
19860901,0.5100
19860930,0.0700
19861031,0.7100
19861201,-0.1800
19861231,0.1400
19870202,1.1100
19870302,-0.9300
19870331,1.8800
19870430,0.2900
19870601,0.5000
19870630,0.7100
19870731,0.3600
19870831,0.9800
19870930,0.5100
19871102,0.6400
19871130,1.2600
19871231,0.5000
19880201,0.7700
19880229,-0.1900
19880331,0.8100
19880502,0.5600
19880531,0.5200
19880630,-0.0300
19880801,0.7500
19880831,0.0700
19880930,0.0000
19881031,0.2000
19881130,0.7200
19890102,0.3700
19890131,0.8400
19890228,0.4800
19890331,-0.4800
19890501,-0.1500
19890531,0.1400
19890630,-0.9100
19890731,-0.2600
19890831,-1.1300
19891002,0.6000
19891031,-0.7000
19891130,-0.5200
19900101,0.2500
19900131,-0.0300
19900228,-0.3800
19900402,0.8300
19900430,0.2100
19900531,-0.9500
19900702,-0.1600
19900731,-0.1300
19900831,-0.8700
19901001,-0.5600
19901031,-1.0800
19901130,-1.5500
19901231,-2.0400
19910131,-1.4200
19910228,-1.6300
19910401,-1.5600
19910430,-1.4900
19910531,-0.2200
19910701,-0.3100
19910731,0.1100
19910902,-0.1300
19910930,-0.4900
19911031,0.4100
19911202,-0.6700
19911231,-0.6500
19920131,-1.1100
19920302,-0.3700
19920331,0.0100
19920430,0.5700
19920601,0.3100
19920630,-0.0900
19920731,-0.0700
19920831,0.4400
19920930,-0.7300
19921102,-0.0800
19921130,0.3200
19921231,0.1800
19930201,0.4900
19930301,0.3900
19930331,0.2900
19930430,-0.6600
19930531,0.3200
19930630,-0.0500
19930802,-0.0300
19930831,0.0300
19930930,-0.0200
19931101,0.4900
19931130,0.5300
19931231,0.4700
19940131,0.6800
19940228,0.1400
19940331,0.2300
19940502,1.3900
19940531,0.4600
19940630,0.7900
19940801,0.6300
19940831,0.2200
19940930,1.0500
19941031,0.3700
19941130,0.9100
19950102,0.8400
19950131,0.9000
19950228,0.2500
19950331,-0.2400
19950501,-0.0800
19950531,-0.6200
19950630,-0.2400
19950731,0.3000
19950831,-0.7600
19951002,0.9400
19951031,0.2300
19951130,-0.3500
19960101,-0.0800
19960131,0.0400
19960229,-1.2700
19960401,1.1200
19960430,-0.2400
19960531,0.5400
19960701,0.5900
19960731,0.6500
19960902,-0.0200
19960930,0.3800
19961031,0.4200
19961202,0.0200
19961231,0.6400
19970131,0.1300
19970228,0.2700
19970331,1.0800
19970430,0.5400
19970602,0.1600
19970630,0.4200
19970731,0.5300
19970901,0.8400
19970930,0.4400
19971031,0.9100
19971201,0.6900
19971231,0.9500
19980202,0.0800
19980302,0.5000
19980331,0.4000
19980430,0.0100
19980601,0.3800
19980630,0.4100
19980731,-0.6600
19980831,-0.6900
19980930,1.5400
19981102,-0.0700
19981130,0.3900
19981231,0.1200
19990201,0.3000
19990301,0.1800
19990331,0.6400
19990430,-0.1400
19990531,0.0600
19990630,0.7800
19990802,-0.1700
19990831,0.3100
19990930,0.4300
19991101,-0.2500
19991130,1.1900
19991231,0.5400
20000131,0.8300
20000229,0.4200
20000331,-0.3000
20000501,0.6800
20000531,0.7400
20000630,-0.6800
20000731,0.1600
20000831,-0.3200
20001002,-0.6600
20001031,0.4200
20001130,-0.6800
20010101,-0.4600
20010131,-0.4400
20010228,-1.1700
20010402,-0.9400
20010430,-1.0700
20010531,-1.4100
20010702,-0.9000
20010731,-1.5300
20010831,-0.8800
20011001,-0.9700
20011031,-1.4800
20011130,-1.0700
20011231,-1.3100
20020131,-0.5300
20020228,-0.3200
20020401,-0.3100
20020430,-0.1600
20020531,-0.0100
20020701,0.0300
20020731,0.3900
20020902,-0.5900
20020930,-0.2100
20021031,-0.3900
20021202,-0.6200
20021231,-0.0300
20030131,-0.9700
20030228,0.4000
20030331,-0.6700
20030430,-0.4800
20030602,-1.0300
20030630,-0.1700
20030731,-1.0000
20030901,0.0600
20030930,-0.4100
20031031,0.4700
20031201,0.1800
20031231,0.7000
20040202,0.0100
20040301,0.0900
20040331,0.4900
20040430,0.6200
20040531,0.3000
20040630,0.8300
20040802,-0.4000
20040831,0.6400
20040930,0.3400
20041101,0.1400
20041130,0.6900
20041231,-0.0200
20050131,0.9300
20050228,0.3800
20050331,0.5400
20050502,-0.3600
20050531,0.7600
20050630,0.0100
20050801,0.4700
20050831,-0.0500
20050930,0.2700
20051031,-0.8600
20051130,0.9600
20060102,0.9100
20060131,0.4500
20060228,0.7000
20060331,0.1500
20060501,0.3000
20060531,-0.0300
20060630,-0.1800
20060731,0.0300
20060831,-0.3700
20061002,0.2600
20061031,-0.1100
20061130,-0.3600
20070101,-0.2100
20070131,0.9400
20070228,-0.7400
20070402,0.2200
20070430,0.2500
20070531,-0.1300
20070702,-0.0200
20070731,-0.2400
20070831,-0.4700
20071001,-0.3600
20071031,-0.1800
20071130,-0.7200
20071231,-0.1100
20080131,-0.6500
20080229,-0.5400
20080331,-1.2300
20080430,-1.2900
20080602,-1.0900
20080630,-1.3600
20080731,-1.1500
20080901,-1.8600
20080930,-2.0700
20081031,-3.7200
20081201,-1.9400
20081231,-3.6400
20090202,-4.3200
20090302,-4.6500
20090331,-2.3700
20090430,-3.7100
20090601,-2.7000
20090630,-2.2100
20090731,-1.6900
20090831,-0.0600
20090930,-0.4000
20091102,-0.5400
20091130,-0.6900
20091231,-0.0800
20100201,-0.7200
20100301,0.1600
20100331,-0.5800
20100430,0.5600
20100531,0.6300
20100630,0.5100
20100802,-0.2900
20100831,0.2400
20100930,-0.2000
20101101,-0.2500
20101130,-0.1700
20101231,-0.3800
20110131,0.1400
20110228,0.0500
20110331,-0.4400
20110502,0.5600
20110531,-0.6500
20110630,-0.3700
20110801,-0.1000
20110831,0.2000
20110930,-0.1400
20111031,-0.3200
20111130,0.2000
20120102,-0.5900
20120131,0.3500
20120229,0.6800
20120402,-0.0300
20120430,-0.5300
20120531,0.1100
20120702,-0.2800
20120731,-0.4700
20120831,-0.2700
20121001,-0.6800
20121031,0.0100
20121130,-0.3600
20121231,0.2400
20130131,0.2500
20130228,-0.3500
20130401,0.4200
20130430,-0.6000
20130531,-0.3400
20130701,0.0300
20130731,-0.1700
20130902,-0.8000
20130930,0.5000
20131031,0.2000
20131202,-0.0900
20131231,0.3800
20140131,-0.1700
20140228,-0.8000
20140331,0.5400
20140430,0.5400
20140602,0.1300
20140630,0.1400
20140731,0.3000
20140901,0.2700
20140930,-0.1700
20141031,0.1400
20141201,0.2300
20141231,0.5200
20150202,0.0700
20150302,-0.2100
20150331,-0.4600
20150430,-0.1000
20150601,0.1300
20150630,-0.3000
20150731,-0.0800
20150831,0.3600
20150930,-0.3000
20151102,-0.2400
20151130,-0.1400
20151231,-0.4400
20160201,-0.2300
20160229,0.1200
20160331,-0.1700
20160502,-0.6000
20160531,-0.0600
20160630,-0.5400
20160801,0.0600
20160831,0.1500
20160930,-0.4100
20161031,-0.1100
20161130,0.0100
20170102,-0.1800
20170131,0.4100
20170228,-0.0200
20170331,0.2700
20170501,0.0800
20170531,0.5700
20170630,-0.2600
20170731,0.1600
20170831,-0.0100
20171002,-0.1600
20171031,0.3600
20171130,0.6500
20180101,0.1500
20180131,0.2700
20180228,0.1200
20180402,0.8800
20180430,0.2400
20180531,0.3800
20180702,-0.3700
20180731,0.3800
20180831,0.2800
20181001,0.4600
20181031,0.0800
20181130,0.0100
20181231,0.2600
20190131,-0.0500
20190228,-0.0400
20190401,-0.6100
20190430,-0.0600
20190531,-0.8300
20190701,-0.1400
20190731,0.1300
20190902,-0.4100
20191130,0.560020191231,-0.350020200131,-0.2500