DATE,OPEN,HIGH,LOW,CLOSE,VOL,OI,P,R,RINFO
19900405,7600.0,7637.5,7525.0,7637.5,1291,5034,0,0,0.0
19900406,7687.5,7687.5,7525.0,7587.5,1355,4993,0,0,0.0
19900409,7550.0,7600.0,7475.0,7487.5,886,4889,0,0,0.0
19900410,7462.5,7562.5,7425.0,7550.0,1009,4801,0,0,0.0
19900411,7587.5,7600.0,7487.5,7550.0,1573,4575,0,0,0.0
19900412,7500.0,7550.0,7475.0,7487.5,1032,4503,199007,199007,0.0
19900416,7837.5,8075.0,7825.0,8062.5,1467,6010,0,0,400.0
19900417,8125.0,8350.0,8125.0,8287.5,5306,6705,0,0,0.0
19900418,8300.0,8325.0,8250.0,8275.0,2674,6745,0,0,0.0
19900419,8237.5,8300.0,8212.5,8300.0,1729,6888,0,0,0.0
19900420,8325.0,8425.0,8262.5,8275.0,3528,7333,0,0,0.0
19900423,8300.0,8475.0,8200.0,8325.0,3207,7893,0,0,0.0
19900424,8275.0,8350.0,8200.0,8262.5,2184,8001,0,0,0.0
19900425,8225.0,8400.0,8225.0,8375.0,4150,8579,0,0,0.0
19900426,8425.0,8437.5,8312.5,8425.0,3572,9163,0,0,0.0
19900427,8475.0,8525.0,8375.0,8525.0,2386,9635,0,0,0.0
19900430,8550.0,8662.5,8500.0,8662.5,2581,9873,0,0,0.0
19900501,8687.5,9012.5,8575.0,8625.0,5078,9596,0,0,0.0
19900502,8625.0,8950.0,8600.0,8900.0,2787,10168,0,0,0.0
19900503,8937.5,8937.5,8775.0,8825.0,2665,10223,0,0,0.0
19900504,8850.0,8850.0,8762.5,8800.0,1593,10032,0,0,0.0
19900507,8775.0,9012.5,8675.0,8875.0,1999,10182,0,0,0.0
19900508,8912.5,8975.0,8712.5,8787.5,1574,9844,0,0,0.0
19900509,8725.0,8762.5,8500.0,8675.0,2790,9602,0,0,0.0
19900510,8750.0,8775.0,8675.0,8675.0,1422,9666,0,0,0.0
19900511,8650.0,8700.0,8262.5,8362.5,4537,9378,0,0,0.0
19900514,8275.0,8350.0,8125.0,8150.0,3026,9234,0,0,0.0
19900515,8175.0,8250.0,8100.0,8162.5,2104,9154,0,0,0.0
19900516,8137.5,8225.0,8000.0,8025.0,2551,8996,0,0,0.0
19900517,7950.0,8087.5,7950.0,8075.0,1217,8940,0,0,0.0
19900518,8075.0,8087.5,7700.0,7712.5,4129,8888,0,0,0.0
19900521,7600.0,7675.0,7500.0,7550.0,2814,8680,0,0,0.0
19900522,7625.0,7687.5,7525.0,7537.5,1247,8549,0,0,0.0
19900523,7562.5,7650.0,7525.0,7575.0,1028,8506,0,0,0.0
19900524,7650.0,7687.5,7575.0,7625.0,787,8477,0,0,0.0
19900525,7700.0,7725.0,7625.0,7725.0,1224,8382,0,0,0.0
19900529,7700.0,7775.0,7300.0,7312.5,5246,7895,0,0,0.0
19900530,7325.0,7400.0,7112.5,7125.0,2501,7426,0,0,0.0
19900531,7112.5,7237.5,7012.5,7225.0,1690,7219,0,0,0.0
19900601,7237.5,7300.0,7187.5,7200.0,1515,6906,0,0,0.0
19900604,7150.0,7150.0,7000.0,7150.0,1497,6647,0,0,0.0
19900605,7237.5,7350.0,7200.0,7325.0,2284,6325,0,0,0.0
19900606,7325.0,7437.5,7300.0,7312.5,1146,6168,0,0,0.0
19900607,7350.0,7525.0,7337.5,7462.5,1589,5982,0,0,0.0
19900608,7512.5,7525.0,7412.5,7412.5,1311,6033,0,0,0.0
19900611,7325.0,7375.0,7162.5,7362.5,836,6045,0,0,0.0
19900612,7362.5,7425.0,7275.0,7300.0,1642,5860,199009,199009,0.0
19900613,7737.5,7737.5,7600.0,7612.5,526,3144,0,0,412.5
19900614,7525.0,7537.5,7275.0,7462.5,2698,3121,0,0,0.0
19900615,7450.0,7487.5,7337.5,7350.0,1232,3197,0,0,0.0
19900618,7312.5,7500.0,7287.5,7500.0,1492,3330,0,0,0.0
19900619,7525.0,7537.5,7325.0,7475.0,1259,3458,0,0,0.0
19900620,7550.0,7612.5,7425.0,7437.5,3279,3883,0,0,0.0
19900621,7412.5,7450.0,7400.0,7425.0,1886,4049,0,0,0.0
19900622,7412.5,7412.5,7100.0,7112.5,2876,4294,0,0,0.0
19900625,7112.5,7387.5,7112.5,7337.5,2239,4617,0,0,0.0
19900626,7300.0,7325.0,7275.0,7287.5,2015,4958,0,0,0.0
19900627,7325.0,7387.5,7225.0,7225.0,3716,5424,0,0,0.0
19900628,7225.0,7300.0,7050.0,7262.5,7188,6610,0,0,0.0
19900629,7325.0,7325.0,7162.5,7250.0,4131,7046,0,0,0.0
19900702,7350.0,7625.0,7350.0,7437.5,3556,7293,0,0,0.0
19900703,7450.0,7475.0,7375.0,7425.0,1315,7436,0,0,0.0
19900705,7325.0,7325.0,7112.5,7187.5,1422,7302,0,0,0.0
19900706,7175.0,7187.5,6925.0,6937.5,1925,7245,0,0,0.0
19900709,6875.0,6950.0,6750.0,6800.0,1109,7154,0,0,0.0
19900710,6812.5,6875.0,6762.5,6825.0,870,7037,0,0,0.0
19900711,6787.5,6787.5,6575.0,6612.5,1181,7008,0,0,0.0
19900712,6562.5,6575.0,6400.0,6475.0,2226,7104,0,0,0.0
19900713,6650.0,6650.0,6375.0,6487.5,1256,7205,0,0,0.0
19900716,6425.0,6437.5,6125.0,6212.5,1095,7203,0,0,0.0
19900717,6200.0,6350.0,6100.0,6125.0,1237,7114,0,0,0.0
19900718,6137.5,6150.0,6075.0,6112.5,1554,6772,0,0,0.0
19900719,6125.0,6150.0,6050.0,6075.0,1134,6771,0,0,0.0
19900720,6062.5,6200.0,6025.0,6087.5,1473,6497,0,0,0.0
19900723,6075.0,6350.0,6000.0,6350.0,2352,6415,0,0,0.0
19900724,6425.0,6475.0,6400.0,6412.5,1993,6243,0,0,0.0
19900725,6425.0,6525.0,6425.0,6450.0,1373,6142,0,0,0.0
19900726,6475.0,6650.0,6462.5,6650.0,1136,6101,0,0,0.0
19900727,6775.0,6775.0,6462.5,6500.0,1864,6159,0,0,0.0
19900730,6400.0,6475.0,6375.0,6400.0,943,6141,0,0,0.0
19900731,6437.5,6512.5,6375.0,6475.0,1026,6198,0,0,0.0
19900801,6450.0,6475.0,6125.0,6150.0,2103,6276,0,0,0.0
19900802,6100.0,6200.0,5925.0,5937.5,2260,6194,0,0,0.0
19900803,5775.0,5950.0,5700.0,5700.0,3483,5866,0,0,0.0
19900806,5675.0,5850.0,5675.0,5837.5,889,5703,0,0,0.0
19900807,5925.0,5925.0,5787.5,5862.5,967,5727,0,0,0.0
19900808,5875.0,5900.0,5825.0,5862.5,601,5721,0,0,0.0
19900809,5862.5,6000.0,5825.0,5975.0,1409,5650,0,0,0.0
19900810,6100.0,6150.0,5962.5,5975.0,1661,5585,199012,199012,0.0
19900813,6450.0,6475.0,6350.0,6350.0,1178,5221,0,0,537.5
19900814,6312.5,6375.0,6275.0,6350.0,1874,5612,0,0,0.0
19900815,6387.5,6425.0,6325.0,6425.0,1487,5246,0,0,0.0
19900816,6462.5,6487.5,6450.0,6487.5,1283,5504,0,0,0.0
19900817,6500.0,6500.0,6337.5,6400.0,2529,6029,0,0,0.0
19900820,6412.5,6450.0,6375.0,6425.0,260,6027,0,0,0.0
19900821,6400.0,6475.0,6387.5,6475.0,1252,6117,0,0,0.0
19900822,6475.0,6475.0,6400.0,6425.0,1171,6287,0,0,0.0
19900823,6475.0,6575.0,6450.0,6575.0,3015,6839,0,0,0.0
19900824,6612.5,6612.5,6537.5,6537.5,1497,7065,0,0,0.0
19900827,6462.5,6462.5,6300.0,6312.5,2125,7212,0,0,0.0
19900828,6212.5,6250.0,6025.0,6062.5,4739,7785,0,0,0.0
19900829,6025.0,6037.5,5887.5,5887.5,5759,8795,0,0,0.0
19900830,5812.5,5837.5,5700.0,5712.5,6055,9545,0,0,0.0
19900831,5762.5,5875.0,5750.0,5875.0,1996,9880,0,0,0.0
19900904,5925.0,5987.5,5900.0,5975.0,2025,9677,0,0,0.0
19900905,5987.5,6025.0,5962.5,6000.0,1279,9774,0,0,0.0
19900906,6037.5,6087.5,6012.5,6075.0,1366,9875,0,0,0.0
19900907,6050.0,6050.0,5925.0,5950.0,1286,9901,0,0,0.0
19900910,5875.0,5875.0,5775.0,5862.5,1407,10048,0,0,0.0
19900911,5850.0,6050.0,5850.0,6050.0,1024,10116,0,0,0.0
19900912,6087.5,6087.5,5962.5,5962.5,891,10134,0,0,0.0
19900913,5725.0,5825.0,5725.0,5737.5,2074,10187,0,0,0.0
19900914,5737.5,5775.0,5712.5,5737.5,999,10333,0,0,0.0
19900917,5787.5,5875.0,5737.5,5875.0,1086,10477,0,0,0.0
19900918,5912.5,5950.0,5862.5,5950.0,985,10504,0,0,0.0
19900919,5950.0,5950.0,5800.0,5812.5,1035,10498,0,0,0.0
19900920,5700.0,5850.0,5650.0,5725.0,1365,10478,0,0,0.0
19900921,5725.0,5762.5,5612.5,5662.5,1476,10548,0,0,0.0
19900924,5600.0,5650.0,5500.0,5625.0,1531,10301,0,0,0.0
19900925,5637.5,5750.0,5575.0,5725.0,909,10224,0,0,0.0
19900926,5712.5,5775.0,5625.0,5712.5,939,10254,0,0,0.0
19900927,5712.5,5850.0,5712.5,5800.0,586,10199,0,0,0.0
19900928,5925.0,6050.0,5862.5,6050.0,2927,10531,0,0,0.0
19901001,6012.5,6100.0,5950.0,5962.5,2018,10394,0,0,0.0
19901002,5975.0,6175.0,5975.0,6150.0,1693,10414,0,0,0.0
19901003,6187.5,6325.0,6175.0,6187.5,2315,10581,0,0,0.0
19901004,6212.5,6225.0,6100.0,6162.5,808,10398,0,0,0.0
19901005,6062.5,6150.0,6037.5,6075.0,951,10564,0,0,0.0
19901008,6087.5,6200.0,6087.5,6175.0,1625,10696,0,0,0.0
19901009,6162.5,6162.5,6000.0,6112.5,858,10659,0,0,0.0
19901010,6075.0,6175.0,5962.5,6150.0,1323,10623,0,0,0.0
19901011,6125.0,6137.5,5975.0,5987.5,966,10428,0,0,0.0
19901012,6050.0,6087.5,5900.0,5962.5,1239,10454,0,0,0.0
19901015,5887.5,6012.5,5887.5,5987.5,752,10459,0,0,0.0
19901016,5937.5,5987.5,5925.0,5950.0,600,10431,0,0,0.0
19901017,5950.0,6175.0,5950.0,6162.5,1345,10493,0,0,0.0
19901018,6212.5,6212.5,6100.0,6150.0,1079,10560,0,0,0.0
19901019,6150.0,6175.0,6112.5,6150.0,1195,10494,0,0,0.0
19901022,6137.5,6237.5,6137.5,6212.5,802,10542,0,0,0.0
19901023,6200.0,6212.5,6150.0,6200.0,622,10465,0,0,0.0
19901024,6237.5,6275.0,6200.0,6212.5,1235,10434,0,0,0.0
19901025,6175.0,6200.0,6150.0,6187.5,488,10456,0,0,0.0
19901026,6137.5,6150.0,5962.5,6000.0,1726,10138,0,0,0.0
19901029,5825.0,5950.0,5825.0,5950.0,2396,9997,0,0,0.0
19901030,5950.0,6075.0,5937.5,6050.0,1216,9942,0,0,0.0
19901031,6075.0,6112.5,6025.0,6062.5,555,9858,0,0,0.0
19901101,6075.0,6162.5,6050.0,6050.0,951,9750,0,0,0.0
19901102,6112.5,6112.5,6062.5,6075.0,2333,9344,0,0,0.0
19901105,6075.0,6125.0,6012.5,6050.0,2588,8942,0,0,0.0
19901106,6037.5,6100.0,6000.0,6000.0,2687,8829,0,0,0.0
19901107,5975.0,6050.0,5975.0,6050.0,955,8589,0,0,0.0
19901108,6050.0,6087.5,6025.0,6075.0,908,8459,0,0,0.0
19901109,6012.5,6075.0,5850.0,5875.0,1469,8426,0,0,0.0
19901112,5837.5,5862.5,5662.5,5725.0,2761,8163,199103,199103,0.0
19901113,6325.0,6350.0,6175.0,6187.5,2527,5119,0,0,575.0
19901114,6137.5,6187.5,5925.0,5925.0,3020,5204,0,0,0.0
19901115,5962.5,6087.5,5925.0,6062.5,2033,5307,0,0,0.0
19901116,6087.5,6175.0,6075.0,6150.0,1387,5638,0,0,0.0
19901119,6150.0,6212.5,6075.0,6137.5,1027,5556,0,0,0.0
19901120,6100.0,6100.0,5950.0,5987.5,2255,5884,0,0,0.0
19901121,5975.0,6087.5,5925.0,5937.5,1417,5946,0,0,0.0
19901123,5962.5,6075.0,5962.5,6000.0,799,6023,0,0,0.0
19901126,5912.5,5937.5,5800.0,5812.5,3001,6232,0,0,0.0
19901127,5787.5,5962.5,5775.0,5937.5,4965,6662,0,0,0.0
19901128,5962.5,5962.5,5900.0,5925.0,3240,6838,0,0,0.0
19901129,5900.0,6025.0,5775.0,5987.5,5680,7377,0,0,0.0
19901130,6087.5,6137.5,5975.0,6137.5,1373,7576,0,0,0.0
19901203,6150.0,6175.0,6062.5,6175.0,1036,7595,0,0,0.0
19901204,6162.5,6200.0,6025.0,6100.0,1251,7640,0,0,0.0
19901205,6050.0,6087.5,5975.0,5987.5,517,7650,0,0,0.0
19901206,5962.5,6075.0,5962.5,6062.5,478,7664,0,0,0.0
19901207,6037.5,6050.0,5975.0,6037.5,419,7664,0,0,0.0
19901210,6075.0,6075.0,6012.5,6025.0,283,7678,0,0,0.0
19901211,6037.5,6050.0,5987.5,6025.0,633,7701,0,0,0.0
19901212,6025.0,6050.0,5937.5,5975.0,1417,7789,0,0,0.0
19901213,5887.5,5912.5,5837.5,5900.0,1439,7841,0,0,0.0
19901214,5937.5,5950.0,5900.0,5925.0,284,7821,0,0,0.0
19901217,5962.5,6025.0,5950.0,5962.5,517,7891,0,0,0.0
19901218,5950.0,5950.0,5737.5,5762.5,1666,7823,0,0,0.0
19901219,5725.0,5750.0,5675.0,5687.5,1163,7856,0,0,0.0
19901220,5662.5,5675.0,5575.0,5600.0,857,7742,0,0,0.0
19901221,5625.0,5637.5,5550.0,5562.5,1460,7437,0,0,0.0
19901224,5537.5,5650.0,5537.5,5625.0,133,7415,0,0,0.0
19901226,5675.0,5750.0,5637.5,5737.5,482,7367,0,0,0.0
19901227,5712.5,5787.5,5650.0,5650.0,830,7247,0,0,0.0
19901228,5625.0,5687.5,5575.0,5637.5,532,7187,0,0,0.0
19901231,5600.0,5637.5,5500.0,5512.5,352,7189,0,0,0.0
19910102,5375.0,5500.0,5350.0,5475.0,795,7164,0,0,0.0
19910103,5437.5,5525.0,5437.5,5462.5,341,7115,0,0,0.0
19910104,5462.5,5512.5,5450.0,5500.0,298,7125,0,0,0.0
19910107,5500.0,5675.0,5500.0,5650.0,571,7036,0,0,0.0
19910108,5625.0,5637.5,5437.5,5487.5,766,7074,0,0,0.0
19910109,5487.5,5587.5,5450.0,5587.5,417,7069,0,0,0.0
19910110,5587.5,5600.0,5537.5,5600.0,326,7009,0,0,0.0
19910111,5575.0,5575.0,5500.0,5525.0,385,6976,0,0,0.0
19910114,5425.0,5562.5,5400.0,5562.5,902,6903,0,0,0.0
19910115,5575.0,5625.0,5575.0,5625.0,722,7114,0,0,0.0
19910116,5637.5,5725.0,5600.0,5725.0,642,7060,0,0,0.0
19910117,5675.0,5825.0,5675.0,5775.0,1115,7033,0,0,0.0
19910118,5812.5,5812.5,5675.0,5675.0,507,6942,0,0,0.0
19910121,5625.0,5650.0,5600.0,5625.0,641,6947,0,0,0.0
19910122,5600.0,5625.0,5575.0,5612.5,738,6950,0,0,0.0
19910123,5612.5,5612.5,5362.5,5387.5,2461,7044,0,0,0.0
19910124,5337.5,5425.0,5262.5,5425.0,3032,6923,0,0,0.0
19910125,5387.5,5537.5,5387.5,5512.5,873,6890,0,0,0.0
19910128,5487.5,5625.0,5450.0,5450.0,1861,6643,0,0,0.0
19910129,5425.0,5525.0,5412.5,5487.5,1720,6529,0,0,0.0
19910130,5475.0,5512.5,5462.5,5462.5,310,6490,0,0,0.0
19910131,5437.5,5525.0,5437.5,5437.5,615,6475,0,0,0.0
19910201,5500.0,5500.0,5375.0,5450.0,742,6471,0,0,0.0
19910204,5412.5,5475.0,5412.5,5475.0,272,6453,0,0,0.0
19910205,5512.5,5512.5,5450.0,5450.0,509,6473,0,0,0.0
19910206,5437.5,5462.5,5400.0,5412.5,575,6424,0,0,0.0
19910207,5387.5,5425.0,5375.0,5425.0,781,6244,0,0,0.0
19910208,5437.5,5550.0,5437.5,5550.0,766,6218,0,0,0.0
19910211,5562.5,5662.5,5475.0,5500.0,1867,6044,0,0,0.0
19910212,5412.5,5500.0,5400.0,5400.0,1245,5997,199105,199105,0.0
19910213,5725.0,5787.5,5725.0,5750.0,429,3734,0,0,312.5
19910214,5750.0,5812.5,5737.5,5775.0,569,3823,0,0,0.0
19910215,5787.5,5787.5,5737.5,5787.5,532,3853,0,0,0.0
19910219,5812.5,5875.0,5737.5,5775.0,2207,4033,0,0,0.0
19910220,5787.5,5787.5,5712.5,5750.0,1649,4343,0,0,0.0
19910221,5775.0,5775.0,5712.5,5712.5,1977,4550,0,0,0.0
19910222,5725.0,5750.0,5675.0,5712.5,2430,4911,0,0,0.0
19910225,5750.0,5825.0,5737.5,5800.0,2962,5231,0,0,0.0
19910226,5837.5,5862.5,5800.0,5812.5,2972,5367,0,0,0.0
19910227,5775.0,5787.5,5725.0,5737.5,6222,6193,0,0,0.0
19910228,5750.0,5875.0,5750.0,5850.0,1569,6488,0,0,0.0
19910301,5900.0,6187.5,5900.0,6137.5,3146,6840,0,0,0.0
19910304,6200.0,6400.0,6175.0,6262.5,2858,7055,0,0,0.0
19910305,6225.0,6325.0,6212.5,6300.0,1157,7090,0,0,0.0
19910306,6350.0,6387.5,6275.0,6275.0,971,7146,0,0,0.0
19910307,6200.0,6262.5,6187.5,6262.5,1082,7325,0,0,0.0
19910308,6275.0,6325.0,6262.5,6325.0,488,7297,0,0,0.0
19910311,6275.0,6275.0,6162.5,6187.5,1473,7323,0,0,0.0
19910312,6125.0,6425.0,6112.5,6425.0,3768,6981,0,0,0.0
19910313,6475.0,6537.5,6437.5,6500.0,1932,7070,0,0,0.0
19910314,6475.0,6487.5,6387.5,6425.0,1386,7120,0,0,0.0
19910315,6350.0,6375.0,6112.5,6125.0,2549,7138,0,0,0.0
19910318,6050.0,6187.5,5950.0,6087.5,1645,7197,0,0,0.0
19910319,6087.5,6262.5,6075.0,6250.0,845,6924,0,0,0.0
19910320,6250.0,6250.0,6075.0,6125.0,923,6877,0,0,0.0
19910321,6125.0,6200.0,6075.0,6112.5,1351,6782,0,0,0.0
19910322,6162.5,6237.5,6075.0,6175.0,1094,6787,0,0,0.0
19910325,6212.5,6225.0,6125.0,6162.5,546,6777,0,0,0.0
19910326,6187.5,6212.5,6100.0,6100.0,846,6817,0,0,0.0
19910327,6050.0,6150.0,6025.0,6112.5,861,6691,0,0,0.0
19910328,6150.0,6300.0,6137.5,6300.0,1406,6564,0,0,0.0
19910401,6500.0,6587.5,6475.0,6587.5,3651,6358,0,0,0.0
19910402,6625.0,6625.0,6525.0,6562.5,2760,6027,0,0,0.0
19910403,6525.0,6600.0,6500.0,6512.5,2514,5796,0,0,0.0
19910404,6450.0,6475.0,6312.5,6325.0,1760,5704,0,0,0.0
19910405,6312.5,6350.0,6250.0,6325.0,1665,5698,0,0,0.0
19910408,6337.5,6412.5,6325.0,6375.0,634,5645,0,0,0.0
19910409,6312.5,6325.0,6162.5,6175.0,1775,5437,0,0,0.0
19910410,6200.0,6325.0,6200.0,6312.5,847,5288,0,0,0.0
19910411,6225.0,6262.5,6125.0,6250.0,2279,5105,199107,199107,0.0
19910412,6612.5,6637.5,6575.0,6625.0,594,8443,0,0,350.0
19910415,6650.0,6687.5,6500.0,6525.0,1851,8645,0,0,0.0
19910416,6487.5,6537.5,6425.0,6437.5,1077,8707,0,0,0.0
19910417,6412.5,6525.0,6387.5,6412.5,1958,8977,0,0,0.0
19910418,6425.0,6450.0,6412.5,6437.5,459,8954,0,0,0.0
19910419,6487.5,6500.0,6425.0,6500.0,1078,8984,0,0,0.0
19910422,6512.5,6550.0,6450.0,6537.5,808,9020,0,0,0.0
19910423,6562.5,6587.5,6525.0,6587.5,797,9081,0,0,0.0
19910424,6637.5,6650.0,6575.0,6612.5,3230,9427,0,0,0.0
19910425,6587.5,6600.0,6525.0,6550.0,4553,10290,0,0,0.0
19910426,6525.0,6525.0,6487.5,6500.0,2097,10510,0,0,0.0
19910429,6437.5,6450.0,6262.5,6275.0,4072,10679,0,0,0.0
19910430,6325.0,6375.0,6300.0,6350.0,2251,10679,0,0,0.0
19910501,6362.5,6400.0,6350.0,6387.5,1044,10635,0,0,0.0
19910502,6425.0,6475.0,6400.0,6437.5,776,10715,0,0,0.0
19910503,6412.5,6487.5,6412.5,6487.5,1107,10864,0,0,0.0
19910506,6550.0,6587.5,6512.5,6525.0,905,11012,0,0,0.0
19910507,6500.0,6512.5,6400.0,6412.5,1764,10865,0,0,0.0
19910508,6300.0,6362.5,6275.0,6325.0,1165,10753,0,0,0.0
19910509,6312.5,6450.0,6312.5,6437.5,703,10666,0,0,0.0
19910510,6475.0,6487.5,6437.5,6450.0,658,10572,0,0,0.0
19910513,6412.5,6412.5,6250.0,6362.5,778,10569,0,0,0.0
19910514,6375.0,6475.0,6337.5,6462.5,1474,10333,0,0,0.0
19910515,6487.5,6500.0,6375.0,6400.0,940,10262,0,0,0.0
19910516,6412.5,6487.5,6400.0,6437.5,333,10267,0,0,0.0
19910517,6462.5,6462.5,6425.0,6450.0,205,10285,0,0,0.0
19910520,6437.5,6475.0,6400.0,6450.0,596,10331,0,0,0.0
19910521,6462.5,6550.0,6462.5,6550.0,1033,10256,0,0,0.0
19910522,6587.5,6600.0,6525.0,6550.0,694,10181,0,0,0.0
19910523,6500.0,6550.0,6475.0,6550.0,654,10288,0,0,0.0
19910524,6562.5,6575.0,6487.5,6512.5,212,10241,0,0,0.0
19910528,6487.5,6500.0,6287.5,6425.0,920,10143,0,0,0.0
19910529,6462.5,6462.5,6187.5,6225.0,1951,10007,0,0,0.0
19910530,6100.0,6175.0,6100.0,6150.0,1881,9706,0,0,0.0
19910531,6162.5,6187.5,6125.0,6187.5,777,9524,0,0,0.0
19910603,6212.5,6275.0,6187.5,6237.5,964,9556,0,0,0.0
19910604,6237.5,6237.5,6050.0,6075.0,916,9527,0,0,0.0
19910605,6050.0,6137.5,6050.0,6087.5,1254,9287,0,0,0.0
19910606,6062.5,6137.5,6062.5,6100.0,464,9228,0,0,0.0
19910607,6087.5,6187.5,6087.5,6162.5,868,9157,0,0,0.0
19910610,6162.5,6187.5,5962.5,6025.0,1234,9010,0,0,0.0
19910611,6012.5,6075.0,5975.0,5987.5,2635,8382,0,0,0.0
19910612,6075.0,6100.0,5875.0,5887.5,1348,8181,199109,199109,0.0
19910613,6075.0,6137.5,5975.0,6062.5,3736,3355,0,0,275.0
19910614,6062.5,6062.5,5987.5,6000.0,1758,3519,0,0,0.0
19910617,5937.5,5975.0,5862.5,5862.5,1779,3588,0,0,0.0
