DATE,CLOSE
20050801,106.7000
20050831,106.8000
20050930,106.6000
20051031,107.5000
20051130,108.3000
20060102,107.6000
20060131,107.7000
20060228,108.5000
20060331,108.6000
20060501,108.8000
20060531,109.6000
20060630,110.4000
20060731,111.2000
20060831,111.6000
20061002,112.1000
20061031,111.7000
20061130,111.4000
20070101,111.8000
20070131,112.5000
20070228,113.0000
20070402,113.9000
20070430,114.7000
20070531,115.2000
20070702,115.5000
20070731,116.0000
20070831,116.1000
20071001,116.3000
20071031,116.7000
20071130,117.6000
20071231,118.7000
20080131,119.3000
20080229,120.7000
20080331,121.8000
20080430,123.8000
20080602,124.4000
20080630,124.8000
20080731,126.1000
20080901,128.0000
20080930,125.9000
20081031,124.9000
20081201,122.3000
20081231,118.4000
20090202,115.8000
20090302,116.6000
20090331,116.3000
20090430,115.5000
20090601,116.1000
20090630,116.6000
20090731,117.8000
20090831,117.4000
20090930,118.1000
20091102,117.9000
20091130,117.9000
20091231,118.9000
20100201,119.7000
20100301,120.7000
20100331,120.3000
20100430,121.2000
20100531,122.5000
20100630,123.1000
20100802,122.2000
20100831,122.0000
20100930,123.0000
20101101,123.7000
20101130,124.7000
20101231,126.6000
20110131,127.5000
20110228,129.1000
20110331,130.8000
20110502,132.7000
20110531,133.8000
20110630,134.3000
20110801,134.5000
20110831,134.0000
20110930,134.6000
20111031,135.3000
20111130,132.6000
20120102,132.7000
20120131,132.1000
20120229,132.5000
20120402,133.1000
20120430,134.1000
20120531,134.7000
20120702,134.0000
20120731,131.7000
20120831,132.2000
20121001,133.4000
20121031,134.5000
20121130,134.6000
20121231,133.8000
20130131,133.6000
20130228,134.1000
20130401,135.1000
20130430,134.4000
20130531,133.6000
20130701,132.9000
20130731,132.8000
20130902,132.6000
20130930,131.9000
20131031,132.4000
20131202,131.6000
20131231,131.8000
20140131,132.3000
20140228,132.7000
20140331,133.7000
20140430,134.9000
20140602,133.5000
20140630,133.7000
20140731,133.0000
20140901,133.1000
20140930,132.4000
20141031,131.9000
20141201,130.7000
20141231,129.5000
20150202,128.3000
20150302,126.1000
20150331,125.9000
20150430,125.9000
20150601,125.1000
20150630,125.7000
20150731,125.3000
20150831,124.8000
20150930,123.0000
20151102,122.3000
20151130,122.0000
20151231,121.1000
20160201,119.8000
20160229,118.7000
20160331,118.2000
20160502,118.1000
20160531,118.7000
20160630,120.0000
20160801,120.9000
20160831,121.1000
20160930,120.1000
20161031,120.5000
20161130,120.7000
20170102,120.8000
20170131,121.3000
20170228,121.5000
20170331,122.0000
20170501,122.3000
20170531,122.3000
20170630,121.7000
20170731,121.6000
20170831,122.1000
20171002,123.0000
20171031,123.9000
20171130,123.9000
20180101,124.6000
20180131,124.5000
20180228,125.7000
20180402,125.9000
20180430,126.3000
20180531,126.9000
20180702,127.8000
20180731,128.0000
20180831,127.4000
20181001,127.3000
20181031,127.3000
20181130,127.9000
20181231,126.9000
20190131,126.1000
20190228,125.3000
20190401,126.1000
20190430,127.0000
20190531,127.1000
20190701,126.7000
20190731,126.0000
20190902,126.3000
20191130,125.300020191231,125.200020200131,125.900020200229,124.4000