DATE,OPEN,HIGH,LOW,CLOSE,VOL,OI,P,R,RINFO
19900207,9500.0,9550.0,9400.0,9420.0,9752,12834,0,0,0.0
19900208,9360.0,9560.0,9360.0,9520.0,6984,12295,199005,199005,0.0
19900209,9580.0,9750.0,9530.0,9730.0,7026,16474,0,0,70.0
19900212,9760.0,9830.0,9680.0,9800.0,7293,16876,0,0,0.0
19900213,9680.0,9740.0,9610.0,9690.0,10760,17950,0,0,0.0
19900214,9720.0,9810.0,9720.0,9770.0,5043,18521,0,0,0.0
19900215,9770.0,9890.0,9710.0,9720.0,5966,18635,0,0,0.0
19900216,9780.0,9890.0,9770.0,9860.0,4051,19362,0,0,0.0
19900220,9880.0,10020.0,9880.0,9990.0,5893,19893,0,0,0.0
19900221,10020.0,10420.0,10010.0,10350.0,14798,21937,0,0,0.0
19900222,10350.0,10400.0,10210.0,10390.0,7100,23100,0,0,0.0
19900223,10370.0,10450.0,10270.0,10440.0,3805,23300,0,0,0.0
19900226,10350.0,10370.0,10170.0,10190.0,4735,23073,0,0,0.0
19900227,10140.0,10300.0,10020.0,10290.0,6137,23655,0,0,0.0
19900228,10550.0,10630.0,10510.0,10550.0,5550,23999,0,0,0.0
19900301,10610.0,10630.0,10460.0,10540.0,4662,24365,0,0,0.0
19900302,10840.0,10960.0,10760.0,10940.0,10440,24432,0,0,0.0
19900305,10730.0,10850.0,10660.0,10800.0,4681,24835,0,0,0.0
19900306,10770.0,10950.0,10600.0,10900.0,5774,24755,0,0,0.0
19900307,10750.0,10830.0,10600.0,10630.0,5169,24597,0,0,0.0
19900308,10710.0,11070.0,10640.0,10980.0,7849,24740,0,0,0.0
19900309,10860.0,10900.0,10670.0,10740.0,6979,24483,0,0,0.0
19900312,10630.0,10690.0,10550.0,10580.0,4109,23980,0,0,0.0
19900313,10900.0,11020.0,10820.0,10950.0,6138,24163,0,0,0.0
19900314,11020.0,11140.0,10700.0,10720.0,8381,23486,0,0,0.0
19900315,10580.0,10840.0,10450.0,10650.0,9791,22195,0,0,0.0
19900316,10700.0,10860.0,10500.0,10540.0,5676,21121,0,0,0.0
19900319,10250.0,10400.0,10250.0,10300.0,7137,19518,0,0,0.0
19900320,10340.0,10400.0,10110.0,10230.0,11998,18047,0,0,0.0
19900321,10250.0,10470.0,10250.0,10340.0,4928,17456,0,0,0.0
19900322,10460.0,10760.0,10460.0,10750.0,8783,16581,0,0,0.0
19900323,10800.0,11110.0,10800.0,11070.0,12367,16237,0,0,0.0
19900326,11200.0,11300.0,10930.0,10970.0,9307,15766,0,0,0.0
19900327,11120.0,11230.0,10980.0,11170.0,6592,15860,0,0,0.0
19900328,11480.0,11700.0,11430.0,11640.0,9825,15811,0,0,0.0
19900329,11540.0,11940.0,11500.0,11900.0,9991,16407,0,0,0.0
19900330,12000.0,12040.0,11790.0,11830.0,5700,16119,0,0,0.0
19900402,11580.0,11750.0,11550.0,11630.0,4428,15404,0,0,0.0
19900403,11870.0,12300.0,11870.0,12150.0,9798,15576,0,0,0.0
19900404,12280.0,12430.0,12210.0,12350.0,10120,14958,0,0,0.0
19900405,12800.0,12850.0,12530.0,12640.0,12271,14197,0,0,0.0
19900406,12600.0,12840.0,12470.0,12810.0,13366,13543,199007,199007,0.0
19900409,12980.0,13000.0,12680.0,12750.0,10063,17824,0,0,200.0
19900410,12490.0,13490.0,12490.0,13460.0,14362,17654,0,0,0.0
19900411,13340.0,13840.0,13210.0,13290.0,16126,18406,0,0,0.0
19900412,13220.0,13600.0,13220.0,13440.0,15669,19629,0,0,0.0
19900416,13350.0,13380.0,13220.0,13280.0,7225,20693,0,0,0.0
19900417,13040.0,13190.0,12800.0,12850.0,11103,20691,0,0,0.0
19900418,12780.0,13160.0,12780.0,12990.0,10681,21663,0,0,0.0
19900419,13150.0,13480.0,13150.0,13380.0,6675,21914,0,0,0.0
19900420,13520.0,13660.0,13350.0,13370.0,8895,21926,0,0,0.0
19900423,13300.0,13350.0,13160.0,13250.0,6155,21307,0,0,0.0
19900424,13100.0,13120.0,12660.0,12990.0,11265,21287,0,0,0.0
19900425,12700.0,12900.0,12520.0,12570.0,9573,20399,0,0,0.0
19900426,12600.0,12950.0,12560.0,12600.0,7758,20198,0,0,0.0
19900427,12650.0,12780.0,12530.0,12640.0,2739,20378,0,0,0.0
19900430,12830.0,13000.0,12730.0,12970.0,3979,20280,0,0,0.0
19900501,13080.0,13270.0,12990.0,13240.0,5075,20538,0,0,0.0
19900502,13250.0,13330.0,12910.0,13010.0,5308,20580,0,0,0.0
19900503,13010.0,13070.0,12860.0,13020.0,4201,20415,0,0,0.0
19900504,13130.0,13230.0,12550.0,12740.0,7461,19788,0,0,0.0
19900507,12670.0,13000.0,12670.0,12930.0,4143,19932,0,0,0.0
19900508,12960.0,12980.0,12250.0,12340.0,14012,19141,0,0,0.0
19900509,12260.0,12900.0,12260.0,12890.0,10049,20099,0,0,0.0
19900510,12950.0,13330.0,12950.0,13130.0,8199,19789,0,0,0.0
19900511,13180.0,13200.0,12870.0,13010.0,4310,19390,0,0,0.0
19900514,13680.0,14100.0,13640.0,14060.0,13473,20435,0,0,0.0
19900515,13900.0,14070.0,13780.0,13980.0,12733,21257,0,0,0.0
19900516,14750.0,14850.0,14260.0,14330.0,9992,20886,0,0,0.0
19900517,14450.0,14520.0,14180.0,14470.0,7520,20616,0,0,0.0
19900518,14200.0,14930.0,14130.0,14770.0,8976,20410,0,0,0.0
19900521,14800.0,14850.0,14330.0,14460.0,7544,19941,0,0,0.0
19900522,14280.0,15020.0,14280.0,14910.0,9431,19446,0,0,0.0
19900523,14760.0,14820.0,14510.0,14660.0,6748,19112,0,0,0.0
19900524,14750.0,15100.0,14750.0,14930.0,6884,18825,0,0,0.0
19900525,15160.0,15250.0,14600.0,14640.0,10461,18600,0,0,0.0
19900529,14820.0,14970.0,14110.0,14240.0,13385,17518,0,0,0.0
19900530,14280.0,14620.0,14260.0,14400.0,7938,16700,0,0,0.0
19900531,13920.0,14250.0,13830.0,14150.0,16916,15385,0,0,0.0
19900601,14100.0,14190.0,13300.0,13470.0,20353,13889,0,0,0.0
19900604,13170.0,13230.0,12830.0,13170.0,13268,11336,0,0,0.0
19900605,12750.0,13580.0,12750.0,13510.0,12677,10870,0,0,0.0
19900606,13300.0,13450.0,13060.0,13130.0,7571,9717,0,0,0.0
19900607,12890.0,13320.0,12890.0,13110.0,7876,9370,199009,199009,0.0
19900608,13200.0,13250.0,12610.0,12650.0,12066,14463,0,0,310.0
19900611,12710.0,12830.0,12070.0,12110.0,13706,15265,0,0,0.0
19900612,12400.0,12570.0,12370.0,12510.0,7716,15603,0,0,0.0
19900613,12640.0,12820.0,12440.0,12530.0,9264,16185,0,0,0.0
19900614,12490.0,12570.0,12190.0,12260.0,8939,15889,0,0,0.0
19900615,12130.0,12510.0,11960.0,12430.0,12199,16689,0,0,0.0
19900618,12470.0,12590.0,12360.0,12520.0,5780,16360,0,0,0.0
19900619,12460.0,12660.0,12380.0,12430.0,3698,16495,0,0,0.0
19900620,12300.0,12740.0,12240.0,12630.0,7044,17108,0,0,0.0
19900621,12650.0,12800.0,12010.0,12040.0,8898,16344,0,0,0.0
19900622,12020.0,12100.0,11740.0,11940.0,8102,16242,0,0,0.0
19900625,11780.0,12060.0,11780.0,11990.0,5444,16550,0,0,0.0
19900626,12100.0,12490.0,12100.0,12440.0,4378,16523,0,0,0.0
19900627,12530.0,12740.0,12380.0,12400.0,5463,15366,0,0,0.0
19900628,12300.0,12530.0,12200.0,12340.0,4605,15726,0,0,0.0
19900629,12450.0,12520.0,12220.0,12460.0,2330,15614,0,0,0.0
19900702,12580.0,13170.0,12580.0,13090.0,6777,16090,0,0,0.0
19900703,13080.0,13280.0,12870.0,13240.0,5224,16309,0,0,0.0
19900705,13080.0,13140.0,12800.0,12920.0,4109,16615,0,0,0.0
19900706,12850.0,13200.0,12760.0,13110.0,4017,16377,0,0,0.0
19900709,13300.0,13350.0,12920.0,12940.0,5117,15789,0,0,0.0
19900710,12900.0,12970.0,12380.0,12450.0,9371,14822,0,0,0.0
19900711,12170.0,12230.0,11960.0,12090.0,7794,14288,0,0,0.0
19900712,12100.0,12640.0,12060.0,12570.0,6141,13867,0,0,0.0
19900713,12650.0,12750.0,12250.0,12300.0,5809,13806,0,0,0.0
19900716,12350.0,12570.0,12310.0,12460.0,2859,13835,0,0,0.0
19900717,12600.0,12680.0,12220.0,12250.0,7347,14157,0,0,0.0
19900718,12280.0,12480.0,12130.0,12440.0,6063,13867,0,0,0.0
19900719,12350.0,12490.0,12250.0,12370.0,5726,13601,0,0,0.0
19900720,12350.0,12450.0,12290.0,12420.0,3596,13549,0,0,0.0
19900723,12440.0,12690.0,12300.0,12590.0,3612,13552,0,0,0.0
19900724,12600.0,12900.0,12020.0,12680.0,19861,13385,0,0,0.0
19900725,12430.0,12780.0,12430.0,12670.0,3585,12773,0,0,0.0
19900726,12690.0,12840.0,12600.0,12750.0,3920,12979,0,0,0.0
19900727,13010.0,13070.0,12860.0,12910.0,5744,13182,0,0,0.0
19900730,12760.0,12790.0,12560.0,12660.0,4856,12889,0,0,0.0
19900731,12690.0,12710.0,12440.0,12480.0,5068,12374,0,0,0.0
19900801,12390.0,12480.0,12220.0,12240.0,5399,11419,0,0,0.0
19900802,12130.0,12300.0,12080.0,12120.0,4912,10887,0,0,0.0
19900803,11810.0,11920.0,11650.0,11760.0,10355,10362,0,0,0.0
19900806,11910.0,11950.0,11280.0,11340.0,10750,9767,0,0,0.0
19900807,11500.0,11540.0,11240.0,11370.0,4016,9278,0,0,0.0
19900808,11370.0,11450.0,11180.0,11290.0,4500,8520,199012,199012,0.0
19900809,11610.0,11820.0,11610.0,11710.0,4940,16117,0,0,470.0
19900810,11830.0,12050.0,11810.0,11980.0,4367,15815,0,0,0.0
19900813,12020.0,12050.0,11450.0,11490.0,9090,16906,0,0,0.0
19900814,11320.0,11400.0,11110.0,11130.0,7870,17088,0,0,0.0
19900815,11240.0,11390.0,11240.0,11330.0,6407,17431,0,0,0.0
19900816,11450.0,11490.0,11370.0,11440.0,7786,17882,0,0,0.0
19900817,11350.0,11430.0,11270.0,11400.0,6765,18671,0,0,0.0
19900820,11350.0,11800.0,11350.0,11780.0,4787,19460,0,0,0.0
19900821,11770.0,11980.0,11770.0,11820.0,3071,18221,0,0,0.0
19900822,11800.0,12010.0,11720.0,11970.0,2830,18672,0,0,0.0
19900823,12120.0,12270.0,12060.0,12230.0,4172,17799,0,0,0.0
19900824,12350.0,13850.0,12350.0,13810.0,13822,18055,0,0,0.0
19900827,13830.0,13910.0,13520.0,13630.0,6270,17713,0,0,0.0
19900828,13180.0,13290.0,12660.0,12800.0,8565,17720,0,0,0.0
19900829,12750.0,12840.0,12410.0,12490.0,4676,16897,0,0,0.0
19900830,12430.0,13150.0,12400.0,13070.0,6014,16834,0,0,0.0
19900831,13370.0,13470.0,13170.0,13190.0,5508,16638,0,0,0.0
19900904,13070.0,13430.0,12900.0,13320.0,3220,16649,0,0,0.0
19900905,13480.0,13530.0,12850.0,12960.0,6359,17037,0,0,0.0
19900906,13000.0,13290.0,12870.0,13160.0,3482,17348,0,0,0.0
19900907,12720.0,12850.0,12450.0,12670.0,5293,17295,0,0,0.0
19900910,12420.0,12800.0,12340.0,12720.0,3886,17579,0,0,0.0
19900911,12640.0,12730.0,12500.0,12530.0,2921,17714,0,0,0.0
19900912,12550.0,12950.0,12340.0,12870.0,5685,18152,0,0,0.0
19900913,12910.0,13120.0,12880.0,12990.0,3734,18086,0,0,0.0
19900914,13180.0,13210.0,12820.0,13020.0,5896,18115,0,0,0.0
19900917,13120.0,13360.0,13070.0,13260.0,4157,17908,0,0,0.0
19900918,13230.0,13260.0,12850.0,12910.0,5281,17648,0,0,0.0
19900919,12650.0,12730.0,12550.0,12610.0,4212,17695,0,0,0.0
19900920,12610.0,12770.0,12470.0,12540.0,3891,17497,0,0,0.0
19900921,12590.0,12730.0,12510.0,12600.0,2311,17333,0,0,0.0
19900924,12990.0,13050.0,12870.0,12950.0,2269,17582,0,0,0.0
19900925,12980.0,13020.0,12770.0,12880.0,3237,17810,0,0,0.0
19900926,12780.0,12850.0,12710.0,12740.0,2594,17784,0,0,0.0
19900927,12600.0,13180.0,12600.0,13070.0,4401,18144,0,0,0.0
19900928,12970.0,13050.0,12760.0,12810.0,2928,18006,0,0,0.0
19901001,12850.0,12870.0,12360.0,12400.0,6471,18065,0,0,0.0
19901002,12360.0,12670.0,12230.0,12600.0,6486,17591,0,0,0.0
19901003,12510.0,12650.0,12330.0,12450.0,3385,17906,0,0,0.0
19901004,12440.0,12740.0,12440.0,12670.0,3952,17901,0,0,0.0
19901005,12670.0,12770.0,12350.0,12410.0,7414,17295,0,0,0.0
19901008,12510.0,12630.0,12420.0,12510.0,3073,17517,0,0,0.0
19901009,12460.0,12500.0,12120.0,12140.0,6370,17812,0,0,0.0
19901010,12080.0,12200.0,12000.0,12020.0,3623,17841,0,0,0.0
19901011,12030.0,12210.0,11980.0,12030.0,4070,17830,0,0,0.0
19901012,12130.0,12280.0,12110.0,12210.0,7340,17374,0,0,0.0
19901015,11950.0,12010.0,11640.0,11680.0,7551,16762,0,0,0.0
19901016,11700.0,11800.0,11460.0,11520.0,9908,17955,0,0,0.0
19901017,11530.0,11840.0,11530.0,11750.0,4231,17350,0,0,0.0
19901018,11800.0,11830.0,11510.0,11630.0,4890,17270,0,0,0.0
19901019,11430.0,12020.0,11430.0,11990.0,6559,16732,0,0,0.0
19901022,11950.0,12110.0,11700.0,11840.0,3974,16448,0,0,0.0
19901023,11860.0,12040.0,11780.0,11850.0,2766,16007,0,0,0.0
19901024,12050.0,12300.0,12030.0,12270.0,4845,15515,0,0,0.0
19901025,12300.0,12390.0,12060.0,12140.0,5603,15113,0,0,0.0
19901026,12190.0,12250.0,12110.0,12180.0,1608,14907,0,0,0.0
19901029,12040.0,12120.0,11720.0,11740.0,4282,14584,0,0,0.0
19901030,11590.0,11670.0,11450.0,11480.0,6695,14411,0,0,0.0
19901031,11250.0,11560.0,11250.0,11530.0,5583,14092,0,0,0.0
19901101,11620.0,11720.0,11530.0,11610.0,3993,13901,0,0,0.0
19901102,11700.0,11790.0,11450.0,11470.0,7398,12536,0,0,0.0
19901105,11550.0,11630.0,11380.0,11420.0,3788,11733,0,0,0.0
19901106,11370.0,11650.0,11360.0,11510.0,4613,10976,0,0,0.0
19901107,11600.0,11740.0,11530.0,11580.0,5294,10155,0,0,0.0
19901108,11650.0,11870.0,11650.0,11720.0,5104,9477,199103,199103,0.0
19901109,12440.0,12500.0,12260.0,12270.0,4561,12571,0,0,590.0
19901112,12260.0,12310.0,12190.0,12240.0,4710,13203,0,0,0.0
19901113,12400.0,12440.0,12270.0,12290.0,6022,13691,0,0,0.0
19901114,12360.0,12490.0,12250.0,12400.0,9335,14238,0,0,0.0
19901115,12500.0,13070.0,12500.0,13020.0,9942,15230,0,0,0.0
19901116,12980.0,13800.0,12920.0,13660.0,12220,16972,0,0,0.0
19901119,13750.0,13850.0,13340.0,13430.0,6023,17172,0,0,0.0
19901120,13580.0,13670.0,13470.0,13570.0,2717,17706,0,0,0.0
19901121,13640.0,13780.0,13350.0,13670.0,6212,18456,0,0,0.0
19901126,13460.0,13650.0,13400.0,13570.0,2986,18836,0,0,0.0
19901127,13670.0,13770.0,13180.0,13240.0,5424,19304,0,0,0.0
19901128,13280.0,13390.0,13210.0,13280.0,3154,19541,0,0,0.0
19901129,13140.0,13250.0,12810.0,12920.0,7069,19312,0,0,0.0
19901130,13150.0,13300.0,12710.0,12830.0,5609,18676,0,0,0.0
19901203,12850.0,12910.0,12500.0,12540.0,4304,18327,0,0,0.0
19901204,12600.0,12650.0,12250.0,12360.0,6630,18544,0,0,0.0
19901205,12360.0,12460.0,12200.0,12360.0,4422,18021,0,0,0.0
19901206,12370.0,12700.0,12370.0,12630.0,4520,16930,0,0,0.0
19901207,12550.0,12570.0,12240.0,12270.0,4109,16028,0,0,0.0
19901210,12230.0,12450.0,12160.0,12410.0,2726,15827,0,0,0.0
19901211,12360.0,12400.0,12250.0,12370.0,2450,15658,0,0,0.0
19901212,12310.0,12420.0,12280.0,12330.0,1818,15535,0,0,0.0
19901213,12370.0,12440.0,12130.0,12140.0,5207,15989,0,0,0.0
19901214,12100.0,12330.0,12070.0,12200.0,4003,16027,0,0,0.0
19901217,12140.0,12230.0,11640.0,11690.0,9210,15861,0,0,0.0
19901218,11760.0,11790.0,11530.0,11560.0,8246,15984,0,0,0.0
19901219,11480.0,11710.0,11480.0,11590.0,2261,15939,0,0,0.0
19901220,11590.0,11740.0,11590.0,11660.0,2852,15978,0,0,0.0
19901221,11680.0,11780.0,11610.0,11760.0,2437,15755,0,0,0.0
19901226,11700.0,11850.0,11670.0,11760.0,892,15664,0,0,0.0
19901227,11660.0,11730.0,11370.0,11490.0,3675,16117,0,0,0.0
19901228,11530.0,11550.0,11410.0,11500.0,1470,15740,0,0,0.0
19910102,11490.0,11570.0,11320.0,11460.0,2396,15642,0,0,0.0
19910103,11550.0,11600.0,11400.0,11410.0,2781,16050,0,0,0.0
19910104,11370.0,11520.0,11370.0,11500.0,895,16071,0,0,0.0
19910107,11370.0,11580.0,11300.0,11530.0,2826,15705,0,0,0.0
19910108,11450.0,11510.0,11380.0,11400.0,4575,15602,0,0,0.0
19910109,11350.0,11500.0,11250.0,11370.0,3293,15429,0,0,0.0
19910110,11370.0,11900.0,11370.0,11860.0,6757,15766,0,0,0.0
19910111,11880.0,12050.0,11770.0,11970.0,7927,15880,0,0,0.0
19910114,11880.0,12160.0,11810.0,12100.0,4439,15572,0,0,0.0
19910115,12040.0,12100.0,11910.0,11980.0,2813,15244,0,0,0.0
19910116,11850.0,11880.0,11710.0,11770.0,4547,14895,0,0,0.0
19910117,11720.0,12040.0,11630.0,11990.0,5489,14748,0,0,0.0
19910118,11860.0,12080.0,11860.0,11940.0,5249,14635,0,0,0.0
19910121,11900.0,12050.0,11860.0,11910.0,2704,13687,0,0,0.0
19910122,11970.0,12040.0,11920.0,12000.0,4156,13717,0,0,0.0
19910123,11880.0,11980.0,11600.0,11670.0,6450,12746,0,0,0.0
19910124,11620.0,11720.0,11470.0,11480.0,9026,12415,0,0,0.0
19910125,11520.0,11590.0,11430.0,11470.0,3196,12207,0,0,0.0
19910128,11460.0,11570.0,11410.0,11550.0,1321,12166,0,0,0.0
19910129,11550.0,11680.0,11440.0,11460.0,3325,11806,0,0,0.0
19910130,11150.0,11340.0,11150.0,11220.0,7036,11829,0,0,0.0
19910131,11220.0,11320.0,11210.0,11280.0,3408,11393,0,0,0.0
19910201,11200.0,11340.0,11200.0,11310.0,4604,11051,0,0,0.0
19910204,11300.0,11590.0,11300.0,11570.0,4302,10763,0,0,0.0
19910205,11500.0,11550.0,11260.0,11360.0,5142,10138,0,0,0.0
19910206,11280.0,11580.0,11280.0,11510.0,3089,9984,0,0,0.0
19910207,11320.0,11480.0,11300.0,11330.0,4560,9487,199105,199105,0.0
19910208,11510.0,11690.0,11510.0,11590.0,3995,10441,0,0,280.0
19910211,11570.0,11700.0,11530.0,11580.0,5591,10873,0,0,0.0
19910212,11650.0,11770.0,11560.0,11580.0,6446,11091,0,0,0.0
19910213,11700.0,11790.0,11630.0,11680.0,7386,12124,0,0,0.0
19910214,11720.0,12070.0,11720.0,12040.0,7958,12489,0,0,0.0
19910215,12100.0,12240.0,11950.0,12000.0,6358,12502,0,0,0.0
19910219,11890.0,12030.0,11770.0,11850.0,3372,12892,0,0,0.0
19910220,11830.0,11930.0,11690.0,11710.0,3309,13327,0,0,0.0
19910221,11710.0,11800.0,11320.0,11370.0,9315,13329,0,0,0.0
19910222,11350.0,11410.0,11260.0,11310.0,4138,13663,0,0,0.0
19910225,11210.0,11260.0,11110.0,11140.0,2992,14349,0,0,0.0
19910226,11110.0,11290.0,11110.0,11280.0,3077,14496,0,0,0.0
19910227,11230.0,11320.0,11200.0,11210.0,2662,14681,0,0,0.0
19910228,11280.0,11450.0,11280.0,11380.0,4154,14664,0,0,0.0
19910301,11450.0,11460.0,11150.0,11210.0,4865,14946,0,0,0.0
19910304,11100.0,11420.0,11060.0,11350.0,3647,14640,0,0,0.0
19910305,11500.0,11700.0,11430.0,11690.0,6482,13830,0,0,0.0
19910306,11900.0,12130.0,11900.0,12010.0,10340,13298,0,0,0.0
19910307,11880.0,12050.0,11820.0,12000.0,5484,13366,0,0,0.0
19910308,11980.0,12020.0,11780.0,11830.0,4198,13142,0,0,0.0
19910311,11650.0,11750.0,11500.0,11540.0,3853,12811,0,0,0.0
19910312,11580.0,11770.0,11510.0,11750.0,3102,12862,0,0,0.0
19910313,11700.0,11860.0,11650.0,11810.0,3563,12926,0,0,0.0
19910314,11750.0,12000.0,11670.0,11960.0,6265,13045,0,0,0.0
19910315,12000.0,12200.0,11600.0,11620.0,10501,13123,0,0,0.0
19910318,11630.0,11670.0,11430.0,11570.0,4647,12697,0,0,0.0
19910319,11480.0,11720.0,11430.0,11660.0,6122,12241,0,0,0.0
19910320,11530.0,11620.0,11470.0,11540.0,3234,11682,0,0,0.0
19910321,11530.0,11580.0,11290.0,11330.0,6340,11042,0,0,0.0
19910322,11250.0,11370.0,11170.0,11190.0,5402,10740,0,0,0.0
19910325,11120.0,11150.0,10960.0,10980.0,5091,10722,0,0,0.0
19910326,10930.0,11220.0,10930.0,11140.0,4799,10985,0,0,0.0
19910327,11100.0,11200.0,11070.0,11140.0,3267,10843,0,0,0.0
19910328,11100.0,11120.0,11020.0,11050.0,3771,10769,0,0,0.0
19910401,11100.0,11370.0,11100.0,11340.0,3838,10369,0,0,0.0
19910402,11300.0,11470.0,11300.0,11430.0,3753,9858,0,0,0.0
19910403,11390.0,11410.0,10970.0,11000.0,5990,9609,0,0,0.0
19910404,11030.0,11180.0,11030.0,11090.0,2794,9316,0,0,0.0
19910405,11170.0,11200.0,10860.0,11010.0,4389,8963,0,0,0.0
19910408,10870.0,10930.0,10700.0,10850.0,4759,8695,199107,199107,0.0
19910409,11190.0,11380.0,11120.0,11340.0,5002,14327,0,0,320.0
19910410,11320.0,11340.0,11120.0,11160.0,5577,15120,0,0,0.0
19910411,11180.0,11310.0,11160.0,11260.0,4072,15324,0,0,0.0
19910412,11380.0,11430.0,11260.0,11290.0,4008,15557,0,0,0.0
19910415,11310.0,11380.0,11080.0,11110.0,3862,16085,0,0,0.0
19910416,11160.0,11380.0,11150.0,11190.0,9881,18150,0,0,0.0
19910417,11290.0,11340.0,11100.0,11120.0,3708,18584,0,0,0.0
19910418,11010.0,11140.0,11000.0,11030.0,3626,18718,0,0,0.0
19910419,10780.0,10840.0,10700.0,10740.0,7059,19011,0,0,0.0
19910422,10650.0,10670.0,10530.0,10650.0,4387,18730,0,0,0.0
19910423,10750.0,10810.0,10660.0,10690.0,3228,18510,0,0,0.0
19910424,10620.0,10690.0,10520.0,10590.0,2689,18509,0,0,0.0
19910425,10420.0,10470.0,10320.0,10340.0,6245,17938,0,0,0.0
19910426,10240.0,10340.0,10230.0,10280.0,5326,17212,0,0,0.0
19910429,10130.0,10270.0,10110.0,10190.0,3200,17206,0,0,0.0
19910430,10330.0,10430.0,10230.0,10350.0,1783,17113,0,0,0.0
19910501,10380.0,10430.0,10220.0,10230.0,1864,17074,0,0,0.0
19910502,10230.0,10390.0,10220.0,10320.0,2309,17025,0,0,0.0
19910503,10250.0,10380.0,10220.0,10230.0,1229,16966,0,0,0.0
19910506,10270.0,10320.0,10240.0,10310.0,443,16899,0,0,0.0
19910507,10350.0,10400.0,10160.0,10220.0,3808,16755,0,0,0.0
19910508,10100.0,10160.0,10060.0,10130.0,5132,16514,0,0,0.0
19910509,10010.0,10030.0,9910.0,10000.0,4258,16706,0,0,0.0
19910510,10010.0,10190.0,9860.0,9880.0,3719,16441,0,0,0.0
19910513,9860.0,9940.0,9770.0,9920.0,3044,15851,0,0,0.0
19910514,9910.0,10030.0,9880.0,10000.0,2361,15910,0,0,0.0
19910515,9990.0,10070.0,9860.0,9910.0,4087,16111,0,0,0.0
19910516,9850.0,9960.0,9830.0,9890.0,1696,16116,0,0,0.0
19910517,9880.0,10060.0,9850.0,9970.0,2055,15833,0,0,0.0
19910520,9920.0,10020.0,9900.0,9920.0,2060,15691,0,0,0.0
19910521,9970.0,10020.0,9900.0,9930.0,1752,15951,0,0,0.0
19910522,9780.0,9850.0,9710.0,9770.0,4344,15813,0,0,0.0
19910523,9750.0,9880.0,9740.0,9770.0,1805,15558,0,0,0.0
19910524,9840.0,9990.0,9840.0,9920.0,3693,15081,0,0,0.0
19910528,9820.0,9910.0,9770.0,9840.0,1060,14846,0,0,0.0
19910529,9740.0,9800.0,9650.0,9800.0,4619,14475,0,0,0.0
19910530,10020.0,10490.0,10010.0,10370.0,11771,13513,0,0,0.0
19910531,10300.0,10450.0,10210.0,10300.0,8651,12270,0,0,0.0
19910603,10170.0,10290.0,10110.0,10150.0,4713,11820,0,0,0.0
19910604,10100.0,10300.0,10080.0,10240.0,4248,12188,0,0,0.0
19910605,10250.0,10450.0,10250.0,10310.0,6178,12174,0,0,0.0
19910606,10350.0,10370.0,9940.0,10000.0,8389,11715,199109,199109,0.0
19910607,10150.0,10230.0,10090.0,10130.0,6964,10838,0,0,300.0
19910610,10280.0,10410.0,10190.0,10240.0,5731,11657,0,0,0.0
19910611,10230.0,10280.0,10070.0,10080.0,6931,12348,0,0,0.0
19910612,10050.0,10070.0,9830.0,9840.0,9146,12689,0,0,0.0
19910613,9730.0,9850.0,9690.0,9800.0,9578,14519,0,0,0.0
19910614,9730.0,9810.0,9650.0,9660.0,9786,16212,0,0,0.0
