DATE,OPEN,HIGH,LOW,CLOSE,VOL,OI,P,R,RINFO
19900208,28350.0,28425.0,28212.5,28237.5,24042,35175,0,0,0.0
19900209,28300.0,28525.0,28212.5,28337.5,25690,34072,0,0,0.0
19900212,28400.0,28475.0,28250.0,28262.5,23908,33357,0,0,0.0
19900213,28200.0,28325.0,28175.0,28200.0,26044,32570,0,0,0.0
19900214,28200.0,28375.0,28162.5,28337.5,20729,32330,0,0,0.0
19900215,28425.0,28575.0,28375.0,28550.0,26929,30811,0,0,0.0
19900216,28500.0,28562.5,28400.0,28487.5,21238,27884,0,0,0.0
19900220,28450.0,28537.5,28300.0,28312.5,26018,25881,0,0,0.0
19900221,28300.0,28700.0,28275.0,28550.0,33101,23557,199005,199005,0.0
19900222,29100.0,29175.0,28987.5,29012.5,25952,31330,0,0,625.0
19900223,29075.0,29075.0,28875.0,28887.5,24756,31410,0,0,0.0
19900226,28850.0,28850.0,28637.5,28712.5,37322,32064,0,0,0.0
19900227,28650.0,28812.5,28650.0,28737.5,40487,35101,0,0,0.0
19900228,28700.0,29050.0,28687.5,29037.5,48355,39006,0,0,0.0
19900301,29025.0,29400.0,28975.0,29050.0,49352,41217,0,0,0.0
19900302,29075.0,29150.0,28875.0,29137.5,38138,41287,0,0,0.0
19900305,29150.0,29250.0,29075.0,29212.5,24383,41025,0,0,0.0
19900306,29225.0,29662.5,29125.0,29575.0,50251,41487,0,0,0.0
19900307,29575.0,29712.5,29475.0,29525.0,37776,40867,0,0,0.0
19900308,29500.0,29750.0,29400.0,29725.0,41030,40531,0,0,0.0
19900309,29750.0,30050.0,29687.5,30012.5,48476,41550,0,0,0.0
19900312,29950.0,29950.0,29600.0,29750.0,38855,42168,0,0,0.0
19900313,29725.0,29862.5,29475.0,29500.0,35067,42084,0,0,0.0
19900314,29475.0,29475.0,29175.0,29200.0,34390,40973,0,0,0.0
19900315,29150.0,29850.0,29137.5,29800.0,45032,42060,0,0,0.0
19900316,29800.0,29925.0,29525.0,29662.5,32954,41069,0,0,0.0
19900319,29500.0,30175.0,29400.0,30000.0,47542,43607,0,0,0.0
19900320,30025.0,30200.0,29875.0,30137.5,42779,42870,0,0,0.0
19900321,30125.0,30325.0,30050.0,30112.5,39714,43171,0,0,0.0
19900322,30225.0,30325.0,30100.0,30250.0,38658,43404,0,0,0.0
19900323,30175.0,30175.0,29725.0,29900.0,37440,41629,0,0,0.0
19900326,29825.0,30250.0,29700.0,30175.0,28198,41370,0,0,0.0
19900327,30150.0,30300.0,29975.0,30012.5,23689,40649,0,0,0.0
19900328,29900.0,29962.5,29425.0,29437.5,48635,39627,0,0,0.0
19900329,29400.0,29700.0,29400.0,29475.0,23035,38796,0,0,0.0
19900330,29425.0,29775.0,29425.0,29750.0,21176,38025,0,0,0.0
19900402,29650.0,29737.5,29200.0,29250.0,37879,36888,0,0,0.0
19900403,29250.0,29375.0,29075.0,29300.0,33399,35744,0,0,0.0
19900404,29300.0,29725.0,29300.0,29550.0,36983,34293,0,0,0.0
19900405,29525.0,29850.0,29500.0,29825.0,34815,33127,0,0,0.0
19900406,30075.0,30100.0,29550.0,29775.0,44011,33336,0,0,0.0
19900409,29775.0,29875.0,29575.0,29587.5,22566,32615,0,0,0.0
19900410,29600.0,29650.0,29425.0,29550.0,28573,32244,0,0,0.0
19900411,29550.0,29725.0,29450.0,29637.5,23731,32095,0,0,0.0
19900412,29525.0,29587.5,29325.0,29337.5,25200,31656,0,0,0.0
19900416,29300.0,29575.0,29125.0,29550.0,35841,31672,0,0,0.0
19900417,29525.0,29850.0,29525.0,29825.0,43167,30961,0,0,0.0
19900418,29850.0,30025.0,29700.0,29712.5,42277,28345,0,0,0.0
19900419,29750.0,30050.0,29700.0,30025.0,39481,28186,199007,199007,0.0
19900420,30750.0,31037.5,30612.5,30975.0,56884,51902,0,0,700.0
19900423,31050.0,31225.0,30862.5,31025.0,47470,54475,0,0,0.0
19900424,30900.0,30950.0,30625.0,30662.5,41061,54622,0,0,0.0
19900425,30675.0,31400.0,30637.5,31312.5,52317,57222,0,0,0.0
19900426,31212.5,32200.0,31212.5,32125.0,85617,63394,0,0,0.0
19900427,32000.0,32800.0,31900.0,32550.0,87511,65441,0,0,0.0
19900430,32450.0,32650.0,32225.0,32425.0,65702,67528,0,0,0.0
19900501,32400.0,33575.0,32025.0,32175.0,98837,67903,0,0,0.0
19900502,32150.0,32650.0,32000.0,32587.5,62929,68775,0,0,0.0
19900503,32550.0,32600.0,32150.0,32200.0,55536,68470,0,0,0.0
19900504,32375.0,32387.5,32000.0,32025.0,51737,69870,0,0,0.0
19900507,31950.0,32925.0,31750.0,32537.5,72087,69740,0,0,0.0
19900508,32550.0,32825.0,32275.0,32325.0,59577,68323,0,0,0.0
19900509,32225.0,33050.0,32225.0,32975.0,62535,68377,0,0,0.0
19900510,32925.0,33225.0,32825.0,33025.0,52915,67186,0,0,0.0
19900511,33000.0,33150.0,31700.0,32187.5,80785,67325,0,0,0.0
19900514,32100.0,32425.0,31600.0,31787.5,56592,66357,0,0,0.0
19900515,31800.0,31925.0,31100.0,31250.0,67229,65075,0,0,0.0
19900516,31450.0,31550.0,31200.0,31262.5,38386,63768,0,0,0.0
19900517,31225.0,31650.0,31225.0,31550.0,34383,63426,0,0,0.0
19900518,31650.0,31650.0,31000.0,31037.5,43264,62506,0,0,0.0
19900521,30900.0,30900.0,30500.0,30525.0,40886,60887,0,0,0.0
19900522,30625.0,30850.0,30425.0,30450.0,41388,59744,0,0,0.0
19900523,30400.0,30725.0,30387.5,30437.5,38156,58519,0,0,0.0
19900524,30600.0,30925.0,30600.0,30775.0,30638,57931,0,0,0.0
19900525,30875.0,31125.0,30875.0,30950.0,21987,57428,0,0,0.0
19900529,31050.0,31175.0,30200.0,30300.0,48601,55406,0,0,0.0
19900530,30300.0,30475.0,30200.0,30262.5,32244,54157,0,0,0.0
19900531,30275.0,30525.0,30200.0,30362.5,35321,54543,0,0,0.0
19900601,30425.0,30475.0,29975.0,30100.0,40799,54264,0,0,0.0
19900604,30050.0,30050.0,29400.0,29637.5,48374,52997,0,0,0.0
19900605,29700.0,29850.0,29525.0,29637.5,42763,52104,0,0,0.0
19900606,29750.0,30175.0,29675.0,29700.0,47416,50643,0,0,0.0
19900607,29750.0,30400.0,29725.0,30137.5,50501,50997,0,0,0.0
19900608,30125.0,30350.0,29950.0,30000.0,42363,49627,0,0,0.0
19900611,29825.0,30450.0,29750.0,30412.5,39433,48849,0,0,0.0
19900612,30350.0,30525.0,30200.0,30375.0,39670,46304,0,0,0.0
19900613,30450.0,30600.0,30212.5,30300.0,34980,44050,0,0,0.0
19900614,30100.0,30125.0,29400.0,29562.5,54529,43099,0,0,0.0
19900615,29525.0,29750.0,29250.0,29300.0,32160,42155,0,0,0.0
19900618,29300.0,29825.0,29150.0,29800.0,41561,42706,0,0,0.0
19900619,29850.0,29850.0,29475.0,29662.5,41502,40327,0,0,0.0
19900620,29950.0,30400.0,29850.0,29900.0,63041,39436,0,0,0.0
19900621,29800.0,30175.0,29800.0,30162.5,35292,37262,199008,199008,0.0
19900622,30650.0,30650.0,30125.0,30275.0,39551,15026,0,0,400.0
19900625,30225.0,31150.0,30200.0,31050.0,81592,16399,0,0,0.0
19900626,30800.0,30900.0,30675.0,30725.0,50965,17645,0,0,0.0
19900627,30850.0,31125.0,30750.0,30762.5,61414,19569,0,0,0.0
19900628,30850.0,30850.0,30700.0,30737.5,66787,23787,0,0,0.0
19900629,31250.0,31550.0,31150.0,31500.0,87170,24376,0,0,0.0
19900702,32000.0,33000.0,32000.0,32650.0,87833,25316,0,0,0.0
19900703,32650.0,32887.5,32387.5,32800.0,67225,24341,0,0,0.0
19900705,32350.0,32350.0,31600.0,31725.0,68160,23864,0,0,0.0
19900706,31750.0,31850.0,31025.0,31237.5,69544,23830,0,0,0.0
19900709,31200.0,31275.0,30650.0,31037.5,59878,23027,0,0,0.0
19900710,31100.0,31200.0,30925.0,31025.0,40722,21865,0,0,0.0
19900711,30875.0,30875.0,30425.0,30675.0,49098,22167,0,0,0.0
19900712,30475.0,30875.0,30450.0,30550.0,42414,21156,0,0,0.0
19900713,31100.0,31100.0,30550.0,30625.0,45826,20679,0,0,0.0
19900716,30400.0,30400.0,29900.0,30000.0,43747,19803,0,0,0.0
19900717,29950.0,30162.5,29925.0,29950.0,34840,19892,0,0,0.0
19900718,29950.0,30300.0,29950.0,30100.0,40165,19387,0,0,0.0
19900719,30125.0,30300.0,30100.0,30225.0,36400,18872,199011,199011,0.0
19900720,30875.0,30875.0,30050.0,30112.5,47166,46990,0,0,725.0
19900723,30000.0,30325.0,29550.0,30275.0,53155,48415,0,0,0.0
19900724,30325.0,30437.5,29950.0,29975.0,32616,47273,0,0,0.0
19900725,30050.0,30225.0,29875.0,29962.5,37971,47931,0,0,0.0
19900726,30000.0,30500.0,29912.5,30462.5,35596,50050,0,0,0.0
19900727,30400.0,30550.0,29800.0,29975.0,40539,49033,0,0,0.0
19900730,29850.0,30250.0,29725.0,30225.0,56960,50184,0,0,0.0
19900731,30350.0,30575.0,30100.0,30500.0,46941,51570,0,0,0.0
19900801,30525.0,30525.0,29775.0,29825.0,48720,51066,0,0,0.0
19900802,29925.0,30187.5,29600.0,29750.0,53544,50973,0,0,0.0
19900803,29600.0,30175.0,29425.0,29875.0,50305,51079,0,0,0.0
19900806,29900.0,30475.0,29800.0,30425.0,38355,52720,0,0,0.0
19900807,30350.0,30500.0,30237.5,30462.5,33660,52409,0,0,0.0
19900808,30500.0,30500.0,30275.0,30362.5,19991,51505,0,0,0.0
19900809,30350.0,30725.0,30350.0,30675.0,38870,53016,0,0,0.0
19900810,31300.0,31675.0,31100.0,31300.0,58040,53373,0,0,0.0
19900813,31150.0,31200.0,30737.5,30975.0,41375,54399,0,0,0.0
19900814,30875.0,31325.0,30850.0,31287.5,40498,55087,0,0,0.0
19900815,31275.0,31400.0,30800.0,31350.0,40007,56032,0,0,0.0
19900816,31425.0,31500.0,31200.0,31350.0,29917,54680,0,0,0.0
19900817,31300.0,31625.0,30912.5,31437.5,44794,56235,0,0,0.0
19900820,31450.0,31700.0,31200.0,31225.0,31058,56525,0,0,0.0
19900821,31200.0,31400.0,31075.0,31275.0,24977,55901,0,0,0.0
19900822,31275.0,31500.0,31175.0,31462.5,27048,56286,0,0,0.0
19900823,31650.0,32150.0,31625.0,32075.0,52978,59906,0,0,0.0
19900824,32025.0,32287.5,31925.0,32225.0,39225,60556,0,0,0.0
19900827,31900.0,32075.0,31650.0,31675.0,33102,60058,0,0,0.0
19900828,31675.0,31775.0,31425.0,31725.0,37817,59845,0,0,0.0
19900829,31700.0,31750.0,30950.0,30975.0,50619,59000,0,0,0.0
19900830,31000.0,31175.0,30775.0,30850.0,42339,58839,0,0,0.0
19900831,30900.0,31000.0,30650.0,30687.5,28317,58806,0,0,0.0
19900904,30725.0,31250.0,30700.0,31212.5,32461,60342,0,0,0.0
19900905,31250.0,31375.0,31125.0,31325.0,29412,59493,0,0,0.0
19900906,31475.0,31600.0,31312.5,31587.5,33049,60700,0,0,0.0
19900907,31425.0,31425.0,31200.0,31325.0,32430,61819,0,0,0.0
19900910,31075.0,31650.0,30925.0,31612.5,36323,62878,0,0,0.0
19900911,31725.0,31975.0,31650.0,31937.5,33661,62315,0,0,0.0
19900912,31900.0,32100.0,31800.0,32062.5,26698,62360,0,0,0.0
19900913,31625.0,31975.0,31350.0,31700.0,44953,64410,0,0,0.0
19900914,31725.0,31900.0,31587.5,31737.5,27416,63539,0,0,0.0
19900917,31850.0,31850.0,31300.0,31325.0,34424,62956,0,0,0.0
19900918,31450.0,31762.5,31250.0,31662.5,32543,63066,0,0,0.0
19900919,31550.0,31575.0,30850.0,30887.5,48525,61506,0,0,0.0
19900920,30900.0,31225.0,30825.0,30862.5,26236,60479,0,0,0.0
19900921,30775.0,31125.0,30550.0,30575.0,42924,61631,0,0,0.0
19900924,30600.0,30725.0,30325.0,30675.0,39766,60796,0,0,0.0
19900925,30800.0,30975.0,30725.0,30875.0,30569,60037,0,0,0.0
19900926,30800.0,30937.5,30625.0,30775.0,28060,59808,0,0,0.0
19900927,30775.0,31100.0,30750.0,30962.5,29628,59782,0,0,0.0
19900928,31050.0,31050.0,30725.0,30875.0,33771,59932,0,0,0.0
19901001,30650.0,30650.0,30200.0,30225.0,44112,60755,0,0,0.0
19901002,30350.0,30425.0,30200.0,30312.5,32843,60490,0,0,0.0
19901003,30525.0,31275.0,30462.5,31000.0,63775,59425,0,0,0.0
19901004,31100.0,31212.5,30850.0,30887.5,36884,58474,0,0,0.0
19901005,30950.0,31075.0,30800.0,30850.0,31780,58128,0,0,0.0
19901008,31025.0,31825.0,30975.0,31700.0,52895,58123,0,0,0.0
19901009,31650.0,31750.0,31512.5,31712.5,49288,57542,0,0,0.0
19901010,31750.0,31750.0,30975.0,31250.0,61902,56719,0,0,0.0
19901011,31250.0,31337.5,31000.0,31025.0,33146,54417,0,0,0.0
19901012,31450.0,31512.5,30925.0,31025.0,57317,54259,0,0,0.0
19901015,30850.0,30912.5,30625.0,30712.5,45736,54541,0,0,0.0
19901016,30700.0,30775.0,30500.0,30512.5,41944,52289,0,0,0.0
19901017,30525.0,30850.0,30475.0,30725.0,40603,51894,0,0,0.0
19901018,30775.0,30825.0,30500.0,30512.5,37054,49951,0,0,0.0
19901019,30475.0,30850.0,30425.0,30575.0,44143,47093,199101,199101,0.0
19901022,31275.0,31575.0,31250.0,31275.0,37674,29418,0,0,625.0
19901023,31200.0,31500.0,31012.5,31462.5,60470,31965,0,0,0.0
19901024,31500.0,31562.5,31300.0,31325.0,39636,33644,0,0,0.0
19901025,31250.0,31275.0,31050.0,31075.0,39165,34897,0,0,0.0
19901026,30925.0,31012.5,30525.0,30550.0,72024,39870,0,0,0.0
19901029,30425.0,30625.0,30350.0,30375.0,68006,45785,0,0,0.0
19901030,30375.0,30575.0,30350.0,30387.5,75970,51928,0,0,0.0
19901031,30525.0,30600.0,30312.5,30462.5,64960,55922,0,0,0.0
19901101,30425.0,30812.5,30425.0,30625.0,49981,56493,0,0,0.0
19901102,30675.0,30800.0,30450.0,30462.5,41198,56824,0,0,0.0
19901105,30375.0,30425.0,29825.0,29875.0,65905,57848,0,0,0.0
19901106,29950.0,29950.0,29500.0,29537.5,51944,57595,0,0,0.0
19901107,29625.0,29925.0,29562.5,29875.0,46304,56344,0,0,0.0
19901108,29850.0,29962.5,29825.0,29875.0,29682,54580,0,0,0.0
19901109,29400.0,29450.0,28900.0,29037.5,60957,55827,0,0,0.0
19901112,29000.0,29325.0,28975.0,29312.5,31610,54877,0,0,0.0
19901113,29287.5,29375.0,28750.0,28775.0,40791,54301,0,0,0.0
19901114,28825.0,28937.5,28212.5,28325.0,56538,52949,0,0,0.0
19901115,28375.0,28600.0,28312.5,28512.5,35451,51615,0,0,0.0
19901116,28600.0,29100.0,28600.0,28912.5,42202,51059,0,0,0.0
19901119,29050.0,29100.0,28812.5,28987.5,26886,50158,0,0,0.0
19901120,28825.0,28825.0,28212.5,28412.5,39498,50095,0,0,0.0
19901121,28575.0,28987.5,28512.5,28862.5,34195,49789,0,0,0.0
19901123,29100.0,29450.0,28912.5,29100.0,20848,49461,0,0,0.0
19901126,29300.0,29300.0,28562.5,28825.0,34472,50529,0,0,0.0
19901127,28875.0,29175.0,28662.5,29112.5,40431,49709,0,0,0.0
19901128,29175.0,29450.0,29112.5,29325.0,39566,49124,0,0,0.0
19901129,29225.0,29800.0,29037.5,29737.5,42795,47394,0,0,0.0
19901130,29825.0,29825.0,29450.0,29475.0,28480,46891,0,0,0.0
19901203,29400.0,30150.0,29250.0,30062.5,34216,47022,0,0,0.0
19901204,29925.0,30250.0,29775.0,30062.5,49408,45452,0,0,0.0
19901205,30075.0,30075.0,29575.0,29625.0,35729,45059,0,0,0.0
19901206,29625.0,29987.5,29550.0,29862.5,30809,44558,0,0,0.0
19901207,29800.0,29850.0,29450.0,29750.0,30784,43398,0,0,0.0
19901210,29800.0,29912.5,29575.0,29787.5,24622,42124,0,0,0.0
19901211,29850.0,29850.0,29650.0,29750.0,20660,41169,0,0,0.0
19901212,29700.0,30075.0,29500.0,29837.5,41892,41092,0,0,0.0
19901213,29400.0,29450.0,29250.0,29400.0,31280,40421,0,0,0.0
19901214,29425.0,29500.0,29250.0,29412.5,24042,39400,0,0,0.0
19901217,29625.0,29712.5,29350.0,29387.5,25410,37782,0,0,0.0
19901218,29337.5,29412.5,29050.0,29162.5,37223,36497,0,0,0.0
19901219,29050.0,29075.0,28800.0,28812.5,34138,33685,0,0,0.0
19901220,28600.0,28800.0,28512.5,28537.5,37378,33331,199103,199103,0.0
19901221,29275.0,29387.5,28800.0,28862.5,40825,38986,0,0,675.0
19901224,28900.0,28950.0,28600.0,28887.5,18493,40106,0,0,0.0
19901226,29000.0,29150.0,29000.0,29125.0,22097,40668,0,0,0.0
19901227,29125.0,29162.5,28850.0,28862.5,39021,42939,0,0,0.0
19901228,28875.0,28925.0,28650.0,28675.0,51874,46962,0,0,0.0
19901231,28800.0,28875.0,28700.0,28737.5,25183,46816,0,0,0.0
19910102,28675.0,28675.0,28175.0,28362.5,48793,48846,0,0,0.0
19910103,28400.0,28587.5,28350.0,28512.5,33988,47803,0,0,0.0
19910104,28450.0,28925.0,28387.5,28800.0,41480,48033,0,0,0.0
19910107,28800.0,29125.0,28762.5,28862.5,36464,46572,0,0,0.0
19910108,28825.0,28962.5,28175.0,28212.5,48988,47184,0,0,0.0
19910109,28250.0,28400.0,27987.5,28325.0,39681,46496,0,0,0.0
19910110,28400.0,28525.0,28325.0,28487.5,22726,45619,0,0,0.0
19910111,28500.0,28500.0,28062.5,28087.5,24617,46064,0,0,0.0
19910114,27700.0,27975.0,27475.0,27962.5,29900,45887,0,0,0.0
19910115,27912.5,28250.0,27875.0,28175.0,20799,45366,0,0,0.0
19910116,28325.0,28575.0,28250.0,28537.5,33161,45547,0,0,0.0
19910117,28350.0,29075.0,28225.0,28875.0,42503,44241,0,0,0.0
19910118,28925.0,29062.5,28737.5,28987.5,33456,42922,0,0,0.0
19910121,28775.0,29025.0,28675.0,28825.0,19323,43823,0,0,0.0
19910122,29000.0,29400.0,28837.5,29350.0,43355,43080,0,0,0.0
19910123,29300.0,29462.5,29187.5,29300.0,34116,42062,0,0,0.0
19910124,28825.0,28925.0,28375.0,28537.5,44525,41251,0,0,0.0
19910125,28500.0,28662.5,28400.0,28575.0,21191,39641,0,0,0.0
19910128,28300.0,28850.0,28225.0,28512.5,38860,40276,0,0,0.0
19910129,28475.0,28512.5,28200.0,28212.5,31354,39788,0,0,0.0
19910130,28075.0,28525.0,28075.0,28187.5,27906,40544,0,0,0.0
19910131,28125.0,28387.5,28112.5,28337.5,27891,40138,0,0,0.0
19910201,28500.0,28575.0,28250.0,28350.0,25385,40125,0,0,0.0
19910204,28175.0,28600.0,28150.0,28562.5,26811,39057,0,0,0.0
19910205,28650.0,28687.5,28450.0,28537.5,22385,38005,0,0,0.0
19910206,28600.0,28787.5,28475.0,28650.0,27161,37481,0,0,0.0
19910207,28575.0,28650.0,28275.0,28312.5,32962,36917,0,0,0.0
19910208,28300.0,28475.0,28262.5,28437.5,22094,37419,0,0,0.0
19910211,28475.0,28475.0,28325.0,28337.5,14039,36424,0,0,0.0
19910212,28300.0,28625.0,28137.5,28512.5,40326,36580,0,0,0.0
19910213,28600.0,28862.5,28437.5,28687.5,42666,36396,0,0,0.0
19910214,28700.0,28900.0,28600.0,28637.5,30932,35115,0,0,0.0
19910215,28625.0,28737.5,28525.0,28675.0,23579,34144,0,0,0.0
19910219,28825.0,29000.0,28725.0,28737.5,29435,31882,0,0,0.0
19910220,28800.0,28850.0,28650.0,28662.5,28558,30162,0,0,0.0
19910221,28650.0,28875.0,28525.0,28612.5,35336,28299,199105,199105,0.0
19910222,29262.5,29275.0,29075.0,29100.0,26817,34329,0,0,662.5
19910225,29300.0,29475.0,29175.0,29462.5,40186,35491,0,0,0.0
19910226,29575.0,29825.0,29500.0,29525.0,59514,38671,0,0,0.0
19910227,29550.0,29550.0,29212.5,29237.5,50922,40788,0,0,0.0
19910228,29300.0,29525.0,29187.5,29400.0,41701,42422,0,0,0.0
19910301,29550.0,30062.5,29412.5,29875.0,52920,44110,0,0,0.0
19910304,29900.0,30375.0,29900.0,30050.0,54599,44797,0,0,0.0
19910305,30000.0,30400.0,29925.0,30300.0,38986,45719,0,0,0.0
19910306,30475.0,30525.0,30100.0,30150.0,42208,45095,0,0,0.0
19910307,30150.0,30287.5,29925.0,30075.0,33623,44957,0,0,0.0
19910308,30175.0,30500.0,30175.0,30475.0,33943,45942,0,0,0.0
19910311,30200.0,30300.0,29700.0,29737.5,41335,44813,0,0,0.0
19910312,29700.0,29862.5,29400.0,29687.5,50144,43247,0,0,0.0
19910313,29700.0,29887.5,29587.5,29725.0,26359,41872,0,0,0.0
19910314,29650.0,29650.0,29000.0,29050.0,49669,40038,0,0,0.0
19910315,29000.0,29100.0,28662.5,28687.5,44655,38812,0,0,0.0
19910318,28650.0,29012.5,28550.0,28975.0,37777,38274,0,0,0.0
19910319,29000.0,29075.0,28812.5,29000.0,24671,37012,0,0,0.0
19910320,29025.0,29075.0,28712.5,28737.5,27504,37945,0,0,0.0
19910321,28700.0,29000.0,28637.5,28900.0,33361,37234,0,0,0.0
19910322,29000.0,29037.5,28750.0,28775.0,20556,36817,0,0,0.0
19910325,28750.0,28800.0,28437.5,28475.0,35496,36705,0,0,0.0
19910326,28475.0,28625.0,28325.0,28387.5,32003,36671,0,0,0.0
19910327,28350.0,28575.0,28350.0,28562.5,19170,37354,0,0,0.0
19910328,28550.0,28775.0,28550.0,28737.5,16460,36683,0,0,0.0
19910401,29000.0,30050.0,28950.0,29925.0,54930,35297,0,0,0.0
19910402,29850.0,29950.0,29600.0,29725.0,33963,33650,0,0,0.0
19910403,29700.0,30025.0,29250.0,29350.0,35711,33412,0,0,0.0
19910404,29500.0,29550.0,29187.5,29262.5,30075,32683,0,0,0.0
19910405,29312.5,29500.0,29237.5,29437.5,21750,32572,0,0,0.0
19910408,29500.0,29800.0,29500.0,29525.0,26901,32446,0,0,0.0
19910409,29425.0,29425.0,29025.0,29087.5,34007,31249,0,0,0.0
19910410,29200.0,29350.0,29125.0,29325.0,22488,31105,0,0,0.0
19910411,29150.0,29600.0,28975.0,29437.5,43815,29649,0,0,0.0
19910412,29600.0,29650.0,29287.5,29387.5,30200,27781,0,0,0.0
19910415,29500.0,29650.0,29250.0,29287.5,22542,26773,0,0,0.0
19910416,29250.0,29537.5,29237.5,29450.0,25956,26020,0,0,0.0
19910417,29575.0,29650.0,29100.0,29112.5,35960,25241,0,0,0.0
19910418,29150.0,29187.5,29012.5,29100.0,25480,25528,0,0,0.0
19910419,29100.0,29550.0,29075.0,29512.5,32685,25504,199107,199107,0.0
19910422,30200.0,30325.0,29812.5,29837.5,46172,46553,0,0,675.0
19910423,29850.0,30300.0,29787.5,30275.0,46183,49024,0,0,0.0
19910424,30450.0,30525.0,30000.0,30312.5,57450,49547,0,0,0.0
19910425,30300.0,30425.0,30150.0,30225.0,33610,50593,0,0,0.0
19910426,30225.0,30400.0,30137.5,30187.5,30836,51501,0,0,0.0
19910429,30075.0,30075.0,29412.5,29437.5,70698,53907,0,0,0.0
19910430,29550.0,29725.0,29400.0,29475.0,46567,55796,0,0,0.0
19910501,29475.0,29725.0,29475.0,29637.5,34080,56494,0,0,0.0
19910502,29600.0,29750.0,29525.0,29562.5,34994,56456,0,0,0.0
19910503,29562.5,29837.5,29487.5,29562.5,35750,57061,0,0,0.0
19910506,29625.0,29737.5,29550.0,29562.5,18640,56998,0,0,0.0
19910507,29600.0,29625.0,29162.5,29200.0,41207,57046,0,0,0.0
19910508,29150.0,29200.0,28950.0,28975.0,40304,56581,0,0,0.0
19910509,29075.0,29237.5,29037.5,29125.0,22975,55790,0,0,0.0
19910510,29100.0,29112.5,28550.0,28612.5,43052,56443,0,0,0.0
19910513,28550.0,28750.0,28500.0,28637.5,29251,57011,0,0,0.0
19910514,28600.0,28650.0,28375.0,28537.5,34745,55626,0,0,0.0
19910515,28675.0,28812.5,28537.5,28562.5,26035,55417,0,0,0.0
19910516,28725.0,28737.5,28587.5,28650.0,20022,56214,0,0,0.0
19910517,28700.0,28800.0,28575.0,28612.5,21332,55709,0,0,0.0
19910520,28650.0,28775.0,28387.5,28587.5,19203,56078,0,0,0.0
19910521,28625.0,29000.0,28587.5,28950.0,28431,56053,0,0,0.0
19910522,29000.0,29300.0,28912.5,28975.0,45875,56508,0,0,0.0
19910523,28925.0,29125.0,28900.0,29100.0,24534,54956,0,0,0.0
19910524,29225.0,29250.0,28650.0,28700.0,29028,55281,0,0,0.0
19910528,28725.0,28887.5,28450.0,28850.0,36966,55627,0,0,0.0
19910529,28975.0,28975.0,28650.0,28700.0,25693,55613,0,0,0.0
19910530,28625.0,28950.0,28575.0,28912.5,35352,56201,0,0,0.0
19910531,29000.0,29212.5,28975.0,29087.5,36870,55080,0,0,0.0
19910603,29150.0,29400.0,29112.5,29262.5,35806,53806,0,0,0.0
19910604,29225.0,29225.0,28900.0,28962.5,27368,52196,0,0,0.0
19910605,29025.0,29125.0,28900.0,29025.0,21031,51695,0,0,0.0
19910606,29025.0,29125.0,28862.5,29025.0,24761,51159,0,0,0.0
19910607,29150.0,29200.0,28925.0,29175.0,27252,50471,0,0,0.0
19910610,29125.0,29150.0,28575.0,28625.0,42269,49479,0,0,0.0
19910611,28775.0,28775.0,28525.0,28662.5,31426,47627,0,0,0.0
