DATE,OPEN,HIGH,LOW,CLOSE,VOL,OI,P,R,RINFO
19901003,91400.0,92275.0,91350.0,91937.5,36023,64132,0,0,0.0
19901004,92937.5,93500.0,92825.0,93337.5,33895,64122,0,0,0.0
19901005,93875.0,94750.0,93787.5,94562.5,55921,73325,0,0,0.0
19901008,95612.5,95937.5,95500.0,95775.0,20016,69236,0,0,0.0
19901009,95712.5,96100.0,95437.5,95650.0,34698,68782,0,0,0.0
19901010,96025.0,96575.0,95775.0,96487.5,26698,68902,0,0,0.0
19901011,95875.0,96637.5,95787.5,96587.5,26981,69037,0,0,0.0
19901012,97100.0,97250.0,96912.5,96925.0,25378,69508,0,0,0.0
19901015,97762.5,97937.5,97512.5,97887.5,18323,70615,0,0,0.0
19901016,97250.0,98800.0,97125.0,98562.5,32810,72485,0,0,0.0
19901017,100062.5,100150.0,99387.5,99550.0,44321,70923,0,0,0.0
19901018,100087.5,100575.0,99462.5,100375.0,47238,71244,0,0,0.0
19901019,98212.5,99625.0,98087.5,99237.5,37031,71593,0,0,0.0
19901022,99150.0,99337.5,98762.5,99000.0,27497,71119,0,0,0.0
19901023,97900.0,98612.5,97575.0,97687.5,31859,73251,0,0,0.0
19901024,97100.0,99037.5,97100.0,98787.5,43120,76683,0,0,0.0
19901025,98600.0,99000.0,97437.5,97675.0,37305,72092,0,0,0.0
19901026,97787.5,98012.5,97312.5,97375.0,24481,71491,0,0,0.0
19901029,97500.0,97662.5,97087.5,97275.0,20642,71715,0,0,0.0
19901030,96587.5,97312.5,95950.0,97112.5,52465,72949,0,0,0.0
19901031,96400.0,96862.5,96125.0,96150.0,31151,71606,0,0,0.0
19901101,95250.0,96037.5,95250.0,95725.0,41594,70549,0,0,0.0
19901102,97225.0,97825.0,96712.5,97800.0,39673,68480,0,0,0.0
19901105,98225.0,98925.0,98025.0,98675.0,31681,71867,0,0,0.0
19901106,97912.5,98412.5,97475.0,97525.0,34893,71959,0,0,0.0
19901107,97900.0,98225.0,96812.5,96975.0,39365,70788,0,0,0.0
19901108,96125.0,96637.5,96062.5,96212.5,30472,68078,0,0,0.0
19901109,96400.0,96950.0,96150.0,96250.0,32473,68111,0,0,0.0
19901112,97200.0,97400.0,96850.0,97362.5,15167,65727,0,0,0.0
19901113,96775.0,97100.0,96275.0,96412.5,31073,67735,0,0,0.0
19901114,96475.0,97000.0,96000.0,96937.5,36147,71469,0,0,0.0
19901115,96887.5,97175.0,96275.0,96337.5,30897,74048,0,0,0.0
19901116,96412.5,96912.5,96350.0,96450.0,31459,71235,0,0,0.0
19901119,97500.0,97500.0,96812.5,97075.0,39063,69073,0,0,0.0
19901120,97175.0,97250.0,96762.5,96850.0,21362,69560,0,0,0.0
19901121,97937.5,98337.5,97887.5,98325.0,42358,72985,0,0,0.0
19901123,98225.0,98400.0,98012.5,98362.5,12742,71538,0,0,0.0
19901126,96925.0,97137.5,96787.5,96837.5,26279,69401,0,0,0.0
19901127,97062.5,97662.5,97000.0,97450.0,25482,68600,0,0,0.0
19901128,96737.5,96775.0,96075.0,96100.0,49385,66122,0,0,0.0
19901129,95687.5,95762.5,93487.5,93662.5,55811,66815,0,0,0.0
19901130,93775.0,94312.5,93375.0,94225.0,46999,65510,0,0,0.0
19901203,92937.5,93375.0,92712.5,92762.5,41862,63494,0,0,0.0
19901204,93375.0,93425.0,93087.5,93425.0,39527,63431,0,0,0.0
19901205,93275.0,93312.5,92825.0,93275.0,29811,62557,0,0,0.0
19901206,94362.5,95250.0,94187.5,94337.5,45196,60011,199103,199103,0.0
19901207,94750.0,95750.0,94650.0,95550.0,41838,21216,0,0,0.0
19901210,94875.0,94937.5,94312.5,94425.0,38230,26368,0,0,0.0
19901211,94662.5,95300.0,94187.5,94212.5,33665,30028,0,0,0.0
19901212,94787.5,94937.5,94587.5,94875.0,23985,30898,0,0,0.0
19901213,94950.0,95012.5,94387.5,94462.5,27730,38024,0,0,0.0
19901214,94337.5,94462.5,93712.5,93850.0,36577,38641,0,0,0.0
19901217,93812.5,94062.5,93650.0,93887.5,28292,38963,0,0,0.0
19901218,93962.5,94337.5,93675.0,93737.5,13694,39310,0,0,0.0
19901219,93412.5,93412.5,92987.5,93150.0,19919,42242,0,0,0.0
19901220,92937.5,93225.0,92525.0,92575.0,19761,44464,0,0,0.0
19901221,92162.5,92562.5,91837.5,92387.5,20629,43584,0,0,0.0
19901224,92000.0,92037.5,91712.5,91862.5,6438,44036,0,0,0.0
19901226,91750.0,92250.0,91750.0,91875.0,5818,43361,0,0,0.0
19901227,91525.0,91775.0,91412.5,91675.0,9981,43230,0,0,0.0
19901228,92212.5,92737.5,92075.0,92587.5,15860,42640,0,0,0.0
19901231,92050.0,92437.5,91712.5,92300.0,7773,43291,0,0,0.0
19910102,92962.5,93300.0,92512.5,92862.5,26731,42213,0,0,0.0
19910103,93712.5,94150.0,93525.0,93912.5,32742,40468,0,0,0.0
19910104,93712.5,93850.0,92275.0,92625.0,34095,40725,0,0,0.0
19910107,91275.0,91825.0,91162.5,91687.5,29856,43458,0,0,0.0
19910108,91350.0,91687.5,91225.0,91525.0,22835,42707,0,0,0.0
19910109,92600.0,93375.0,91137.5,91162.5,37474,40304,0,0,0.0
19910110,92650.0,93025.0,92312.5,92912.5,26312,40459,0,0,0.0
19910111,93087.5,93375.0,92787.5,93175.0,19309,39727,0,0,0.0
19910114,92175.0,92775.0,92062.5,92212.5,21417,38567,0,0,0.0
19910115,92100.0,92187.5,91762.5,92050.0,14390,38521,0,0,0.0
19910116,91450.0,91562.5,90875.0,91287.5,16729,38651,0,0,0.0
19910117,93437.5,94637.5,93125.0,94550.0,36621,39781,0,0,0.0
19910118,93550.0,94475.0,93312.5,94462.5,38234,40369,0,0,0.0
19910121,94262.5,94675.0,94262.5,94575.0,16232,42032,0,0,0.0
19910122,95187.5,95287.5,94250.0,94287.5,30539,42851,0,0,0.0
19910123,94162.5,94625.0,94100.0,94450.0,22218,43667,0,0,0.0
19910124,94662.5,94750.0,94050.0,94325.0,21833,44236,0,0,0.0
19910125,94712.5,94800.0,93950.0,94025.0,18609,43455,0,0,0.0
19910128,94300.0,94850.0,94300.0,94837.5,16132,43493,0,0,0.0
19910129,95187.5,95225.0,94250.0,94500.0,25124,43791,0,0,0.0
19910130,94687.5,95162.5,94275.0,95100.0,27281,45025,0,0,0.0
19910131,94837.5,95200.0,94525.0,95175.0,38406,48918,0,0,0.0
19910201,94587.5,95562.5,94525.0,94875.0,32818,51374,0,0,0.0
19910204,95600.0,95825.0,94925.0,95512.5,28071,53361,0,0,0.0
19910205,95850.0,96487.5,95712.5,96400.0,37013,55586,0,0,0.0
19910206,96975.0,97525.0,96762.5,97500.0,35820,54780,0,0,0.0
19910207,97225.0,97812.5,97025.0,97212.5,34094,55610,0,0,0.0
19910208,97637.5,97750.0,97387.5,97662.5,23506,59651,0,0,0.0
19910211,97875.0,98112.5,97600.0,97762.5,27881,63235,0,0,0.0
19910212,97337.5,97650.0,96975.0,97275.0,24183,61673,0,0,0.0
19910213,96975.0,97075.0,96137.5,96200.0,35257,59229,0,0,0.0
19910214,96437.5,96675.0,96037.5,96287.5,25022,54810,0,0,0.0
19910215,96000.0,96150.0,95500.0,95650.0,23028,52817,0,0,0.0
19910219,95225.0,95387.5,94737.5,94887.5,31416,49960,0,0,0.0
19910220,95087.5,95212.5,94662.5,94975.0,23320,50109,0,0,0.0
19910221,95225.0,95425.0,94900.0,95137.5,17534,49087,0,0,0.0
19910222,95075.0,95137.5,94262.5,94400.0,25309,48724,0,0,0.0
19910225,94262.5,94262.5,93450.0,93525.0,30370,49519,0,0,0.0
19910226,93600.0,94087.5,93437.5,93987.5,29027,48698,0,0,0.0
19910227,94312.5,94787.5,94237.5,94587.5,24835,48205,0,0,0.0
19910228,94337.5,94437.5,93762.5,93875.0,29811,48397,0,0,0.0
19910301,92912.5,93225.0,92725.0,92775.0,36453,47165,0,0,0.0
19910304,92375.0,92600.0,91937.5,92137.5,30336,45811,0,0,0.0
19910305,92487.5,92712.5,91675.0,91700.0,42018,45604,0,0,0.0
19910306,91600.0,92062.5,91375.0,91900.0,37979,44885,0,0,0.0
19910307,91950.0,92162.5,91762.5,92087.5,27535,44290,199106,199106,0.0
19910308,91400.0,91587.5,90962.5,91025.0,43941,22251,0,0,-350.0
19910311,90412.5,90537.5,89762.5,89950.0,51938,31770,0,0,0.0
19910312,91287.5,91550.0,91100.0,91350.0,41337,34615,0,0,0.0
19910313,91075.0,91825.0,90937.5,91787.5,46770,36976,0,0,0.0
19910314,91725.0,91800.0,91025.0,91687.5,40474,36199,0,0,0.0
19910315,91200.0,91462.5,90162.5,90412.5,42272,35171,0,0,0.0
19910318,90250.0,90287.5,89625.0,90212.5,35696,34252,0,0,0.0
19910319,90337.5,90512.5,89500.0,90350.0,38377,34331,0,0,0.0
19910320,89300.0,90312.5,89125.0,90150.0,19012,34445,0,0,0.0
19910321,90650.0,91125.0,90187.5,91062.5,23171,34279,0,0,0.0
19910322,90462.5,91000.0,90412.5,90662.5,17575,34712,0,0,0.0
19910325,89937.5,90200.0,89475.0,89525.0,26120,35628,0,0,0.0
19910326,89712.5,90337.5,89512.5,89662.5,30846,38320,0,0,0.0
19910327,89562.5,89762.5,89225.0,89262.5,21680,38222,0,0,0.0
19910328,88650.0,88762.5,88000.0,88187.5,22223,39525,0,0,0.0
19910401,88600.0,89337.5,88437.5,89325.0,19649,40894,0,0,0.0
19910402,89537.5,90625.0,89287.5,90537.5,31061,41079,0,0,0.0
19910403,90500.0,90862.5,90325.0,90725.0,23486,41257,0,0,0.0
19910404,91050.0,92000.0,91050.0,91675.0,40728,40742,0,0,0.0
19910405,91550.0,91975.0,91000.0,91400.0,28876,39352,0,0,0.0
19910408,91225.0,91237.5,90687.5,90987.5,19703,41229,0,0,0.0
19910409,91075.0,92412.5,91075.0,92387.5,31385,42389,0,0,0.0
19910410,92050.0,92162.5,90012.5,90337.5,46399,46114,0,0,0.0
19910411,91250.0,91975.0,90875.0,91425.0,38964,43797,0,0,0.0
19910412,91800.0,92037.5,91200.0,91362.5,24026,43760,0,0,0.0
19910415,92312.5,92975.0,92312.5,92912.5,27639,43761,0,0,0.0
19910416,92375.0,92625.0,92100.0,92600.0,35432,47530,0,0,0.0
19910417,92112.5,92150.0,91312.5,91550.0,27010,49603,0,0,0.0
19910418,91100.0,91525.0,90287.5,90512.5,38433,48348,0,0,0.0
19910419,90262.5,90650.0,89837.5,90162.5,30095,44861,0,0,0.0
19910422,89425.0,89875.0,89287.5,89375.0,28750,45127,0,0,0.0
19910423,89962.5,90612.5,89862.5,90587.5,25675,43478,0,0,0.0
19910424,90662.5,90662.5,89987.5,90400.0,25697,43365,0,0,0.0
19910425,90425.0,90662.5,90087.5,90525.0,19212,43560,0,0,0.0
19910426,90287.5,90450.0,90125.0,90225.0,11847,43363,0,0,0.0
19910429,89987.5,91350.0,89987.5,91100.0,25352,42873,0,0,0.0
19910430,90812.5,91625.0,90812.5,91525.0,31037,44216,0,0,0.0
19910501,91512.5,91537.5,89887.5,90187.5,39794,44453,0,0,0.0
19910502,90350.0,90612.5,90000.0,90337.5,25469,43522,0,0,0.0
19910503,90550.0,90550.0,89587.5,89700.0,34092,45301,0,0,0.0
19910506,90075.0,90537.5,89862.5,90237.5,19402,46655,0,0,0.0
19910507,90075.0,90512.5,89937.5,90412.5,21549,45579,0,0,0.0
19910508,90162.5,90262.5,90087.5,90175.0,8769,45498,0,0,0.0
19910509,89912.5,90525.0,89450.0,90312.5,29656,45241,0,0,0.0
19910510,89800.0,90087.5,89637.5,89875.0,20957,45620,0,0,0.0
19910513,89587.5,89800.0,89412.5,89537.5,24850,45198,0,0,0.0
19910514,89837.5,90775.0,89725.0,90337.5,31873,45309,0,0,0.0
19910515,90287.5,91100.0,90262.5,91075.0,34301,47349,0,0,0.0
19910516,90850.0,91225.0,90625.0,90850.0,25523,48669,0,0,0.0
19910517,90575.0,90725.0,89987.5,90275.0,30423,46858,0,0,0.0
19910520,90150.0,90400.0,90062.5,90125.0,19626,47166,0,0,0.0
19910521,90650.0,91000.0,90575.0,90925.0,18187,46309,0,0,0.0
19910522,90662.5,90750.0,90325.0,90625.0,18594,45304,0,0,0.0
19910523,90375.0,90787.5,90375.0,90612.5,15561,45748,0,0,0.0
19910524,90537.5,90537.5,90162.5,90275.0,12543,45150,0,0,0.0
19910528,90575.0,90800.0,90412.5,90725.0,15154,44460,0,0,0.0
19910529,90925.0,91087.5,90350.0,90462.5,26240,45025,0,0,0.0
19910530,90650.0,90875.0,90525.0,90637.5,14477,45506,0,0,0.0
19910531,90500.0,90525.0,90125.0,90337.5,22902,43994,0,0,0.0
19910603,89837.5,89975.0,89600.0,89762.5,30217,43010,0,0,0.0
19910604,89962.5,90175.0,89837.5,89962.5,17742,43274,0,0,0.0
19910605,89675.0,89850.0,89537.5,89675.0,25148,43213,0,0,0.0
19910606,89800.0,89875.0,89637.5,89750.0,16887,42914,199109,199109,0.0
19910607,89100.0,89150.0,88562.5,88687.5,38345,16205,0,0,-337.5
19910610,88100.0,88162.5,87650.0,87875.0,45847,25762,0,0,0.0
19910611,87925.0,88412.5,87900.0,88137.5,36039,32816,0,0,0.0
