DATE,OPEN,HIGH,LOW,CLOSE,VOL,OI,P,R,RINFO
19990408,16223750.0000,16336250.0000,16223750.0000,16223750.0000,0,0,0,0,0.0000
19990409,16212500.0000,16268750.0000,16212500.0000,16252500.0000,0,0,0,0,0.0000
19990412,16187500.0000,16217500.0000,16187500.0000,16187500.0000,0,0,0,0,0.0000
19990413,16057500.0000,16158750.0000,16057500.0000,16057500.0000,0,0,0,0,0.0000
19990414,15940000.0000,16007500.0000,15940000.0000,15940000.0000,0,0,0,0,0.0000
19990415,15828750.0000,15976250.0000,15828750.0000,15828750.0000,0,0,0,0,0.0000
19990416,15713750.0000,15753750.0000,15666250.0000,15713750.0000,0,0,0,0,0.0000
19990419,15566250.0000,15722500.0000,15561250.0000,15566250.0000,0,0,0,0,0.0000
19990420,15728750.0000,15728750.0000,15602500.0000,15728750.0000,0,0,0,0,0.0000
19990421,15836250.0000,15846250.0000,15711250.0000,15836250.0000,0,0,0,0,0.0000
19990422,15801250.0000,15801250.0000,15777500.0000,15801250.0000,0,0,0,0,0.0000
19990423,15780000.0000,15848750.0000,15780000.0000,15780000.0000,0,0,0,0,0.0000
19990426,15728750.0000,15737500.0000,15702500.0000,15728750.0000,0,0,0,0,0.0000
19990427,15997500.0000,15997500.0000,15733750.0000,15997500.0000,0,0,0,0,0.0000
19990428,15793750.0000,15998750.0000,15762500.0000,15793750.0000,0,0,0,0,0.0000
19990429,15715000.0000,15747500.0000,15711250.0000,15715000.0000,0,0,0,0,0.0000
19990430,15756250.0000,15798750.0000,15722500.0000,15756250.0000,0,0,0,0,0.0000
19990503,15863750.0000,15863750.0000,15820000.0000,15863750.0000,0,0,0,0,0.0000
19990504,16017500.0000,16017500.0000,15968750.0000,16017500.0000,0,0,0,0,0.0000
19990505,16156250.0000,16156250.0000,16130000.0000,16156250.0000,0,0,0,0,0.0000
19990506,16241250.0000,16296250.0000,16222500.0000,16241250.0000,0,0,0,0,0.0000
19990507,16187500.0000,16262500.0000,16187500.0000,16187500.0000,0,0,0,0,0.0000
19990510,16228750.0000,16266250.0000,16162500.0000,16228750.0000,0,0,0,0,0.0000
19990511,16160000.0000,16180000.0000,16160000.0000,16160000.0000,0,0,0,0,0.0000
19990512,16058750.0000,16141250.0000,16058750.0000,16058750.0000,0,0,0,0,0.0000
19990513,16208750.0000,16208750.0000,16060000.0000,16208750.0000,0,0,0,0,0.0000
19990514,16312500.0000,16312500.0000,16312500.0000,16312500.0000,0,0,0,0,0.0000
19990517,16428750.0000,16428750.0000,16312500.0000,16428750.0000,0,0,0,0,0.0000
19990518,16422500.0000,16422500.0000,16422500.0000,16422500.0000,0,0,0,0,0.0000
19990519,16535000.0000,16577500.0000,16506250.0000,16535000.0000,0,0,0,0,0.0000
19990520,16468750.0000,16542500.0000,16450000.0000,16500000.0000,0,0,0,0,0.0000
19990521,16372500.0000,16372500.0000,16315000.0000,16372500.0000,0,0,0,0,0.0000
19990524,16286250.0000,16350000.0000,16257500.0000,16286250.0000,0,0,0,0,0.0000
19990525,16238750.0000,16277500.0000,16218750.0000,16238750.0000,0,0,0,0,0.0000
19990526,15951250.0000,15996250.0000,15922500.0000,15951250.0000,0,0,0,0,0.0000
19990527,15697500.0000,15991250.0000,15697500.0000,15697500.0000,0,0,0,0,0.0000
19990528,15773750.0000,15835000.0000,15773750.0000,15773750.0000,0,0,0,0,0.0000
19990601,15731250.0000,15790000.0000,15721250.0000,15731250.0000,0,0,0,0,0.0000
19990602,15681250.0000,15748750.0000,15627500.0000,15681250.0000,0,0,0,0,0.0000
19990603,15691250.0000,15883750.0000,15657500.0000,15691250.0000,0,0,0,0,0.0000
19990604,15841250.0000,15841250.0000,15660000.0000,15841250.0000,0,0,0,0,0.0000
19990607,15517500.0000,15853750.0000,15517500.0000,15517500.0000,0,0,0,0,0.0000
19990608,15531250.0000,15531250.0000,15531250.0000,15531250.0000,0,0,0,0,0.0000
19990609,15557500.0000,15557500.0000,15557500.0000,15557500.0000,0,0,199909,199909,0.0000
19990610,15468750.0000,15506250.0000,15421250.0000,15468750.0000,0,0,0,0,-101250.0000
19990611,15452500.0000,15471250.0000,15367500.0000,15452500.0000,0,0,0,0,0.0000
19990614,15610000.0000,15616250.0000,15446250.0000,15610000.0000,0,0,0,0,0.0000
19990615,15585000.0000,15617500.0000,15531250.0000,15585000.0000,0,0,0,0,0.0000
19990616,15406250.0000,15583750.0000,15366250.0000,15406250.0000,0,0,0,0,0.0000
19990617,15307500.0000,15362500.0000,15296250.0000,15307500.0000,0,0,0,0,0.0000
19990618,15537500.0000,15537500.0000,15325000.0000,15537500.0000,0,0,0,0,0.0000
19990621,15742500.0000,15742500.0000,15685000.0000,15742500.0000,0,0,0,0,0.0000
19990622,15605000.0000,15605000.0000,15601250.0000,15605000.0000,0,0,0,0,0.0000
19990623,15642500.0000,15642500.0000,15620000.0000,15642500.0000,0,0,0,0,0.0000
19990624,15757500.0000,15757500.0000,15657500.0000,15757500.0000,0,0,0,0,0.0000
19990625,15737500.0000,15768750.0000,15737500.0000,15737500.0000,0,0,0,0,0.0000
19990630,15571250.0000,15571250.0000,15571250.0000,15571250.0000,0,0,0,0,0.0000
19990702,15426250.0000,15426250.0000,15426250.0000,15426250.0000,0,0,0,0,0.0000
19990706,15528750.0000,15528750.0000,15528750.0000,15528750.0000,0,0,0,0,0.0000
19990707,15541250.0000,15541250.0000,15541250.0000,15541250.0000,0,0,0,0,0.0000
19990708,15572500.0000,15572500.0000,15572500.0000,15572500.0000,0,0,0,0,0.0000
19990709,15493750.0000,15493750.0000,15493750.0000,15493750.0000,0,0,0,0,0.0000
19990712,15435000.0000,15435000.0000,15435000.0000,15435000.0000,0,0,0,0,0.0000
19990713,15357500.0000,15357500.0000,15357500.0000,15357500.0000,0,0,0,0,0.0000
