DATE,OPEN,HIGH,LOW,CLOSE,VOL,OI,P,R,RINFO
20080219,91125.0,93312.5,91000.0,93087.5,28839,22266,0,0,0.0
20080220,92375.0,92937.5,91800.0,92712.5,20154,20627,0,0,0.0
20080221,93550.0,96125.0,93500.0,95262.5,27348,19225,200805,200805,0.0
20080222,95000.0,95200.0,94125.0,95075.0,19732,58677,0,0,250.0
20080225,94000.0,94125.0,93250.0,93925.0,34519,64162,0,0,0.0
20080226,93700.0,94812.5,93000.0,94812.5,19975,66972,0,0,0.0
20080227,96125.0,96750.0,95500.0,96262.5,22676,68607,0,0,0.0
20080228,96375.0,97625.0,96250.0,96950.0,20293,69492,0,0,0.0
20080229,96750.0,97175.0,96125.0,96375.0,12357,69600,0,0,0.0
20080303,97625.0,98750.0,97625.0,98212.5,17483,71752,0,0,0.0
20080304,98025.0,98125.0,95500.0,95537.5,14994,70683,0,0,0.0
20080305,95250.0,99575.0,95200.0,99550.0,17916,71640,0,0,0.0
20080306,99375.0,99750.0,96750.0,97587.5,17391,70674,0,0,0.0
20080307,98175.0,98400.0,96750.0,98037.5,12653,72625,0,0,0.0
20080310,95500.0,95500.0,94375.0,94875.0,19158,70059,0,0,0.0
20080311,96875.0,97125.0,94375.0,94637.5,15873,69062,0,0,0.0
20080312,94825.0,96000.0,94250.0,95925.0,10142,69111,0,0,0.0
20080313,96250.0,96500.0,95625.0,95625.0,10101,68696,0,0,0.0
20080314,97000.0,97125.0,95025.0,95700.0,11899,68313,0,0,0.0
20080317,93687.5,94000.0,91437.5,92125.0,21308,66345,0,0,0.0
20080318,93187.5,93950.0,92600.0,93662.5,12115,65499,0,0,0.0
20080319,92525.0,92700.0,90375.0,90837.5,15574,64067,0,0,0.0
20080320,87687.5,89362.5,86750.0,89337.5,20268,61743,0,0,0.0
20080324,88875.0,91100.0,88262.5,90562.5,10170,60525,0,0,0.0
20080325,91975.0,92575.0,91562.5,91962.5,16801,57594,0,0,0.0
20080326,92937.5,93575.0,92100.0,93125.0,15343,56491,0,0,0.0
20080327,94750.0,97300.0,94500.0,96825.0,18326,57085,0,0,0.0
20080328,96787.5,97375.0,95125.0,95787.5,13437,55828,0,0,0.0
20080331,95625.0,96312.5,95450.0,95775.0,10854,55758,0,0,0.0
20080401,93250.0,95625.0,92875.0,95162.5,19802,55699,0,0,0.0
20080402,95212.5,97125.0,94875.0,96937.5,15409,55000,0,0,0.0
20080403,96250.0,98175.0,96200.0,97537.5,18907,55413,0,0,0.0
20080404,97250.0,99000.0,96950.0,98862.5,22678,52765,0,0,0.0
20080407,98625.0,99875.0,98375.0,99487.5,24378,51867,0,0,0.0
20080408,97250.0,97875.0,96750.0,97262.5,24085,48172,0,0,0.0
20080409,97050.0,100550.0,96300.0,100000.0,24085,48172,0,0,0.0
20080410,98325.0,100975.0,97800.0,98100.0,29689,45361,0,0,0.0
20080411,97975.0,99412.5,97550.0,98612.5,27514,41527,0,0,0.0
20080414,98637.5,98937.5,95387.5,97412.5,24626,36807,0,0,0.0
20080415,97025.0,98062.5,95912.5,96475.0,20929,34076,0,0,0.0
20080416,96500.0,100450.0,95775.0,98950.0,19992,30750,0,0,0.0
20080417,99000.0,101237.5,97300.0,97800.0,26207,29519,0,0,0.0
20080418,97962.5,98812.5,95250.0,97200.0,25704,24518,0,0,0.0
20080421,97212.5,98250.0,96012.5,96650.0,13199,22657,200807,200807,0.0
20080422,97000.0,99500.0,96262.5,98962.5,21625,58536,0,0,-662.5
20080423,98475.0,99250.0,96750.0,97512.5,24846,59182,0,0,0.0
20080424,97125.0,98625.0,96612.5,96875.0,22828,63067,0,0,0.0
20080425,97325.0,98287.5,95112.5,97775.0,18430,64768,0,0,0.0
20080428,97900.0,98700.0,97225.0,98225.0,20121,67728,0,0,0.0
20080429,97950.0,98250.0,96275.0,97025.0,18322,68437,0,0,0.0
20080430,97237.5,98175.0,96137.5,97612.5,13070,68918,0,0,0.0
20080501,97687.5,98250.0,91687.5,92362.5,29346,65291,0,0,0.0
20080502,93100.0,96312.5,92500.0,95512.5,17163,65097,0,0,0.0
20080505,96250.0,99012.5,95500.0,98687.5,23698,67153,0,0,0.0
20080506,98550.0,98550.0,95812.5,96962.5,15490,65997,0,0,0.0
20080507,96987.5,97125.0,95412.5,95850.0,12693,65091,0,0,0.0
20080508,95987.5,96275.0,93825.0,94687.5,15156,63730,0,0,0.0
20080509,94900.0,95000.0,91937.5,92912.5,16768,62355,0,0,0.0
20080512,92800.0,94375.0,92137.5,93737.5,16379,62216,0,0,0.0
20080513,93662.5,94825.0,92712.5,93287.5,13627,61407,0,0,0.0
20080514,93312.5,93587.5,91312.5,92025.0,13778,60625,0,0,0.0
20080515,91950.0,94312.5,91662.5,93462.5,17451,61521,0,0,0.0
20080516,95000.0,96487.5,93487.5,95662.5,17400,62058,0,0,0.0
20080519,95900.0,96450.0,93562.5,94387.5,13655,60858,0,0,0.0
20080520,94312.5,95012.5,93275.0,94412.5,15702,60648,0,0,0.0
20080521,94212.5,94525.0,93025.0,93612.5,13233,59293,0,0,0.0
20080522,93525.0,94737.5,91512.5,92812.5,16059,58723,0,0,0.0
20080523,92587.5,93625.0,91212.5,93400.0,16059,58723,0,0,0.0
20080526,93637.5,93750.0,92487.5,93187.5,16059,58073,0,0,0.0
20080527,93637.5,93750.0,92187.5,92900.0,11582,57452,0,0,0.0
20080528,93225.0,93237.5,90912.5,92375.0,16900,56535,0,0,0.0
20080529,92550.0,92550.0,88762.5,88962.5,26578,56437,0,0,0.0
20080530,89237.5,90312.5,89000.0,90150.0,17560,54195,0,0,0.0
20080602,89837.5,90525.0,88625.0,89912.5,19629,52529,0,0,0.0
20080603,89700.0,90300.0,89012.5,89450.0,12439,52151,0,0,0.0
20080604,89025.0,89362.5,88500.0,88625.0,21081,50163,0,0,0.0
20080605,88575.0,89337.5,87800.0,88575.0,15510,49461,0,0,0.0
20080606,89362.5,91750.0,89225.0,90575.0,26503,45653,0,0,0.0
20080609,90562.5,91575.0,89525.0,90325.0,26088,41215,0,0,0.0
20080610,90187.5,90200.0,88700.0,89000.0,24536,37736,0,0,0.0
20080611,88875.0,90000.0,88075.0,89487.5,22806,35172,0,0,0.0
20080612,89300.0,89575.0,87662.5,88450.0,25330,33265,0,0,0.0
20080613,88375.0,90437.5,88187.5,89725.0,28379,31004,0,0,0.0
20080616,90975.0,92625.0,89625.0,91637.5,26289,28245,0,0,0.0
20080617,91250.0,92175.0,90562.5,91237.5,17721,25510,0,0,0.0
20080618,91250.0,94025.0,91037.5,93687.5,25125,24543,0,0,0.0
20080619,94425.0,95437.5,93112.5,94487.5,28147,20955,200809,200809,0.0
20080620,94250.0,96000.0,94075.0,95762.5,15659,52692,0,0,-250.0
20080623,95525.0,96200.0,94237.5,95200.0,26584,55407,0,0,0.0
20080624,95212.5,95250.0,94012.5,94662.5,19678,58200,0,0,0.0
20080625,93300.0,95475.0,93000.0,94325.0,21929,59947,0,0,0.0
20080626,94350.0,96450.0,94100.0,95625.0,24388,61744,0,0,0.0
20080627,95625.0,97125.0,95175.0,96950.0,16541,63856,0,0,0.0
20080701,96737.5,98112.5,96250.0,97762.5,11489,65334,0,0,0.0
20080702,97350.0,102000.0,96937.5,101587.5,29583,68768,0,0,0.0
20080703,100587.5,101137.5,98150.0,98725.0,29583,68768,0,0,0.0
20080704,98500.0,98800.0,96450.0,97050.0,28529,71079,0,0,0.0
20080707,96862.5,97512.5,95075.0,96225.0,18621,70672,0,0,0.0
20080708,95937.5,96525.0,92100.0,92412.5,26000,64251,0,0,0.0
20080709,92425.0,93825.0,91050.0,93475.0,17614,62942,0,0,0.0
20080710,93162.5,94775.0,91800.0,92962.5,14539,60985,0,0,0.0
20080711,93062.5,94975.0,92975.0,93500.0,11790,60130,0,0,0.0
20080714,93637.5,94550.0,92762.5,93800.0,10635,58990,0,0,0.0
20080715,93600.0,93937.5,91625.0,92500.0,18911,59823,0,0,0.0
20080716,92187.5,92900.0,90762.5,91262.5,19443,59028,0,0,0.0
20080717,91325.0,93287.5,90950.0,92875.0,25212,59166,0,0,0.0
20080718,92375.0,92500.0,91262.5,91725.0,16857,58148,0,0,0.0
20080721,91725.0,92837.5,91687.5,92025.0,10836,58316,0,0,0.0
20080722,92475.0,93625.0,91487.5,92262.5,14996,58252,0,0,0.0
20080723,92250.0,92575.0,90387.5,91437.5,20600,57881,0,0,0.0
20080724,90725.0,91500.0,88875.0,89425.0,18654,57062,0,0,0.0
20080725,89537.5,90350.0,89225.0,90125.0,14015,55303,0,0,0.0
20080728,90200.0,90862.5,89700.0,90300.0,8479,55244,0,0,0.0
20080729,90400.0,90675.0,89025.0,89762.5,15158,54791,0,0,0.0
20080730,89737.5,93875.0,88437.5,91150.0,26613,54880,0,0,0.0
20080731,91225.0,92587.5,90975.0,91537.5,12465,54818,0,0,0.0
20080801,91512.5,91687.5,88500.0,89462.5,19551,54217,0,0,0.0
20080804,89437.5,89675.0,85650.0,86000.0,27667,54686,0,0,0.0
20080805,86487.5,86487.5,84412.5,85425.0,21936,53745,0,0,0.0
20080806,85850.0,86875.0,85375.0,85587.5,22021,51875,0,0,0.0
20080807,85650.0,86637.5,85237.5,85450.0,17883,50205,0,0,0.0
20080808,85625.0,85625.0,82300.0,83325.0,31745,46394,0,0,0.0
20080811,83475.0,83662.5,82050.0,82287.5,21227,42768,0,0,0.0
20080812,82825.0,82987.5,80462.5,80687.5,28780,39006,0,0,0.0
20080813,80775.0,84562.5,80775.0,83800.0,35352,34630,0,0,0.0
20080814,83750.0,85850.0,82350.0,82625.0,23792,33321,0,0,0.0
20080815,83000.0,83687.5,80875.0,83062.5,15192,32628,0,0,0.0
20080818,83337.5,84650.0,81987.5,82875.0,17316,31468,0,0,0.0
20080819,82675.0,86750.0,82037.5,85712.5,28717,28466,0,0,0.0
20080820,85625.0,87112.5,84012.5,84925.0,18379,26278,0,0,0.0
20080821,85375.0,89062.5,85325.0,88650.0,22179,23759,200812,200812,0.0
20080822,88300.0,88750.0,85950.0,86487.5,18268,46275,0,0,-212.5
20080825,86575.0,87250.0,85650.0,86612.5,15293,47977,0,0,0.0
20080826,87125.0,87375.0,84512.5,85412.5,23837,50383,0,0,0.0
20080827,85650.0,86987.5,85125.0,86125.0,25220,50666,0,0,0.0
20080828,86250.0,86712.5,84650.0,85012.5,18712,51536,0,0,0.0
20080829,85000.0,85250.0,83612.5,84675.0,18712,51536,0,0,0.0
20080901,84387.5,84612.5,81937.5,82675.0,18712,51279,0,0,0.0
20080902,84387.5,84612.5,78975.0,81825.0,19112,51264,0,0,0.0
20080903,83000.0,83287.5,81300.0,82800.0,11203,50373,0,0,0.0
20080904,82987.5,83812.5,81100.0,81650.0,12247,50375,0,0,0.0
20080905,81375.0,81375.0,76862.5,77462.5,24457,50131,0,0,0.0
20080908,78437.5,79187.5,77175.0,77325.0,20829,49541,0,0,0.0
20080909,77425.0,78250.0,76062.5,77175.0,16016,49573,0,0,0.0
20080910,76125.0,78600.0,76000.0,77850.0,19624,50049,0,0,0.0
20080911,77750.0,78350.0,76450.0,78062.5,14716,51104,0,0,0.0
20080912,78300.0,80750.0,78037.5,79850.0,15138,50317,0,0,0.0
20080915,79737.5,80562.5,76425.0,78412.5,20839,48797,0,0,0.0
20080916,77675.0,77987.5,75500.0,77225.0,21363,46937,0,0,0.0
20080917,77100.0,78125.0,75787.5,76062.5,17250,46338,0,0,0.0
20080918,77250.0,79125.0,75000.0,76650.0,17246,46056,0,0,0.0
20080919,76650.0,80937.5,75825.0,79412.5,15893,45519,0,0,0.0
20080922,79562.5,82575.0,79000.0,81375.0,14524,44811,0,0,0.0
20080923,81687.5,82300.0,78150.0,78800.0,17264,45284,0,0,0.0
20080924,78800.0,79537.5,77075.0,77662.5,12212,45741,0,0,0.0
20080925,77812.5,78500.0,76837.5,78362.5,15558,46393,0,0,0.0
20080926,78412.5,78450.0,76125.0,76862.5,10801,46494,0,0,0.0
20080929,76937.5,76937.5,71250.0,72662.5,15334,46608,0,0,0.0
20080930,71737.5,72587.5,69125.0,71975.0,17517,48082,0,0,0.0
20081001,72275.0,73362.5,68725.0,69737.5,16804,48743,0,0,0.0
20081002,69037.5,70600.0,65075.0,65687.5,16134,48490,0,0,0.0
20081003,65750.0,67950.0,64275.0,67250.0,19315,48678,0,0,0.0
20081006,66125.0,66125.0,58812.5,62325.0,19569,48488,0,0,0.0
20081007,61700.0,64850.0,60062.5,63362.5,15572,48626,0,0,0.0
20081008,60487.5,64112.5,57125.0,58875.0,18553,49202,0,0,0.0
20081009,58125.0,60937.5,56400.0,60150.0,12425,49721,0,0,0.0
20081010,57375.0,57487.5,51250.0,53612.5,21274,48325,0,0,0.0
20081013,54537.5,59012.5,54000.0,57812.5,12930,47062,0,0,0.0
20081014,58575.0,63237.5,58362.5,59862.5,18894,47481,0,0,0.0
20081015,60000.0,60037.5,53650.0,55262.5,16138,48270,0,0,0.0
