DATE,OPEN,HIGH,LOW,CLOSE,VOL,OI,P,R,RINFO
19900710,15750.0,15825.0,15687.5,15700.0,13271,25321,0,0,0.0
19900711,15700.0,15750.0,15600.0,15625.0,13976,25277,0,0,0.0
19900712,15650.0,15825.0,15550.0,15650.0,14739,24603,0,0,0.0
19900713,15737.5,15825.0,15712.5,15750.0,13388,24631,0,0,0.0
19900716,15775.0,15775.0,15450.0,15462.5,13570,23260,0,0,0.0
19900717,15425.0,15575.0,15400.0,15412.5,10230,22777,0,0,0.0
19900718,15425.0,15537.5,15350.0,15362.5,12993,23380,0,0,0.0
19900719,15375.0,15425.0,15150.0,15175.0,11318,23236,0,0,0.0
19900720,15200.0,15275.0,14975.0,15000.0,15002,22667,0,0,0.0
19900723,14950.0,15100.0,14825.0,15087.5,12099,22929,0,0,0.0
19900724,15150.0,15300.0,15100.0,15175.0,8819,22477,0,0,0.0
19900725,15225.0,15250.0,15050.0,15075.0,7069,22002,0,0,0.0
19900726,15062.5,15125.0,14962.5,15087.5,7933,21865,0,0,0.0
19900727,15100.0,15225.0,14912.5,14925.0,11920,22090,0,0,0.0
19900730,14850.0,14887.5,14650.0,14700.0,13265,22274,0,0,0.0
19900731,14700.0,14750.0,14375.0,14412.5,16076,21304,0,0,0.0
19900801,14375.0,14487.5,14050.0,14062.5,17037,21325,0,0,0.0
19900802,14100.0,14250.0,13950.0,14150.0,14594,20905,0,0,0.0
19900803,14075.0,14250.0,14012.5,14025.0,9032,20367,0,0,0.0
19900806,14012.5,14150.0,13937.5,14112.5,10287,20286,0,0,0.0
19900807,14175.0,14175.0,14050.0,14062.5,8080,19806,0,0,0.0
19900808,14075.0,14300.0,14025.0,14225.0,10625,19192,0,0,0.0
19900809,14275.0,14625.0,14275.0,14512.5,14049,17845,0,0,0.0
19900810,14525.0,14600.0,14000.0,14025.0,20050,17309,0,0,0.0
19900813,14050.0,14125.0,13687.5,13762.5,15991,16644,0,0,0.0
19900814,13762.5,13975.0,13762.5,13975.0,10116,16627,0,0,0.0
19900815,14025.0,14250.0,13987.5,14237.5,12812,15732,0,0,0.0
19900816,14300.0,14325.0,14150.0,14225.0,10497,15507,0,0,0.0
19900817,14200.0,14300.0,14062.5,14112.5,9191,15375,0,0,0.0
19900820,14112.5,14187.5,14050.0,14062.5,6278,15041,0,0,0.0
19900821,13975.0,14025.0,13862.5,14012.5,13052,14343,199012,199012,0.0
19900822,14675.0,14812.5,14625.0,14800.0,10327,28392,0,0,700.0
19900823,14800.0,14975.0,14800.0,14925.0,10707,29392,0,0,0.0
19900824,14950.0,15000.0,14887.5,14975.0,8842,29861,0,0,0.0
19900827,14875.0,14950.0,14762.5,14825.0,10872,30534,0,0,0.0
19900828,14800.0,14825.0,14625.0,14762.5,12674,30751,0,0,0.0
19900829,14787.5,14800.0,14487.5,14512.5,20800,31869,0,0,0.0
19900830,14425.0,14450.0,14125.0,14150.0,23405,32595,0,0,0.0
19900831,14175.0,14200.0,13850.0,13875.0,19065,32200,0,0,0.0
19900904,13875.0,13875.0,13612.5,13712.5,17837,32113,0,0,0.0
19900905,13725.0,14050.0,13725.0,14037.5,12806,32328,0,0,0.0
19900906,14100.0,14150.0,14000.0,14125.0,10661,31928,0,0,0.0
19900907,14075.0,14075.0,13900.0,13987.5,9498,32599,0,0,0.0
19900910,13900.0,14200.0,13787.5,14175.0,11239,33000,0,0,0.0
19900911,14200.0,14237.5,14037.5,14200.0,9113,33501,0,0,0.0
19900912,14150.0,14237.5,14087.5,14150.0,7756,33643,0,0,0.0
19900913,13700.0,13950.0,13550.0,13825.0,15896,34065,0,0,0.0
19900914,13775.0,13862.5,13600.0,13662.5,10662,34490,0,0,0.0
19900917,13625.0,13875.0,13562.5,13800.0,14531,36463,0,0,0.0
19900918,13800.0,13812.5,13650.0,13750.0,6443,35733,0,0,0.0
19900919,13650.0,13737.5,13450.0,13462.5,11884,36552,0,0,0.0
19900920,13475.0,13612.5,13387.5,13412.5,10488,34874,0,0,0.0
19900921,13400.0,13550.0,13387.5,13512.5,5808,35055,0,0,0.0
19900924,13525.0,13775.0,13475.0,13762.5,9296,35553,0,0,0.0
19900925,13800.0,13887.5,13712.5,13737.5,9128,35470,0,0,0.0
19900926,13687.5,13937.5,13675.0,13825.0,10391,35876,0,0,0.0
19900927,13900.0,13925.0,13812.5,13875.0,5918,35875,0,0,0.0
19900928,13925.0,13925.0,13725.0,13887.5,7949,35396,0,0,0.0
19901001,13775.0,13812.5,13375.0,13387.5,15787,33529,0,0,0.0
19901002,13400.0,13625.0,13400.0,13612.5,7602,33565,0,0,0.0
19901003,13650.0,13850.0,13650.0,13712.5,8633,33132,0,0,0.0
19901004,13725.0,13762.5,13650.0,13750.0,7064,33710,0,0,0.0
19901005,13700.0,13812.5,13675.0,13687.5,5423,33630,0,0,0.0
19901008,13700.0,13975.0,13612.5,13962.5,12688,34282,0,0,0.0
19901009,13900.0,14000.0,13800.0,13925.0,12724,34394,0,0,0.0
19901010,13925.0,13925.0,13712.5,13812.5,11339,34042,0,0,0.0
19901011,13775.0,13775.0,13475.0,13562.5,14063,32536,0,0,0.0
19901012,13675.0,13675.0,13225.0,13325.0,19944,31044,0,0,0.0
19901015,13250.0,13387.5,13150.0,13250.0,8665,30844,0,0,0.0
19901016,13250.0,13275.0,13025.0,13037.5,8838,30442,0,0,0.0
19901017,13075.0,13250.0,13062.5,13175.0,7411,29867,0,0,0.0
19901018,13175.0,13275.0,13100.0,13187.5,8247,29659,0,0,0.0
19901019,13175.0,13325.0,13137.5,13187.5,7612,28513,0,0,0.0
19901022,13175.0,13275.0,13112.5,13162.5,5198,28662,0,0,0.0
19901023,13125.0,13187.5,13062.5,13175.0,5307,28349,0,0,0.0
19901024,13200.0,13287.5,13187.5,13237.5,6494,27653,0,0,0.0
19901025,13200.0,13212.5,13137.5,13187.5,5106,27596,0,0,0.0
19901026,13162.5,13162.5,13025.0,13112.5,6446,26423,0,0,0.0
19901029,13050.0,13150.0,13000.0,13062.5,5174,26289,0,0,0.0
19901030,13100.0,13250.0,13075.0,13212.5,6670,26050,0,0,0.0
19901031,13200.0,13250.0,13075.0,13100.0,5154,26087,0,0,0.0
19901101,13075.0,13250.0,13050.0,13112.5,5996,26252,0,0,0.0
19901102,13125.0,13300.0,13087.5,13262.5,7324,25515,0,0,0.0
19901105,13225.0,13400.0,13087.5,13212.5,9014,25580,0,0,0.0
19901106,13250.0,13350.0,13225.0,13275.0,5498,25244,0,0,0.0
19901107,13275.0,13287.5,13237.5,13287.5,4074,25134,0,0,0.0
19901108,13337.5,13475.0,13287.5,13462.5,7220,24271,0,0,0.0
19901109,13400.0,13512.5,13250.0,13287.5,9871,23464,0,0,0.0
19901112,13287.5,13337.5,13175.0,13250.0,6704,23123,0,0,0.0
19901113,13262.5,13275.0,13137.5,13150.0,4753,23422,0,0,0.0
19901114,13100.0,13100.0,12750.0,12762.5,22844,21830,0,0,0.0
19901115,12775.0,12812.5,12350.0,12375.0,17916,21080,0,0,0.0
19901116,12400.0,12575.0,12387.5,12512.5,11921,20766,0,0,0.0
19901119,12600.0,12675.0,12562.5,12637.5,7584,19378,0,0,0.0
19901120,12550.0,12550.0,12200.0,12262.5,11631,19652,0,0,0.0
19901121,12325.0,12462.5,12225.0,12450.0,12722,17886,199103,199103,0.0
19901123,13287.5,13312.5,13050.0,13237.5,6641,21341,0,0,837.5
19901126,13225.0,13262.5,12950.0,13012.5,13345,22561,0,0,0.0
19901127,13012.5,13037.5,12825.0,12975.0,16386,23551,0,0,0.0
19901128,13000.0,13087.5,13000.0,13012.5,14257,24278,0,0,0.0
19901129,13037.5,13100.0,12800.0,12900.0,24587,25002,0,0,0.0
19901130,13000.0,13100.0,12850.0,13087.5,11557,25544,0,0,0.0
19901203,13100.0,13200.0,13062.5,13200.0,6790,25583,0,0,0.0
19901204,13212.5,13212.5,12975.0,13075.0,9233,25391,0,0,0.0
19901205,13075.0,13112.5,12950.0,12987.5,9544,24741,0,0,0.0
19901206,12962.5,13175.0,12950.0,13125.0,7871,24886,0,0,0.0
19901207,13050.0,13325.0,13050.0,13312.5,9762,24604,0,0,0.0
19901210,13325.0,13412.5,13275.0,13362.5,8740,25263,0,0,0.0
19901211,13375.0,13400.0,13312.5,13337.5,5169,25430,0,0,0.0
19901212,13375.0,13487.5,13275.0,13350.0,13861,26070,0,0,0.0
19901213,13200.0,13250.0,13100.0,13250.0,11168,25895,0,0,0.0
19901214,13275.0,13300.0,13200.0,13287.5,4383,26196,0,0,0.0
19901217,13287.5,13350.0,13275.0,13337.5,3285,26026,0,0,0.0
19901218,13325.0,13337.5,13137.5,13162.5,5212,25795,0,0,0.0
19901219,13175.0,13175.0,13025.0,13087.5,5708,25875,0,0,0.0
19901220,13025.0,13100.0,12962.5,13025.0,6221,25846,0,0,0.0
19901221,13050.0,13100.0,13025.0,13075.0,4223,24257,0,0,0.0
19901224,13050.0,13325.0,13037.5,13212.5,3552,24412,0,0,0.0
19901226,13225.0,13300.0,13225.0,13300.0,3111,24329,0,0,0.0
19901227,13312.5,13325.0,13075.0,13112.5,7276,25069,0,0,0.0
19901228,13100.0,13125.0,12925.0,13087.5,6366,24811,0,0,0.0
19901231,13100.0,13125.0,12975.0,13025.0,4357,24561,0,0,0.0
19910102,13000.0,13200.0,12825.0,13175.0,10062,25731,0,0,0.0
19910103,13125.0,13137.5,12925.0,12975.0,6761,24951,0,0,0.0
19910104,12925.0,12987.5,12812.5,12875.0,8209,24408,0,0,0.0
19910107,12850.0,12887.5,12750.0,12787.5,8382,24066,0,0,0.0
19910108,12800.0,12825.0,12500.0,12562.5,14475,24571,0,0,0.0
19910109,12625.0,12700.0,12500.0,12687.5,9719,24214,0,0,0.0
19910110,12700.0,12787.5,12687.5,12775.0,4209,23737,0,0,0.0
19910111,12750.0,12762.5,12587.5,12625.0,4296,23718,0,0,0.0
19910114,12475.0,12500.0,12350.0,12437.5,10408,23267,0,0,0.0
19910115,12450.0,12462.5,12225.0,12312.5,11099,22758,0,0,0.0
19910116,12350.0,12537.5,12350.0,12475.0,7935,22421,0,0,0.0
19910117,12400.0,12725.0,12275.0,12700.0,16534,21460,0,0,0.0
19910118,12800.0,12887.5,12612.5,12675.0,12778,21283,0,0,0.0
19910121,12675.0,12687.5,12500.0,12512.5,4989,20496,0,0,0.0
19910122,12575.0,12725.0,12562.5,12650.0,6584,20693,0,0,0.0
19910123,12625.0,12675.0,12500.0,12575.0,4598,20645,0,0,0.0
19910124,12525.0,12637.5,12500.0,12625.0,5531,20333,0,0,0.0
19910125,12575.0,12775.0,12562.5,12762.5,6763,20030,0,0,0.0
19910128,12712.5,13025.0,12687.5,12875.0,15088,20216,0,0,0.0
19910129,12850.0,12987.5,12837.5,12975.0,8540,19730,0,0,0.0
19910130,12937.5,13050.0,12912.5,13037.5,9486,19098,0,0,0.0
19910131,13100.0,13162.5,12875.0,13150.0,11894,18902,0,0,0.0
19910201,13150.0,13175.0,13025.0,13112.5,7729,18903,0,0,0.0
19910204,13075.0,13125.0,12962.5,12987.5,4283,18818,0,0,0.0
19910205,12962.5,12962.5,12800.0,12812.5,5831,18870,0,0,0.0
19910206,12750.0,12762.5,12550.0,12562.5,12560,17845,0,0,0.0
19910207,12537.5,12612.5,12400.0,12537.5,11658,17190,0,0,0.0
19910208,12525.0,12700.0,12525.0,12637.5,5680,17176,0,0,0.0
19910211,12675.0,12725.0,12500.0,12587.5,9161,16485,0,0,0.0
19910212,12575.0,12675.0,12550.0,12637.5,9123,16898,0,0,0.0
19910213,12662.5,12775.0,12625.0,12762.5,7114,16932,0,0,0.0
19910214,12800.0,12862.5,12737.5,12812.5,8631,16570,0,0,0.0
19910215,12812.5,12875.0,12712.5,12825.0,8279,16744,0,0,0.0
19910219,12800.0,12812.5,12712.5,12725.0,7441,15086,0,0,0.0
19910220,12675.0,12700.0,12600.0,12625.0,6224,14635,0,0,0.0
19910221,12600.0,12712.5,12587.5,12637.5,5242,14326,199105,199105,0.0
19910222,13162.5,13187.5,13100.0,13112.5,6482,14109,0,0,537.5
19910225,13100.0,13237.5,13087.5,13225.0,9846,14591,0,0,0.0
19910226,13250.0,13337.5,13225.0,13287.5,15396,15552,0,0,0.0
19910227,13300.0,13300.0,13175.0,13187.5,20782,16462,0,0,0.0
19910228,13175.0,13500.0,13162.5,13475.0,20696,18154,0,0,0.0
19910301,13475.0,13950.0,13475.0,13937.5,30777,19084,0,0,0.0
19910304,13975.0,14350.0,13975.0,14037.5,31110,20416,0,0,0.0
19910305,14075.0,14250.0,13950.0,14250.0,18168,20689,0,0,0.0
19910306,14300.0,14400.0,14175.0,14187.5,22844,20721,0,0,0.0
19910307,14150.0,14150.0,14025.0,14112.5,13790,20925,0,0,0.0
19910308,14112.5,14237.5,14087.5,14175.0,10665,21255,0,0,0.0
19910311,14100.0,14112.5,13975.0,14025.0,9640,20922,0,0,0.0
19910312,14025.0,14450.0,14000.0,14350.0,20085,22275,0,0,0.0
19910313,14400.0,14450.0,14325.0,14412.5,12794,22218,0,0,0.0
19910314,14200.0,14250.0,14137.5,14175.0,10336,21683,0,0,0.0
19910315,14100.0,14100.0,13750.0,13762.5,24271,20006,0,0,0.0
19910318,13650.0,13925.0,13625.0,13862.5,15522,19363,0,0,0.0
19910319,13900.0,13950.0,13700.0,13950.0,10802,19208,0,0,0.0
19910320,13937.5,14037.5,13825.0,13887.5,6922,19031,0,0,0.0
19910321,13900.0,13950.0,13800.0,13875.0,5926,18827,0,0,0.0
19910322,13937.5,14150.0,13937.5,14150.0,10938,18784,0,0,0.0
19910325,14175.0,14300.0,14112.5,14212.5,9108,18725,0,0,0.0
19910326,14175.0,14200.0,13975.0,13987.5,10053,18465,0,0,0.0
19910327,13925.0,14250.0,13925.0,14237.5,9367,19046,0,0,0.0
19910328,14325.0,14350.0,14250.0,14337.5,8644,18185,0,0,0.0
19910401,14425.0,14700.0,14425.0,14687.5,14759,18696,0,0,0.0
19910402,14700.0,14700.0,14475.0,14512.5,8374,18432,0,0,0.0
19910403,14500.0,14700.0,14450.0,14462.5,12157,18417,0,0,0.0
19910404,14425.0,14425.0,14162.5,14275.0,14886,18540,0,0,0.0
19910405,14225.0,14375.0,14175.0,14325.0,7759,17515,0,0,0.0
19910408,14250.0,14375.0,14200.0,14262.5,8447,17259,0,0,0.0
19910409,14150.0,14200.0,13950.0,14075.0,18623,16661,0,0,0.0
19910410,14150.0,14225.0,14112.5,14175.0,8429,15517,0,0,0.0
19910411,14250.0,14400.0,14225.0,14400.0,10164,15271,0,0,0.0
19910412,14450.0,14525.0,14375.0,14412.5,10103,14855,0,0,0.0
19910415,14350.0,14487.5,14150.0,14162.5,9492,14252,0,0,0.0
19910416,14137.5,14237.5,14075.0,14112.5,10821,13671,0,0,0.0
19910417,14150.0,14237.5,14012.5,14025.0,8791,12881,0,0,0.0
19910418,13975.0,14012.5,13850.0,13862.5,11861,12467,0,0,0.0
19910419,13825.0,13950.0,13775.0,13937.5,11816,11639,199107,199107,0.0
19910422,14525.0,14587.5,14325.0,14450.0,13293,26865,0,0,562.5
19910423,14400.0,14625.0,14400.0,14612.5,10412,27025,0,0,0.0
19910424,14700.0,14712.5,14487.5,14512.5,12657,27659,0,0,0.0
19910425,14500.0,14525.0,14350.0,14375.0,10267,27398,0,0,0.0
19910426,14325.0,14362.5,14250.0,14287.5,14408,26903,0,0,0.0
19910429,14250.0,14250.0,13950.0,14012.5,23878,28321,0,0,0.0
19910430,14000.0,14237.5,13975.0,14162.5,17163,27774,0,0,0.0
19910501,14125.0,14200.0,14075.0,14162.5,10498,27974,0,0,0.0
19910502,14100.0,14237.5,14100.0,14187.5,9152,28765,0,0,0.0
19910503,14250.0,14350.0,14200.0,14350.0,9306,28535,0,0,0.0
19910506,14375.0,14450.0,14362.5,14387.5,8731,29441,0,0,0.0
19910507,14400.0,14500.0,14375.0,14412.5,14974,29791,0,0,0.0
19910508,14350.0,14412.5,14300.0,14400.0,11602,29956,0,0,0.0
19910509,14400.0,14587.5,14375.0,14575.0,10685,29034,0,0,0.0
19910510,14725.0,14800.0,14587.5,14787.5,16582,30216,0,0,0.0
19910513,14800.0,14812.5,14612.5,14762.5,12312,30092,0,0,0.0
19910514,14800.0,14800.0,14600.0,14662.5,9070,29843,0,0,0.0
19910515,14625.0,14737.5,14512.5,14537.5,8581,29786,0,0,0.0
19910516,14562.5,14612.5,14450.0,14462.5,8192,30208,0,0,0.0
19910517,14437.5,14525.0,14412.5,14425.0,6536,29512,0,0,0.0
19910520,14450.0,14650.0,14437.5,14637.5,6749,29618,0,0,0.0
19910521,14637.5,14750.0,14612.5,14750.0,7393,29863,0,0,0.0
19910522,14812.5,14950.0,14812.5,14925.0,13371,30801,0,0,0.0
19910523,14900.0,14912.5,14775.0,14837.5,10100,31118,0,0,0.0
19910524,14850.0,14850.0,14650.0,14675.0,7996,30196,0,0,0.0
19910528,14600.0,14612.5,14300.0,14562.5,20081,29383,0,0,0.0
19910529,14600.0,14625.0,14400.0,14412.5,7027,29041,0,0,0.0
19910530,14350.0,14400.0,14212.5,14250.0,16745,28856,0,0,0.0
19910531,14250.0,14400.0,14225.0,14350.0,9197,27936,0,0,0.0
19910603,14425.0,14725.0,14425.0,14637.5,15101,27994,0,0,0.0
19910604,14650.0,14725.0,14525.0,14600.0,14284,28059,0,0,0.0
19910605,14550.0,14700.0,14500.0,14625.0,10629,27824,0,0,0.0
19910606,14587.5,14625.0,14525.0,14550.0,7132,27650,0,0,0.0
19910607,14500.0,14812.5,14500.0,14800.0,16455,27422,0,0,0.0
19910610,14875.0,15000.0,14625.0,14650.0,18514,27015,0,0,0.0
19910611,14725.0,14975.0,14725.0,14925.0,19806,26962,0,0,0.0
