DATE,OPEN,HIGH,LOW,CLOSE,VOL,OI,P,R,RINFO
20080103,100380.0,100380.0,100380.0,100380.0,0,0,0,0,0.0
20080104,98700.0,98700.0,98700.0,98700.0,0,0,0,0,0.0
20080107,97020.0,97020.0,97020.0,97020.0,0,0,0,0,0.0
20080108,97440.0,97440.0,97440.0,97440.0,0,0,0,0,0.0
20080109,97020.0,97020.0,97020.0,97020.0,0,0,0,0,0.0
20080110,95760.0,95760.0,95760.0,95760.0,0,0,0,0,0.0
20080111,95760.0,95760.0,95760.0,95760.0,0,0,0,0,0.0
20080114,97440.0,97440.0,97440.0,97440.0,0,0,0,0,0.0
20080115,96600.0,96600.0,96600.0,96600.0,0,0,0,0,0.0
20080116,96600.0,96600.0,96600.0,96600.0,0,0,0,0,0.0
20080117,96600.0,96600.0,96600.0,96600.0,0,0,0,0,0.0
20080118,97351.8,97351.8,97351.8,97351.8,0,0,0,0,0.0
20080122,97171.2,97171.2,97171.2,97171.2,0,0,0,0,0.0
20080123,96234.6,96234.6,96234.6,96234.6,0,0,0,0,0.0
20080124,96108.6,96108.6,96108.6,96108.6,0,0,0,0,0.0
20080125,96108.6,96108.6,96108.6,96108.6,0,0,0,0,0.0
20080128,96411.0,96411.0,96411.0,96411.0,0,0,200802,200802,0.0
20080129,91140.0,91140.0,91140.0,91140.0,0,0,0,0,-5271.0
20080130,92400.0,92400.0,92400.0,92400.0,0,0,0,0,0.0
20080131,90720.0,90720.0,90720.0,90720.0,0,0,0,0,0.0
20080201,90720.0,90720.0,90720.0,90720.0,0,0,0,0,0.0
20080204,91140.0,91140.0,91140.0,91140.0,0,0,0,0,0.0
20080205,89880.0,89880.0,89880.0,89880.0,0,0,0,0,0.0
20080206,89460.0,89460.0,89460.0,89460.0,0,0,0,0,0.0
20080207,89460.0,89460.0,89460.0,89460.0,0,0,0,0,0.0
20080208,90300.0,90300.0,90300.0,90300.0,0,0,0,0,0.0
20080211,91140.0,91140.0,91140.0,91140.0,0,0,0,0,0.0
20080212,91140.0,91140.0,91140.0,91140.0,0,0,0,0,0.0
20080213,92400.0,92400.0,92400.0,92400.0,0,0,0,0,0.0
20080214,92400.0,92400.0,92400.0,92400.0,0,0,0,0,0.0
20080215,92169.0,92169.0,92169.0,92169.0,0,0,0,0,0.0
20080219,93114.0,93114.0,93114.0,93114.0,0,0,0,0,0.0
20080220,94155.6,94155.6,94155.6,94155.6,0,0,0,0,0.0
20080221,94155.6,94155.6,94155.6,94155.6,0,0,0,0,0.0
20080222,94155.6,94155.6,94155.6,94155.6,0,0,0,0,0.0
20080225,93777.6,93777.6,93777.6,93777.6,0,0,0,0,0.0
20080226,93987.6,93987.6,93987.6,93987.6,0,0,200803,200803,0.0
20080227,93240.0,93240.0,93240.0,93240.0,0,0,0,0,-747.6
20080228,96600.0,96600.0,96600.0,96600.0,0,0,0,0,0.0
20080229,96600.0,96600.0,96600.0,96600.0,0,0,0,0,0.0
20080303,99120.0,99120.0,99120.0,99120.0,0,0,0,0,0.0
20080304,98280.0,98280.0,98280.0,98280.0,0,0,0,0,0.0
20080305,98280.0,98280.0,98280.0,98280.0,0,0,0,0,0.0
20080306,98280.0,98280.0,98280.0,98280.0,0,0,0,0,0.0
20080307,98700.0,98700.0,98700.0,98700.0,0,0,0,0,0.0
20080310,100380.0,100380.0,100380.0,100380.0,0,0,0,0,0.0
20080311,100800.0,100800.0,100800.0,100800.0,0,0,0,0,0.0
20080312,102480.0,102480.0,102480.0,102480.0,0,0,0,0,0.0
20080313,102900.0,102900.0,102900.0,102900.0,0,0,0,0,0.0
20080314,103320.0,103320.0,103320.0,103320.0,0,0,0,0,0.0
20080317,101640.0,101640.0,101640.0,101640.0,0,0,0,0,0.0
20080318,103068.0,103068.0,103068.0,103068.0,0,0,0,0,0.0
20080319,103068.0,103068.0,103068.0,103068.0,0,0,0,0,0.0
20080320,102564.0,102564.0,102564.0,102564.0,0,0,0,0,0.0
20080324,102711.0,102711.0,102711.0,102711.0,0,0,0,0,0.0
20080325,102837.0,102837.0,102837.0,102837.0,0,0,0,0,0.0
20080326,102732.0,102732.0,102732.0,102732.0,0,0,200804,200804,0.0
20080327,104160.0,104160.0,104160.0,104160.0,0,0,0,0,1092.0
20080328,104160.0,104160.0,104160.0,104160.0,0,0,0,0,0.0
20080331,103320.0,103320.0,103320.0,103320.0,0,0,0,0,0.0
20080401,104160.0,104160.0,104160.0,104160.0,0,0,0,0,0.0
20080402,105420.0,105420.0,105420.0,105420.0,0,0,0,0,0.0
20080403,106260.0,106260.0,106260.0,106260.0,0,0,0,0,0.0
20080404,107100.0,107100.0,107100.0,107100.0,0,0,0,0,0.0
20080407,107100.0,107100.0,107100.0,107100.0,0,0,0,0,0.0
20080408,107100.0,107100.0,107100.0,107100.0,0,0,0,0,0.0
20080409,107940.0,107940.0,107940.0,107940.0,0,0,0,0,0.0
20080410,107604.0,107604.0,107604.0,107604.0,0,0,0,0,0.0
20080411,107318.4,107318.4,107318.4,107318.4,0,0,0,0,0.0
20080414,107053.8,107053.8,107053.8,107053.8,0,0,0,0,0.0
20080415,107646.0,107646.0,107646.0,107646.0,0,0,0,0,0.0
20080416,108103.8,108103.8,108103.8,108103.8,0,0,0,0,0.0
20080417,107473.8,107473.8,107473.8,107473.8,0,0,0,0,0.0
20080418,107473.8,107473.8,107473.8,107473.8,0,0,0,0,0.0
20080421,107129.4,107129.4,107129.4,107129.4,0,0,0,0,0.0
20080422,106974.0,106974.0,106974.0,106974.0,0,0,0,0,0.0
20080423,107108.4,107108.4,107108.4,107108.4,0,0,0,0,0.0
20080424,107108.4,107108.4,107108.4,107108.4,0,0,0,0,0.0
20080425,106919.4,106919.4,106919.4,106919.4,0,0,200805,200805,0.0
20080428,106680.0,106680.0,106680.0,106680.0,0,0,0,0,-163.8
20080429,105420.0,105420.0,105420.0,105420.0,0,0,0,0,0.0
20080430,105420.0,105420.0,105420.0,105420.0,0,0,0,0,0.0
20080501,105000.0,105000.0,105000.0,105000.0,0,0,0,0,0.0
20080502,105420.0,105420.0,105420.0,105420.0,0,0,0,0,0.0
20080505,106260.0,106260.0,106260.0,106260.0,0,0,0,0,0.0
20080506,106680.0,106680.0,106680.0,106680.0,0,0,0,0,0.0
20080507,107100.0,107100.0,107100.0,107100.0,0,0,0,0,0.0
20080508,107520.0,107520.0,107520.0,107520.0,0,0,0,0,0.0
20080509,108780.0,108780.0,108780.0,108780.0,0,0,0,0,0.0
20080512,108360.0,108360.0,108360.0,108360.0,0,0,0,0,0.0
20080513,107520.0,107520.0,107520.0,107520.0,0,0,0,0,0.0
20080514,105840.0,105840.0,105840.0,105840.0,0,0,0,0,0.0
20080515,105000.0,105000.0,105000.0,105000.0,0,0,0,0,0.0
20080516,105420.0,105420.0,105420.0,105420.0,0,0,0,0,0.0
20080519,105420.0,105420.0,105420.0,105420.0,0,0,0,0,0.0
20080520,105420.0,105420.0,105420.0,105420.0,0,0,0,0,0.0
20080521,105840.0,105840.0,105840.0,105840.0,0,0,0,0,0.0
20080522,105420.0,105420.0,105420.0,105420.0,0,0,0,0,0.0
20080523,105420.0,105420.0,105420.0,105420.0,0,0,0,0,0.0
20080527,105966.0,105966.0,105966.0,105966.0,0,0,200806,200806,0.0
20080528,104580.0,104580.0,104580.0,104580.0,0,0,0,0,-1146.6
20080529,102060.0,102060.0,102060.0,102060.0,0,0,0,0,0.0
20080530,102060.0,102060.0,102060.0,102060.0,0,0,0,0,0.0
20080602,102060.0,102060.0,102060.0,102060.0,0,0,0,0,0.0
20080603,102060.0,102060.0,102060.0,102060.0,0,0,0,0,0.0
20080604,96600.0,96600.0,96600.0,96600.0,0,0,0,0,0.0
20080605,99540.0,99540.0,99540.0,99540.0,0,0,0,0,0.0
20080606,102480.0,102480.0,102480.0,102480.0,0,0,0,0,0.0
20080609,102480.0,102480.0,102480.0,102480.0,0,0,0,0,0.0
20080610,103740.0,103740.0,103740.0,103740.0,0,0,0,0,0.0
20080611,109620.0,109620.0,109620.0,109620.0,0,0,0,0,0.0
20080612,111720.0,111720.0,111720.0,111720.0,0,0,0,0,0.0
20080613,114240.0,114240.0,114240.0,114240.0,0,0,0,0,0.0
20080616,117180.0,117180.0,117180.0,117180.0,0,0,0,0,0.0
20080617,117600.0,117600.0,117600.0,117600.0,0,0,0,0,0.0
20080618,116911.2,116911.2,116911.2,116911.2,0,0,0,0,0.0
20080619,114508.8,114508.8,114508.8,114508.8,0,0,0,0,0.0
20080620,113710.8,113710.8,113710.8,113710.8,0,0,0,0,0.0
20080623,113429.4,113429.4,113429.4,113429.4,0,0,0,0,0.0
20080624,113429.4,113429.4,113429.4,113429.4,0,0,0,0,0.0
20080625,113131.2,113131.2,113131.2,113131.2,0,0,200807,200807,0.0
20080626,121170.0,121170.0,121170.0,121170.0,0,0,0,0,8118.6
20080627,122430.0,122430.0,122430.0,122430.0,0,0,0,0,0.0
20080630,120540.0,120540.0,120540.0,120540.0,0,0,0,0,0.0
20080701,119700.0,119700.0,119700.0,119700.0,0,0,0,0,0.0
20080702,120540.0,120540.0,120540.0,120540.0,0,0,0,0,0.0
20080703,121800.0,121800.0,121800.0,121800.0,0,0,0,0,0.0
20080707,119700.0,119700.0,119700.0,119700.0,0,0,0,0,0.0
20080708,118440.0,118440.0,118440.0,118440.0,0,0,0,0,0.0
20080709,115500.0,115500.0,115500.0,115500.0,0,0,0,0,0.0
20080710,116760.0,116760.0,116760.0,116760.0,0,0,0,0,0.0
20080711,117600.0,117600.0,117600.0,117600.0,0,0,0,0,0.0
20080714,116760.0,116760.0,116760.0,116760.0,0,0,0,0,0.0
20080715,116445.0,116445.0,116445.0,116445.0,0,0,0,0,0.0
20080716,114164.4,114164.4,114164.4,114164.4,0,0,0,0,0.0
20080717,112904.4,112904.4,112904.4,112904.4,0,0,0,0,0.0
20080718,111434.4,111434.4,111434.4,111434.4,0,0,0,0,0.0
20080721,109905.6,109905.6,109905.6,109905.6,0,0,0,0,0.0
20080722,109561.2,109561.2,109561.2,109561.2,0,0,0,0,0.0
20080723,108494.4,108494.4,108494.4,108494.4,0,0,0,0,0.0
20080724,107423.4,107423.4,107423.4,107423.4,0,0,0,0,0.0
20080725,107767.8,107767.8,107767.8,107767.8,0,0,0,0,0.0
20080728,108053.4,108053.4,108053.4,108053.4,0,0,200808,200808,0.0
20080729,102480.0,102480.0,102480.0,102480.0,0,0,0,0,-6413.4
20080730,102480.0,102480.0,102480.0,102480.0,0,0,0,0,0.0
20080731,102900.0,102900.0,102900.0,102900.0,0,0,0,0,0.0
20080801,100800.0,100800.0,100800.0,100800.0,0,0,0,0,0.0
20080804,96600.0,96600.0,96600.0,96600.0,0,0,0,0,0.0
20080805,95760.0,95760.0,95760.0,95760.0,0,0,0,0,0.0
20080806,95340.0,95340.0,95340.0,95340.0,0,0,0,0,0.0
20080807,95340.0,95340.0,95340.0,95340.0,0,0,0,0,0.0
20080808,94651.2,94651.2,94651.2,94651.2,0,0,0,0,0.0
20080811,89048.4,89048.4,89048.4,89048.4,0,0,0,0,0.0
20080812,89048.4,89048.4,89048.4,89048.4,0,0,0,0,0.0
20080813,89888.4,89888.4,89888.4,89888.4,0,0,0,0,0.0
20080814,93009.0,93009.0,93009.0,93009.0,0,0,0,0,0.0
20080815,93248.4,93248.4,93248.4,93248.4,0,0,0,0,0.0
20080818,91488.6,91488.6,91488.6,91488.6,0,0,0,0,0.0
20080819,92089.2,92089.2,92089.2,92089.2,0,0,0,0,0.0
20080820,92269.8,92269.8,92269.8,92269.8,0,0,0,0,0.0
20080821,93550.8,93550.8,93550.8,93550.8,0,0,0,0,0.0
20080822,94458.0,94458.0,94458.0,94458.0,0,0,0,0,0.0
20080825,94399.2,94399.2,94399.2,94399.2,0,0,0,0,0.0
20080826,94500.0,94500.0,94500.0,94500.0,0,0,200809,200809,0.0
20080827,98280.0,98280.0,98280.0,98280.0,0,0,0,0,3620.4
20080828,96600.0,96600.0,96600.0,96600.0,0,0,0,0,0.0
20080829,96600.0,96600.0,96600.0,96600.0,0,0,0,0,0.0
20080902,94500.0,94500.0,94500.0,94500.0,0,0,0,0,0.0
20080903,93660.0,93660.0,93660.0,93660.0,0,0,0,0,0.0
20080904,94080.0,94080.0,94080.0,94080.0,0,0,0,0,0.0
20080905,93660.0,93660.0,93660.0,93660.0,0,0,0,0,0.0
20080908,93660.0,93660.0,93660.0,93660.0,0,0,0,0,0.0
20080909,93248.4,93248.4,93248.4,93248.4,0,0,0,0,0.0
20080910,93219.0,93219.0,93219.0,93219.0,0,0,0,0,0.0
20080911,92811.6,92811.6,92811.6,92811.6,0,0,0,0,0.0
20080912,92740.2,92740.2,92740.2,92740.2,0,0,0,0,0.0
20080915,92488.2,92488.2,92488.2,92488.2,0,0,0,0,0.0
20080916,92500.8,92500.8,92500.8,92500.8,0,0,0,0,0.0
20080917,92391.6,92391.6,92391.6,92391.6,0,0,0,0,0.0
20080918,91589.4,91589.4,91589.4,91589.4,0,0,0,0,0.0
20080919,91228.2,91228.2,91228.2,91228.2,0,0,0,0,0.0
20080922,91551.6,91551.6,91551.6,91551.6,0,0,0,0,0.0
20080923,92391.6,92391.6,92391.6,92391.6,0,0,0,0,0.0
20080924,92509.2,92509.2,92509.2,92509.2,0,0,0,0,0.0
20080925,92710.8,92710.8,92710.8,92710.8,0,0,200810,200810,0.0
20080926,94080.0,94080.0,94080.0,94080.0,0,0,0,0,1528.8
20080929,90300.0,90300.0,90300.0,90300.0,0,0,0,0,0.0
20080930,88620.0,88620.0,88620.0,88620.0,0,0,0,0,0.0
20081001,88620.0,88620.0,88620.0,88620.0,0,0,0,0,0.0
20081002,82320.0,82320.0,82320.0,82320.0,0,0,0,0,0.0
20081003,82320.0,82320.0,82320.0,82320.0,0,0,0,0,0.0
20081006,78120.0,78120.0,78120.0,78120.0,0,0,0,0,0.0
20081007,78120.0,78120.0,78120.0,78120.0,0,0,0,0,0.0
20081008,78120.0,78120.0,78120.0,78120.0,0,0,0,0,0.0
20081009,78120.0,78120.0,78120.0,78120.0,0,0,0,0,0.0
20081010,74075.4,74075.4,74075.4,74075.4,0,0,0,0,0.0
20081013,73966.2,73966.2,73966.2,73966.2,0,0,0,0,0.0
20081014,73928.4,73928.4,73928.4,73928.4,0,0,0,0,0.0
20081015,76486.2,76486.2,76486.2,76486.2,0,0,0,0,0.0
20081016,73537.8,73537.8,73537.8,73537.8,0,0,0,0,0.0
20081017,73865.4,73865.4,73865.4,73865.4,0,0,0,0,0.0
20081020,74667.6,74667.6,74667.6,74667.6,0,0,0,0,0.0
20081021,75398.4,75398.4,75398.4,75398.4,0,0,0,0,0.0
20081022,74907.0,74907.0,74907.0,74907.0,0,0,0,0,0.0
20081023,74029.2,74029.2,74029.2,74029.2,0,0,0,0,0.0
20081024,74411.4,74411.4,74411.4,74411.4,0,0,0,0,0.0
20081027,74193.0,74193.0,74193.0,74193.0,0,0,0,0,0.0
20081028,74193.0,74193.0,74193.0,74193.0,0,0,200811,200811,0.0
20081029,76860.0,76860.0,76860.0,76860.0,0,0,0,0,2301.6
20081030,75180.0,75180.0,75180.0,75180.0,0,0,0,0,0.0
20081031,73080.0,73080.0,73080.0,73080.0,0,0,0,0,0.0
20081103,73500.0,73500.0,73500.0,73500.0,0,0,0,0,0.0
20081104,74760.0,74760.0,74760.0,74760.0,0,0,0,0,0.0
20081105,74760.0,74760.0,74760.0,74760.0,0,0,0,0,0.0
20081106,73500.0,73500.0,73500.0,73500.0,0,0,0,0,0.0
20081107,73080.0,73080.0,73080.0,73080.0,0,0,0,0,0.0
20081110,73080.0,73080.0,73080.0,73080.0,0,0,0,0,0.0
20081111,72240.0,72240.0,72240.0,72240.0,0,0,0,0,0.0
20081112,68880.0,68880.0,68880.0,68880.0,0,0,0,0,0.0
20081113,69300.0,69300.0,69300.0,69300.0,0,0,0,0,0.0
20081114,71295.0,71295.0,71295.0,71295.0,0,0,0,0,0.0
20081117,71295.0,71295.0,71295.0,71295.0,0,0,0,0,0.0
20081118,72030.0,72030.0,72030.0,72030.0,0,0,0,0,0.0
20081119,71887.2,71887.2,71887.2,71887.2,0,0,0,0,0.0
20081120,72265.2,72265.2,72265.2,72265.2,0,0,0,0,0.0
20081121,71677.2,71677.2,71677.2,71677.2,0,0,0,0,0.0
20081124,71047.2,71047.2,71047.2,71047.2,0,0,200812,200812,0.0
20081125,67620.0,67620.0,67620.0,67620.0,0,0,0,0,-3637.2
20081126,68460.0,68460.0,68460.0,68460.0,0,0,0,0,0.0
20081128,68460.0,68460.0,68460.0,68460.0,0,0,0,0,0.0
20081201,66780.0,66780.0,66780.0,66780.0,0,0,0,0,0.0
20081202,66360.0,66360.0,66360.0,66360.0,0,0,0,0,0.0
20081203,65520.0,65520.0,65520.0,65520.0,0,0,0,0,0.0
20081204,64680.0,64680.0,64680.0,64680.0,0,0,0,0,0.0
20081205,63840.0,63840.0,63840.0,63840.0,0,0,0,0,0.0
20081208,63840.0,63840.0,63840.0,63840.0,0,0,0,0,0.0
20081209,63840.0,63840.0,63840.0,63840.0,0,0,0,0,0.0
20081210,63840.0,63840.0,63840.0,63840.0,0,0,0,0,0.0
20081211,63840.0,63840.0,63840.0,63840.0,0,0,0,0,0.0
20081212,63840.0,63840.0,63840.0,63840.0,0,0,0,0,0.0
20081215,63840.0,63840.0,63840.0,63840.0,0,0,0,0,0.0
20081216,64260.0,64260.0,64260.0,64260.0,0,0,0,0,0.0
20081217,64184.4,64184.4,64184.4,64184.4,0,0,0,0,0.0
20081218,64423.8,64423.8,64423.8,64423.8,0,0,0,0,0.0
20081219,64209.6,64209.6,64209.6,64209.6,0,0,0,0,0.0
20081222,63903.0,63903.0,63903.0,63903.0,0,0,0,0,0.0
20081223,63903.0,63903.0,63903.0,63903.0,0,0,0,0,0.0
20081224,64129.8,64129.8,64129.8,64129.8,0,0,0,0,0.0
20081226,64129.8,64129.8,64129.8,64129.8,0,0,200901,200901,0.0
20081229,68040.0,68040.0,68040.0,68040.0,0,0,0,0,3985.8
20081230,68040.0,68040.0,68040.0,68040.0,0,0,0,0,0.0
20081231,68880.0,68880.0,68880.0,68880.0,0,0,0,0,0.0
20090102,68880.0,68880.0,68880.0,68880.0,0,0,0,0,0.0
20090105,68880.0,68880.0,68880.0,68880.0,0,0,0,0,0.0
20090107,70140.0,70140.0,70140.0,70140.0,0,160,0,0,0.0
20090108,69720.0,69720.0,69720.0,69720.0,0,160,0,0,0.0
20090109,70560.0,70560.0,70560.0,70560.0,20,160,0,0,0.0
20090112,66780.0,66780.0,66780.0,66780.0,0,175,0,0,0.0
20090113,68880.0,68880.0,68880.0,68880.0,0,175,0,0,0.0
20090114,68880.0,68880.0,68880.0,68880.0,0,175,0,0,0.0
20090115,68460.0,68460.0,68460.0,68460.0,0,175,0,0,0.0
20090116,68460.0,68460.0,68460.0,68460.0,0,175,0,0,0.0
20090120,68460.0,68460.0,68460.0,68460.0,0,175,0,0,0.0
20090121,68460.0,68460.0,68460.0,68460.0,0,175,0,0,0.0
20090122,68460.0,68460.0,68460.0,68460.0,0,175,0,0,0.0
20090123,68460.0,68460.0,68460.0,68460.0,0,175,0,0,0.0
20090126,68460.0,68460.0,68460.0,68460.0,0,175,0,0,0.0
20090127,68460.0,68460.0,68460.0,68460.0,0,175,200902,200902,0.0
20090128,66780.0,66780.0,66780.0,66780.0,0,175,0,0,-1680.0
20090129,65940.0,65940.0,65940.0,65940.0,20,248,0,0,0.0
20090130,66360.0,66360.0,66360.0,66360.0,70,228,0,0,0.0
20090202,65520.0,65520.0,65520.0,65520.0,0,203,0,0,0.0
20090203,65520.0,65520.0,65520.0,65520.0,0,203,0,0,0.0
20090204,65205.0,65205.0,65205.0,65205.0,10,203,0,0,0.0
20090205,65730.0,65730.0,65730.0,65730.0,0,203,0,0,0.0
20090206,65940.0,65940.0,65940.0,65940.0,0,203,0,0,0.0
20090209,66465.0,66465.0,66465.0,66465.0,0,203,0,0,0.0
20090210,66360.0,66360.0,66360.0,66360.0,0,203,0,0,0.0
20090211,66360.0,66360.0,66360.0,66360.0,0,203,0,0,0.0
20090212,66360.0,66360.0,66360.0,66360.0,0,203,0,0,0.0
20090213,66360.0,66360.0,66360.0,66360.0,0,203,0,0,0.0
20090217,66360.0,66360.0,66360.0,66360.0,0,203,0,0,0.0
20090218,66360.0,66360.0,66360.0,66360.0,0,203,0,0,0.0
20090219,66360.0,66360.0,66360.0,66360.0,0,203,0,0,0.0
20090220,65940.0,65940.0,65940.0,65940.0,0,203,0,0,0.0
20090223,65419.2,65419.2,65419.2,65419.2,0,203,0,0,0.0
20090224,65641.8,65641.8,65641.8,65641.8,0,203,200903,200903,0.0
20090225,65940.0,65940.0,65940.0,65940.0,0,203,0,0,298.2
20090226,66045.0,66045.0,66045.0,66045.0,30,214,0,0,0.0
20090227,64785.0,64785.0,64785.0,64785.0,0,214,0,0,0.0
20090302,63420.0,63420.0,63420.0,63420.0,30,214,0,0,0.0
20090303,62895.0,62895.0,62895.0,62895.0,20,214,0,0,0.0
20090304,63525.0,63525.0,63525.0,63525.0,30,209,0,0,0.0
20090305,63105.0,63105.0,63105.0,63105.0,0,204,0,0,0.0
20090306,63105.0,63105.0,63105.0,63105.0,0,204,0,0,0.0
20090309,63210.0,63210.0,63210.0,63210.0,0,204,0,0,0.0
20090310,63840.0,63840.0,63840.0,63840.0,0,204,0,0,0.0
20090311,63945.0,63945.0,63945.0,63945.0,0,204,0,0,0.0
20090312,63840.0,63840.0,63840.0,63840.0,0,204,0,0,0.0
20090313,64264.2,64264.2,64264.2,64264.2,0,204,0,0,0.0
20090316,64264.2,64264.2,64264.2,64264.2,0,204,0,0,0.0
20090317,64495.2,64495.2,64495.2,64495.2,0,204,0,0,0.0
20090318,64915.2,64915.2,64915.2,64915.2,0,204,0,0,0.0
20090319,64722.0,64722.0,64722.0,64722.0,0,204,0,0,0.0
20090320,65066.4,65066.4,65066.4,65066.4,0,204,0,0,0.0
20090323,64915.2,64915.2,64915.2,64915.2,0,204,0,0,0.0
20090324,65717.4,65717.4,65717.4,65717.4,0,204,0,0,0.0
20090325,65402.4,65402.4,65402.4,65402.4,0,204,0,0,0.0
20090326,65280.6,65280.6,65280.6,65280.6,0,204,200904,200904,0.0
20090327,66255.0,66255.0,66255.0,66255.0,0,204,0,0,974.4
20090330,65835.0,65835.0,65835.0,65835.0,0,196,0,0,0.0
20090331,66360.0,66360.0,66360.0,66360.0,24,196,0,0,0.0
20090401,66150.0,66150.0,66150.0,66150.0,0,208,0,0,0.0
20090402,67095.0,67095.0,67095.0,67095.0,0,208,0,0,0.0
20090403,67095.0,67095.0,67095.0,67095.0,0,208,0,0,0.0
20090406,66990.0,66990.0,66990.0,66990.0,0,208,0,0,0.0
20090407,65730.0,65730.0,65730.0,65730.0,0,208,0,0,0.0
20090408,65730.0,65730.0,65730.0,65730.0,0,208,0,0,0.0
20090409,65940.0,65940.0,65940.0,65940.0,0,208,0,0,0.0
20090413,65940.0,65940.0,65940.0,65940.0,0,208,0,0,0.0
20090414,65940.0,65940.0,65940.0,65940.0,0,208,0,0,0.0
20090415,65940.0,65940.0,65940.0,65940.0,0,208,0,0,0.0
20090416,65940.0,65940.0,65940.0,65940.0,0,208,0,0,0.0
20090417,65940.0,65940.0,65940.0,65940.0,0,208,0,0,0.0
20090420,65940.0,65940.0,65940.0,65940.0,0,208,0,0,0.0
20090421,65100.0,65100.0,65100.0,65100.0,0,208,0,0,0.0
20090422,64680.0,64680.0,64680.0,64680.0,0,208,0,0,0.0
20090423,65490.6,65490.6,65490.6,65490.6,0,208,0,0,0.0
20090424,65490.6,65490.6,65490.6,65490.6,0,208,0,0,0.0
20090427,65667.0,65667.0,65667.0,65667.0,0,208,200905,200905,0.0
20090428,64995.0,64995.0,64995.0,64995.0,0,208,0,0,-529.2
20090429,67200.0,67200.0,67200.0,67200.0,0,186,0,0,0.0
20090430,67200.0,67200.0,67200.0,67200.0,25,186,0,0,0.0
20090501,68460.0,68460.0,68460.0,68460.0,45,206,0,0,0.0
20090504,67830.0,67830.0,67830.0,67830.0,0,216,0,0,0.0
20090505,68040.0,68040.0,68040.0,68040.0,10,216,0,0,0.0
20090506,69300.0,69300.0,69300.0,69300.0,0,220,0,0,0.0
20090507,69300.0,69300.0,69300.0,69300.0,0,220,0,0,0.0
20090508,70140.0,70140.0,70140.0,70140.0,0,220,0,0,0.0
20090511,69720.0,69720.0,69720.0,69720.0,0,220,0,0,0.0
20090512,71820.0,71820.0,71820.0,71820.0,0,220,0,0,0.0
20090513,71820.0,71820.0,71820.0,71820.0,0,220,0,0,0.0
20090514,71820.0,71820.0,71820.0,71820.0,0,220,0,0,0.0
20090515,70560.0,70560.0,70560.0,70560.0,0,220,0,0,0.0
20090518,70980.0,70980.0,70980.0,70980.0,0,220,0,0,0.0
20090519,71820.0,71820.0,71820.0,71820.0,0,220,0,0,0.0
20090520,72240.0,72240.0,72240.0,72240.0,0,220,0,0,0.0
20090521,70770.0,70770.0,70770.0,70770.0,0,220,0,0,0.0
20090522,70866.6,70866.6,70866.6,70866.6,0,220,0,0,0.0
20090526,71479.8,71479.8,71479.8,71479.8,0,220,200906,200906,0.0
20090527,71820.0,71820.0,71820.0,71820.0,0,220,0,0,537.6
20090528,72240.0,72240.0,72240.0,72240.0,0,263,0,0,0.0
20090529,73080.0,73080.0,73080.0,73080.0,20,263,0,0,0.0
20090601,73920.0,73920.0,73920.0,73920.0,10,273,0,0,0.0
20090602,74340.0,74340.0,74340.0,74340.0,0,283,0,0,0.0
