DATE,CLOSE
19820531,8.9000
19820630,8.7000
19820802,8.6000
19820831,7.6000
19820930,7.1000
19821101,5.9000
19821130,5.9000
19821231,5.3000
19830131,4.5000
19830228,4.7000
19830331,4.7000
19830502,4.7000
19830531,4.3000
19830630,3.6000
19830801,2.9000
19830831,3.0000
19830930,3.0000
19831031,3.5000
19831130,3.7000
19840102,4.3000
19840131,4.8000
19840229,4.8000
19840402,4.8000
19840430,5.0000
19840531,5.0000
19840702,5.2000
19840731,5.1000
19840831,5.0000
19841001,5.1000
19841031,5.1000
19841130,4.9000
19841231,4.6000
19850131,4.7000
19850228,4.5000
19850401,4.7000
19850430,4.8000
19850531,4.5000
19850701,4.5000
19850731,4.4000
19850902,4.2000
19850930,4.1000
19851031,4.0000
19851202,4.1000
19851231,4.4000
19860131,4.3000
19860228,4.4000
19860331,4.2000
19860430,4.1000
19860602,4.2000
19860630,4.0000
19860731,4.0000
19860901,4.1000
19860930,4.0000
19861031,4.1000
19861201,4.0000
19861231,3.8000
19870202,3.8000
19870302,3.8000
19870331,3.8000
19870430,4.0000
19870601,4.2000
19870630,4.2000
19870731,4.1000
19870831,4.0000
19870930,4.2000
19871102,4.3000
19871130,4.3000
19871231,4.4000
19880201,4.2000
19880229,4.3000
19880331,4.3000
19880502,4.4000
19880531,4.3000
19880630,4.3000
19880801,4.5000
19880831,4.5000
19880930,4.4000
19881031,4.4000
19881130,4.5000
19890102,4.4000
19890131,4.7000
19890228,4.6000
19890331,4.8000
19890501,4.7000
19890531,4.6000
19890630,4.6000
19890731,4.5000
19890831,4.6000
19891002,4.4000
19891031,4.3000
19891130,4.3000
19900101,4.4000
19900131,4.4000
19900228,4.4000
19900402,4.6000
19900430,4.9000
19900531,4.8000
19900702,4.8000
19900731,4.9000
19900831,5.0000
19901001,5.5000
19901031,5.5000
19901130,5.3000
19901231,5.3000
19910131,5.2000
19910228,5.6000
19910401,5.6000
19910430,5.2000
19910531,5.1000
19910701,5.1000
19910731,5.0000
19910902,4.8000
19910930,4.6000
19911031,4.5000
19911202,4.4000
19911231,4.5000
19920131,4.4000
19920302,3.9000
19920331,3.8000
19920430,3.9000
19920601,3.9000
19920630,3.8000
19920731,3.8000
19920831,3.7000
19920930,3.5000
19921102,3.3000
19921130,3.5000
19921231,3.4000
19930201,3.3000
19930301,3.5000
19930331,3.6000
19930430,3.4000
19930531,3.5000
19930630,3.4000
19930802,3.3000
19930831,3.2000
19930930,3.3000
19931101,3.2000
19931130,3.0000
19931231,3.1000
19940131,3.2000
19940228,2.9000
19940331,2.8000
19940502,2.9000
19940531,2.8000
19940630,2.8000
19940801,2.9000
19940831,2.9000
19940930,2.9000
19941031,3.0000
19941130,2.9000
19950102,2.8000
19950131,2.6000
19950228,2.9000
19950331,3.0000
19950501,3.0000
19950531,3.1000
19950630,3.1000
19950731,3.0000
19950831,3.0000
19951002,2.9000
19951031,2.9000
19951130,3.0000
19960101,3.0000
19960131,3.0000
19960229,3.0000
19960401,2.9000
19960430,2.8000
19960531,2.7000
19960701,2.7000
19960731,2.7000
19960902,2.7000
19960930,2.6000
19961031,2.7000
19961202,2.6000
19961231,2.6000
19970131,2.6000
19970228,2.5000
19970331,2.5000
19970430,2.5000
19970602,2.7000
19970630,2.5000
19970731,2.4000
19970901,2.4000
19970930,2.3000
19971031,2.2000
19971201,2.3000
19971231,2.2000
19980202,2.2000
19980302,2.2000
19980331,2.3000
19980430,2.1000
19980601,2.1000
19980630,2.2000
19980731,2.2000
19980831,2.2000
19980930,2.5000
19981102,2.5000
19981130,2.3000
19981231,2.3000
19990201,2.4000
19990301,2.4000
19990331,2.1000
19990430,2.1000
19990531,2.2000
19990630,2.0000
19990802,2.1000
19990831,2.1000
19990930,1.9000
19991101,2.0000
19991130,2.1000
19991231,2.1000
20000131,1.9000
20000229,2.0000
20000331,2.2000
20000501,2.4000
20000531,2.3000
20000630,2.4000
20000731,2.5000
20000831,2.5000
20001002,2.6000
20001031,2.6000
20001130,2.5000
20010101,2.6000
20010131,2.6000
20010228,2.6000
20010402,2.7000
20010430,2.7000
20010531,2.6000
20010702,2.5000
20010731,2.7000
20010831,2.7000
20011001,2.7000
20011031,2.6000
20011130,2.6000
20011231,2.8000
20020131,2.7000
20020228,2.6000
20020401,2.6000
20020430,2.4000
20020531,2.5000
20020701,2.5000
20020731,2.3000
20020902,2.2000
20020930,2.4000
20021031,2.2000
20021202,2.2000
20021231,2.0000
20030131,1.9000
20030228,1.9000
20030331,1.7000
20030430,1.7000
20030602,1.5000
20030630,1.6000
20030731,1.5000
20030901,1.5000
20030930,1.3000
20031031,1.2000
20031201,1.3000
20031231,1.1000
20040202,1.1000
20040301,1.1000
20040331,1.2000
20040430,1.6000
20040531,1.8000
20040630,1.7000
20040802,1.9000
20040831,1.8000
20040930,1.7000
20041101,2.0000
20041130,2.0000
20041231,2.2000
20050131,2.2000
20050228,2.3000
20050331,2.4000
20050502,2.3000
20050531,2.2000
20050630,2.2000
20050801,2.0000
20050831,2.1000
20050930,2.1000
20051031,2.0000
20051130,2.1000
20060102,2.1000
20060131,2.2000
20060228,2.1000
20060331,2.1000
20060501,2.1000
20060531,2.3000
20060630,2.4000
20060731,2.6000
20060831,2.7000
20061002,2.8000
20061031,2.9000
20061130,2.7000
20070101,2.6000
20070131,2.6000
20070228,2.7000
20070402,2.7000
20070430,2.5000
20070531,2.3000
20070702,2.2000
20070731,2.2000
20070831,2.2000
20071001,2.1000
20071031,2.1000
20071130,2.2000
20071231,2.3000
20080131,2.4000
20080229,2.5000
20080331,2.3000
20080430,2.4000
20080602,2.3000
20080630,2.3000
20080731,2.4000
20080901,2.5000
20080930,2.5000
20081031,2.5000
20081201,2.2000
20081231,2.0000
20090202,1.8000
20090302,1.7000
20090331,1.8000
20090430,1.8000
20090601,1.9000
20090630,1.8000
20090731,1.7000
20090831,1.5000
20090930,1.4000
20091102,1.5000
20091130,1.7000
20091231,1.7000
20100201,1.8000
20100301,1.6000
20100331,1.3000
20100430,1.1000
20100531,0.9000
20100630,0.9000
20100802,0.9000
20100831,0.9000
20100930,0.9000
20101101,0.8000
20101130,0.6000
20101231,0.8000
20110131,0.8000
20110228,1.0000
20110331,1.1000
20110502,1.2000
20110531,1.3000
20110630,1.5000
20110801,1.6000
20110831,1.8000
20110930,2.0000
20111031,2.0000
20111130,2.1000
20120102,2.2000
20120131,2.2000
20120229,2.3000
20120402,2.2000
20120430,2.3000
20120531,2.3000
20120702,2.3000
20120731,2.2000
20120831,2.1000
20121001,1.9000
20121031,2.0000
20121130,2.0000
20121231,1.9000
20130131,1.9000
20130228,1.9000
20130401,2.0000
20130430,1.9000
20130531,1.7000
20130701,1.7000
20130731,1.6000
20130902,1.7000
20130930,1.8000
20131031,1.7000
20131202,1.7000
20131231,1.7000
20140131,1.7000
20140228,1.6000
20140331,1.6000
20140430,1.7000
20140602,1.8000
20140630,2.0000
20140731,1.9000
20140901,1.9000
20140930,1.7000
20141031,1.7000
20141201,1.8000
20141231,1.7000
20150202,1.6000
20150302,1.6000
20150331,1.7000
20150430,1.8000
20150601,1.8000
20150630,1.7000
20150731,1.8000
20150831,1.8000
20150930,1.8000
20151102,1.9000
20151130,1.9000
20151231,2.0000
20160201,2.1000
20160229,2.2000
20160331,2.3000
20160502,2.2000
20160531,2.1000
20160630,2.2000
20160801,2.2000
20160831,2.2000
20160930,2.3000
20161031,2.2000
20161130,2.1000
20170102,2.1000
20170131,2.2000
20170228,2.3000
20170331,2.2000
20170501,2.0000
20170531,1.9000
20170630,1.7000
20170731,1.7000
20170831,1.7000
20171002,1.7000
20171031,1.7000
20171130,1.8000
20180101,1.7000
20180131,1.8000
20180228,1.8000
20180402,1.8000
20180430,2.1000
20180531,2.1000
20180702,2.2000
20180731,2.3000
20180831,2.4000
20181001,2.2000
20181031,2.2000
20181130,2.1000
20181231,2.2000
20190131,2.2000
20190228,2.2000
20190401,2.1000
20190430,2.0000
20190531,2.1000
20190701,2.0000
20190731,2.1000
20190902,2.2000
20191130,2.300020191231,2.3000