DATE,OPEN,HIGH,LOW,CLOSE,VOL,OI,P,R,RINFO
19990304,83887.5,84550.0125,83887.5,83887.5,0,0,0,0,0.0
19990305,84331.2625,84400.0,83887.5,84331.2625,0,0,0,0,0.0
19990308,84762.5,84762.5,84250.0,84762.5,0,0,0,0,0.0
19990309,84131.25,84131.25,84131.25,84131.25,0,0,0,0,0.0
19990310,84193.75,84193.75,84193.75,84193.75,0,0,199906,199906,0.0
19990311,84750.0,84750.0,83587.5,84750.0,0,0,0,0,481.25
19990312,84075.0,84837.5,83837.5125,84075.0,0,0,0,0,0.0
19990315,84731.25,84837.5,84043.75,84731.25,0,0,0,0,0.0
19990316,84875.0,84875.0,84162.5,84875.0,0,0,0,0,0.0
19990317,84831.2625,85012.5,84581.25,84831.2625,0,0,0,0,0.0
19990318,85000.0,85150.0,84600.0,84600.0,0,0,0,0,0.0
19990319,84037.5,84681.2625,84018.7625,84037.5,0,0,0,0,0.0
19990322,84225.0,84225.0,84225.0,84225.0,0,0,0,0,0.0
19990323,83675.0,84275.0125,83675.0,83675.0,0,0,0,0,0.0
19990324,83600.0,83750.0,83487.5125,83600.0,0,0,0,0,0.0
19990325,83831.2625,83887.5,83593.75,83831.2625,0,0,0,0,0.0
19990326,83312.5,83912.5,83125.0,83312.5,0,0,0,0,0.0
19990329,83437.5,83912.5,83125.0,83437.5,0,0,0,0,0.0
19990330,83481.25,83850.0,83481.25,83481.25,0,0,0,0,0.0
19990331,83825.0,84093.7625,83825.0,83825.0,0,0,0,0,0.0
19990401,84493.7625,84662.5,83875.0,84493.7625,0,0,0,0,0.0
19990405,84075.0,84075.0,84075.0,84075.0,0,0,0,0,0.0
19990406,85556.25,85556.25,84693.75,85556.25,0,0,0,0,0.0
19990407,84806.25,85500.0,84743.75,84806.25,0,0,0,0,0.0
19990408,84037.5,84762.5,84037.5,84037.5,0,0,0,0,0.0
19990409,84293.75,84450.0,83925.0125,84293.75,0,0,0,0,0.0
19990412,84225.0,84475.0,84225.0,84225.0,0,0,0,0,0.0
19990413,83687.5125,85162.5,83687.5125,83687.5125,0,0,0,0,0.0
19990414,84143.7625,84987.5125,83700.0,84143.7625,0,0,0,0,0.0
19990415,83475.0,83831.2625,83475.0,83475.0,0,0,0,0,0.0
19990416,83300.0125,83337.5125,83081.2625,83300.0125,0,0,0,0,0.0
19990419,82868.75,82868.75,82481.25,82868.75,0,0,0,0,0.0
19990420,82843.75,82937.5,82668.75,82843.75,0,0,0,0,0.0
19990421,82950.0,82950.0,82700.0,82950.0,0,0,0,0,0.0
19990422,82500.0,82500.0,82412.5,82500.0,0,0,0,0,0.0
19990423,82468.75,82825.0,82400.0125,82468.75,0,0,0,0,0.0
19990426,82381.25,82506.25,82381.25,82381.25,0,0,0,0,0.0
19990427,82637.5,82693.75,82387.5,82637.5,0,0,0,0,0.0
19990428,82581.2625,82750.0125,82450.0,82581.2625,0,0,0,0,0.0
19990429,82593.75,82625.0,82387.5,82593.75,0,0,0,0,0.0
19990430,82468.75,82593.75,82287.5,82468.75,0,0,0,0,0.0
19990503,82418.75,82425.0,82275.0,82418.75,0,0,0,0,0.0
19990504,81818.75,82137.5,81818.75,81818.75,0,0,0,0,0.0
19990505,82262.5,82412.5,81825.0,82262.5,0,0,0,0,0.0
19990506,82568.75,82712.5125,82375.0,82568.75,0,0,0,0,0.0
19990507,82575.0,82887.5,82512.5,82575.0,0,0,0,0,0.0
19990510,83243.7625,83243.7625,82518.7625,83243.7625,0,0,0,0,0.0
19990511,82712.5125,83225.0,82700.0,82712.5125,0,0,0,0,0.0
19990512,82506.25,82768.7625,82437.5,82506.25,0,0,0,0,0.0
19990513,82443.75,82443.75,82125.0,82443.75,0,0,0,0,0.0
19990514,82450.0,82856.25,82412.5,82450.0,0,0,0,0,0.0
19990517,82512.5,82856.25,82412.5,82581.2625,0,0,0,0,0.0
19990518,82425.0,82637.5,82368.75,82425.0,0,0,0,0,0.0
19990519,82550.0,82550.0,82262.5,82550.0,0,0,0,0,0.0
19990520,82831.25,82831.25,82525.0125,82831.25,0,0,0,0,0.0
19990521,82743.7625,82743.7625,82487.5125,82743.7625,0,0,0,0,0.0
19990524,82950.0,83037.5,82700.0,82993.75,0,0,0,0,0.0
19990525,82806.25,83050.0,82675.0125,82806.25,0,0,0,0,0.0
19990526,82075.0,82262.5,82050.0125,82075.0,0,0,0,0,0.0
19990527,81706.25,82093.75,81706.25,81706.25,0,0,0,0,0.0
19990528,81287.5,81918.75,81287.5,81287.5,0,0,0,0,0.0
19990601,81087.5125,81487.5125,81087.5125,81087.5125,0,0,0,0,0.0
19990602,80675.0,81112.5,80425.0125,80675.0,0,0,0,0,0.0
19990603,80400.0,80950.0,80400.0,80400.0,0,0,0,0,0.0
19990604,80537.5,80537.5,80162.5,80537.5,0,0,0,0,0.0
19990607,80381.25,80381.25,80250.0,80381.25,0,0,0,0,0.0
19990608,81468.75,81468.75,81468.75,81468.75,0,0,0,0,0.0
19990609,81681.2625,81681.2625,81681.2625,81681.2625,0,0,199909,199909,0.0
19990610,82156.25,82450.0,82156.25,82156.25,0,0,0,0,525.0
19990611,81962.5,82200.0,81925.0,81962.5,0,0,0,0,0.0
19990614,81568.75,81606.25,81387.5,81568.75,0,0,0,0,0.0
19990615,82275.0,82275.0,81531.2625,82275.0,0,0,0,0,0.0
19990616,81637.5,82237.5,81475.0,81637.5,0,0,0,0,0.0
19990617,81618.75,81618.75,81250.0,81618.75,0,0,0,0,0.0
19990618,81793.75,82106.25,81625.0125,81793.75,0,0,0,0,0.0
19990621,81700.0,81812.5,81600.0,81700.0,0,0,0,0,0.0
19990622,81606.25,81700.0,81525.0,81606.25,0,0,0,0,0.0
19990623,82118.7625,82118.7625,81587.5125,82118.7625,0,0,0,0,0.0
19990624,82318.75,82450.0,82000.0,82318.75,0,0,0,0,0.0
19990625,82556.25,82750.0125,82275.0,82556.25,0,0,0,0,0.0
19990628,82193.75,82193.75,82193.75,82193.75,0,0,0,0,0.0
19990630,82312.5,82312.5,82312.5,82312.5,0,0,0,0,0.0
19990701,81700.0,82400.0125,81700.0,81700.0,0,0,0,0,0.0
19990702,81462.5,81462.5,81462.5,81462.5,0,0,0,0,0.0
19990706,82262.5,82262.5,82262.5,82262.5,0,0,0,0,0.0
19990707,82212.5125,82212.5125,82212.5125,82212.5125,0,0,0,0,0.0
19990708,82206.2625,82206.2625,82206.2625,82206.2625,0,0,0,0,0.0
19990709,82500.0,82500.0,82500.0,82500.0,0,0,0,0,0.0
19990712,81831.25,81831.25,81831.25,81831.25,0,0,0,0,0.0
19990713,81968.75,81968.75,81968.75,81968.75,0,0,0,0,0.0
19990714,81950.0,81950.0,81950.0,81950.0,0,0,0,0,0.0
19990715,81800.0125,81800.0125,81800.0125,81800.0125,0,0,0,0,0.0
19990716,81856.25,81856.25,81856.25,81856.25,0,0,0,0,0.0
19990719,81731.25,81731.25,81731.25,81731.25,0,0,0,0,0.0
19990720,83256.25,83256.25,83256.25,83256.25,0,0,0,0,0.0
19990721,83662.5,83662.5,83662.5,83662.5,0,0,0,0,0.0
19990722,83287.5,83287.5,83287.5,83287.5,0,0,0,0,0.0
19990723,83556.2625,83556.2625,83556.2625,83556.2625,0,0,0,0,0.0
19990726,84100.0,84100.0,84100.0,84100.0,0,0,0,0,0.0
19990727,83756.25,83756.25,83756.25,83756.25,0,0,0,0,0.0
19990728,83681.25,83681.25,83681.25,83681.25,0,0,0,0,0.0
19990730,82737.5,82737.5,82737.5,82737.5,0,0,0,0,0.0
19990802,82837.5125,82837.5125,82837.5125,82837.5125,0,0,0,0,0.0
19990803,82681.25,82681.25,82681.25,82681.25,0,0,0,0,0.0
19990804,83256.25,83256.25,83256.25,83256.25,0,0,0,0,0.0
19990805,83593.75,83593.75,83593.75,83593.75,0,0,0,0,0.0
19990809,83506.25,83506.25,83506.25,83506.25,0,0,0,0,0.0
19990811,83506.25,83506.25,83506.25,83506.25,0,0,0,0,0.0
19990813,82425.0,82425.0,82425.0,82425.0,0,0,0,0,0.0
19990816,82650.0,82650.0,82650.0,82650.0,0,0,0,0,0.0
19990817,82081.2625,82081.2625,82081.2625,82081.2625,0,0,0,0,0.0
19990818,82262.5,82262.5,82262.5,82262.5,0,0,0,0,0.0
19990819,82243.75,82243.75,82243.75,82243.75,0,0,0,0,0.0
19990820,82718.75,82718.75,82718.75,82718.75,0,0,0,0,0.0
19990823,82056.25,82056.25,82056.25,82056.25,0,0,0,0,0.0
19990824,82675.0125,82675.0125,82675.0125,82675.0125,0,0,0,0,0.0
19990825,82293.75,82293.75,82293.75,82293.75,0,0,0,0,0.0
19990826,82325.0,82325.0,82325.0,82325.0,0,0,0,0,0.0
19990827,82412.5,82412.5,82412.5,82412.5,0,0,0,0,0.0
19990830,82350.0,82350.0,82350.0,82350.0,0,0,0,0,0.0
19990831,82362.5125,82362.5125,82362.5125,82362.5125,0,0,0,0,0.0
19990901,82512.5,82512.5,82512.5,82512.5,0,0,0,0,0.0
19990902,83200.0,83200.0,83200.0,83200.0,0,0,0,0,0.0
19990903,82756.25,82756.25,82756.25,82756.25,0,0,0,0,0.0
19990907,82506.25,82506.25,82506.25,82506.25,0,0,0,0,0.0
19990908,81812.5,81812.5,81812.5,81812.5,0,0,199912,199912,0.0
19990909,81087.5125,81087.5125,81087.5125,81087.5125,0,0,0,0,512.5125
19990910,80518.7625,80518.7625,80518.7625,80518.7625,0,0,0,0,0.0
19990913,81468.75,81468.75,81468.75,81468.75,0,0,0,0,0.0
19990914,81037.5,81037.5,81037.5,81037.5,0,0,0,0,0.0
19990915,81000.0,81075.0,81000.0,81000.0,0,0,0,0,0.0
19990916,80606.25,80606.25,80606.25,80606.25,0,0,0,0,0.0
19990917,80687.5,80687.5,80687.5,80687.5,0,0,0,0,0.0
19990920,80587.5125,80587.5125,80587.5125,80587.5125,0,0,0,0,0.0
19990921,80843.75,80843.75,80843.75,80843.75,0,0,0,0,0.0
19990922,80681.2625,80681.2625,80681.2625,80681.2625,0,0,0,0,0.0
19990923,79987.5,79987.5,79987.5,79987.5,0,0,0,0,0.0
19990924,79968.75,79968.75,79968.75,79968.75,0,0,0,0,0.0
19990927,79937.5,79937.5,79937.5,79937.5,0,0,0,0,0.0
19990928,80343.75,80343.75,80343.75,80343.75,0,0,0,0,0.0
19990929,81337.5,81337.5,81337.5,81337.5,0,0,0,0,0.0
19990930,81456.2625,81456.2625,81456.2625,81456.2625,0,0,0,0,0.0
19991001,81562.5,81562.5,81562.5,81562.5,0,0,0,0,0.0
19991004,81475.0,81475.0,81475.0,81475.0,0,0,0,0,0.0
19991005,81487.5125,81487.5125,81487.5125,81487.5125,0,0,0,0,0.0
19991006,81081.2625,81081.2625,81081.2625,81081.2625,0,0,0,0,0.0
19991007,81412.5,81412.5,81412.5,81412.5,0,0,0,0,0.0
19991008,80756.25,80756.25,80756.25,80756.25,0,0,0,0,0.0
19991012,81512.5,81512.5,81512.5,81512.5,0,0,0,0,0.0
19991013,81812.5,81812.5,81812.5,81812.5,0,0,0,0,0.0
19991014,81356.25,81356.25,81356.25,81356.25,0,0,0,0,0.0
19991015,81825.0,81825.0,81825.0,81825.0,0,0,0,0,0.0
19991018,81525.0,81525.0,81525.0,81525.0,0,0,0,0,0.0
19991019,81331.2625,81331.2625,81331.2625,81331.2625,0,0,0,0,0.0
19991020,81031.25,81031.25,81031.25,81031.25,0,0,0,0,0.0
19991021,80943.75,80943.75,80943.75,80943.75,0,0,0,0,0.0
19991022,80762.5,80762.5,80762.5,80762.5,0,0,0,0,0.0
19991025,80387.5,80387.5,80387.5,80387.5,0,0,0,0,0.0
19991026,80293.75,80293.75,80293.75,80293.75,0,0,0,0,0.0
19991027,80075.0,80075.0,80075.0,80075.0,0,0,0,0,0.0
19991028,80518.7625,80518.7625,80518.7625,80518.7625,0,0,0,0,0.0
19991029,80350.0,80350.0,80350.0,80350.0,0,0,0,0,0.0
19991101,80212.5,80212.5,80212.5,80212.5,0,0,0,0,0.0
19991102,80106.25,80106.25,80106.25,80106.25,0,0,0,0,0.0
19991103,79943.75,79943.75,79943.75,79943.75,0,0,0,0,0.0
19991104,80062.5,80062.5,80062.5,80062.5,0,0,0,0,0.0
19991105,80606.25,80606.25,80606.25,80606.25,0,0,0,0,0.0
19991108,80350.0,80350.0,80350.0,80350.0,0,0,0,0,0.0
19991110,80393.75,80393.75,80393.75,80393.75,0,0,0,0,0.0
19991111,80393.75,80393.75,80393.75,80393.75,0,0,0,0,0.0
19991112,79968.75,79968.75,79968.75,79968.75,0,0,0,0,0.0
19991115,79681.25,79681.25,79681.25,79681.25,0,0,0,0,0.0
19991116,79875.0125,79875.0125,79875.0125,79875.0125,0,0,0,0,0.0
19991117,80181.25,80181.25,80181.25,80181.25,0,0,0,0,0.0
19991118,79750.0,79750.0,79750.0,79750.0,0,0,0,0,0.0
19991119,79625.0,79625.0,79625.0,79625.0,0,0,0,0,0.0
19991122,79687.5,79687.5,79687.5,79687.5,0,0,0,0,0.0
19991123,79181.25,79181.25,79181.25,79181.25,0,0,0,0,0.0
19991124,79281.25,79281.25,79281.25,79281.25,0,0,0,0,0.0
19991126,79125.0,79125.0,79125.0,79125.0,0,0,0,0,0.0
19991129,78725.0,78725.0,78725.0,78725.0,0,0,0,0,0.0
19991130,78918.75,78918.75,78918.75,78918.75,0,0,0,0,0.0
19991201,78806.2625,78806.2625,78806.2625,78806.2625,0,0,0,0,0.0
19991202,78356.25,78356.25,78356.25,78356.25,0,0,0,0,0.0
19991203,78293.75,78293.75,78293.75,78293.75,0,0,0,0,0.0
19991206,78887.5,78887.5,78887.5,78887.5,0,0,0,0,0.0
19991207,78862.5,78862.5,78862.5,78862.5,0,0,200003,200003,0.0
19991208,79406.25,79406.25,79406.25,79406.25,0,0,0,0,500.0
19991210,78531.25,78531.25,78531.25,78531.25,0,0,0,0,0.0
19991213,78512.5,78512.5,78512.5,78512.5,0,0,0,0,0.0
19991214,78456.2625,78456.2625,78456.2625,78456.2625,0,0,0,0,0.0
19991215,78918.75,78918.75,78918.75,78918.75,0,0,0,0,0.0
19991216,79387.5,79387.5,79387.5,79387.5,0,0,0,0,0.0
19991217,79006.25,79006.25,79006.25,79006.25,0,0,0,0,0.0
19991220,79231.25,79231.25,79231.25,79231.25,0,0,0,0,0.0
19991221,78675.0125,78675.0125,78675.0125,78675.0125,0,0,0,0,0.0
19991222,78893.7625,78893.7625,78893.7625,78893.7625,0,0,0,0,0.0
19991223,79012.5,79012.5,79012.5,79012.5,0,0,0,0,0.0
19991227,78693.75,78693.75,78693.75,78693.75,0,0,0,0,0.0
19991228,78268.7625,78268.7625,78268.7625,78268.7625,0,0,0,0,0.0
19991229,78037.5,78037.5,78037.5,78037.5,0,0,0,0,0.0
19991230,78368.75,78368.75,78368.75,78368.75,0,0,0,0,0.0
19991231,78443.75,78443.75,78443.75,78443.75,0,0,0,0,0.0
20000103,78756.25,78756.25,78756.25,78756.25,0,0,0,0,0.0
20000104,79037.5,79037.5,79037.5,79037.5,0,0,0,0,0.0
20000105,78937.5,78937.5,78937.5,78937.5,0,0,0,0,0.0
20000106,78518.75,78518.75,78518.75,78518.75,0,0,0,0,0.0
20000107,78818.75,78818.75,78818.75,78818.75,0,0,0,0,0.0
20000110,78687.5,78687.5,78687.5,78687.5,0,0,0,0,0.0
20000111,78681.25,78681.25,78681.25,78681.25,0,0,0,0,0.0
20000112,78575.0,78575.0,78575.0,78575.0,0,0,0,0,0.0
20000113,78193.75,78193.75,78193.75,78193.75,0,0,0,0,0.0
20000114,77887.5,77887.5,77887.5,77887.5,0,0,0,0,0.0
20000118,77643.7625,77643.7625,77643.7625,77643.7625,0,0,0,0,0.0
20000119,77306.25,77306.25,77306.25,77306.25,0,0,0,0,0.0
20000120,77131.25,77131.25,77131.25,77131.25,0,0,0,0,0.0
20000121,76818.75,76818.75,76818.75,76818.75,0,0,0,0,0.0
20000124,76356.25,76356.25,76356.25,76356.25,0,0,0,0,0.0
20000125,76418.75,76418.75,76418.75,76418.75,0,0,0,0,0.0
20000126,76668.75,76668.75,76668.75,76668.75,0,0,0,0,0.0
20000127,75593.75,75593.75,75593.75,75593.75,0,0,0,0,0.0
20000128,75600.0,75600.0,75600.0,75600.0,0,0,0,0,0.0
20000131,75243.75,75243.75,75243.75,75243.75,0,0,0,0,0.0
20000201,75550.0,75550.0,75550.0,75550.0,0,0,0,0,0.0
20000202,76106.25,76106.25,76106.25,76106.25,0,0,0,0,0.0
20000203,77781.25,77781.25,77781.25,77781.25,0,0,0,0,0.0
20000204,77475.0,77475.0,77475.0,77475.0,0,0,0,0,0.0
20000207,76956.2625,76956.2625,76956.2625,76956.2625,0,0,0,0,0.0
20000208,76687.5125,76687.5125,76687.5125,76687.5125,0,0,0,0,0.0
20000209,77018.7625,77018.7625,77018.7625,77018.7625,0,0,0,0,0.0
20000210,76800.0,76800.0,76800.0,76800.0,0,0,0,0,0.0
20000211,77568.75,77568.75,77568.75,77568.75,0,0,0,0,0.0
20000214,77400.0125,77400.0125,77400.0125,77400.0125,0,0,0,0,0.0
20000215,77037.5,77037.5,77037.5,77037.5,0,0,0,0,0.0
20000216,76881.25,76881.25,76881.25,76881.25,0,0,0,0,0.0
20000217,76968.75,76968.75,76968.75,76968.75,0,0,0,0,0.0
20000218,77093.75,77093.75,77093.75,77093.75,0,0,0,0,0.0
20000222,78031.2625,78031.2625,78031.2625,78031.2625,0,0,0,0,0.0
20000223,78306.2625,78306.2625,78306.2625,78306.2625,0,0,0,0,0.0
20000224,77718.7625,77718.7625,77718.7625,77718.7625,0,0,0,0,0.0
20000225,76493.75,76493.75,76493.75,76493.75,0,0,0,0,0.0
20000228,76268.75,76268.75,76193.75,76268.75,0,0,0,0,0.0
20000229,76550.0125,76550.0125,76550.0125,76550.0125,0,0,0,0,0.0
20000301,76831.2625,76831.2625,76831.2625,76831.2625,0,0,0,0,0.0
20000302,76650.0125,76650.0125,76650.0125,76650.0125,0,0,0,0,0.0
20000303,76125.0,76125.0,76125.0,76125.0,0,0,0,0,0.0
20000306,76187.5125,76187.5125,76187.5125,76187.5125,0,0,0,0,0.0
20000307,75862.5,75862.5,75862.5,75862.5,0,0,0,0,0.0
20000308,76018.7625,76018.7625,76018.7625,76018.7625,0,0,200006,200006,0.0
20000309,77006.25,77006.25,77006.25,77006.25,0,0,0,0,487.4875
20000310,76831.2625,76831.2625,76831.2625,76831.2625,0,0,0,0,0.0
20000313,76875.0,76875.0,76875.0,76875.0,0,0,0,0,0.0
20000314,77137.5,77137.5,77137.5,77137.5,0,0,0,0,0.0
20000315,77387.5,77387.5,77387.5,77387.5,0,0,0,0,0.0
20000316,77518.75,77518.75,77518.75,77518.75,0,0,0,0,0.0
20000317,77775.0,77775.0,77775.0,77775.0,0,0,0,0,0.0
20000320,77968.75,77968.75,77968.75,77968.75,0,0,0,0,0.0
20000321,77075.0,77075.0,77075.0,77075.0,0,0,0,0,0.0
20000322,76550.0125,76550.0125,76550.0125,76550.0125,0,0,0,0,0.0
20000323,76993.75,76993.75,76993.75,76993.75,0,0,0,0,0.0
20000324,76937.5,76937.5,76937.5,76937.5,0,0,0,0,0.0
20000327,76450.0,76450.0,76450.0,76450.0,0,0,0,0,0.0
20000328,76031.25,76031.25,76031.25,76031.25,0,0,0,0,0.0
20000329,74862.5125,74862.5125,74862.5125,74862.5125,0,0,0,0,0.0
20000330,75637.5,75637.5,75637.5,75637.5,0,0,0,0,0.0
20000331,75337.5125,75337.5125,75337.5125,75337.5125,0,0,0,0,0.0
20000403,75300.0125,75300.0125,75300.0125,75300.0125,0,0,0,0,0.0
20000404,75825.0,75825.0,75825.0,75825.0,0,0,0,0,0.0
20000405,76362.5,76362.5,76362.5,76362.5,0,0,0,0,0.0
20000406,76262.5,76262.5,76262.5,76262.5,0,0,0,0,0.0
20000407,75837.5125,75837.5125,75837.5125,75837.5125,0,0,0,0,0.0
20000410,76175.0,76175.0,76175.0,76175.0,0,0,0,0,0.0
20000411,75875.0125,75875.0125,75875.0125,75875.0125,0,0,0,0,0.0
20000412,75656.25,75656.25,75656.25,75656.25,0,0,0,0,0.0
20000413,75387.5,75387.5,75387.5,75387.5,0,0,0,0,0.0
20000414,75762.5,75762.5,75762.5,75762.5,0,0,0,0,0.0
20000417,75568.75,75568.75,75568.75,75568.75,0,0,0,0,0.0
20000418,75312.5,75312.5,75312.5,75312.5,0,0,0,0,0.0
20000419,74656.25,74656.25,74656.25,74656.25,0,0,0,0,0.0
20000420,74393.7625,74393.7625,74393.7625,74393.7625,0,0,0,0,0.0
20000424,74606.25,74606.25,74606.25,74606.25,0,0,0,0,0.0
20000425,73012.5,73012.5,73012.5,73012.5,0,0,0,0,0.0
20000426,73468.75,73468.75,73468.75,73468.75,0,0,0,0,0.0
20000427,72462.5125,72462.5125,72462.5125,72462.5125,0,0,0,0,0.0
20000428,73431.25,73431.25,73431.25,73431.25,0,0,0,0,0.0
20000501,74018.75,74018.75,74018.75,74018.75,0,0,0,0,0.0
20000502,72956.2625,72956.2625,72956.2625,72956.2625,0,0,0,0,0.0
20000503,71937.5,71937.5,71937.5,71937.5,0,0,0,0,0.0
20000504,72400.0,72400.0,72400.0,72400.0,0,0,0,0,0.0
20000505,73718.7625,73718.7625,73718.7625,73718.7625,0,0,0,0,0.0
20000508,73343.75,73343.75,73343.75,73343.75,0,0,0,0,0.0
20000509,74081.2625,74081.2625,74081.2625,74081.2625,0,0,0,0,0.0
20000510,75318.75,75318.75,75318.75,75318.75,0,0,0,0,0.0
20000511,74987.5125,74987.5125,74987.5125,74987.5125,0,0,0,0,0.0
20000512,75975.0,75975.0,75975.0,75975.0,0,0,0,0,0.0
20000515,75843.75,75843.75,75843.75,75843.75,0,0,0,0,0.0
20000516,75668.75,75668.75,75668.75,75668.75,0,0,0,0,0.0
20000517,75081.2625,75081.2625,75081.2625,75081.2625,0,0,0,0,0.0
20000518,75468.7625,75468.7625,75468.7625,75468.7625,0,0,0,0,0.0
20000519,75787.5,75787.5,75787.5,75787.5,0,0,0,0,0.0
20000522,75900.0,75900.0,75900.0,75900.0,0,0,0,0,0.0
20000523,76800.0,76800.0,76800.0,76800.0,0,0,0,0,0.0
20000524,76887.5,76887.5,76887.5,76887.5,0,0,0,0,0.0
20000525,77631.25,77631.25,77631.25,77631.25,0,0,0,0,0.0
20000526,78468.75,78468.75,78468.75,78468.75,0,0,0,0,0.0
20000530,77925.0,77925.0,77925.0,77925.0,0,0,0,0,0.0
20000531,78175.0125,78175.0125,78175.0125,78175.0125,0,0,0,0,0.0
20000601,78100.0,78100.0,78100.0,78100.0,0,0,0,0,0.0
20000602,78268.7625,78268.7625,78268.7625,78268.7625,0,0,0,0,0.0
20000605,78075.0,78075.0,78075.0,78075.0,0,0,0,0,0.0
20000606,78093.75,78093.75,78093.75,78093.75,0,0,0,0,0.0
20000607,78987.5125,78987.5125,78987.5125,78987.5125,0,0,0,0,0.0
20000608,79131.25,79131.25,79131.25,79131.25,0,0,0,0,0.0
20000609,79018.7625,79018.7625,79018.7625,79018.7625,0,0,0,0,0.0
20000612,78831.25,78831.25,78831.25,78831.25,0,0,0,0,0.0
20000613,79587.5,79587.5,79587.5,79587.5,0,0,0,0,0.0
20000614,80037.5,80037.5,80037.5,80037.5,0,0,200009,200009,0.0
20000615,79125.0,79125.0,79125.0,79125.0,0,0,0,0,318.7375
20000616,79981.25,79981.25,79981.25,79981.25,0,0,0,0,0.0
20000619,79543.75,79543.75,79543.75,79543.75,0,0,0,0,0.0
20000620,79143.75,79143.75,79143.75,79143.75,0,0,0,0,0.0
20000621,79112.5125,79112.5125,79112.5125,79112.5125,0,0,0,0,0.0
20000622,77706.25,77706.25,77706.25,77706.25,0,0,0,0,0.0
20000623,78112.5,78112.5,78112.5,78112.5,0,0,0,0,0.0
20000626,78512.5,78512.5,78512.5,78512.5,0,0,0,0,0.0
20000627,78812.5,78812.5,78812.5,78812.5,0,0,0,0,0.0
20000628,78281.25,78281.25,78281.25,78281.25,0,0,0,0,0.0
20000629,78606.25,78606.25,78606.25,78606.25,0,0,0,0,0.0
20000630,78862.5,78862.5,78862.5,78862.5,0,0,0,0,0.0
20000703,78793.75,78793.75,78793.75,78793.75,0,0,0,0,0.0
20000705,79231.25,79231.25,79231.25,79231.25,0,0,0,0,0.0
20000706,79081.2625,79081.2625,79081.2625,79081.2625,0,0,0,0,0.0
20000707,78475.0,78475.0,78475.0,78475.0,0,0,0,0,0.0
20000710,79156.2625,79156.2625,79156.2625,79156.2625,0,0,0,0,0.0
20000711,78712.5125,78712.5125,78712.5125,78712.5125,0,0,0,0,0.0
20000712,78375.0,78375.0,78375.0,78375.0,0,0,0,0,0.0
20000713,78143.75,78143.75,78143.75,78143.75,0,0,0,0,0.0
20000714,78450.0,78450.0,78450.0,78450.0,0,0,0,0,0.0
20000717,78456.2625,78456.2625,78456.2625,78456.2625,0,0,0,0,0.0
20000718,77531.25,77531.25,77531.25,77531.25,0,0,0,0,0.0
