DATE,OPEN,HIGH,LOW,CLOSE,VOL,OI,P,R,RINFO
20051130,10820.0,10850.0,10820.0,10850.0,0,416,0,0,0.0
20051201,10910.0,10910.0,10910.0,10910.0,72,422,0,0,0.0
20051202,10970.0,11040.0,10970.0,11040.0,28,422,0,0,0.0
20051205,11080.0,11080.0,11060.0,11060.0,0,422,0,0,0.0
20051206,11050.0,11050.0,11050.0,11050.0,50,424,0,0,0.0
20051207,11090.0,11090.0,11050.0,11050.0,0,424,0,0,0.0
20051208,11050.0,11050.0,11050.0,11050.0,47,429,0,0,0.0
20051209,11070.0,11070.0,11070.0,11070.0,92,429,0,0,0.0
20051212,11050.0,11050.0,11000.0,11000.0,52,382,0,0,0.0
20051213,10990.0,11010.0,10960.0,11010.0,82,439,200603,200603,0.0
20051214,11020.0,11030.0,11020.0,11020.0,19,439,0,0,10.0
20051215,10970.0,10970.0,10920.0,10960.0,16,95,0,0,0.0
20051216,10960.0,11020.0,10950.0,11010.0,59,212,0,0,0.0
20051219,10970.0,10990.0,10970.0,10980.0,48,170,0,0,0.0
20051220,10970.0,11020.0,10970.0,11020.0,286,121,0,0,0.0
20051221,11070.0,11160.0,11070.0,11160.0,0,160,0,0,0.0
20051222,11170.0,11170.0,11170.0,11170.0,0,440,0,0,0.0
20051223,11180.0,11180.0,11180.0,11180.0,0,440,0,0,0.0
20051227,11240.0,11240.0,11240.0,11240.0,2,440,0,0,0.0
20051228,11250.0,11280.0,11250.0,11280.0,1,440,0,0,0.0
20051229,11310.0,11330.0,11310.0,11330.0,10,440,0,0,0.0
20051230,11340.0,11340.0,11340.0,11340.0,89,440,0,0,0.0
20060103,11370.0,11540.0,11370.0,11520.0,4,450,0,0,0.0
20060104,11710.0,11720.0,11710.0,11720.0,0,463,0,0,0.0
20060105,11710.0,11710.0,11710.0,11710.0,50,465,0,0,0.0
20060106,11730.0,11760.0,11730.0,11760.0,0,465,0,0,0.0
20060109,11800.0,11800.0,11800.0,11800.0,15,440,0,0,0.0
20060110,11690.0,11690.0,11690.0,11690.0,1,440,0,0,0.0
20060111,11750.0,11760.0,11750.0,11760.0,64,431,0,0,0.0
20060112,11840.0,11850.0,11830.0,11850.0,0,430,0,0,0.0
20060113,11870.0,11870.0,11870.0,11870.0,0,459,0,0,0.0
20060116,11910.0,11910.0,11910.0,11910.0,85,459,0,0,0.0
20060117,11850.0,11850.0,11830.0,11830.0,711,459,0,0,0.0
20060118,11660.0,11870.0,11650.0,11850.0,314,469,0,0,0.0
20060119,11780.0,11800.0,11680.0,11700.0,0,270,0,0,0.0
20060120,11700.0,11700.0,11700.0,11700.0,106,515,0,0,0.0
20060123,11540.0,11590.0,11530.0,11590.0,0,515,0,0,0.0
20060124,11610.0,11610.0,11610.0,11610.0,5,515,0,0,0.0
20060125,11650.0,11650.0,11580.0,11580.0,133,515,0,0,0.0
20060126,11620.0,11700.0,11620.0,11680.0,438,520,0,0,0.0
20060127,11790.0,11870.0,11780.0,11870.0,0,514,0,0,0.0
20060130,11960.0,11960.0,11960.0,11960.0,15,478,0,0,0.0
20060131,11950.0,11950.0,11950.0,11950.0,4,478,0,0,0.0
20060201,11960.0,12000.0,11960.0,12000.0,45,489,0,0,0.0
20060202,12030.0,12050.0,12030.0,12050.0,8,489,0,0,0.0
20060203,12010.0,12020.0,12010.0,12020.0,25,519,0,0,0.0
20060206,12090.0,12090.0,12040.0,12040.0,0,519,0,0,0.0
20060207,12000.0,12000.0,12000.0,12000.0,158,519,0,0,0.0
20060208,11910.0,12000.0,11880.0,12000.0,173,519,0,0,0.0
20060209,12050.0,12080.0,12010.0,12040.0,28,519,0,0,0.0
20060210,12080.0,12120.0,12080.0,12120.0,9,511,0,0,0.0
20060213,12030.0,12080.0,12030.0,12080.0,0,531,0,0,0.0
20060214,12070.0,12070.0,12070.0,12070.0,25,526,0,0,0.0
20060215,12060.0,12060.0,12050.0,12050.0,1,526,0,0,0.0
20060216,12080.0,12080.0,12080.0,12080.0,0,525,0,0,0.0
20060217,12130.0,12130.0,12130.0,12130.0,2,525,0,0,0.0
20060220,12150.0,12220.0,12150.0,12220.0,1,525,0,0,0.0
20060221,12270.0,12270.0,12270.0,12270.0,0,525,0,0,0.0
20060222,12330.0,12330.0,12330.0,12330.0,0,526,0,0,0.0
20060223,12350.0,12350.0,12350.0,12350.0,2,526,0,0,0.0
20060224,12360.0,12360.0,12360.0,12360.0,40,526,0,0,0.0
20060227,12430.0,12480.0,12420.0,12480.0,113,526,0,0,0.0
20060228,12370.0,12370.0,12330.0,12370.0,2,550,0,0,0.0
20060301,12460.0,12470.0,12460.0,12470.0,64,652,0,0,0.0
20060302,12550.0,12570.0,12510.0,12530.0,0,652,0,0,0.0
20060303,12520.0,12520.0,12520.0,12520.0,13,597,0,0,0.0
20060306,12560.0,12580.0,12560.0,12580.0,304,597,0,0,0.0
20060307,12450.0,12450.0,12330.0,12360.0,212,584,0,0,0.0
20060308,12430.0,12430.0,12160.0,12290.0,340,535,0,0,0.0
20060309,12370.0,12400.0,12350.0,12380.0,82,591,0,0,0.0
20060310,12400.0,12430.0,12400.0,12410.0,276,401,0,0,0.0
20060313,12510.0,12540.0,12500.0,12530.0,98,422,0,0,0.0
20060314,12500.0,12510.0,12490.0,12510.0,4,532,200606,200606,0.0
20060315,12520.0,12520.0,12520.0,12520.0,381,483,0,0,-60.0
20060316,12530.0,12550.0,12510.0,12510.0,9,378,0,0,0.0
20060317,12680.0,12680.0,12670.0,12670.0,8,425,0,0,0.0
20060320,12690.0,12780.0,12690.0,12780.0,2,434,0,0,0.0
20060321,12750.0,12750.0,12750.0,12750.0,33,426,0,0,0.0
20060322,12760.0,12810.0,12750.0,12810.0,19,424,0,0,0.0
20060323,12860.0,12860.0,12840.0,12840.0,0,431,0,0,0.0
20060324,12930.0,12930.0,12930.0,12930.0,2,450,0,0,0.0
20060327,12930.0,12930.0,12920.0,12920.0,2,450,0,0,0.0
20060328,12890.0,12940.0,12890.0,12940.0,29,451,0,0,0.0
20060329,12970.0,12970.0,12950.0,12970.0,6,452,0,0,0.0
20060330,13040.0,13040.0,13040.0,13040.0,0,481,0,0,0.0
20060331,13100.0,13100.0,13100.0,13100.0,16,487,0,0,0.0
20060403,13100.0,13230.0,13100.0,13230.0,0,487,0,0,0.0
20060404,13230.0,13230.0,13230.0,13230.0,0,497,0,0,0.0
20060405,13230.0,13230.0,13230.0,13230.0,0,497,0,0,0.0
20060406,13310.0,13310.0,13310.0,13310.0,0,497,0,0,0.0
20060407,13300.0,13300.0,13300.0,13300.0,0,497,0,0,0.0
20060410,13280.0,13280.0,13280.0,13280.0,188,497,0,0,0.0
20060411,13170.0,13170.0,13100.0,13130.0,313,497,0,0,0.0
20060412,13100.0,13100.0,12990.0,13070.0,0,443,0,0,0.0
20060413,13130.0,13130.0,13130.0,13130.0,0,524,0,0,0.0
20060418,13130.0,13130.0,13130.0,13130.0,387,524,0,0,0.0
20060419,13230.0,13330.0,13230.0,13320.0,86,524,0,0,0.0
20060420,13400.0,13440.0,13400.0,13400.0,81,633,0,0,0.0
20060421,13430.0,13490.0,13430.0,13490.0,11,583,0,0,0.0
20060424,13520.0,13530.0,13520.0,13530.0,10,638,0,0,0.0
20060425,13450.0,13450.0,13450.0,13450.0,25,648,0,0,0.0
20060426,13540.0,13580.0,13540.0,13580.0,26,648,0,0,0.0
20060427,13650.0,13650.0,13590.0,13590.0,110,673,0,0,0.0
20060428,13500.0,13570.0,13480.0,13560.0,22,699,0,0,0.0
20060502,13590.0,13650.0,13590.0,13650.0,133,710,0,0,0.0
20060503,13690.0,13730.0,13630.0,13630.0,0,711,0,0,0.0
20060504,13750.0,13750.0,13750.0,13750.0,33,766,0,0,0.0
20060505,13800.0,13890.0,13800.0,13890.0,16,766,0,0,0.0
20060508,13950.0,14060.0,13950.0,14060.0,0,797,0,0,0.0
20060509,14130.0,14130.0,14130.0,14130.0,34,798,0,0,0.0
20060510,14150.0,14150.0,14050.0,14050.0,14,798,0,0,0.0
20060511,14130.0,14160.0,14130.0,14160.0,631,828,0,0,0.0
20060512,13980.0,13980.0,13690.0,13760.0,9,830,0,0,0.0
20060515,13450.0,13500.0,13320.0,13500.0,1,1022,0,0,0.0
20060516,13300.0,13380.0,13300.0,13380.0,611,1022,0,0,0.0
20060517,13390.0,13390.0,12980.0,12980.0,177,1022,0,0,0.0
20060518,12740.0,12960.0,12680.0,12680.0,13,1124,0,0,0.0
20060519,12650.0,12650.0,12580.0,12580.0,26,1207,0,0,0.0
20060522,12510.0,12510.0,12050.0,12050.0,465,1196,0,0,0.0
20060523,12200.0,12460.0,12200.0,12440.0,65,1214,0,0,0.0
20060524,12360.0,12380.0,12270.0,12350.0,750,883,0,0,0.0
20060526,12630.0,12710.0,12620.0,12710.0,550,948,0,0,0.0
20060529,12830.0,12860.0,12830.0,12840.0,455,1102,0,0,0.0
20060530,12860.0,12860.0,12540.0,12540.0,705,1512,0,0,0.0
20060531,12400.0,12730.0,12400.0,12710.0,212,1902,0,0,0.0
20060601,12820.0,12820.0,12690.0,12770.0,166,2588,0,0,0.0
20060602,12900.0,13010.0,12900.0,12970.0,34,2776,0,0,0.0
20060606,12730.0,12730.0,12520.0,12520.0,150,2927,0,0,0.0
20060607,12570.0,12570.0,12470.0,12470.0,402,2901,0,0,0.0
20060608,12310.0,12460.0,12160.0,12460.0,239,2751,0,0,0.0
20060609,12250.0,12350.0,12240.0,12320.0,128,2802,0,0,0.0
20060612,12270.0,12270.0,12060.0,12060.0,682,2652,0,0,0.0
20060613,11810.0,11850.0,11780.0,11780.0,438,2646,200609,200609,0.0
20060614,11760.0,11860.0,11750.0,11830.0,625,1994,0,0,-130.0
20060615,12060.0,12280.0,12050.0,12280.0,755,753,0,0,0.0
20060616,12460.0,12490.0,12330.0,12390.0,33,1022,0,0,0.0
20060619,12300.0,12320.0,12200.0,12300.0,65,1356,0,0,0.0
20060620,12230.0,12270.0,12210.0,12260.0,7,757,0,0,0.0
20060621,12180.0,12230.0,12180.0,12230.0,20,766,0,0,0.0
20060622,12360.0,12420.0,12360.0,12360.0,0,768,0,0,0.0
20060623,12380.0,12380.0,12380.0,12380.0,76,765,0,0,0.0
20060626,12480.0,12510.0,12430.0,12430.0,0,765,0,0,0.0
20060627,12460.0,12460.0,12460.0,12460.0,0,758,0,0,0.0
20060628,12400.0,12400.0,12400.0,12400.0,32,758,0,0,0.0
20060629,12500.0,12600.0,12500.0,12600.0,66,758,0,0,0.0
20060630,12710.0,12790.0,12700.0,12770.0,177,758,0,0,0.0
20060703,12840.0,12850.0,12780.0,12850.0,0,708,0,0,0.0
20060704,12830.0,12830.0,12830.0,12830.0,175,707,0,0,0.0
20060705,12830.0,12830.0,12700.0,12700.0,0,707,0,0,0.0
20060706,12770.0,12770.0,12770.0,12770.0,11,882,0,0,0.0
20060707,12700.0,12710.0,12670.0,12710.0,10,882,0,0,0.0
20060710,12730.0,12780.0,12720.0,12780.0,28,886,0,0,0.0
20060711,12720.0,12720.0,12720.0,12720.0,145,884,0,0,0.0
20060712,12780.0,12810.0,12760.0,12760.0,37,884,0,0,0.0
20060713,12650.0,12650.0,12520.0,12520.0,2,864,0,0,0.0
20060714,12350.0,12390.0,12350.0,12390.0,62,884,0,0,0.0
20060717,12400.0,12400.0,12210.0,12210.0,20,885,0,0,0.0
20060718,12140.0,12140.0,12070.0,12070.0,74,867,0,0,0.0
20060719,12220.0,12340.0,12220.0,12310.0,16,857,0,0,0.0
20060720,12510.0,12550.0,12510.0,12550.0,0,875,0,0,0.0
20060721,12450.0,12450.0,12450.0,12450.0,0,875,0,0,0.0
20060724,12540.0,12540.0,12540.0,12540.0,9,875,0,0,0.0
20060725,12590.0,12590.0,12570.0,12570.0,1,875,0,0,0.0
20060726,12660.0,12680.0,12660.0,12680.0,400,879,0,0,0.0
20060727,12780.0,12870.0,12770.0,12870.0,50,880,0,0,0.0
20060728,12820.0,12850.0,12820.0,12850.0,152,1280,0,0,0.0
20060731,12840.0,12960.0,12840.0,12960.0,0,1330,0,0,0.0
20060802,13000.0,13000.0,13000.0,13000.0,53,1481,0,0,0.0
20060803,12930.0,12930.0,12860.0,12890.0,210,1481,0,0,0.0
20060804,12920.0,12980.0,12920.0,12960.0,69,1481,0,0,0.0
20060807,12870.0,12870.0,12830.0,12840.0,0,1281,0,0,0.0
20060808,12880.0,12880.0,12880.0,12880.0,0,1327,0,0,0.0
20060809,12980.0,12980.0,12980.0,12980.0,61,1327,0,0,0.0
20060810,12860.0,12860.0,12790.0,12820.0,0,1327,0,0,0.0
20060811,12830.0,12830.0,12830.0,12830.0,24,1377,0,0,0.0
20060814,12880.0,12880.0,12880.0,12880.0,16,1377,0,0,0.0
20060815,12880.0,12960.0,12880.0,12920.0,76,1377,0,0,0.0
20060816,12990.0,13060.0,12990.0,13060.0,2,1393,0,0,0.0
20060817,13090.0,13110.0,13090.0,13110.0,62,1453,0,0,0.0
20060818,13120.0,13130.0,13110.0,13110.0,0,1405,0,0,0.0
20060821,13060.0,13060.0,13060.0,13060.0,55,1467,0,0,0.0
20060822,13100.0,13150.0,13100.0,13150.0,32,1467,0,0,0.0
20060823,13120.0,13120.0,13120.0,13120.0,0,1467,0,0,0.0
20060824,13070.0,13070.0,13070.0,13070.0,0,1499,0,0,0.0
20060825,13090.0,13090.0,13090.0,13090.0,0,1499,0,0,0.0
20060828,13110.0,13110.0,13110.0,13110.0,0,1499,0,0,0.0
20060829,13220.0,13220.0,13220.0,13220.0,44,1499,0,0,0.0
20060830,13300.0,13350.0,13300.0,13350.0,0,1499,0,0,0.0
20060831,13360.0,13360.0,13360.0,13360.0,102,1503,0,0,0.0
20060901,13370.0,13500.0,13370.0,13500.0,1,1503,0,0,0.0
20060904,13490.0,13490.0,13490.0,13490.0,2,1602,0,0,0.0
20060905,13500.0,13500.0,13500.0,13500.0,225,1603,0,0,0.0
20060906,13490.0,13550.0,13490.0,13500.0,56,1603,0,0,0.0
20060907,13420.0,13420.0,13290.0,13320.0,60,1575,0,0,0.0
20060908,13390.0,13410.0,13390.0,13410.0,167,1596,0,0,0.0
20060911,13370.0,13380.0,13270.0,13290.0,235,1656,0,0,0.0
20060912,13260.0,13350.0,13250.0,13350.0,592,1712,200612,200612,0.0
20060913,13460.0,13550.0,13460.0,13550.0,143,1661,0,0,80.0
20060914,13600.0,13630.0,13600.0,13620.0,14,722,0,0,0.0
20060915,13610.0,13650.0,13610.0,13650.0,0,811,0,0,0.0
20060918,13720.0,13720.0,13720.0,13720.0,363,821,0,0,0.0
20060919,13750.0,13760.0,13750.0,13760.0,0,821,0,0,0.0
20060920,13820.0,13820.0,13820.0,13820.0,61,1028,0,0,0.0
20060921,13850.0,13910.0,13850.0,13910.0,0,1028,0,0,0.0
20060922,13800.0,13800.0,13800.0,13800.0,2,1078,0,0,0.0
20060925,13810.0,13810.0,13750.0,13750.0,24,1078,0,0,0.0
20060926,13830.0,13870.0,13830.0,13870.0,2,1078,0,0,0.0
20060927,13910.0,13920.0,13910.0,13920.0,52,1078,0,0,0.0
20060928,13890.0,13950.0,13890.0,13950.0,38,1080,0,0,0.0
20060929,14010.0,14040.0,14010.0,14020.0,10,1080,0,0,0.0
20061002,13990.0,14000.0,13990.0,14000.0,34,1072,0,0,0.0
20061003,13930.0,13930.0,13830.0,13900.0,58,1072,0,0,0.0
20061004,13910.0,13950.0,13910.0,13950.0,56,1082,0,0,0.0
20061005,14030.0,14050.0,13990.0,14040.0,28,1088,0,0,0.0
20061006,13990.0,14040.0,13990.0,14030.0,64,1053,0,0,0.0
20061009,14030.0,14050.0,14010.0,14050.0,5,1053,0,0,0.0
20061010,14100.0,14180.0,14100.0,14180.0,26,1053,0,0,0.0
20061011,14160.0,14190.0,14160.0,14190.0,3,1053,0,0,0.0
20061012,14240.0,14280.0,14240.0,14280.0,1,1079,0,0,0.0
20061013,14290.0,14320.0,14290.0,14320.0,1,1079,0,0,0.0
20061016,14300.0,14350.0,14300.0,14350.0,0,1079,0,0,0.0
20061017,14280.0,14280.0,14280.0,14280.0,3,1079,0,0,0.0
20061018,14350.0,14360.0,14350.0,14360.0,90,1079,0,0,0.0
20061019,14380.0,14570.0,14380.0,14570.0,0,1079,0,0,0.0
20061020,14630.0,14630.0,14630.0,14630.0,6,1129,0,0,0.0
20061023,14600.0,14610.0,14590.0,14610.0,1,1129,0,0,0.0
20061024,14590.0,14590.0,14590.0,14590.0,9,1129,0,0,0.0
20061025,14720.0,14730.0,14720.0,14730.0,61,1129,0,0,0.0
20061026,14790.0,14790.0,14770.0,14770.0,0,1136,0,0,0.0
20061027,14830.0,14830.0,14830.0,14830.0,70,1187,0,0,0.0
20061030,14740.0,14770.0,14700.0,14770.0,70,1187,0,0,0.0
20061031,14870.0,14870.0,14860.0,14860.0,2,1237,0,0,0.0
20061101,14870.0,14930.0,14860.0,14930.0,0,1257,0,0,0.0
20061102,14880.0,14880.0,14880.0,14880.0,0,1257,0,0,0.0
20061103,15010.0,15010.0,15010.0,15010.0,1,1257,0,0,0.0
20061106,15030.0,15130.0,15030.0,15130.0,17,1257,0,0,0.0
20061107,15140.0,15150.0,15140.0,15150.0,28,1257,0,0,0.0
20061108,15080.0,15150.0,15080.0,15150.0,5,1240,0,0,0.0
20061109,15280.0,15280.0,15250.0,15250.0,141,1244,0,0,0.0
20061110,15210.0,15280.0,15210.0,15280.0,4,1244,0,0,0.0
20061113,15320.0,15320.0,15270.0,15270.0,9,1334,0,0,0.0
20061114,15310.0,15380.0,15310.0,15350.0,0,1335,0,0,0.0
20061115,15490.0,15490.0,15490.0,15490.0,0,1335,0,0,0.0
20061116,15550.0,15550.0,15550.0,15550.0,3,1335,0,0,0.0
20061117,15520.0,15520.0,15500.0,15500.0,37,1335,0,0,0.0
20061120,15470.0,15540.0,15450.0,15540.0,397,1335,0,0,0.0
20061121,15580.0,15590.0,15560.0,15560.0,153,1335,0,0,0.0
20061122,15610.0,15630.0,15600.0,15620.0,10,1498,0,0,0.0
20061123,15600.0,15600.0,15590.0,15590.0,403,1516,0,0,0.0
20061124,15550.0,15550.0,15350.0,15430.0,754,1506,0,0,0.0
20061127,15450.0,15460.0,15260.0,15260.0,298,1592,0,0,0.0
20061128,15110.0,15130.0,15070.0,15130.0,406,1851,0,0,0.0
20061129,15210.0,15440.0,15210.0,15430.0,454,2055,0,0,0.0
20061130,15470.0,15500.0,15410.0,15420.0,1,1910,0,0,0.0
20061201,15470.0,15470.0,15410.0,15410.0,5,1787,0,0,0.0
20061204,15470.0,15540.0,15470.0,15540.0,55,1686,0,0,0.0
20061205,15580.0,15600.0,15580.0,15600.0,59,1684,0,0,0.0
20061206,15690.0,15710.0,15690.0,15710.0,8,1659,0,0,0.0
20061207,15790.0,15910.0,15790.0,15880.0,117,1652,0,0,0.0
20061208,15890.0,15890.0,15820.0,15860.0,624,1660,0,0,0.0
20061211,15880.0,15990.0,15880.0,15990.0,167,1748,0,0,0.0
20061212,16040.0,16060.0,15980.0,16020.0,72,1230,200703,200703,0.0
20061213,16150.0,16150.0,16110.0,16120.0,455,1280,0,0,60.0
20061214,16160.0,16210.0,16160.0,16210.0,24,1448,0,0,0.0
20061215,16200.0,16290.0,16200.0,16290.0,8,1809,0,0,0.0
20061218,16340.0,16420.0,16340.0,16420.0,56,1832,0,0,0.0
20061219,16450.0,16450.0,16410.0,16420.0,51,1834,0,0,0.0
20061220,16490.0,16540.0,16490.0,16540.0,2,1881,0,0,0.0
20061221,16620.0,16620.0,16600.0,16600.0,1,1881,0,0,0.0
20061222,16600.0,16600.0,16580.0,16580.0,0,1883,0,0,0.0
20061227,16680.0,16680.0,16680.0,16680.0,9,1883,0,0,0.0
20061228,16680.0,16680.0,16650.0,16650.0,55,1883,0,0,0.0
20061229,16700.0,16710.0,16700.0,16710.0,106,1888,0,0,0.0
20070103,16840.0,16920.0,16840.0,16910.0,3,1943,0,0,0.0
20070104,16880.0,16880.0,16850.0,16850.0,1,1915,0,0,0.0
20070105,16810.0,16820.0,16810.0,16820.0,8,1913,0,0,0.0
20070108,16890.0,16910.0,16870.0,16890.0,11,1914,0,0,0.0
20070109,17050.0,17080.0,17050.0,17070.0,167,1910,0,0,0.0
20070110,16990.0,17030.0,16960.0,16960.0,245,1903,0,0,0.0
20070111,17040.0,17100.0,17030.0,17090.0,101,2001,0,0,0.0
20070112,17130.0,17250.0,17130.0,17250.0,141,2214,0,0,0.0
20070115,17300.0,17540.0,17300.0,17540.0,44,2312,0,0,0.0
20070116,17590.0,17700.0,17590.0,17650.0,83,2367,0,0,0.0
20070117,17650.0,17690.0,17630.0,17690.0,212,2377,0,0,0.0
20070118,17850.0,17850.0,17750.0,17770.0,80,2377,0,0,0.0
20070119,17650.0,17700.0,17610.0,17700.0,164,2508,0,0,0.0
20070122,17800.0,17890.0,17790.0,17790.0,391,2457,0,0,0.0
20070123,17690.0,17690.0,17540.0,17540.0,458,2527,0,0,0.0
20070124,17610.0,17810.0,17610.0,17780.0,261,2829,0,0,0.0
20070125,17800.0,17840.0,17770.0,17780.0,1094,3094,0,0,0.0
20070126,17690.0,17800.0,17670.0,17670.0,212,3304,0,0,0.0
20070129,17720.0,17820.0,17720.0,17820.0,501,4142,0,0,0.0
20070130,17800.0,17880.0,17790.0,17880.0,411,4142,0,0,0.0
20070131,18010.0,18040.0,17930.0,18040.0,359,4356,0,0,0.0
20070201,18260.0,18340.0,18260.0,18310.0,391,4617,0,0,0.0
20070202,18380.0,18420.0,18350.0,18370.0,277,4221,0,0,0.0
20070205,18380.0,18420.0,18330.0,18410.0,330,4267,0,0,0.0
20070206,18520.0,18520.0,18470.0,18480.0,378,4111,0,0,0.0
20070207,18540.0,18560.0,18500.0,18560.0,2689,3782,0,0,0.0
20070208,18580.0,18620.0,18390.0,18400.0,2690,4120,0,0,0.0
20070209,18470.0,18500.0,18420.0,18500.0,201,6207,0,0,0.0
20070212,18340.0,18340.0,18230.0,18270.0,579,8422,0,0,0.0
20070213,18250.0,18270.0,18170.0,18170.0,994,8527,0,0,0.0
20070214,18200.0,18380.0,18200.0,18380.0,136,8879,0,0,0.0
20070215,18420.0,18520.0,18410.0,18520.0,102,9260,0,0,0.0
20070216,18530.0,18550.0,18500.0,18500.0,2,9316,0,0,0.0
20070219,18480.0,18520.0,18480.0,18520.0,153,9418,0,0,0.0
20070220,18420.0,18420.0,18330.0,18350.0,788,9420,0,0,0.0
20070221,18420.0,18460.0,18350.0,18410.0,455,9475,0,0,0.0
20070222,18310.0,18340.0,18160.0,18340.0,555,9749,0,0,0.0
20070223,18270.0,18290.0,18030.0,18030.0,98,9360,0,0,0.0
20070226,18050.0,18050.0,17890.0,18020.0,4747,9504,0,0,0.0
20070227,17870.0,17870.0,17080.0,17250.0,3057,9347,0,0,0.0
20070228,16700.0,17190.0,16430.0,17120.0,918,9557,0,0,0.0
20070301,17290.0,17480.0,16800.0,16940.0,664,8382,0,0,0.0
20070302,17030.0,17090.0,16870.0,17050.0,489,8346,0,0,0.0
20070305,16720.0,16750.0,16540.0,16730.0,1747,5706,0,0,0.0
20070306,16910.0,17010.0,16890.0,16970.0,554,5763,0,0,0.0
20070307,17030.0,17230.0,17030.0,17120.0,922,4897,0,0,0.0
20070308,17270.0,17540.0,17230.0,17540.0,100,5129,0,0,0.0
20070309,17490.0,17530.0,17350.0,17510.0,414,4664,0,0,0.0
20070312,17640.0,17690.0,17460.0,17530.0,430,4634,0,0,0.0
20070313,17530.0,17530.0,17350.0,17360.0,1612,4411,200706,200706,0.0
20070314,16840.0,16920.0,16760.0,16780.0,2615,4049,0,0,-80.0
20070315,17000.0,17040.0,16890.0,17030.0,382,3196,0,0,0.0
20070316,17000.0,17140.0,17000.0,17080.0,280,5426,0,0,0.0
20070319,17150.0,17400.0,17130.0,17400.0,381,5575,0,0,0.0
20070320,17380.0,17400.0,17300.0,17390.0,130,5819,0,0,0.0
20070321,17490.0,17580.0,17480.0,17580.0,711,5724,0,0,0.0
